session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.2,9.308149052153505,0.0,7,13
1,0,2,3.4,12.080638499948536,0.0,7,13
1,0,3,2.8,12.452356416610337,0.0,7,13
1,0,4,3.0,9.576033524224666,0.0,7,13
1,0,5,2.8,13.13427300534449,0.0,7,13
1,0,6,2.6,10.970172162682823,0.0,7,13
1,0,7,1.8,14.321789839097526,0.0,7,13
1,0,8,2.4,15.918422111651545,0.0,7,13
1,0,9,1.8,17.611486566196085,0.0,7,13
1,0,10,1.8,24.950639247474967,0.0,7,13
1,0,11,2.0,18.23570849810216,0.0,7,13
1,0,12,2.0,19.063286456352007,0.0,7,13
1,0,13,2.2,17.884136265846994,0.0,7,13
1,0,14,2.0,19.15085432325421,0.0,7,13
1,0,15,1.8,23.287835023993942,0.0,7,13
1,0,16,2.0,16.38016366061794,0.0,7,13
1,0,17,1.8,28.23902474625149,0.0,7,13
1,0,18,2.2,15.292587984091824,0.0,7,13
1,0,19,2.4,14.325249035625296,0.0,7,13
1,0,20,2.2,15.310069937287007,0.0,7,13
1,0,21,2.2,14.508182991497566,0.0,7,13
1,0,22,2.8,10.843205111713091,0.0,7,13
1,0,23,2.8,9.430414144289859,0.0,7,13
1,0,24,2.8,14.173288613066859,0.0,7,13
1,0,25,2.8,9.706884512967028,0.0,7,13
1,0,26,2.4,12.483242989021313,0.0,6,13
2,0,1,2.6,14.006970465358076,0.0,7,13
2,0,2,2.6,12.478096584709393,0.0,7,13
2,0,3,3.2,10.16518012738033,0.125,7,13
2,0,4,1.8,14.04341634614475,0.0,7,13
2,0,5,2.4,12.171621693720144,0.0,7,13
2,0,6,1.6,14.8274765080243,0.0,7,13
2,0,7,2.0,19.875984544374674,0.0,7,13
2,0,8,1.8,14.809435301422246,0.0,7,13
2,0,9,1.4,39.62367663061454,0.0,7,13
2,0,10,2.4,11.032643775581766,0.125,7,13
2,0,11,2.0,13.866887990377105,0.0,7,13
2,0,12,1.4,20.261341750220122,0.0,7,13
2,0,13,2.0,17.730010316572564,0.0,7,13
2,0,14,1.8,17.021356946936507,0.0,7,13
2,0,15,1.8,14.347812812956619,0.0,7,13
2,0,16,1.8,26.979062737763748,0.0,7,13
2,0,17,2.4,13.49364566603273,0.0,7,13
2,0,18,2.0,17.889198053032004,0.0,7,13
2,0,19,2.0,14.542261684309828,0.0,7,13
2,0,20,2.4,13.760616912122655,0.0,7,13
2,0,21,1.6,14.979836325337267,0.0,7,13
2,0,22,2.8,10.800281201129868,0.0,7,13
2,0,23,2.8,12.602015351760901,0.0,7,13
2,0,24,2.6,11.716580045989078,0.0,7,13
2,0,25,2.8,15.009562216127678,0.0,7,13
2,0,26,2.0,12.212973347156218,0.0,7,13
2,0,27,1.6,14.167461581946805,0.0,7,13
2,0,28,2.0,13.613362927023143,0.0,7,13
2,0,29,2.4,11.217466347779732,0.0,6,13
3,0,1,2.8,10.309222841772087,0.0,7,13
3,0,2,2.4,14.584560210114319,0.0,7,13
3,0,3,2.2,11.93448365838941,0.0,7,13
3,0,4,2.0,13.51978102240852,0.0,7,13
3,0,5,2.2,12.496948924060332,0.0,7,13
3,0,6,1.8,15.3648658495509,0.0,7,13
3,0,7,1.6,15.879978835611425,0.0,7,13
3,0,8,1.8,13.710293775242434,0.0,7,13
3,0,9,1.4,13.50234805806798,0.0,7,13
3,0,10,2.4,14.961126619360266,0.0,7,13
3,0,11,1.6,20.875681739214308,0.0,7,13
3,0,12,1.8,16.609671410809852,0.0,7,13
3,0,13,2.0,20.869097967320602,0.0,7,13
3,0,14,2.4,13.06117761744488,0.0,7,13
3,0,15,2.4,14.00562474855031,0.0,7,13
3,0,16,2.8,10.808384488536811,0.125,7,13
3,0,17,2.6,9.4846334142827,0.0,7,13
3,0,18,2.6,13.053295994196402,0.0,7,13
3,0,19,1.6,18.079493396019796,0.0,7,13
3,0,20,1.6,24.233764185910033,0.0,7,13
3,0,21,2.2,15.862074770564572,0.0,7,13
3,0,22,2.2,18.280021453514816,0.0,7,13
3,0,23,1.8,17.197761838722258,0.0,7,13
3,0,24,2.4,12.144720010979258,0.0,7,13
3,0,25,1.6,23.290379604478137,0.0,7,13
3,0,26,1.8,21.910733626549835,0.0,7,13
3,0,27,2.2,13.68387776072134,0.0,7,13
3,0,28,2.0,12.227848571501942,0.0,7,13
3,0,29,1.6,17.71060528690853,0.0,7,13
3,0,30,2.6,12.001691160691943,0.0,7,13
1,1,1,2.8,14.553940246662266,0.0,7,13
1,1,2,2.8,13.9905348131427,0.0,7,13
1,1,3,2.8,12.755747044249786,0.0,7,13
1,1,4,2.8,11.502189737077886,0.0,7,13
1,1,5,2.8,13.8376356460176,0.0,7,13
1,1,6,2.8,10.860021725534978,0.0,7,13
1,1,7,1.6,22.17168100501005,0.0,7,13
1,1,8,1.4,17.589205703143143,0.0,7,13
1,1,9,2.0,17.463368784039137,0.0,7,13
1,1,10,2.4,11.778118043866565,0.0,7,13
1,1,11,2.2,17.297990727902736,0.0,7,13
1,1,12,1.6,36.5734765145526,0.0,7,13
1,1,13,1.6,16.25296648376824,0.0,7,13
1,1,14,2.0,26.388820697241776,0.0,7,13
1,1,15,2.0,18.649340381353575,0.0,7,13
1,1,16,1.8,34.079403114248834,0.0,7,13
1,1,17,1.8,15.876257350036658,0.0,7,13
1,1,18,1.8,20.104246675937453,0.0,7,13
1,1,19,2.2,14.803314152808799,0.0,7,13
1,1,20,2.0,25.03698044614173,0.0,7,13
1,1,21,2.0,15.246355488533316,0.0,7,13
1,1,22,2.4,16.591517639702648,0.0,7,13
1,1,23,2.4,10.258038694766046,0.0,7,13
1,1,24,2.8,11.888125520362516,0.0,7,13
1,1,25,2.8,10.660318303384773,0.0,7,13
1,1,26,2.8,12.033132678503918,0.0,7,13
1,1,27,2.8,9.728656349457497,0.0,7,13
1,1,28,2.25,12.96648993895533,0.0,4,13
2,1,1,2.8,12.73400136778583,0.0,7,13
2,1,2,2.6,12.494943352206215,0.0,7,13
2,1,3,2.6,16.40978739141452,0.0,7,13
2,1,4,2.6,10.784046587868673,0.0,7,13
2,1,5,2.4,10.899301071216977,0.0,7,13
2,1,6,2.6,12.839033172977743,0.0,7,13
2,1,7,2.0,13.389646487992326,0.0,7,13
2,1,8,2.0,16.752690985623367,0.0,7,13
2,1,9,2.8,10.229205354340863,0.0,7,13
2,1,10,2.8,11.890385916011269,0.0,7,13
2,1,11,2.2,15.651905041695116,0.0,7,13
2,1,12,2.4,12.47334700980283,0.0,7,13
2,1,13,2.6,11.26216549132121,0.0,7,13
2,1,14,2.0,21.378519108743316,0.0,7,13
2,1,15,1.8,15.677678926231263,0.0,7,13
2,1,16,2.0,18.991025632733628,0.0,7,13
2,1,17,2.0,13.869513215733654,0.0,7,13
2,1,18,2.2,14.107236518785353,0.0,7,13
2,1,19,2.0,15.593377117558353,0.125,7,13
2,1,20,1.8,20.7989527690991,0.0,7,13
2,1,21,2.0,18.230340976158526,0.0,7,13
2,1,22,1.8,15.774029295423901,0.0,7,13
2,1,23,2.4,13.128123843640875,0.0,7,13
2,1,24,2.8,10.959246195418789,0.125,7,13
2,1,25,1.6,16.397852879363278,0.0,7,13
2,1,26,1.6,15.304669977923666,0.0,7,13
2,1,27,1.4,20.34027634145389,0.0,7,13
2,1,28,2.2,16.217384000638233,0.125,7,13
3,1,1,1.6,16.129101640467493,0.0,7,13
3,1,2,1.4,19.14143730393439,0.0,7,13
3,1,3,1.6,22.7716368919181,0.0,7,13
3,1,4,2.0,13.003621098440819,0.0,7,13
3,1,5,2.2,13.715157302709283,0.0,7,13
3,1,6,2.0,12.442089831151124,0.0,7,13
3,1,7,1.4,23.27488276350824,0.0,7,13
3,1,8,1.6,17.131941171282968,0.0,7,13
3,1,9,1.8,14.27230644747883,0.0,7,13
3,1,10,1.4,24.109280070563486,0.0,7,13
3,1,11,2.0,13.807329499808828,0.0,7,13
3,1,12,1.8,23.626032957270212,0.0,7,13
3,1,13,1.8,15.126881426039683,0.0,7,13
3,1,14,1.8,17.09022397521271,0.0,7,13
3,1,15,2.0,20.806787106989553,0.0,7,13
3,1,16,2.2,11.795852343102162,0.0,7,13
