session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,6.570474364941328,0.0,7,50
1,0,2,3.8,9.147850245289622,0.0,7,50
1,0,3,3.6,7.980815245698026,0.0,7,50
1,0,4,3.0,13.120545954456716,0.0,7,50
1,0,5,3.0,8.836319311642923,0.0,7,50
1,0,6,3.0,10.551874816507702,0.0,7,50
1,0,7,2.8,10.309909059998809,0.0,7,50
1,0,8,2.8,13.067568667398483,0.0,7,50
1,0,9,2.8,10.45844667375665,0.0,7,50
1,0,10,2.8,14.51383490886537,0.0,7,50
1,0,11,2.8,14.7182869411659,0.0,7,50
1,0,12,2.8,11.808131933242253,0.0,7,50
1,0,13,2.8,12.316510207994419,0.0,7,50
1,0,14,2.8,14.166308210500116,0.0,7,50
1,0,15,2.8,11.781715116811581,0.0,7,50
1,0,16,3.0,9.197371962900451,0.0,7,50
1,0,17,2.8,10.488273426744676,0.0,7,50
1,0,18,3.0,9.864611463100179,0.0,7,50
1,0,19,2.8,9.680470502867493,0.0,7,50
1,0,20,2.8,10.163240584055767,0.0,7,50
2,0,1,2.8,16.516723899477718,0.0,7,50
2,0,2,2.8,10.68057073405768,0.0,7,50
2,0,3,3.4,9.33417467683209,0.0,7,50
2,0,4,3.6,8.847297970979875,0.0,7,50
2,0,5,2.8,10.37446010637838,0.0,7,50
2,0,6,2.8,12.072213099356716,0.0,7,50
2,0,7,3.0,11.195600035392907,0.0,7,50
2,0,8,3.0,10.517218227214014,0.0,7,50
2,0,9,2.8,13.638112216518902,0.0,7,50
2,0,10,2.8,10.628022985278154,0.0,7,50
2,0,11,2.8,12.326931031531895,0.0,7,50
2,0,12,2.8,13.177011247351986,0.0,7,50
2,0,13,2.8,11.806844169838604,0.0,7,50
2,0,14,2.8,11.728573383260606,0.0,7,50
2,0,15,3.0,8.649217764865009,0.0,7,50
2,0,16,2.8,10.322061906691264,0.0,7,50
2,0,17,2.8,11.26441184379637,0.0,7,50
2,0,18,2.8,12.962853849534577,0.0,7,50
2,0,19,3.0,11.320024409706338,0.0,7,50
2,0,20,2.8,8.34167135257937,0.0,7,50
2,0,21,3.0,9.952693972786955,0.0,7,50
3,0,1,3.0,9.313126101308152,0.0,7,50
3,0,2,2.8,11.11554725793624,0.0,7,50
3,0,3,2.8,10.732146025841873,0.0,7,50
3,0,4,2.8,9.094127198577466,0.0,7,50
3,0,5,2.8,9.035098265608173,0.0,7,50
3,0,6,2.8,9.036293889531994,0.0,7,50
3,0,7,2.8,9.897532821639771,0.0,7,50
3,0,8,2.8,10.577659755571947,0.0,7,50
3,0,9,2.8,13.767839876558142,0.0,7,50
3,0,10,2.8,10.28025457672526,0.0,7,50
3,0,11,2.8,11.64854326879482,0.0,7,50
3,0,12,3.0,11.490361756579544,0.0,7,50
3,0,13,3.2,9.072220774514857,0.0,7,50
3,0,14,2.8,11.334478699969633,0.0,7,50
3,0,15,2.8,14.042465289251917,0.0,7,50
3,0,16,3.0,10.396298903983888,0.0,7,50
3,0,17,2.8,13.541785184510829,0.0,7,50
3,0,18,3.0,10.109007879861904,0.0,7,50
3,0,19,2.8,10.464624094727974,0.0,7,50
3,0,20,2.8,9.721829909351374,0.0,7,50
3,0,21,2.8,8.990172526796133,0.0,7,50
3,0,22,2.8,10.081370266407292,0.0,7,50
1,1,1,4.4,8.197766188023493,0.0,7,50
1,1,2,3.6,10.535756389132798,0.0,7,50
1,1,3,3.2,9.047442982693015,0.0,7,50
1,1,4,3.0,9.968562382877181,0.0,7,50
1,1,5,3.0,10.337793401270524,0.0,7,50
1,1,6,2.8,8.177503435219718,0.0,7,50
1,1,7,3.0,10.947670985167823,0.0,7,50
1,1,8,2.8,9.976883562845817,0.0,7,50
1,1,9,2.8,14.075042417269337,0.0,7,50
1,1,10,2.8,13.625535586705823,0.0,7,50
1,1,11,2.8,14.43549891878534,0.0,7,50
1,1,12,2.8,16.885183383307226,0.0,7,50
1,1,13,2.8,12.866216726289215,0.0,7,50
1,1,14,2.8,13.132640652707542,0.0,7,50
1,1,15,2.8,9.73200976404069,0.0,7,50
1,1,16,2.8,14.885463617847018,0.0,7,50
1,1,17,3.0,7.656439549978032,0.0,7,50
1,1,18,2.8,9.578140085997283,0.0,7,50
1,1,19,3.2,10.855046662557744,0.0,7,50
1,1,20,2.8,10.761078162156661,0.0,7,50
1,1,21,3.0,9.646140713435578,0.0,6,50
2,1,1,2.8,14.018202009988661,0.0,7,50
2,1,2,2.8,9.74463559444235,0.0,7,50
2,1,3,3.2,9.512974424129554,0.0,7,50
2,1,4,3.2,9.062890162419183,0.0,7,50
2,1,5,3.0,9.450107131644192,0.0,7,50
2,1,6,2.8,11.03408959645816,0.0,7,50
2,1,7,3.0,12.203681716703137,0.0,7,50
2,1,8,2.8,11.03304958859721,0.0,7,50
2,1,9,2.8,11.115821382877124,0.0,7,50
2,1,10,2.8,11.643183487107285,0.0,7,50
2,1,11,2.8,9.705779965718946,0.0,7,50
2,1,12,2.8,13.238337072977806,0.0,7,50
2,1,13,2.8,11.5331969275964,0.0,7,50
2,1,14,2.8,9.846977283386318,0.0,7,50
