session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.0,7.522980117304609,0.0,7,29
1,0,2,3.6,9.308369753932594,0.0,7,29
1,0,3,3.2,9.007415258566677,0.0,7,29
1,0,4,2.8,11.396572551978224,0.0,7,29
1,0,5,3.0,8.487398054455442,0.0,7,29
1,0,6,2.8,10.806968121360232,0.0,7,29
1,0,7,2.8,11.206083285484318,0.0,7,29
1,0,8,2.8,10.817099653850768,0.0,7,29
1,0,9,2.8,13.846700506649352,0.0,7,29
1,0,10,2.8,15.178958919263257,0.0,7,29
1,0,11,2.8,14.895950157798614,0.0,7,29
1,0,12,2.8,9.830918878666285,0.0,7,29
1,0,13,2.8,13.770706103312348,0.0,7,29
1,0,14,2.8,10.401381344053785,0.0,7,29
1,0,15,2.8,10.603886473013475,0.0,7,29
1,0,16,2.8,12.182021730125335,0.0,7,29
1,0,17,2.8,9.332926932647688,0.0,7,29
1,0,18,2.8,10.587882065193346,0.0,7,29
1,0,19,2.8,13.53775456800947,0.0,7,29
1,0,20,2.8,8.755954555241507,0.0,7,29
1,0,21,2.8,8.596924279314816,0.0,7,29
2,0,1,2.8,12.20055969375467,0.0,7,29
2,0,2,3.0,10.51868262082588,0.0,7,29
2,0,3,3.0,11.451027000093378,0.0,7,29
2,0,4,3.0,9.084340009202645,0.0,7,29
2,0,5,2.8,9.050465063101795,0.0,7,29
2,0,6,2.8,10.197832762389156,0.0,7,29
2,0,7,3.0,11.972313947695197,0.0,7,29
2,0,8,2.8,10.729122666741139,0.0,7,29
2,0,9,2.8,10.720053236122396,0.0,7,29
2,0,10,2.8,13.765731736432897,0.0,7,29
2,0,11,2.8,7.694741709132396,0.0,7,29
2,0,12,2.8,15.955397327389328,0.0,7,29
2,0,13,2.8,10.281200637005144,0.0,7,29
2,0,14,2.8,10.020068386401643,0.0,7,29
2,0,15,2.8,10.33000569005982,0.0,7,29
2,0,16,2.8,11.992722475570531,0.0,7,29
2,0,17,2.8,10.461658868461832,0.0,7,29
2,0,18,2.8,11.386074319819617,0.0,7,29
2,0,19,2.8,15.425987101036295,0.0,7,29
2,0,20,2.8,8.895552831194754,0.0,7,29
2,0,21,2.8,8.810112409905575,0.0,7,29
2,0,22,2.4,11.448436923110238,0.0,6,29
3,0,1,2.8,10.396846333759205,0.0,7,29
3,0,2,2.8,11.484530911956703,0.0,7,29
3,0,3,2.8,11.436042405946182,0.0,7,29
3,0,4,2.8,9.386950722448773,0.0,7,29
3,0,5,2.8,9.612441986742052,0.0,7,29
3,0,6,2.8,10.318477835106352,0.0,7,29
3,0,7,2.8,9.406903239184125,0.0,7,29
3,0,8,2.8,10.960187351658202,0.0,7,29
3,0,9,2.8,11.406440643178987,0.0,7,29
3,0,10,2.8,10.83311802911486,0.0,7,29
3,0,11,2.8,11.160372943926005,0.0,7,29
3,0,12,3.0,9.73315705746959,0.0,7,29
3,0,13,2.8,9.455827579425025,0.0,7,29
3,0,14,2.8,10.536302230054709,0.0,7,29
3,0,15,2.8,12.2483683313746,0.0,7,29
3,0,16,2.8,11.111331375058608,0.0,7,29
3,0,17,2.8,13.07118776133945,0.0,7,29
3,0,18,2.8,10.455407560194752,0.0,7,29
3,0,19,2.8,14.663820473694338,0.0,7,29
3,0,20,2.8,11.376500145231153,0.0,7,29
3,0,21,2.8,9.728943031216746,0.0,7,29
3,0,22,2.8,11.560732628031301,0.0,7,29
1,1,1,4.0,8.904179156670248,0.0,7,29
1,1,2,2.8,11.976183614443329,0.0,7,29
1,1,3,3.0,13.077071962244224,0.0,7,29
1,1,4,3.0,8.103117375551024,0.0,7,29
1,1,5,2.8,12.377790930825444,0.0,7,29
1,1,6,2.8,11.701226799804822,0.0,7,29
1,1,7,2.8,9.62884385843605,0.0,7,29
1,1,8,2.8,11.158172913383236,0.0,7,29
1,1,9,2.8,12.169174395155423,0.0,7,29
1,1,10,2.8,10.246332180195422,0.0,7,29
1,1,11,2.8,12.660818832008431,0.0,7,29
1,1,12,2.8,15.189860254827458,0.0,7,29
1,1,13,2.8,10.462455282016933,0.0,7,29
1,1,14,2.8,14.086531751862267,0.0,7,29
1,1,15,2.8,13.414053804991365,0.0,7,29
1,1,16,2.8,11.151191467455618,0.0,7,29
1,1,17,2.8,13.185738665642965,0.0,7,29
1,1,18,2.8,9.206205321126205,0.0,7,29
1,1,19,3.0,9.269587805092167,0.0,7,29
