session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.308259342899551,0.0,7,72
1,0,2,4.2,8.066465927699557,0.0,7,72
1,0,3,4.0,7.3106089646309576,0.0,7,72
1,0,4,3.4,7.565029851078382,0.0,7,72
1,0,5,3.0,9.593534870656754,0.0,7,72
1,0,6,3.0,10.321215923360667,0.0,7,72
1,0,7,2.8,12.692730974700169,0.0,7,72
1,0,8,2.8,10.553554713547221,0.0,7,72
1,0,9,2.8,14.567529583322862,0.0,7,72
1,0,10,2.8,21.282870246017637,0.0,7,72
1,0,11,2.8,10.059085705471277,0.0,7,72
1,0,12,2.8,11.980673542398373,0.0,7,72
1,0,13,2.8,14.07780572053588,0.0,7,72
1,0,14,3.0,10.303697398052725,0.0,7,72
1,0,15,2.8,12.068558772839852,0.0,7,72
1,0,16,3.0,9.548361694172543,0.0,7,72
1,0,17,3.2,9.470823537216377,0.0,7,72
1,0,18,3.2,9.252183289667553,0.0,7,72
1,0,19,2.8,11.130246844345193,0.0,7,72
2,0,1,3.2,12.595538991182533,0.0,7,72
2,0,2,2.8,11.500628133377777,0.0,7,72
2,0,3,4.2,6.82146023913951,0.125,7,72
2,0,4,2.8,10.079216521016896,0.0,7,72
2,0,5,2.8,14.688565875351644,0.0,7,72
2,0,6,2.8,9.345413347069073,0.0,7,72
2,0,7,3.4,9.439795025928253,0.0,7,72
2,0,8,3.0,12.57096001271123,0.0,7,72
2,0,9,2.8,11.646093768741927,0.0,7,72
2,0,10,3.0,9.133571592397338,0.0,7,72
2,0,11,2.8,12.360065046284301,0.0,7,72
2,0,12,2.8,11.101142739417654,0.0,7,72
2,0,13,2.8,14.010107110979888,0.0,7,72
2,0,14,2.8,10.246777172124688,0.0,7,72
2,0,15,3.0,10.696740056250635,0.0,7,72
2,0,16,3.0,11.466143505823288,0.0,7,72
2,0,17,2.8,10.944621909087807,0.0,7,72
2,0,18,3.0,15.217167842735064,0.0,7,72
2,0,19,3.0,8.74105532494216,0.0,7,72
2,0,20,2.8,8.797439954809569,0.0,7,72
2,0,21,2.4,13.736925476376339,0.0,5,72
3,0,1,2.8,11.23735334079678,0.0,7,72
3,0,2,3.0,11.270113584913222,0.0,7,72
3,0,3,2.8,9.97918402384336,0.0,7,72
3,0,4,2.8,9.231389443408514,0.0,7,72
3,0,5,2.8,10.332519629809218,0.0,7,72
3,0,6,2.8,9.695207188824785,0.0,7,72
3,0,7,2.8,9.881541856916934,0.0,7,72
3,0,8,2.8,10.669926248894038,0.0,7,72
3,0,9,2.8,13.034311513412476,0.0,7,72
3,0,10,2.8,11.369548119683646,0.0,7,72
3,0,11,2.8,13.236789482047495,0.0,7,72
3,0,12,3.6,8.809205735380889,0.125,7,72
3,0,13,2.8,12.110438001754536,0.0,7,72
3,0,14,3.0,8.333653174416497,0.0,7,72
3,0,15,2.8,15.732359588777676,0.0,7,72
3,0,16,3.0,10.99844430211769,0.0,7,72
3,0,17,2.8,14.352026175769225,0.0,7,72
3,0,18,2.8,11.330428694949948,0.0,7,72
3,0,19,2.8,14.584064327184135,0.0,7,72
3,0,20,2.8,9.89071860229627,0.0,7,72
3,0,21,2.8,10.106927312616214,0.0,7,72
3,0,22,2.8,10.379283444226285,0.0,6,72
1,1,1,4.8,7.693611387188964,0.0,7,72
1,1,2,3.6,10.742818754493658,0.0,7,72
1,1,3,3.6,7.086934034983759,0.0,7,72
1,1,4,2.8,14.084963787936948,0.0,7,72
1,1,5,3.2,8.63760852059065,0.0,7,72
1,1,6,2.8,10.11338100760968,0.0,7,72
1,1,7,2.8,10.969973996684352,0.0,7,72
1,1,8,2.8,12.800579341876258,0.0,7,72
1,1,9,2.8,12.450597334808132,0.0,7,72
1,1,10,2.8,12.996607004720833,0.0,7,72
1,1,11,2.8,16.458269831101656,0.0,7,72
1,1,12,2.8,11.137383063520701,0.0,7,72
1,1,13,2.8,11.701500852611858,0.0,7,72
1,1,14,2.8,12.79271166036034,0.0,7,72
1,1,15,2.8,11.259129549232624,0.0,7,72
1,1,16,2.8,12.648544126288904,0.0,7,72
1,1,17,3.0,10.224923548841046,0.0,7,72
1,1,18,3.0,8.965945208185149,0.0,7,72
1,1,19,3.2,9.303177656733991,0.0,7,72
1,1,20,3.0,10.398152231670178,0.0,7,72
2,1,1,3.8,9.363053464175843,0.0,7,72
2,1,2,3.2,10.85618969748146,0.0,7,72
2,1,3,3.0,12.023691267758897,0.0,7,72
2,1,4,3.4,9.79207731591825,0.0,7,72
2,1,5,3.2,8.777202121518206,0.0,7,72
2,1,6,2.8,11.937759521408843,0.0,7,72
2,1,7,3.6,7.262994725485028,0.0,7,72
2,1,8,3.2,10.00184355353383,0.0,7,72
2,1,9,2.8,11.120765780575875,0.0,7,72
2,1,10,3.4,7.627201134786466,0.0,7,72
2,1,11,3.0,11.711278652018036,0.0,7,72
2,1,12,2.8,13.266641936097225,0.0,7,72
2,1,13,2.8,12.650415568748752,0.0,7,72
2,1,14,3.0,8.926949554780826,0.0,7,72
2,1,15,2.8,11.252609960132132,0.0,7,72
2,1,16,2.8,12.931587690064893,0.0,7,72
2,1,17,2.8,12.139521514381833,0.0,7,72
2,1,18,3.2,10.55946789860784,0.0,7,72
2,1,19,2.8,8.182333162001742,0.0,7,72
2,1,20,3.0,10.262581067666183,0.0,7,72
3,1,1,3.4,7.579176298783658,0.0,7,72
3,1,2,3.4,8.493588454146966,0.0,7,72
3,1,3,3.2,11.228041952242808,0.0,7,72
3,1,4,2.8,9.464193290213558,0.0,7,72
3,1,5,3.0,9.286238324133732,0.0,7,72
3,1,6,2.8,11.21495657121273,0.0,7,72
3,1,7,3.0,10.567976991261594,0.0,7,72
3,1,8,2.8,10.068552784920344,0.0,7,72
3,1,9,2.8,14.634299256343223,0.0,7,72
3,1,10,2.8,11.003359129559872,0.0,7,72
3,1,11,3.2,8.90844613610733,0.0,7,72
3,1,12,3.0,9.177707206603946,0.0,7,72
3,1,13,3.0,11.049684557439884,0.0,7,72
3,1,14,3.0,12.188656095526131,0.0,7,72
3,1,15,3.2,10.880932280015081,0.0,7,72
3,1,16,3.0,12.232066031485427,0.0,7,72
3,1,17,3.0,11.914462263531984,0.0,7,72
3,1,18,2.8,12.630876562261763,0.0,7,72
3,1,19,2.8,12.627076848579197,0.0,7,72
3,1,20,2.8,9.162552570834425,0.0,7,72
3,1,21,3.0,9.740720676390353,0.0,7,72
1,2,1,4.8,7.502049524980684,0.0,7,72
1,2,2,3.8,8.96540165523501,0.0,7,72
1,2,3,3.6,7.660636970513924,0.0,7,72
1,2,4,3.0,17.137335806939152,0.0,7,72
1,2,5,3.0,9.229508028927938,0.0,7,72
1,2,6,3.0,9.557297110439652,0.0,7,72
