session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,2.8,14.660161021383345,0.0,7,10.0,6.0
1,0,2,2.6,15.44353520049359,0.0,7,10.0,6.0
1,0,3,1.8,16.003936155575392,0.0,7,10.0,6.0
1,0,4,1.4,28.342572529633095,0.0,7,10.0,6.0
1,0,5,1.6,25.11751002357732,0.0,7,10.0,6.0
1,0,6,1.6,16.92257546468172,0.0,7,10.0,6.0
1,0,7,1.6,20.28843953479319,0.0,7,10.0,6.0
1,0,8,1.4,43.072941791068196,0.0,7,10.0,6.0
1,0,9,1.6,17.626102428412622,0.0,7,10.0,6.0
1,0,10,1.4,19.748376952423605,0.0,7,10.0,6.0
1,0,11,1.4,24.216582468136295,0.0,7,10.0,6.0
1,0,12,1.6,18.50536390951947,0.0,7,10.0,6.0
1,0,13,1.4,28.770837095475457,0.0,7,10.0,6.0
1,0,14,1.4,18.103193152108418,0.0,7,10.0,6.0
1,0,15,1.4,27.438685377273856,0.0,7,10.0,6.0
1,0,16,1.4,27.624061374636597,0.0,7,10.0,6.0
1,0,17,1.4,33.29304537287339,0.0,7,10.0,6.0
1,0,18,1.4,22.740115632922805,0.0,7,10.0,6.0
1,0,19,1.4,37.384123015620496,0.0,7,10.0,6.0
1,0,20,1.4,29.91038062251794,0.0,7,10.0,6.0
1,0,21,1.4,37.03253523888232,0.0,7,10.0,6.0
1,0,22,1.4,28.23589426542329,0.0,7,10.0,6.0
1,0,23,1.4,25.00351197565341,0.0,7,10.0,6.0
1,0,24,1.4,24.691177112521242,0.0,7,10.0,6.0
1,0,25,1.4,42.95937304982993,0.0,7,10.0,6.0
1,0,26,1.4,28.599177422992135,0.0,7,10.0,6.0
1,0,27,1.4,28.893789877375646,0.0,7,10.0,6.0
1,0,28,1.4,34.14300986201234,0.0,7,10.0,6.0
1,0,29,1.6,23.618260856028687,0.0,7,10.0,6.0
1,0,30,1.6,19.786776225233638,0.0,7,10.0,6.0
1,0,31,1.6,30.864289240907198,0.0,7,10.0,6.0
1,0,32,1.4,19.21111170420655,0.0,7,10.0,6.0
1,0,33,2.0,13.915815315985578,0.125,7,10.0,6.0
1,0,34,1.4,22.98782119289516,0.0,7,10.0,6.0
1,0,35,1.4,27.388551598005158,0.0,7,10.0,6.0
1,0,36,1.4,33.06343083448963,0.0,7,10.0,6.0
1,0,37,1.8,15.867860350647376,0.0,7,10.0,6.0
1,0,38,1.6,17.234925254864763,0.0,7,10.0,6.0
1,0,39,1.8,18.01399667151293,0.0,7,10.0,6.0
1,0,40,1.6,19.40526359810156,0.0,7,10.0,6.0
2,0,1,1.6,34.51539324971598,0.0,7,10.0,6.0
2,0,2,1.4,19.05372853188059,0.0,7,10.0,6.0
2,0,3,1.4,16.090601905602504,0.0,7,10.0,6.0
2,0,4,1.6,20.79696408596257,0.0,7,10.0,6.0
2,0,5,2.2,15.374757240264804,0.125,7,10.0,6.0
2,0,6,1.4,19.40444340822181,0.0,7,10.0,6.0
2,0,7,1.4,26.253372675835237,0.0,7,10.0,6.0
2,0,8,1.6,14.319090471067774,0.0,7,10.0,6.0
2,0,9,1.4,19.761990344464618,0.0,7,10.0,6.0
2,0,10,1.4,20.659279241482263,0.0,7,10.0,6.0
2,0,11,1.4,21.668703231838105,0.0,7,10.0,6.0
2,0,12,1.4,16.424774354566846,0.0,7,10.0,6.0
2,0,13,1.4,19.897413452337144,0.0,7,10.0,6.0
2,0,14,2.0,14.625805433201373,0.0,7,10.0,6.0
2,0,15,1.8,19.947755602895743,0.0,7,10.0,6.0
2,0,16,1.4,23.870886720781698,0.0,7,10.0,6.0
2,0,17,1.4,23.291329148168604,0.0,7,10.0,6.0
2,0,18,1.4,18.098957792539522,0.0,7,10.0,6.0
2,0,19,1.4,34.74153055215177,0.0,7,10.0,6.0
2,0,20,1.6,13.714506757237782,0.0,7,10.0,6.0
2,0,21,1.4,20.956609899546343,0.0,7,10.0,6.0
2,0,22,1.4,26.356812006963946,0.0,7,10.0,6.0
2,0,23,1.4,23.437924481349242,0.0,7,10.0,6.0
2,0,24,1.4,21.743973461853404,0.0,7,10.0,6.0
2,0,25,1.4,29.40061631298071,0.0,7,10.0,6.0
2,0,26,1.4,17.95771579649666,0.0,7,10.0,6.0
2,0,27,1.6,15.261259232086525,0.0,7,10.0,6.0
2,0,28,1.4,16.618853148713363,0.0,7,10.0,6.0
2,0,29,2.0,13.736104495718047,0.125,7,10.0,6.0
2,0,30,1.4,25.33746902567283,0.0,7,10.0,6.0
2,0,31,1.4,19.34607995720725,0.0,7,10.0,6.0
2,0,32,1.4,19.65552667190175,0.0,7,10.0,6.0
2,0,33,1.4,16.584117114443224,0.0,7,10.0,6.0
2,0,34,1.4,19.477485269412156,0.0,7,10.0,6.0
2,0,35,1.4,30.9193031951736,0.0,7,10.0,6.0
2,0,36,2.0,15.33170306506831,0.125,7,10.0,6.0
2,0,37,2.0,14.033935804278151,0.125,7,10.0,6.0
2,0,38,1.4,14.900519483720435,0.0,7,10.0,6.0
2,0,39,1.4,18.1408098733523,0.0,7,10.0,6.0
2,0,40,1.8,16.706324672592075,0.125,7,10.0,6.0
2,0,41,1.0,25.47603751323217,0.0,5,10.0,6.0
3,0,1,1.4,22.59450316982213,0.0,7,10.0,6.0
3,0,2,1.4,19.566810286724117,0.0,7,10.0,6.0
3,0,3,1.4,19.39669607185804,0.0,7,10.0,6.0
3,0,4,1.4,23.234434636591526,0.0,7,10.0,6.0
3,0,5,1.4,16.663180128137284,0.0,7,10.0,6.0
3,0,6,1.4,24.885874937418727,0.0,7,10.0,6.0
3,0,7,1.4,24.3762857054112,0.0,7,10.0,6.0
3,0,8,1.4,17.694485858216527,0.0,7,10.0,6.0
3,0,9,1.4,19.30481678017288,0.0,7,10.0,6.0
3,0,10,1.4,17.9646628924771,0.0,7,10.0,6.0
3,0,11,1.4,17.60160514990908,0.0,7,10.0,6.0
3,0,12,1.4,19.52413701114254,0.0,7,10.0,6.0
3,0,13,1.4,13.653054608928528,0.0,7,10.0,6.0
3,0,14,1.4,24.841440878141206,0.0,7,10.0,6.0
3,0,15,1.8,19.606433709245227,0.125,7,10.0,6.0
3,0,16,1.4,17.135654999473516,0.0,7,10.0,6.0
3,0,17,1.4,20.26650786159533,0.0,7,10.0,6.0
3,0,18,1.4,31.263532965705675,0.0,7,10.0,6.0
3,0,19,1.6,18.452532904109308,0.0,7,10.0,6.0
3,0,20,1.4,20.55731253602475,0.0,7,10.0,6.0
3,0,21,1.4,22.625012353308232,0.0,7,10.0,6.0
3,0,22,1.4,16.23513719613349,0.0,7,10.0,6.0
3,0,23,2.0,16.982491818748525,0.125,7,10.0,6.0
3,0,24,1.4,20.719036436953306,0.0,7,10.0,6.0
3,0,25,1.6,16.14426160910024,0.0,7,10.0,6.0
3,0,26,1.4,25.558069518587818,0.0,7,10.0,6.0
3,0,27,1.6,14.964140933615276,0.0,7,10.0,6.0
3,0,28,1.4,21.39177229555383,0.0,7,10.0,6.0
3,0,29,1.4,32.117124720759136,0.0,7,10.0,6.0
3,0,30,1.6,19.01545061610193,0.0,7,10.0,6.0
3,0,31,1.6,18.85041098053423,0.0,7,10.0,6.0
3,0,32,1.6,32.673543459058294,0.0,7,10.0,6.0
3,0,33,1.4,21.935852487126354,0.0,7,10.0,6.0
3,0,34,1.6,16.120876823360707,0.0,7,10.0,6.0
3,0,35,1.4,20.527740134848738,0.0,7,10.0,6.0
3,0,36,1.4,15.940682373222094,0.0,7,10.0,6.0
3,0,37,1.4,26.30142207506543,0.0,7,10.0,6.0
3,0,38,1.4,20.125509452439466,0.0,7,10.0,6.0
3,0,39,1.4,19.38755628313273,0.0,7,10.0,6.0
3,0,40,1.4,15.77493727637116,0.0,7,10.0,6.0
3,0,41,1.4,19.124745700915945,0.0,7,10.0,6.0
3,0,42,1.4,16.26913256513903,0.0,7,10.0,6.0
3,0,43,1.4,21.165347156662254,0.0,7,10.0,6.0
1,1,1,2.2,19.679675972050777,0.0,7,10.0,6.0
1,1,2,1.4,39.16279314078976,0.0,7,10.0,6.0
1,1,3,1.8,23.7087999493946,0.0,7,10.0,6.0
1,1,4,1.4,22.511527582397477,0.0,7,10.0,6.0
1,1,5,1.4,38.58577029333642,0.0,7,10.0,6.0
1,1,6,1.4,32.97045233934446,0.0,7,10.0,6.0
1,1,7,1.6,15.17071340345212,0.0,7,10.0,6.0
1,1,8,1.4,20.54161762127528,0.0,7,10.0,6.0
1,1,9,1.6,30.879560103055546,0.0,7,10.0,6.0
1,1,10,1.6,15.207930396372292,0.0,7,10.0,6.0
1,1,11,1.4,21.70212645701324,0.0,7,10.0,6.0
1,1,12,1.4,23.07049201336312,0.0,7,10.0,6.0
1,1,13,1.4,17.739135320314436,0.0,7,10.0,6.0
1,1,14,1.6,28.358284072221647,0.0,7,10.0,6.0
1,1,15,1.4,25.432390046115405,0.0,7,10.0,6.0
1,1,16,1.4,22.22707721278252,0.0,7,10.0,6.0
1,1,17,1.4,25.546249319330922,0.0,7,10.0,6.0
1,1,18,1.4,38.21624597739603,0.0,7,10.0,6.0
1,1,19,1.4,32.319231226441815,0.0,7,10.0,6.0
