session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.0,13.338884998500072,0.0,7,64.0,5.0
1,0,2,3.0,10.868066774822736,0.0,7,64.0,5.0
1,0,3,2.8,17.645490104217796,0.0,7,64.0,5.0
1,0,4,3.0,8.059765945013368,0.0,7,64.0,5.0
1,0,5,2.8,13.425723452800778,0.0,7,64.0,5.0
1,0,6,2.8,10.480210314469614,0.0,7,64.0,5.0
1,0,7,2.8,9.817081586504145,0.0,7,64.0,5.0
1,0,8,2.8,11.390171270113845,0.0,7,64.0,5.0
1,0,9,2.8,13.151870525129219,0.0,7,64.0,5.0
1,0,10,2.8,12.603704707313263,0.0,7,64.0,5.0
1,0,11,2.8,13.542890205221566,0.0,7,64.0,5.0
1,0,12,2.8,14.495615019837636,0.0,7,64.0,5.0
1,0,13,2.8,12.323999826642353,0.0,7,64.0,5.0
1,0,14,2.8,17.89272506011698,0.0,7,64.0,5.0
1,0,15,3.0,12.921758107188692,0.0,7,64.0,5.0
1,0,16,2.8,10.975904852709558,0.0,7,64.0,5.0
1,0,17,2.8,11.674463570436412,0.0,7,64.0,5.0
1,0,18,3.0,9.267928567497579,0.0,7,64.0,5.0
1,0,19,2.8,10.031235977416415,0.0,7,64.0,5.0
1,0,20,2.8,12.625656650638925,0.0,7,64.0,5.0
1,0,21,3.0,13.000333422611373,0.0,7,64.0,5.0
1,0,22,2.0,13.340873883120873,0.0,5,64.0,5.0
2,0,1,2.8,16.472240335097258,0.0,7,64.0,5.0
2,0,2,2.8,11.838264003575349,0.0,7,64.0,5.0
2,0,3,3.0,13.401704497090156,0.0,7,64.0,5.0
2,0,4,2.8,11.046467667767828,0.0,7,64.0,5.0
2,0,5,2.8,9.42416725967599,0.0,7,64.0,5.0
2,0,6,2.8,11.542852787866803,0.0,7,64.0,5.0
2,0,7,3.0,10.927883900776521,0.0,7,64.0,5.0
2,0,8,2.8,11.325891494581594,0.0,7,64.0,5.0
2,0,9,2.8,11.129975041153926,0.0,7,64.0,5.0
2,0,10,2.8,19.236912202323534,0.0,7,64.0,5.0
2,0,11,2.8,9.590168974881125,0.0,7,64.0,5.0
2,0,12,2.8,12.703561881064058,0.0,7,64.0,5.0
2,0,13,2.8,12.442206264446225,0.0,7,64.0,5.0
2,0,14,2.8,12.67101920699199,0.0,7,64.0,5.0
2,0,15,2.8,8.970175072300894,0.0,7,64.0,5.0
2,0,16,3.0,11.595255377807186,0.0,7,64.0,5.0
