session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,8.980452636951101,0.0,7,66.0,20.0
1,0,2,3.4,11.742745503710951,0.0,7,66.0,20.0
1,0,3,3.2,8.406956688734365,0.0,7,66.0,20.0
1,0,4,2.8,12.68908543771213,0.0,7,66.0,20.0
1,0,5,2.8,10.486812885099624,0.0,7,66.0,20.0
1,0,6,2.8,8.524545488724561,0.0,7,66.0,20.0
1,0,7,3.0,11.805572985895097,0.0,7,66.0,20.0
1,0,8,2.8,10.956433924820141,0.0,7,66.0,20.0
1,0,9,2.8,15.059961342916871,0.0,7,66.0,20.0
1,0,10,2.8,14.54649130161191,0.0,7,66.0,20.0
1,0,11,2.8,14.064878493342722,0.0,7,66.0,20.0
1,0,12,2.8,12.226091979014395,0.0,7,66.0,20.0
1,0,13,2.8,15.80139452442105,0.0,7,66.0,20.0
1,0,14,2.8,10.63056216130045,0.0,7,66.0,20.0
1,0,15,2.8,10.56833263170008,0.0,7,66.0,20.0
1,0,16,2.8,12.352813365795908,0.0,7,66.0,20.0
1,0,17,3.0,8.682367476041641,0.0,7,66.0,20.0
1,0,18,2.8,9.78022897741405,0.0,7,66.0,20.0
1,0,19,2.8,17.35969241109497,0.0,7,66.0,20.0
1,0,20,2.8,12.574644312186948,0.0,7,66.0,20.0
1,0,21,3.4,7.986991875789911,0.0,7,66.0,20.0
2,0,1,2.8,15.511393171781613,0.0,7,66.0,20.0
2,0,2,2.8,11.229658863949302,0.0,7,66.0,20.0
2,0,3,3.8,8.117710591925146,0.125,7,66.0,20.0
2,0,4,3.0,10.61169886404132,0.0,7,66.0,20.0
2,0,5,2.8,9.829028298043921,0.0,7,66.0,20.0
2,0,6,2.8,10.642488351949247,0.0,7,66.0,20.0
2,0,7,3.0,10.398481555004404,0.0,7,66.0,20.0
2,0,8,2.8,11.725555028986946,0.0,7,66.0,20.0
2,0,9,2.8,11.093343489897082,0.0,7,66.0,20.0
2,0,10,2.8,11.120937117649458,0.0,7,66.0,20.0
2,0,11,2.8,11.18047660863954,0.0,7,66.0,20.0
2,0,12,2.8,12.847875002811353,0.0,7,66.0,20.0
2,0,13,2.8,11.527274246088187,0.0,7,66.0,20.0
2,0,14,2.8,11.08700243303643,0.0,7,66.0,20.0
2,0,15,3.0,8.46645033785951,0.0,7,66.0,20.0
2,0,16,2.8,12.224422791583647,0.0,7,66.0,20.0
2,0,17,2.8,12.071879119436142,0.0,7,66.0,20.0
2,0,18,2.8,10.251167251025175,0.0,7,66.0,20.0
2,0,19,3.0,10.493320603182724,0.0,7,66.0,20.0
2,0,20,2.8,9.267685479741807,0.0,7,66.0,20.0
2,0,21,3.0,9.15444655028835,0.0,7,66.0,20.0
3,0,1,2.8,10.361618800670021,0.0,7,66.0,20.0
3,0,2,2.8,11.377708819594476,0.0,7,66.0,20.0
3,0,3,2.8,11.698531554383086,0.0,7,66.0,20.0
3,0,4,2.8,9.855876927966271,0.0,7,66.0,20.0
3,0,5,2.8,13.92332041609642,0.0,7,66.0,20.0
3,0,6,3.0,8.313493868199785,0.0,7,66.0,20.0
3,0,7,2.8,10.942276220849875,0.0,7,66.0,20.0
3,0,8,2.8,11.802369114181868,0.0,7,66.0,20.0
3,0,9,2.8,14.872659505449684,0.0,7,66.0,20.0
3,0,10,2.8,12.233737570947936,0.0,7,66.0,20.0
3,0,11,2.8,11.346014970068328,0.0,7,66.0,20.0
3,0,12,3.8,8.488999318547963,0.125,7,66.0,20.0
3,0,13,2.8,12.580580176662629,0.0,7,66.0,20.0
3,0,14,2.8,9.792200008011653,0.0,7,66.0,20.0
3,0,15,2.8,20.60960133894862,0.0,7,66.0,20.0
3,0,16,2.8,11.87965658312693,0.0,7,66.0,20.0
3,0,17,2.8,12.214421120246369,0.0,7,66.0,20.0
3,0,18,2.8,12.431138758392278,0.0,7,66.0,20.0
3,0,19,2.8,13.083813000724053,0.0,7,66.0,20.0
3,0,20,2.8,9.209471609087794,0.0,7,66.0,20.0
3,0,21,2.8,11.576717620007917,0.0,7,66.0,20.0
3,0,22,2.8,12.289367935226357,0.0,7,66.0,20.0
1,1,1,4.2,9.180522186137159,0.0,7,66.0,20.0
1,1,2,3.2,11.33928770054612,0.0,7,66.0,20.0
1,1,3,2.8,13.376756054549423,0.0,7,66.0,20.0
1,1,4,3.0,8.479817133665483,0.0,7,66.0,20.0
1,1,5,3.0,11.47199069175611,0.0,7,66.0,20.0
1,1,6,2.8,11.171374105709797,0.0,7,66.0,20.0
1,1,7,2.8,11.740494734752973,0.0,7,66.0,20.0
1,1,8,2.8,12.060217671045862,0.0,7,66.0,20.0
1,1,9,2.8,15.391161247713894,0.0,7,66.0,20.0
1,1,10,2.8,10.915385777697608,0.0,7,66.0,20.0
1,1,11,2.8,14.349503265515912,0.0,7,66.0,20.0
1,1,12,2.8,15.986931669826632,0.0,7,66.0,20.0
1,1,13,2.8,14.269393943287561,0.0,7,66.0,20.0
1,1,14,2.8,13.893753941088173,0.0,7,66.0,20.0
1,1,15,3.0,14.172255961421481,0.0,7,66.0,20.0
1,1,16,2.8,11.526927223700309,0.0,7,66.0,20.0
1,1,17,2.8,9.83626858325597,0.0,7,66.0,20.0
1,1,18,3.6,7.392079633019219,0.125,7,66.0,20.0
1,1,19,3.0,14.32119057635527,0.0,7,66.0,20.0
1,1,20,3.0,10.253568414013536,0.0,7,66.0,20.0
1,1,21,3.0,8.234379113302834,0.0,7,66.0,20.0
2,1,1,2.8,14.21366869733159,0.0,7,66.0,20.0
2,1,2,2.8,10.680570734057595,0.0,7,66.0,20.0
2,1,3,3.2,11.433617919532324,0.0,7,66.0,20.0
2,1,4,3.0,9.004096892110677,0.0,7,66.0,20.0
2,1,5,2.8,10.14652438422905,0.0,7,66.0,20.0
2,1,6,2.8,9.821195672688793,0.0,7,66.0,20.0
2,1,7,3.0,9.282953626372125,0.0,7,66.0,20.0
2,1,8,3.0,10.91582729028239,0.0,7,66.0,20.0
2,1,9,2.8,13.359545436512056,0.0,7,66.0,20.0
2,1,10,2.8,11.264134217587669,0.0,7,66.0,20.0
2,1,11,2.8,8.599660190047715,0.0,7,66.0,20.0
2,1,12,3.0,11.37666087109138,0.0,7,66.0,20.0
2,1,13,2.8,13.985907531580487,0.0,7,66.0,20.0
2,1,14,2.8,10.579388446691263,0.0,7,66.0,20.0
2,1,15,2.8,9.0043497302952,0.0,7,66.0,20.0
2,1,16,3.0,12.86320272692477,0.0,7,66.0,20.0
2,1,17,2.8,12.470209617400844,0.0,7,66.0,20.0
2,1,18,3.0,11.36741241424055,0.0,7,66.0,20.0
2,1,19,3.2,9.173936034380421,0.0,7,66.0,20.0
2,1,20,2.8,8.191728315399168,0.0,7,66.0,20.0
2,1,21,3.0,10.335894481171565,0.0,7,66.0,20.0
3,1,1,2.8,9.522710421331555,0.0,7,66.0,20.0
3,1,2,2.8,10.989289320899834,0.0,7,66.0,20.0
3,1,3,2.8,11.083725534106573,0.0,7,66.0,20.0
3,1,4,2.8,10.534940360526265,0.0,7,66.0,20.0
3,1,5,2.8,10.171980923305098,0.0,7,66.0,20.0
3,1,6,2.8,9.884883558088914,0.0,7,66.0,20.0
3,1,7,2.8,9.861947474202763,0.0,7,66.0,20.0
3,1,8,2.8,11.079312939766593,0.0,7,66.0,20.0
3,1,9,2.8,13.007514638187123,0.0,7,66.0,20.0
3,1,10,2.8,11.636979773914623,0.0,7,66.0,20.0
3,1,11,2.8,10.244396767987448,0.0,7,66.0,20.0
3,1,12,3.6,8.137972713667489,0.125,7,66.0,20.0
3,1,13,2.8,9.735642678251793,0.0,7,66.0,20.0
3,1,14,2.8,10.408592141740908,0.0,7,66.0,20.0
3,1,15,2.8,22.358736110248163,0.0,7,66.0,20.0
3,1,16,3.0,10.274050974126114,0.0,7,66.0,20.0
3,1,17,2.8,12.314801340542992,0.0,7,66.0,20.0
3,1,18,2.8,11.839552668337697,0.0,7,66.0,20.0
3,1,19,2.8,11.7117763665501,0.0,7,66.0,20.0
3,1,20,2.8,10.272887746709022,0.0,7,66.0,20.0
3,1,21,2.8,8.315453276782957,0.0,7,66.0,20.0
3,1,22,3.0,9.995424410237334,0.0,7,66.0,20.0
1,2,1,4.0,10.235048244631924,0.0,7,66.0,20.0
1,2,2,3.2,11.284370582797804,0.0,7,66.0,20.0
1,2,3,2.8,12.373694955050645,0.0,7,66.0,20.0
1,2,4,3.0,9.57468494537398,0.0,7,66.0,20.0
1,2,5,3.0,13.318765138967665,0.0,7,66.0,20.0
1,2,6,2.8,10.878664415854463,0.0,7,66.0,20.0
1,2,7,2.8,12.164621661179206,0.0,7,66.0,20.0
1,2,8,2.8,9.518963121788069,0.0,7,66.0,20.0
1,2,9,2.8,18.566226006728403,0.0,7,66.0,20.0
1,2,10,2.8,13.44471493928675,0.0,7,66.0,20.0
1,2,11,2.8,12.840458293853711,0.0,7,66.0,20.0
1,2,12,2.8,14.25205285516499,0.0,7,66.0,20.0
1,2,13,2.8,11.181947637368385,0.0,7,66.0,20.0
1,2,14,2.8,13.118747119065148,0.0,7,66.0,20.0
1,2,15,2.8,12.539021219839114,0.0,7,66.0,20.0
1,2,16,2.8,12.50444386618923,0.0,7,66.0,20.0
1,2,17,2.8,10.433503000767466,0.0,7,66.0,20.0
1,2,18,3.2,10.258652184236286,0.0,7,66.0,20.0
1,2,19,2.8,8.96361460160929,0.0,7,66.0,20.0
1,2,20,3.2,10.6901615393972,0.0,7,66.0,20.0
1,2,21,3.2,7.794496809126274,0.0,7,66.0,20.0
2,2,1,2.8,11.621015138891435,0.0,7,66.0,20.0
2,2,2,2.8,10.98757128066605,0.0,7,66.0,20.0
2,2,3,3.2,11.327736484914597,0.0,7,66.0,20.0
2,2,4,3.2,9.514022402100922,0.0,7,66.0,20.0
2,2,5,2.8,9.413556394157423,0.0,7,66.0,20.0
2,2,6,2.8,9.700277952999627,0.0,7,66.0,20.0
2,2,7,3.6,8.902691449099486,0.125,7,66.0,20.0
2,2,8,2.8,13.300442288937422,0.0,7,66.0,20.0
2,2,9,2.8,11.745150510498355,0.0,7,66.0,20.0
2,2,10,2.8,9.985715239667355,0.0,7,66.0,20.0
2,2,11,2.8,11.981468785713762,0.0,7,66.0,20.0
2,2,12,2.8,14.243129228422777,0.0,7,66.0,20.0
2,2,13,2.8,14.2212622702288,0.0,7,66.0,20.0
2,2,14,2.8,11.602807365127159,0.0,7,66.0,20.0
2,2,15,3.6,7.260336639460645,0.125,7,66.0,20.0
2,2,16,2.8,12.386881280052469,0.0,7,66.0,20.0
2,2,17,2.8,10.814925401618023,0.0,7,66.0,20.0
2,2,18,3.0,12.57429825408805,0.0,7,66.0,20.0
2,2,19,2.8,11.164735159196182,0.0,7,66.0,20.0
2,2,20,2.8,8.28058616726801,0.0,7,66.0,20.0
2,2,21,3.0,10.394595367851792,0.0,7,66.0,20.0
3,2,1,2.8,9.522710421331555,0.0,7,66.0,20.0
3,2,2,2.8,10.738460191235681,0.0,7,66.0,20.0
