session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.0,9.8181514907549,0.0,7,38.0,10.0
1,0,2,2.8,13.445924157790833,0.0,7,38.0,10.0
1,0,3,2.8,12.850239524782468,0.0,7,38.0,10.0
1,0,4,2.8,7.84796034737455,0.0,7,38.0,10.0
1,0,5,2.8,16.789033229057296,0.0,7,38.0,10.0
1,0,6,2.8,9.955040356298547,0.0,7,38.0,10.0
1,0,7,2.4,11.637975193341877,0.0,7,38.0,10.0
1,0,8,2.8,12.639909540984556,0.0,7,38.0,10.0
1,0,9,2.8,10.317065504858697,0.0,7,38.0,10.0
1,0,10,2.8,12.24314816036031,0.0,7,38.0,10.0
1,0,11,2.8,16.02672275519524,0.0,7,38.0,10.0
1,0,12,2.8,14.64258156216503,0.0,7,38.0,10.0
1,0,13,2.8,11.201484521863767,0.0,7,38.0,10.0
1,0,14,2.8,16.30429418309336,0.0,7,38.0,10.0
1,0,15,2.8,10.584070438263513,0.0,7,38.0,10.0
1,0,16,2.8,11.299829839032537,0.0,7,38.0,10.0
1,0,17,2.8,11.084069208118597,0.0,7,38.0,10.0
1,0,18,3.6,7.707261559815763,0.125,7,38.0,10.0
1,0,19,2.8,9.24494751059364,0.0,7,38.0,10.0
1,0,20,2.8,10.971409485281086,0.0,7,38.0,10.0
1,0,21,3.0,8.404661552566216,0.0,7,38.0,10.0
1,0,22,2.4,15.037650237032853,0.0,6,38.0,10.0
2,0,1,2.8,14.621424471376335,0.0,7,38.0,10.0
2,0,2,2.8,9.300108855356534,0.0,7,38.0,10.0
2,0,3,3.6,9.120982499174668,0.125,7,38.0,10.0
2,0,4,2.8,9.94131685496677,0.0,7,38.0,10.0
2,0,5,2.8,9.442623339275341,0.0,7,38.0,10.0
2,0,6,2.8,10.682994271612834,0.0,7,38.0,10.0
2,0,7,2.8,15.903997057775767,0.0,7,38.0,10.0
2,0,8,2.8,10.979510688390507,0.0,7,38.0,10.0
2,0,9,2.8,12.098409839066495,0.0,7,38.0,10.0
2,0,10,2.8,11.468437774881783,0.0,7,38.0,10.0
2,0,11,2.8,8.113241562196135,0.0,7,38.0,10.0
2,0,12,2.8,12.813300939030874,0.0,7,38.0,10.0
2,0,13,2.8,10.694688543272889,0.0,7,38.0,10.0
2,0,14,2.8,10.66665016471551,0.0,7,38.0,10.0
2,0,15,2.8,9.251806074844344,0.0,7,38.0,10.0
2,0,16,2.8,11.627915907631806,0.0,7,38.0,10.0
2,0,17,2.8,10.082253183085134,0.0,7,38.0,10.0
2,0,18,2.8,11.32283698995963,0.0,7,38.0,10.0
2,0,19,3.0,11.002624921977674,0.0,7,38.0,10.0
2,0,20,2.8,8.625350537980513,0.0,7,38.0,10.0
2,0,21,2.8,8.833485886274227,0.0,7,38.0,10.0
2,0,22,2.2,14.912510248683207,0.0,5,38.0,10.0
3,0,1,2.8,8.964413237113012,0.0,7,38.0,10.0
3,0,2,2.8,12.83408119482966,0.0,7,38.0,10.0
3,0,3,2.8,10.230863313289856,0.0,7,38.0,10.0
3,0,4,2.8,9.1073929265674,0.0,7,38.0,10.0
3,0,5,2.8,9.37665244778508,0.0,7,38.0,10.0
3,0,6,2.8,9.242558006873528,0.0,7,38.0,10.0
3,0,7,2.8,9.292564019092902,0.0,7,38.0,10.0
3,0,8,2.8,10.418742438576539,0.0,7,38.0,10.0
3,0,9,2.8,14.250077616567507,0.0,7,38.0,10.0
3,0,10,2.8,11.210386634864959,0.0,7,38.0,10.0
3,0,11,2.8,10.418911354848202,0.0,7,38.0,10.0
3,0,12,3.6,9.761527841280076,0.125,7,38.0,10.0
3,0,13,2.8,10.433156190706299,0.0,7,38.0,10.0
3,0,14,2.8,8.631239754516127,0.0,7,38.0,10.0
3,0,15,2.8,13.137561560404093,0.0,7,38.0,10.0
3,0,16,2.8,10.031124685052317,0.0,7,38.0,10.0
3,0,17,2.8,15.465073912070146,0.0,7,38.0,10.0
3,0,18,2.8,10.263278188873578,0.0,7,38.0,10.0
3,0,19,2.8,11.898227962691044,0.0,7,38.0,10.0
3,0,20,2.6,13.769559964694992,0.0,7,38.0,10.0
3,0,21,2.8,9.415061645147247,0.0,7,38.0,10.0
3,0,22,2.8,9.960612830784623,0.0,7,38.0,10.0
1,1,1,3.2,11.279603894821372,0.0,7,38.0,10.0
1,1,2,2.8,10.956037339940867,0.0,7,38.0,10.0
1,1,3,2.8,11.628501979411944,0.0,7,38.0,10.0
1,1,4,2.8,9.206999346712047,0.0,7,38.0,10.0
1,1,5,2.8,12.934207002376953,0.0,7,38.0,10.0
1,1,6,2.8,10.884593780692128,0.0,7,38.0,10.0
1,1,7,2.2,13.001623505109542,0.0,7,38.0,10.0
1,1,8,2.8,12.705621729693416,0.125,7,38.0,10.0
1,1,9,2.8,10.656314205806543,0.0,7,38.0,10.0
1,1,10,2.8,12.02454908189394,0.0,7,38.0,10.0
1,1,11,2.8,10.404275385743862,0.0,7,38.0,10.0
1,1,12,2.8,14.341130095956899,0.0,7,38.0,10.0
1,1,13,2.8,12.755535156403479,0.0,7,38.0,10.0
1,1,14,2.8,11.19395745960554,0.0,7,38.0,10.0
1,1,15,2.8,11.879465409861043,0.0,7,38.0,10.0
1,1,16,2.8,13.379950612677485,0.0,7,38.0,10.0
1,1,17,2.8,11.781715116811581,0.0,7,38.0,10.0
1,1,18,2.8,9.333274440115627,0.0,7,38.0,10.0
1,1,19,2.8,9.60561559606029,0.0,7,38.0,10.0
1,1,20,2.8,10.582577390290282,0.0,7,38.0,10.0
1,1,21,2.8,9.61595200266689,0.0,7,38.0,10.0
1,1,22,2.8,10.021840025436285,0.0,7,38.0,10.0
1,1,23,2.0,14.0833422846431,0.0,4,38.0,10.0
2,1,1,2.8,14.517307859589051,0.0,7,38.0,10.0
2,1,2,2.8,9.300108855356502,0.0,7,38.0,10.0
2,1,3,3.8,7.72794441412722,0.125,7,38.0,10.0
2,1,4,2.8,10.915175223390078,0.0,7,38.0,10.0
2,1,5,2.8,10.3274900538813,0.0,7,38.0,10.0
2,1,6,2.8,9.448767173629914,0.0,7,38.0,10.0
2,1,7,2.8,13.636360545253208,0.0,7,38.0,10.0
2,1,8,2.8,11.967109439824753,0.0,7,38.0,10.0
2,1,9,2.8,11.587756158876882,0.0,7,38.0,10.0
2,1,10,2.8,13.267845125450858,0.0,7,38.0,10.0
2,1,11,2.8,8.53962401092254,0.0,7,38.0,10.0
2,1,12,2.8,13.811032417820114,0.0,7,38.0,10.0
2,1,13,2.8,12.049303389704825,0.0,7,38.0,10.0
2,1,14,2.8,10.464277302226801,0.0,7,38.0,10.0
2,1,15,2.8,9.521651296941673,0.0,7,38.0,10.0
2,1,16,3.0,10.311666659536026,0.0,7,38.0,10.0
2,1,17,2.8,11.502864991526613,0.0,7,38.0,10.0
2,1,18,2.8,11.243992868505202,0.0,7,38.0,10.0
2,1,19,3.0,9.862463607241766,0.0,7,38.0,10.0
2,1,20,2.8,8.172405392742599,0.0,7,38.0,10.0
2,1,21,2.6,11.328230041850674,0.0,7,38.0,10.0
2,1,22,2.0,15.37101356167337,0.0,5,38.0,10.0
3,1,1,2.8,8.873373359822718,0.0,7,38.0,10.0
3,1,2,2.8,10.374169278899451,0.0,7,38.0,10.0
3,1,3,2.8,10.299779813460631,0.0,7,38.0,10.0
3,1,4,2.8,9.16196439815223,0.0,7,38.0,10.0
3,1,5,2.8,9.347989619888537,0.0,7,38.0,10.0
3,1,6,2.8,10.24931172859212,0.0,7,38.0,10.0
3,1,7,2.8,10.040026691278893,0.0,7,38.0,10.0
3,1,8,2.8,10.042387217041888,0.0,7,38.0,10.0
3,1,9,2.8,12.426114212832926,0.0,7,38.0,10.0
3,1,10,2.8,10.480415497851395,0.0,7,38.0,10.0
3,1,11,2.8,10.960374280883096,0.0,7,38.0,10.0
3,1,12,2.8,10.94376261187196,0.0,7,38.0,10.0
3,1,13,2.8,9.604750015850492,0.0,7,38.0,10.0
3,1,14,2.8,10.462503778601523,0.0,7,38.0,10.0
3,1,15,2.8,10.181495821825546,0.0,7,38.0,10.0
3,1,16,2.8,11.666916986383388,0.0,7,38.0,10.0
3,1,17,2.8,14.347522640286158,0.0,7,38.0,10.0
3,1,18,2.8,10.62329316885968,0.0,7,38.0,10.0
3,1,19,2.8,10.27215879658486,0.0,7,38.0,10.0
3,1,20,2.8,11.877431996172488,0.0,7,38.0,10.0
3,1,21,2.8,8.677784340777947,0.0,7,38.0,10.0
3,1,22,2.8,10.586718975161551,0.0,7,38.0,10.0
1,2,1,3.4,11.278112893801385,0.0,7,38.0,10.0
1,2,2,3.0,11.286463078688527,0.0,7,38.0,10.0
1,2,3,2.8,12.217426927189686,0.0,7,38.0,10.0
1,2,4,2.8,8.583753305533847,0.0,7,38.0,10.0
1,2,5,2.8,14.01942704148227,0.0,7,38.0,10.0
