session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.8,7.6545203582838255,0.0,7,50.0,20.0
1,0,2,3.0,11.038199527118527,0.0,7,50.0,20.0
1,0,3,2.8,10.41647661178727,0.0,7,50.0,20.0
1,0,4,3.0,10.385802621776955,0.0,7,50.0,20.0
1,0,5,3.0,9.773198757966338,0.0,7,50.0,20.0
1,0,6,2.8,10.205002732645575,0.0,7,50.0,20.0
1,0,7,2.8,11.56004979316767,0.0,7,50.0,20.0
1,0,8,2.8,11.169882063372661,0.0,7,50.0,20.0
1,0,9,2.8,11.76628167195612,0.0,7,50.0,20.0
1,0,10,2.8,10.107602539658288,0.0,7,50.0,20.0
1,0,11,2.8,14.04040179332814,0.0,7,50.0,20.0
1,0,12,2.8,12.648441297723624,0.0,7,50.0,20.0
1,0,13,2.8,15.20462410513784,0.0,7,50.0,20.0
1,0,14,2.8,13.149679827396218,0.0,7,50.0,20.0
1,0,15,2.8,16.182580672229953,0.0,7,50.0,20.0
1,0,16,2.8,15.237524765646238,0.0,7,50.0,20.0
1,0,17,3.0,8.08656358222616,0.0,7,50.0,20.0
1,0,18,2.8,12.062934600987884,0.0,7,50.0,20.0
1,0,19,2.8,9.66101959231126,0.0,7,50.0,20.0
1,0,20,2.8,11.371689620085144,0.0,7,50.0,20.0
1,0,21,3.0,9.319142984506659,0.0,7,50.0,20.0
2,0,1,2.8,15.127732190148437,0.0,7,50.0,20.0
2,0,2,2.8,10.515305364499673,0.0,7,50.0,20.0
2,0,3,3.2,11.182754853614965,0.0,7,50.0,20.0
2,0,4,2.8,10.470051037579246,0.0,7,50.0,20.0
2,0,5,2.8,9.545431746068186,0.0,7,50.0,20.0
2,0,6,2.8,10.558917437267485,0.0,7,50.0,20.0
2,0,7,3.0,12.747923553906839,0.0,7,50.0,20.0
2,0,8,2.8,11.360927134741225,0.0,7,50.0,20.0
2,0,9,2.8,11.259598206493623,0.0,7,50.0,20.0
2,0,10,2.8,14.573886222780098,0.0,7,50.0,20.0
2,0,11,2.8,9.644787897289188,0.0,7,50.0,20.0
2,0,12,2.8,12.601753708136131,0.0,7,50.0,20.0
2,0,13,2.8,14.314611611139664,0.0,7,50.0,20.0
2,0,14,2.8,10.039747316331338,0.0,7,50.0,20.0
2,0,15,2.8,10.565766003939824,0.0,7,50.0,20.0
2,0,16,3.0,10.225484645561144,0.0,7,50.0,20.0
2,0,17,2.8,11.168497070000475,0.0,7,50.0,20.0
2,0,18,2.8,11.918590944544704,0.0,7,50.0,20.0
2,0,19,2.8,15.271913086381657,0.0,7,50.0,20.0
2,0,20,2.8,9.259159005860297,0.0,7,50.0,20.0
2,0,21,2.8,9.13923233564646,0.0,7,50.0,20.0
2,0,22,2.4,13.644984976907622,0.0,5,50.0,20.0
3,0,1,2.8,9.673322303595596,0.0,7,50.0,20.0
3,0,2,2.8,12.050211040146829,0.0,7,50.0,20.0
3,0,3,2.8,9.835984039360866,0.0,7,50.0,20.0
3,0,4,2.8,8.793144909409643,0.0,7,50.0,20.0
3,0,5,2.8,9.362299095962207,0.0,7,50.0,20.0
3,0,6,2.8,10.063799575313366,0.0,7,50.0,20.0
3,0,7,2.8,9.613916447393196,0.0,7,50.0,20.0
3,0,8,2.8,10.472260452917448,0.0,7,50.0,20.0
3,0,9,2.8,11.987717444529256,0.0,7,50.0,20.0
3,0,10,2.8,13.250504679104383,0.0,7,50.0,20.0
3,0,11,2.8,11.605074804506097,0.0,7,50.0,20.0
3,0,12,3.0,12.974918200092537,0.0,7,50.0,20.0
3,0,13,2.8,11.69855473128719,0.0,7,50.0,20.0
3,0,14,2.8,9.246107725757753,0.0,7,50.0,20.0
3,0,15,2.8,11.093161093300715,0.0,7,50.0,20.0
3,0,16,3.0,10.506939400904333,0.0,7,50.0,20.0
3,0,17,2.8,14.309882016128173,0.0,7,50.0,20.0
3,0,18,3.0,9.655739164388482,0.0,7,50.0,20.0
3,0,19,2.8,12.776822012031536,0.0,7,50.0,20.0
3,0,20,2.8,9.562074698519488,0.0,7,50.0,20.0
3,0,21,2.8,10.303257515147676,0.0,7,50.0,20.0
3,0,22,2.8,10.654693607121326,0.0,7,50.0,20.0
1,1,1,3.8,8.80379505413647,0.0,7,50.0,20.0
