session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.8,8.425054876945431,0.0,7,48.0,20.0
1,0,2,3.0,10.95791074466973,0.0,7,48.0,20.0
1,0,3,3.2,8.900133048492416,0.0,7,48.0,20.0
1,0,4,3.0,10.949991490177078,0.0,7,48.0,20.0
1,0,5,3.0,10.134472701148791,0.0,7,48.0,20.0
1,0,6,2.8,9.391276564678694,0.0,7,48.0,20.0
1,0,7,2.8,12.842208067935758,0.0,7,48.0,20.0
1,0,8,2.8,9.05252534855887,0.0,7,48.0,20.0
1,0,9,2.8,13.041671389426835,0.0,7,48.0,20.0
1,0,10,2.8,10.13861027020248,0.0,7,48.0,20.0
1,0,11,2.8,11.965287025680999,0.0,7,48.0,20.0
1,0,12,2.8,15.385800836554008,0.0,7,48.0,20.0
1,0,13,2.8,12.168881323332528,0.0,7,48.0,20.0
1,0,14,2.8,14.645721873594745,0.0,7,48.0,20.0
1,0,15,2.8,10.910133124662838,0.0,7,48.0,20.0
1,0,16,2.8,15.80155240386498,0.0,7,48.0,20.0
1,0,17,2.8,9.402111315102802,0.0,7,48.0,20.0
1,0,18,2.8,11.055980148889429,0.0,7,48.0,20.0
1,0,19,3.0,11.267876688169261,0.0,7,48.0,20.0
1,0,20,2.8,11.354824437367835,0.0,7,48.0,20.0
1,0,21,3.0,9.60310516337349,0.0,7,48.0,20.0
2,0,1,2.8,14.414663556192782,0.0,7,48.0,20.0
2,0,2,2.8,10.624908081705518,0.0,7,48.0,20.0
2,0,3,3.2,10.492136318828667,0.0,7,48.0,20.0
2,0,4,2.8,9.705759328604707,0.0,7,48.0,20.0
2,0,5,2.8,12.117409965416392,0.0,7,48.0,20.0
2,0,6,2.8,11.405617627624189,0.0,7,48.0,20.0
2,0,7,3.0,11.544778325289899,0.0,7,48.0,20.0
2,0,8,3.0,10.2828647283289,0.0,7,48.0,20.0
2,0,9,2.8,12.727837649930995,0.0,7,48.0,20.0
2,0,10,2.8,14.65639431725477,0.0,7,48.0,20.0
2,0,11,2.8,8.61614312813736,0.0,7,48.0,20.0
2,0,12,2.8,12.921583811115424,0.0,7,48.0,20.0
2,0,13,2.8,10.620405067935465,0.0,7,48.0,20.0
2,0,14,2.8,10.875283805168491,0.0,7,48.0,20.0
2,0,15,2.8,9.210010442681462,0.0,7,48.0,20.0
2,0,16,3.0,11.11148768266165,0.0,7,48.0,20.0
2,0,17,2.8,10.378117113196705,0.0,7,48.0,20.0
2,0,18,2.8,12.431593494764387,0.0,7,48.0,20.0
2,0,19,3.0,11.520033581975659,0.0,7,48.0,20.0
2,0,20,2.8,9.745307476061004,0.0,7,48.0,20.0
2,0,21,2.8,9.00629900799125,0.0,7,48.0,20.0
2,0,22,2.5,11.224825836599301,0.0,4,48.0,20.0
3,0,1,2.8,10.138333297399234,0.0,7,48.0,20.0
3,0,2,2.8,11.048846042626643,0.0,7,48.0,20.0
3,0,3,2.8,9.820191180356787,0.0,7,48.0,20.0
3,0,4,2.8,9.38695072244864,0.0,7,48.0,20.0
3,0,5,2.8,10.25727731084804,0.0,7,48.0,20.0
3,0,6,2.8,10.513589088972434,0.0,7,48.0,20.0
3,0,7,2.8,10.106387828335004,0.0,7,48.0,20.0
3,0,8,2.8,10.544478967442132,0.0,7,48.0,20.0
3,0,9,2.8,13.147320238643772,0.0,7,48.0,20.0
3,0,10,2.8,10.738020179853747,0.0,7,48.0,20.0
3,0,11,2.8,13.44139193377535,0.0,7,48.0,20.0
3,0,12,3.0,14.112592725546879,0.0,7,48.0,20.0
3,0,13,2.8,10.19676736188539,0.0,7,48.0,20.0
3,0,14,2.8,9.579179711317607,0.0,7,48.0,20.0
3,0,15,2.8,12.921152621966172,0.0,7,48.0,20.0
3,0,16,3.0,10.041194231164898,0.0,7,48.0,20.0
3,0,17,2.8,18.399571894509428,0.0,7,48.0,20.0
3,0,18,2.8,10.942127884317872,0.0,7,48.0,20.0
3,0,19,2.8,10.99587300221872,0.0,7,48.0,20.0
3,0,20,2.8,10.529051795219017,0.0,7,48.0,20.0
3,0,21,2.8,8.625339679494896,0.0,7,48.0,20.0
3,0,22,2.8,9.520471269365537,0.0,7,48.0,20.0
1,1,1,3.6,8.939674171745548,0.0,7,48.0,20.0
1,1,2,3.0,10.222216140261791,0.0,7,48.0,20.0
1,1,3,2.8,13.283561578916162,0.0,7,48.0,20.0
1,1,4,3.0,7.3623237373978005,0.0,7,48.0,20.0
1,1,5,2.8,13.073730073538751,0.0,7,48.0,20.0
1,1,6,2.8,9.54505921344039,0.0,7,48.0,20.0
1,1,7,2.8,9.930061005872744,0.0,7,48.0,20.0
1,1,8,2.8,10.088438754633069,0.0,7,48.0,20.0
1,1,9,2.8,11.683734832556905,0.0,7,48.0,20.0
1,1,10,2.8,11.09775769613449,0.0,7,48.0,20.0
1,1,11,2.8,14.854813950729296,0.0,7,48.0,20.0
1,1,12,2.8,20.14451980226972,0.0,7,48.0,20.0
1,1,13,2.8,9.845434364045278,0.0,7,48.0,20.0
1,1,14,2.8,17.218253129579416,0.0,7,48.0,20.0
1,1,15,2.8,13.04189248472251,0.0,7,48.0,20.0
1,1,16,2.8,11.904144664524116,0.0,7,48.0,20.0
1,1,17,2.8,11.829178135450867,0.0,7,48.0,20.0
1,1,18,3.0,9.070603124553347,0.0,7,48.0,20.0
1,1,19,3.0,8.231133824955537,0.0,7,48.0,20.0
1,1,20,2.8,13.265934267962821,0.0,7,48.0,20.0
1,1,21,3.0,9.927781089714324,0.0,7,48.0,20.0
1,1,22,2.4,12.380654202866639,0.0,6,48.0,20.0
2,1,1,2.8,13.403772105204673,0.0,7,48.0,20.0
2,1,2,2.8,10.165751292887645,0.0,7,48.0,20.0
2,1,3,3.2,10.40290617146106,0.0,7,48.0,20.0
2,1,4,3.0,9.277254062688428,0.0,7,48.0,20.0
2,1,5,2.8,10.567264702799513,0.0,7,48.0,20.0
2,1,6,2.8,11.523602996518406,0.0,7,48.0,20.0
2,1,7,2.8,11.625038199233634,0.0,7,48.0,20.0
2,1,8,2.8,12.81273239281073,0.0,7,48.0,20.0
2,1,9,2.8,13.495652162194785,0.0,7,48.0,20.0
2,1,10,2.8,15.15155039410223,0.0,7,48.0,20.0
2,1,11,2.8,8.992479499834213,0.0,7,48.0,20.0
2,1,12,2.8,13.257326913610262,0.0,7,48.0,20.0
2,1,13,2.8,14.348193087205342,0.0,7,48.0,20.0
2,1,14,2.8,11.116362483979493,0.0,7,48.0,20.0
2,1,15,2.8,10.421735649891106,0.0,7,48.0,20.0
2,1,16,3.0,11.493758055799429,0.0,7,48.0,20.0
2,1,17,2.8,8.8049598349135,0.0,7,48.0,20.0
2,1,18,2.8,10.416484206856216,0.0,7,48.0,20.0
2,1,19,2.8,14.10929840634311,0.0,7,48.0,20.0
2,1,20,3.0,7.445215119544804,0.0,7,48.0,20.0
2,1,21,2.8,9.01578591870371,0.0,7,48.0,20.0
2,1,22,2.2,14.804222180984494,0.0,5,48.0,20.0
3,1,1,2.8,8.623161287238922,0.0,7,48.0,20.0
3,1,2,2.8,10.872081509235318,0.0,7,48.0,20.0
3,1,3,2.8,10.404913199618768,0.0,7,48.0,20.0
3,1,4,2.8,9.93593349298384,0.0,7,48.0,20.0
3,1,5,2.8,9.27709338782815,0.0,7,48.0,20.0
3,1,6,2.8,10.301098938716159,0.0,7,48.0,20.0
3,1,7,2.8,10.20759084641491,0.0,7,48.0,20.0
3,1,8,2.8,10.45436012893868,0.0,7,48.0,20.0
3,1,9,2.8,12.154478201162632,0.0,7,48.0,20.0
3,1,10,2.8,10.929915336598578,0.0,7,48.0,20.0
3,1,11,2.8,12.87546525024765,0.0,7,48.0,20.0
3,1,12,3.6,10.252422785343352,0.125,7,48.0,20.0
3,1,13,2.8,12.501784431883836,0.0,7,48.0,20.0
