session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,12.391286654397822,0.0,7,26.0,6.0
1,0,2,2.8,14.308465609803417,0.0,7,26.0,6.0
1,0,3,2.8,14.564269203109026,0.0,7,26.0,6.0
1,0,4,3.0,9.33876583589619,0.0,7,26.0,6.0
1,0,5,2.6,16.213324261296147,0.0,7,26.0,6.0
1,0,6,2.6,9.620927733084796,0.125,7,26.0,6.0
1,0,7,2.0,15.8297588272972,0.0,7,26.0,6.0
1,0,8,3.0,11.813749101930084,0.125,7,26.0,6.0
1,0,9,2.6,9.692139036796094,0.0,7,26.0,6.0
1,0,10,2.4,15.550367818892886,0.0,7,26.0,6.0
1,0,11,2.0,16.629598863708544,0.0,7,26.0,6.0
1,0,12,2.4,22.327716415951265,0.125,7,26.0,6.0
1,0,13,2.4,16.64672190446961,0.0,7,26.0,6.0
1,0,14,2.8,14.882512368082658,0.0,7,26.0,6.0
1,0,15,2.4,14.041209394278935,0.0,7,26.0,6.0
1,0,16,2.6,11.922275916283937,0.125,7,26.0,6.0
1,0,17,3.4,9.661158920623535,0.125,7,26.0,6.0
1,0,18,2.8,16.80010560523291,0.0,7,26.0,6.0
1,0,19,2.8,9.52566685132922,0.0,7,26.0,6.0
1,0,20,2.8,9.726538789754201,0.0,7,26.0,6.0
1,0,21,2.8,15.503411204309565,0.0,7,26.0,6.0
1,0,22,2.8,9.787247696285649,0.0,7,26.0,6.0
1,0,23,2.8,9.937547970486474,0.0,7,26.0,6.0
2,0,1,2.8,14.798311033248902,0.0,7,26.0,6.0
2,0,2,2.8,10.132069852851936,0.0,7,26.0,6.0
2,0,3,3.6,9.533274311191777,0.125,7,26.0,6.0
2,0,4,2.8,9.568064751805823,0.0,7,26.0,6.0
2,0,5,2.8,9.998330042687336,0.0,7,26.0,6.0
2,0,6,2.8,10.739268812885358,0.0,7,26.0,6.0
2,0,7,2.0,15.59905293080959,0.0,7,26.0,6.0
2,0,8,3.2,9.578988992531965,0.125,7,26.0,6.0
2,0,9,2.2,13.338007371183709,0.0,7,26.0,6.0
2,0,10,2.0,17.28380987615162,0.0,7,26.0,6.0
2,0,11,3.4,7.690872514753143,0.125,7,26.0,6.0
2,0,12,3.2,11.594173336843262,0.125,7,26.0,6.0
2,0,13,2.8,12.534439632200659,0.0,7,26.0,6.0
2,0,14,2.8,13.727107397052956,0.0,7,26.0,6.0
2,0,15,2.8,9.963017860240603,0.0,7,26.0,6.0
