session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.6,10.682990027820106,0.0,7,32.0,6.0
1,0,2,3.0,11.712326269176234,0.0,7,32.0,6.0
1,0,3,2.8,12.941235180432285,0.0,7,32.0,6.0
1,0,4,3.0,7.317622064914463,0.0,7,32.0,6.0
1,0,5,2.6,12.941300179823536,0.0,7,32.0,6.0
1,0,6,2.4,12.401121006492984,0.0,7,32.0,6.0
1,0,7,2.6,9.473133908230894,0.0,7,32.0,6.0
1,0,8,2.8,13.39024181629688,0.0,7,32.0,6.0
1,0,9,2.2,12.651278747904758,0.0,7,32.0,6.0
1,0,10,3.0,12.078407317199725,0.125,7,32.0,6.0
1,0,11,2.4,11.708363974642964,0.0,7,32.0,6.0
1,0,12,2.6,13.2508920001974,0.0,7,32.0,6.0
1,0,13,2.6,15.621685654063887,0.0,7,32.0,6.0
1,0,14,2.8,10.55518627420007,0.0,7,32.0,6.0
1,0,15,2.2,17.612277036463894,0.0,7,32.0,6.0
1,0,16,2.6,13.247494120403164,0.0,7,32.0,6.0
1,0,17,2.8,9.924082528962668,0.0,7,32.0,6.0
1,0,18,2.8,11.296952255353142,0.0,7,32.0,6.0
1,0,19,2.8,8.668850345958038,0.0,7,32.0,6.0
1,0,20,2.8,11.529937195434423,0.0,7,32.0,6.0
1,0,21,2.8,10.26680524355207,0.0,7,32.0,6.0
1,0,22,2.8,11.097991318142371,0.0,7,32.0,6.0
1,0,23,2.8,9.691218764317622,0.0,7,32.0,6.0
2,0,1,2.8,12.499776686941988,0.0,7,32.0,6.0
2,0,2,2.8,10.199657410239556,0.0,7,32.0,6.0
2,0,3,3.0,12.73213521460513,0.0,7,32.0,6.0
2,0,4,2.8,10.199110415334935,0.0,7,32.0,6.0
2,0,5,2.8,8.994526019395133,0.0,7,32.0,6.0
2,0,6,2.8,11.521109237871636,0.0,7,32.0,6.0
2,0,7,2.2,14.173285895339612,0.0,7,32.0,6.0
2,0,8,3.0,9.106986973427105,0.0,7,32.0,6.0
2,0,9,2.6,14.387964570710608,0.0,7,32.0,6.0
2,0,10,2.8,10.931034246365668,0.0,7,32.0,6.0
2,0,11,2.8,9.775874231761932,0.0,7,32.0,6.0
2,0,12,2.6,13.518255599348482,0.0,7,32.0,6.0
2,0,13,2.8,12.50089427454921,0.0,7,32.0,6.0
2,0,14,2.8,10.275900530329825,0.0,7,32.0,6.0
2,0,15,2.8,11.353565144253343,0.0,7,32.0,6.0
2,0,16,2.8,9.783502681675074,0.0,7,32.0,6.0
2,0,17,2.8,12.179597026756936,0.0,7,32.0,6.0
2,0,18,2.8,11.00142022922532,0.0,7,32.0,6.0
2,0,19,2.8,13.64884100979157,0.0,7,32.0,6.0
2,0,20,2.8,10.75219235527372,0.0,7,32.0,6.0
2,0,21,2.6,7.9698429726779745,0.0,7,32.0,6.0
2,0,22,3.0,9.620537100719135,0.125,7,32.0,6.0
3,0,1,2.8,8.5748026964825,0.0,7,32.0,6.0
3,0,2,2.8,11.571443723652854,0.0,7,32.0,6.0
3,0,3,2.8,9.514652724124396,0.0,7,32.0,6.0
3,0,4,2.8,9.20332411639606,0.0,7,32.0,6.0
3,0,5,2.8,9.193424596128597,0.0,7,32.0,6.0
3,0,6,2.8,9.853034648832981,0.0,7,32.0,6.0
3,0,7,2.8,9.629052299968276,0.0,7,32.0,6.0
3,0,8,2.8,12.062622052089257,0.0,7,32.0,6.0
3,0,9,2.8,13.119119211930972,0.0,7,32.0,6.0
3,0,10,2.8,10.852340086521847,0.0,7,32.0,6.0
3,0,11,2.8,10.61787589058265,0.0,7,32.0,6.0
3,0,12,2.8,10.846720969881732,0.0,7,32.0,6.0
3,0,13,2.8,10.231374952326696,0.0,7,32.0,6.0
3,0,14,2.8,10.534587325261237,0.0,7,32.0,6.0
3,0,15,2.8,10.986197018014277,0.0,7,32.0,6.0
3,0,16,2.8,13.435296399826372,0.0,7,32.0,6.0
3,0,17,2.8,13.287710266751077,0.0,7,32.0,6.0
3,0,18,2.8,10.568224389852674,0.0,7,32.0,6.0
3,0,19,2.4,12.559870300930942,0.0,7,32.0,6.0
3,0,20,2.6,14.84889876628213,0.0,7,32.0,6.0
3,0,21,3.0,8.867466847309679,0.125,7,32.0,6.0
3,0,22,2.6,10.573463536463683,0.0,7,32.0,6.0
3,0,23,2.0,16.082095110811725,0.0,5,32.0,6.0
1,1,1,3.0,14.273242237713252,0.0,7,32.0,6.0
1,1,2,3.0,9.861444843504186,0.0,7,32.0,6.0
1,1,3,2.8,11.134322960003145,0.0,7,32.0,6.0
