session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,11.070913361125015,0.0,7,34.0,5.0
1,0,2,2.8,11.302661412872093,0.0,7,34.0,5.0
1,0,3,2.8,13.022091555492427,0.0,7,34.0,5.0
1,0,4,3.0,9.0853279816661,0.0,7,34.0,5.0
1,0,5,2.6,14.567187372398989,0.0,7,34.0,5.0
1,0,6,2.2,11.717110065474504,0.0,7,34.0,5.0
1,0,7,2.2,12.02354628889642,0.0,7,34.0,5.0
1,0,8,3.2,8.304541546463554,0.125,7,34.0,5.0
1,0,9,2.6,10.30541467552408,0.0,7,34.0,5.0
1,0,10,2.4,17.80126996058236,0.0,7,34.0,5.0
1,0,11,2.4,11.613029826581153,0.0,7,34.0,5.0
1,0,12,2.6,12.3334811521551,0.0,7,34.0,5.0
1,0,13,2.8,13.366862297786582,0.0,7,34.0,5.0
1,0,14,2.8,9.75391293042522,0.0,7,34.0,5.0
1,0,15,2.4,16.303782170913024,0.0,7,34.0,5.0
1,0,16,3.8,10.381957844079245,0.2222222222222222,7,34.0,5.0
1,0,17,2.8,10.62958530393934,0.0,7,34.0,5.0
1,0,18,2.8,12.384832216176767,0.0,7,34.0,5.0
1,0,19,2.8,10.086464886807104,0.0,7,34.0,5.0
1,0,20,2.8,10.031235977416339,0.0,7,34.0,5.0
1,0,21,2.8,10.950753431810531,0.0,7,34.0,5.0
1,0,22,2.8,9.547529736337626,0.0,7,34.0,5.0
1,0,23,2.2,11.907629993201352,0.0,5,34.0,5.0
2,0,1,2.8,14.798311033248902,0.0,7,34.0,5.0
2,0,2,2.8,9.10625306273265,0.0,7,34.0,5.0
2,0,3,3.6,8.270002497989502,0.125,7,34.0,5.0
2,0,4,2.8,11.156273784727007,0.0,7,34.0,5.0
2,0,5,2.8,11.29030529285679,0.0,7,34.0,5.0
2,0,6,2.8,9.217830691476498,0.0,7,34.0,5.0
2,0,7,2.6,15.609283417500315,0.0,7,34.0,5.0
2,0,8,2.4,11.844557948789932,0.0,7,34.0,5.0
2,0,9,2.6,10.745597410695066,0.0,7,34.0,5.0
2,0,10,2.4,13.956325535295871,0.0,7,34.0,5.0
2,0,11,2.8,8.643057026443186,0.0,7,34.0,5.0
2,0,12,2.8,13.536518496224183,0.0,7,34.0,5.0
2,0,13,2.8,11.373332930652165,0.0,7,34.0,5.0
2,0,14,2.8,11.075691024319095,0.0,7,34.0,5.0
2,0,15,2.8,9.852562367540445,0.0,7,34.0,5.0
2,0,16,3.0,9.34408951935213,0.0,7,34.0,5.0
2,0,17,2.8,11.304154930529752,0.0,7,34.0,5.0
2,0,18,2.8,10.900923120856993,0.0,7,34.0,5.0
2,0,19,3.0,11.430892746683178,0.0,7,34.0,5.0
2,0,20,2.8,11.130484386083209,0.0,7,34.0,5.0
2,0,21,2.2,11.218314482777382,0.0,7,34.0,5.0
2,0,22,3.0,8.831701640136442,0.0,7,34.0,5.0
3,0,1,2.8,9.097759023682455,0.0,7,34.0,5.0
3,0,2,2.8,10.066813860503474,0.0,7,34.0,5.0
3,0,3,2.6,12.645075524533658,0.0,7,34.0,5.0
3,0,4,2.8,9.33265527823201,0.0,7,34.0,5.0
3,0,5,3.0,9.414984463914767,0.125,7,34.0,5.0
3,0,6,3.4,7.35358149076615,0.125,7,34.0,5.0
3,0,7,2.2,14.83816609174118,0.0,7,34.0,5.0
3,0,8,3.2,9.268699657428972,0.125,7,34.0,5.0
3,0,9,2.8,13.40032437546233,0.0,7,34.0,5.0
3,0,10,2.8,10.299054797791246,0.0,7,34.0,5.0
3,0,11,2.8,12.482564646078206,0.0,7,34.0,5.0
3,0,12,2.8,11.510938167470641,0.0,7,34.0,5.0
3,0,13,2.8,9.364995255785063,0.0,7,34.0,5.0
3,0,14,2.8,10.017985575087119,0.0,7,34.0,5.0
3,0,15,2.8,12.593358633547528,0.0,7,34.0,5.0
3,0,16,2.8,10.468480375488102,0.0,7,34.0,5.0
3,0,17,2.8,13.762482081814042,0.0,7,34.0,5.0
3,0,18,2.8,9.60217641402261,0.0,7,34.0,5.0
3,0,19,2.4,14.286375960136873,0.0,7,34.0,5.0
3,0,20,2.6,13.41478806271136,0.0,7,34.0,5.0
3,0,21,2.8,8.232852587671236,0.0,7,34.0,5.0
3,0,22,2.8,9.519992646548639,0.0,7,34.0,5.0
3,0,23,2.0,14.448390694776268,0.3333333333333333,4,34.0,5.0
1,1,1,3.0,13.627672445659265,0.0,7,34.0,5.0
1,1,2,3.0,11.67677661744543,0.0,7,34.0,5.0
1,1,3,2.8,11.134322960003145,0.0,7,34.0,5.0
1,1,4,2.8,11.445336667719221,0.0,7,34.0,5.0
1,1,5,2.6,10.560580089217218,0.0,7,34.0,5.0
1,1,6,2.2,10.964183828860751,0.0,7,34.0,5.0
1,1,7,2.4,10.94987918943007,0.0,7,34.0,5.0
1,1,8,2.8,10.003810877247265,0.0,7,34.0,5.0
1,1,9,2.4,11.628247543605237,0.0,7,34.0,5.0
1,1,10,3.4,11.656533130478524,0.125,7,34.0,5.0
1,1,11,3.0,9.858529334147,0.125,7,34.0,5.0
1,1,12,2.8,11.71950689496472,0.0,7,34.0,5.0
1,1,13,2.8,13.174163579088663,0.0,7,34.0,5.0
1,1,14,2.4,14.085494678711315,0.0,7,34.0,5.0
1,1,15,2.2,17.408754696514166,0.0,7,34.0,5.0
1,1,16,3.4,10.097612555997932,0.125,7,34.0,5.0
1,1,17,2.8,9.229479476700211,0.0,7,34.0,5.0
1,1,18,2.8,10.617332173203858,0.0,7,34.0,5.0
1,1,19,3.6,7.369278852964627,0.125,7,34.0,5.0
1,1,20,3.0,10.129934830361563,0.0,7,34.0,5.0
1,1,21,2.8,9.221254463660253,0.0,7,34.0,5.0
1,1,22,2.8,9.78372201587248,0.0,7,34.0,5.0
2,1,1,2.8,14.482931051483822,0.0,7,34.0,5.0
2,1,2,2.8,9.314272008415566,0.0,7,34.0,5.0
2,1,3,3.6,8.303686278455237,0.125,7,34.0,5.0
2,1,4,2.8,10.12230028637786,0.0,7,34.0,5.0
2,1,5,2.8,11.633922443674109,0.0,7,34.0,5.0
2,1,6,2.6,11.279789395838105,0.0,7,34.0,5.0
2,1,7,2.8,12.084419350618772,0.0,7,34.0,5.0
2,1,8,2.6,10.678508531988445,0.0,7,34.0,5.0
2,1,9,2.2,16.8233961635354,0.0,7,34.0,5.0
2,1,10,2.8,11.849157929166962,0.0,7,34.0,5.0
2,1,11,2.6,9.453876241665993,0.0,7,34.0,5.0
2,1,12,2.8,13.566544617089844,0.0,7,34.0,5.0
2,1,13,2.8,11.352222764231106,0.0,7,34.0,5.0
2,1,14,2.8,10.89807339480403,0.0,7,34.0,5.0
2,1,15,2.8,9.326704410361996,0.0,7,34.0,5.0
2,1,16,2.8,9.620496745413782,0.0,7,34.0,5.0
2,1,17,2.8,11.373373786331054,0.0,7,34.0,5.0
2,1,18,2.8,11.956616420948112,0.0,7,34.0,5.0
2,1,19,3.0,9.686629116782097,0.0,7,34.0,5.0
2,1,20,2.8,10.013181776793314,0.0,7,34.0,5.0
2,1,21,2.2,10.221232993510462,0.0,7,34.0,5.0
2,1,22,2.4,9.666555862243381,0.0,7,34.0,5.0
2,1,23,2.0,19.331875508027903,0.0,4,34.0,5.0
3,1,1,2.8,9.860466940387294,0.0,7,34.0,5.0
3,1,2,2.8,10.083410589022845,0.0,7,34.0,5.0
3,1,3,2.8,10.062540521891776,0.0,7,34.0,5.0
3,1,4,2.8,8.499859655931255,0.0,7,34.0,5.0
3,1,5,3.0,8.493224039621127,0.125,7,34.0,5.0
3,1,6,2.6,9.898426992412466,0.0,7,34.0,5.0
3,1,7,2.6,12.016407407943746,0.0,7,34.0,5.0
3,1,8,2.8,11.63278726704791,0.0,7,34.0,5.0
3,1,9,2.8,10.125572277565844,0.0,7,34.0,5.0
3,1,10,2.8,11.136492437348897,0.0,7,34.0,5.0
3,1,11,2.8,13.598350560235454,0.0,7,34.0,5.0
3,1,12,2.8,10.333457251014776,0.0,7,34.0,5.0
3,1,13,2.8,9.815638808857063,0.0,7,34.0,5.0
3,1,14,2.8,12.871525914950949,0.0,7,34.0,5.0
3,1,15,2.8,11.972838098400171,0.0,7,34.0,5.0
3,1,16,2.8,11.029309633856988,0.0,7,34.0,5.0
3,1,17,2.8,12.91438448498375,0.0,7,34.0,5.0
3,1,18,2.8,10.461240987382377,0.0,7,34.0,5.0
3,1,19,2.8,12.03109336759724,0.0,7,34.0,5.0
3,1,20,2.4,14.766846355458853,0.0,7,34.0,5.0
3,1,21,2.8,10.190295176486085,0.0,7,34.0,5.0
3,1,22,2.2,12.789886935534982,0.0,7,34.0,5.0
3,1,23,2.6,12.279337360020113,0.16666666666666666,5,34.0,5.0
1,2,1,3.0,13.720759648329912,0.0,7,34.0,5.0
1,2,2,2.8,14.247718330444084,0.0,7,34.0,5.0
1,2,3,2.8,9.842333561280604,0.0,7,34.0,5.0
1,2,4,3.0,9.040168893883692,0.0,7,34.0,5.0
1,2,5,2.6,11.82466203410434,0.0,7,34.0,5.0
1,2,6,2.6,10.725149080541858,0.0,7,34.0,5.0
1,2,7,2.4,12.994691209936983,0.0,7,34.0,5.0
1,2,8,2.4,14.889295700014154,0.125,7,34.0,5.0
1,2,9,2.4,14.44317492346278,0.0,7,34.0,5.0
1,2,10,2.8,14.983116052948729,0.0,7,34.0,5.0
1,2,11,2.6,11.523966157764919,0.0,7,34.0,5.0
1,2,12,2.2,19.096402799687414,0.0,7,34.0,5.0
1,2,13,3.4,10.895910484968837,0.125,7,34.0,5.0
1,2,14,2.8,9.833496927415284,0.0,7,34.0,5.0
1,2,15,2.2,17.658919330052935,0.0,7,34.0,5.0
1,2,16,2.4,11.028837055349848,0.0,7,34.0,5.0
1,2,17,2.8,12.508492187378168,0.0,7,34.0,5.0
1,2,18,2.8,13.311602665924346,0.0,7,34.0,5.0
1,2,19,3.6,7.767148299506664,0.125,7,34.0,5.0
1,2,20,3.0,9.085320898819413,0.0,7,34.0,5.0
1,2,21,2.8,12.718984796523673,0.0,7,34.0,5.0
1,2,22,2.8,9.156647319012993,0.0,7,34.0,5.0
1,2,23,2.8,10.459675780560172,0.0,7,34.0,5.0
2,2,1,2.8,11.846097979439222,0.0,7,34.0,5.0
2,2,2,2.8,9.854542021296417,0.0,7,34.0,5.0
2,2,3,3.6,9.358233145679424,0.125,7,34.0,5.0
2,2,4,2.8,9.782312705665618,0.0,7,34.0,5.0
2,2,5,2.8,11.085665329746607,0.0,7,34.0,5.0
2,2,6,2.8,10.253175262847071,0.0,7,34.0,5.0
2,2,7,2.6,13.476805187841745,0.0,7,34.0,5.0
2,2,8,2.4,12.10237106404289,0.0,7,34.0,5.0
2,2,9,2.6,13.119801538634135,0.0,7,34.0,5.0
2,2,10,2.2,15.376453988379664,0.0,7,34.0,5.0
2,2,11,2.8,10.071977042935414,0.0,7,34.0,5.0
2,2,12,2.8,13.116247456009628,0.0,7,34.0,5.0
2,2,13,2.8,9.956983463263457,0.0,7,34.0,5.0
2,2,14,2.8,11.579375960159096,0.0,7,34.0,5.0
2,2,15,2.8,11.269882645213848,0.0,7,34.0,5.0
2,2,16,3.0,9.064649383905266,0.0,7,34.0,5.0
2,2,17,2.8,11.31027706235861,0.0,7,34.0,5.0
2,2,18,2.8,10.535483042163738,0.0,7,34.0,5.0
2,2,19,3.0,11.380979230267553,0.0,7,34.0,5.0
2,2,20,2.8,11.609791657389334,0.0,7,34.0,5.0
2,2,21,2.6,7.6897547660424586,0.0,7,34.0,5.0
2,2,22,2.8,10.29085165629092,0.0,7,34.0,5.0
3,2,1,2.8,8.938211776363337,0.0,7,34.0,5.0
3,2,2,2.8,12.467807355006657,0.0,7,34.0,5.0
3,2,3,2.6,11.6569476925425,0.0,7,34.0,5.0
