session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.8,8.320359805637178,0.0,7,66.0,13.0
1,0,2,3.2,14.777264167607992,0.0,7,66.0,13.0
1,0,3,3.2,9.57960524518542,0.0,7,66.0,13.0
1,0,4,3.0,12.210716998939857,0.0,7,66.0,13.0
1,0,5,2.8,9.511004663598822,0.0,7,66.0,13.0
1,0,6,2.8,9.524873107680841,0.0,7,66.0,13.0
1,0,7,2.8,11.195881562586163,0.0,7,66.0,13.0
1,0,8,2.8,9.038946702844001,0.0,7,66.0,13.0
1,0,9,2.8,14.483573193157318,0.0,7,66.0,13.0
1,0,10,2.8,11.340671626887238,0.0,7,66.0,13.0
1,0,11,2.8,11.801258878096315,0.0,7,66.0,13.0
1,0,12,2.8,14.965488091587291,0.0,7,66.0,13.0
1,0,13,2.8,15.020016440008728,0.0,7,66.0,13.0
1,0,14,2.8,11.898491011941216,0.0,7,66.0,13.0
1,0,15,3.0,11.140292878276743,0.0,7,66.0,13.0
1,0,16,2.8,14.256380651954146,0.0,7,66.0,13.0
1,0,17,3.0,8.451444438699195,0.0,7,66.0,13.0
1,0,18,2.8,9.374040538894938,0.0,7,66.0,13.0
1,0,19,3.0,13.198997950233341,0.0,7,66.0,13.0
1,0,20,2.8,9.501470553107433,0.0,7,66.0,13.0
1,0,21,3.0,8.877298358385186,0.0,7,66.0,13.0
2,0,1,2.8,13.796845070483055,0.0,7,66.0,13.0
2,0,2,2.8,10.048834680904744,0.0,7,66.0,13.0
2,0,3,3.2,11.541497397815055,0.0,7,66.0,13.0
2,0,4,3.2,9.867044669499201,0.0,7,66.0,13.0
2,0,5,2.8,10.215425268016302,0.0,7,66.0,13.0
2,0,6,2.8,9.402042423391075,0.0,7,66.0,13.0
2,0,7,3.6,9.631732671863986,0.125,7,66.0,13.0
2,0,8,2.8,10.062005926530503,0.0,7,66.0,13.0
2,0,9,2.8,10.660170794537533,0.0,7,66.0,13.0
2,0,10,2.8,13.36893998944911,0.0,7,66.0,13.0
2,0,11,2.8,10.464479809715591,0.0,7,66.0,13.0
2,0,12,2.8,12.522555137313063,0.0,7,66.0,13.0
2,0,13,2.8,10.330091254253158,0.0,7,66.0,13.0
2,0,14,2.8,9.862738116454475,0.0,7,66.0,13.0
2,0,15,3.6,8.53727375657385,0.125,5,66.0,13.0
2,0,16,2.8,11.206657359685392,0.0,7,66.0,13.0
2,0,17,2.8,12.074641842100057,0.0,7,66.0,13.0
