session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.6,10.12646917277874,0.0,7,44.0,5.0
1,0,2,3.0,11.128335454055064,0.0,7,44.0,5.0
1,0,3,3.0,10.87152757139442,0.0,7,44.0,5.0
1,0,4,2.8,7.6877664939490575,0.0,7,44.0,5.0
1,0,5,2.8,16.42298636556159,0.0,7,44.0,5.0
1,0,6,2.6,10.766616703777066,0.0,7,44.0,5.0
1,0,7,2.8,10.878342474064763,0.0,7,44.0,5.0
1,0,8,2.6,13.50468293779876,0.0,7,44.0,5.0
1,0,9,2.8,11.282931863404379,0.0,7,44.0,5.0
1,0,10,2.8,12.21832405382813,0.0,7,44.0,5.0
1,0,11,2.8,14.145646462078915,0.0,7,44.0,5.0
1,0,12,2.8,15.793904897219752,0.0,7,44.0,5.0
1,0,13,2.8,11.701777174782169,0.0,7,44.0,5.0
1,0,14,2.8,14.74807478981791,0.0,7,44.0,5.0
1,0,15,2.8,12.59756026886023,0.0,7,44.0,5.0
1,0,16,2.8,11.949651245610683,0.0,7,44.0,5.0
1,0,17,2.8,11.420162924664652,0.0,7,44.0,5.0
1,0,18,3.6,8.036164516098152,0.125,7,44.0,5.0
1,0,19,2.8,8.735671496348427,0.0,7,44.0,5.0
1,0,20,2.8,13.941126229744134,0.0,7,44.0,5.0
1,0,21,2.8,10.597365299262647,0.0,7,44.0,5.0
1,0,22,2.6,10.720920467652082,0.0,6,44.0,5.0
2,0,1,2.8,14.906512325948285,0.0,7,44.0,5.0
2,0,2,2.8,9.561821167243586,0.0,7,44.0,5.0
2,0,3,3.6,9.444942797659047,0.125,7,44.0,5.0
2,0,4,2.8,11.217659265649138,0.0,7,44.0,5.0
2,0,5,2.8,12.856703795861637,0.0,7,44.0,5.0
2,0,6,2.8,10.184878952151273,0.0,7,44.0,5.0
2,0,7,3.0,14.432100107502151,0.0,7,44.0,5.0
2,0,8,2.8,12.205936408115557,0.0,7,44.0,5.0
2,0,9,2.8,13.215214673328932,0.0,7,44.0,5.0
2,0,10,2.8,14.125863166824516,0.0,7,44.0,5.0
2,0,11,2.8,10.207055907580576,0.0,7,44.0,5.0
2,0,12,2.8,13.779915562466783,0.0,7,44.0,5.0
