session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,8.088453708458566,0.0,7,54.0,20.0
1,0,2,3.4,10.159018667334553,0.0,7,54.0,20.0
1,0,3,3.4,8.437279789838252,0.0,7,54.0,20.0
1,0,4,3.2,10.591245130488563,0.0,7,54.0,20.0
1,0,5,3.0,8.87998889764139,0.0,7,54.0,20.0
1,0,6,2.8,10.11338100760968,0.0,7,54.0,20.0
1,0,7,2.8,9.167568860490963,0.0,7,54.0,20.0
1,0,8,2.8,13.338940145204736,0.0,7,54.0,20.0
1,0,9,2.8,11.47825582496081,0.0,7,54.0,20.0
1,0,10,2.8,14.602830976809098,0.0,7,54.0,20.0
1,0,11,2.8,17.16133467180239,0.0,7,54.0,20.0
1,0,12,2.8,11.137383063520655,0.0,7,54.0,20.0
1,0,13,2.8,13.273801545550157,0.0,7,54.0,20.0
1,0,14,2.8,12.002804723865964,0.0,7,54.0,20.0
1,0,15,2.8,13.325652732938059,0.0,7,54.0,20.0
1,0,16,2.8,10.810556830612974,0.0,7,54.0,20.0
1,0,17,2.8,9.701627714196364,0.0,7,54.0,20.0
1,0,18,2.8,8.77608564956186,0.0,7,54.0,20.0
1,0,19,2.8,12.349864318080845,0.0,7,54.0,20.0
1,0,20,2.8,10.665844622878828,0.0,7,54.0,20.0
1,0,21,3.0,8.179661735873172,0.0,6,54.0,20.0
2,0,1,2.8,15.165242113412717,0.0,7,54.0,20.0
2,0,2,2.8,9.760186178499252,0.0,7,54.0,20.0
2,0,3,3.2,12.58656676584155,0.0,7,54.0,20.0
2,0,4,2.8,10.488005181075911,0.0,7,54.0,20.0
2,0,5,2.8,9.696768921100627,0.0,7,54.0,20.0
2,0,6,2.8,8.797170948489988,0.0,7,54.0,20.0
2,0,7,3.6,9.082607372280458,0.125,7,54.0,20.0
2,0,8,2.8,11.052988354874694,0.0,7,54.0,20.0
2,0,9,2.8,10.725942234327166,0.0,7,54.0,20.0
2,0,10,2.8,11.938639569416672,0.0,7,54.0,20.0
2,0,11,2.8,10.293856789553914,0.0,7,54.0,20.0
2,0,12,2.8,13.652033544968733,0.0,7,54.0,20.0
2,0,13,2.8,12.348170185654217,0.0,7,54.0,20.0
2,0,14,2.8,10.958497876491565,0.0,7,54.0,20.0
2,0,15,2.8,8.709437162302327,0.0,7,54.0,20.0
2,0,16,3.0,13.791377450201345,0.0,7,54.0,20.0
2,0,17,2.8,13.253888346913834,0.0,7,54.0,20.0
2,0,18,2.8,12.46696400949724,0.0,7,54.0,20.0
2,0,19,3.2,9.40490158403985,0.0,7,54.0,20.0
2,0,20,2.8,9.115743056978896,0.0,7,54.0,20.0
2,0,21,3.0,8.110451209271552,0.0,7,54.0,20.0
3,0,1,2.8,9.860466940387148,0.0,7,54.0,20.0
3,0,2,2.8,12.292399997080993,0.0,7,54.0,20.0
3,0,3,2.8,10.16286293291909,0.0,7,54.0,20.0
3,0,4,2.8,9.45954254109973,0.0,7,54.0,20.0
3,0,5,2.8,9.13847883169892,0.0,7,54.0,20.0
3,0,6,2.8,10.353412142207931,0.0,7,54.0,20.0
3,0,7,2.8,9.942103089353159,0.0,7,54.0,20.0
3,0,8,2.8,11.452750621856055,0.0,7,54.0,20.0
3,0,9,2.8,11.49217111622258,0.0,7,54.0,20.0
3,0,10,2.8,13.395611547413104,0.0,7,54.0,20.0
3,0,11,2.8,11.242431134223665,0.0,7,54.0,20.0
3,0,12,3.6,9.952134594726594,0.125,7,54.0,20.0
3,0,13,2.8,11.115779532117848,0.0,7,54.0,20.0
3,0,14,2.8,12.025327752772101,0.0,7,54.0,20.0
3,0,15,2.8,12.41739645337953,0.0,7,54.0,20.0
