session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.0,9.850249332393963,0.0,7,28.0,13.0
1,0,2,2.8,12.369516290908912,0.0,7,28.0,13.0
1,0,3,2.8,14.557632747927302,0.0,7,28.0,13.0
1,0,4,3.0,8.028585357333599,0.0,7,28.0,13.0
1,0,5,2.8,15.488734886755388,0.0,7,28.0,13.0
1,0,6,2.8,9.97601867550324,0.0,7,28.0,13.0
1,0,7,3.2,9.01449592558362,0.125,7,28.0,13.0
1,0,8,2.6,10.143307805055677,0.0,7,28.0,13.0
1,0,9,2.4,15.620628104452605,0.0,7,28.0,13.0
1,0,10,2.8,11.815854853625684,0.0,7,28.0,13.0
1,0,11,2.8,14.567529583322942,0.0,7,28.0,13.0
1,0,12,2.8,14.550708780168266,0.0,7,28.0,13.0
1,0,13,2.8,10.608024065494005,0.0,7,28.0,13.0
1,0,14,2.8,13.362101447556425,0.0,7,28.0,13.0
1,0,15,2.8,11.304772997423756,0.0,7,28.0,13.0
1,0,16,2.8,10.332472187186438,0.0,7,28.0,13.0
1,0,17,2.8,12.388511084731803,0.0,7,28.0,13.0
1,0,18,2.8,9.991163369065298,0.0,7,28.0,13.0
1,0,19,2.8,10.825682081005525,0.0,7,28.0,13.0
1,0,20,2.8,13.635310608610062,0.0,7,28.0,13.0
1,0,21,2.8,10.81903899384329,0.0,7,28.0,13.0
1,0,22,2.8,9.785643970182921,0.0,7,28.0,13.0
2,0,1,2.8,13.704103452019895,0.0,7,28.0,13.0
2,0,2,2.8,9.119831491836019,0.0,7,28.0,13.0
2,0,3,3.0,12.272279094644324,0.0,7,28.0,13.0
2,0,4,2.8,10.14834106538524,0.0,7,28.0,13.0
2,0,5,2.8,9.616804444319492,0.0,7,28.0,13.0
2,0,6,2.8,9.930992926188125,0.0,7,28.0,13.0
2,0,7,2.8,11.923456310477718,0.0,7,28.0,13.0
2,0,8,2.8,9.318260528724144,0.0,7,28.0,13.0
2,0,9,2.8,12.275130789340091,0.0,7,28.0,13.0
2,0,10,2.8,12.436356181131737,0.0,7,28.0,13.0
2,0,11,3.4,7.229020520284105,0.125,7,28.0,13.0
2,0,12,2.8,11.361374134851953,0.0,7,28.0,13.0
2,0,13,2.8,10.111231184799157,0.0,7,28.0,13.0
2,0,14,2.8,11.092241776688969,0.0,7,28.0,13.0
2,0,15,2.8,10.260685470900466,0.0,7,28.0,13.0
2,0,16,3.0,12.05307717197188,0.0,7,28.0,13.0
2,0,17,2.8,12.44812261878499,0.0,7,28.0,13.0
2,0,18,2.8,12.111561576739023,0.0,7,28.0,13.0
2,0,19,2.8,10.90408139305668,0.0,7,28.0,13.0
2,0,20,2.8,9.800112085039466,0.0,7,28.0,13.0
2,0,21,2.8,9.595733334926816,0.0,7,28.0,13.0
2,0,22,2.2,14.120636640618379,0.0,5,28.0,13.0
3,0,1,2.8,11.135059477154613,0.0,7,28.0,13.0
3,0,2,2.8,12.317155406013386,0.0,7,28.0,13.0
3,0,3,2.8,13.018255210858477,0.0,7,28.0,13.0
3,0,4,2.8,10.000921269082552,0.0,7,28.0,13.0
3,0,5,2.8,10.07147930565915,0.0,7,28.0,13.0
3,0,6,2.8,10.198042618463363,0.0,7,28.0,13.0
3,0,7,2.8,8.685530407814836,0.0,7,28.0,13.0
3,0,8,2.8,12.661967421269011,0.0,7,28.0,13.0
3,0,9,2.8,12.301153303661392,0.0,7,28.0,13.0
3,0,10,2.8,10.303851924548013,0.0,7,28.0,13.0
3,0,11,2.8,11.92176868454417,0.0,7,28.0,13.0
3,0,12,3.0,10.574570555906183,0.0,7,28.0,13.0
3,0,13,2.8,10.621772059189299,0.0,7,28.0,13.0
3,0,14,2.8,9.504747332050847,0.0,7,28.0,13.0
3,0,15,2.8,13.087041390283954,0.0,7,28.0,13.0
3,0,16,2.8,10.684301825135464,0.0,7,28.0,13.0
3,0,17,2.8,13.533977240767982,0.0,7,28.0,13.0
3,0,18,2.8,12.457162725379229,0.0,7,28.0,13.0
3,0,19,2.8,13.380588044462607,0.0,7,28.0,13.0
3,0,20,2.8,11.548346960123803,0.0,7,28.0,13.0
3,0,21,2.8,8.570173187675177,0.0,7,28.0,13.0
3,0,22,2.8,11.409765252106952,0.0,7,28.0,13.0
1,1,1,2.8,18.711591091975112,0.0,7,28.0,13.0
1,1,2,2.8,14.963253510029046,0.0,7,28.0,13.0
1,1,3,2.8,12.042019996059349,0.0,7,28.0,13.0
1,1,4,2.8,10.536806708060254,0.0,7,28.0,13.0
1,1,5,2.8,11.600092098263103,0.0,7,28.0,13.0
1,1,6,2.8,9.96232377724861,0.0,7,28.0,13.0
1,1,7,2.6,10.985665609408287,0.0,7,28.0,13.0
1,1,8,2.6,12.298087414223238,0.0,7,28.0,13.0
1,1,9,2.8,11.097102691852601,0.0,7,28.0,13.0
1,1,10,2.8,13.54887825810567,0.0,7,28.0,13.0
1,1,11,2.8,10.506189605748819,0.0,7,28.0,13.0
1,1,12,2.8,14.409859474239147,0.0,7,28.0,13.0
1,1,13,2.8,15.317324723645388,0.0,7,28.0,13.0
1,1,14,2.8,11.787354187162439,0.0,7,28.0,13.0
1,1,15,2.8,10.680203632247565,0.0,7,28.0,13.0
1,1,16,2.8,13.454819986155043,0.0,7,28.0,13.0
1,1,17,2.8,9.947578918219678,0.0,7,28.0,13.0
1,1,18,2.8,10.748604304920606,0.0,7,28.0,13.0
1,1,19,3.0,9.680938881011675,0.0,7,28.0,13.0
1,1,20,2.8,10.657441433952718,0.0,7,28.0,13.0
1,1,21,2.8,9.78775749950554,0.0,7,28.0,13.0
1,1,22,2.8,10.331108590608727,0.0,7,28.0,13.0
1,1,23,2.0,16.49234341170969,0.0,4,28.0,13.0
2,1,1,2.8,12.274012870508098,0.0,7,28.0,13.0
2,1,2,2.8,9.90240739900376,0.0,7,28.0,13.0
2,1,3,3.8,8.384802444439998,0.125,7,28.0,13.0
2,1,4,2.8,10.273465356512462,0.0,7,28.0,13.0
2,1,5,2.8,9.464493753112496,0.0,7,28.0,13.0
2,1,6,2.8,10.22261628301338,0.0,7,28.0,13.0
2,1,7,2.8,11.91029476737706,0.0,7,28.0,13.0
2,1,8,2.6,11.521858195066526,0.0,7,28.0,13.0
2,1,9,2.8,11.46347991177509,0.0,7,28.0,13.0
2,1,10,2.8,11.665301519024101,0.0,7,28.0,13.0
2,1,11,2.8,8.640487813295698,0.0,7,28.0,13.0
2,1,12,2.8,12.680472984824418,0.0,7,28.0,13.0
2,1,13,2.8,11.608096213388711,0.0,7,28.0,13.0
2,1,14,2.8,12.396183953841792,0.0,7,28.0,13.0
2,1,15,2.8,10.175332627335917,0.0,7,28.0,13.0
2,1,16,2.8,12.533392256268206,0.0,7,28.0,13.0
2,1,17,2.8,9.120068030528323,0.0,7,28.0,13.0
2,1,18,2.8,12.791000631962913,0.0,7,28.0,13.0
2,1,19,2.8,14.24070583752911,0.0,7,28.0,13.0
2,1,20,2.8,9.203427072534723,0.0,7,28.0,13.0
2,1,21,2.8,9.306103713663568,0.0,7,28.0,13.0
2,1,22,2.4,11.986940752684202,0.0,6,28.0,13.0
3,1,1,2.8,10.650309520132415,0.0,7,28.0,13.0
3,1,2,2.8,11.615395308308239,0.0,7,28.0,13.0
3,1,3,2.8,12.335588087550132,0.0,7,28.0,13.0
3,1,4,2.8,9.120974757744357,0.0,7,28.0,13.0
3,1,5,2.8,10.07147930565915,0.0,7,28.0,13.0
3,1,6,2.8,9.635712065149248,0.0,7,28.0,13.0
3,1,7,2.8,9.264412202313123,0.0,7,28.0,13.0
3,1,8,2.8,9.944417788428161,0.0,7,28.0,13.0
3,1,9,2.8,12.789906723353008,0.0,7,28.0,13.0
3,1,10,2.8,11.048380227896814,0.0,7,28.0,13.0
3,1,11,2.8,11.119791420695607,0.0,7,28.0,13.0
3,1,12,2.8,11.972010925139015,0.0,7,28.0,13.0
3,1,13,2.8,9.441651607750977,0.0,7,28.0,13.0
3,1,14,2.8,10.571002861836137,0.0,7,28.0,13.0
3,1,15,2.8,14.134462671844133,0.0,7,28.0,13.0
3,1,16,2.8,11.711598231692829,0.0,7,28.0,13.0
3,1,17,2.8,14.587055777367652,0.0,7,28.0,13.0
3,1,18,2.8,11.16635808776555,0.0,7,28.0,13.0
3,1,19,2.8,10.647702000562019,0.0,7,28.0,13.0
3,1,20,2.8,11.519501085637081,0.0,7,28.0,13.0
3,1,21,2.8,9.899802424474904,0.0,7,28.0,13.0
3,1,22,2.8,11.63387692342522,0.0,7,28.0,13.0
1,2,1,3.0,13.326302299306644,0.0,7,28.0,13.0
1,2,2,2.8,14.522408320193122,0.0,7,28.0,13.0
1,2,3,2.8,10.872282470680348,0.0,7,28.0,13.0
1,2,4,2.8,10.51178074605903,0.0,7,28.0,13.0
1,2,5,2.8,12.688122822927674,0.0,7,28.0,13.0
1,2,6,2.8,9.407073011401533,0.0,7,28.0,13.0
1,2,7,2.6,13.807386249849742,0.0,7,28.0,13.0
1,2,8,3.2,10.668804073314902,0.125,7,28.0,13.0
1,2,9,2.2,12.340384110787966,0.0,7,28.0,13.0
1,2,10,2.8,14.041979216505254,0.125,7,28.0,13.0
1,2,11,2.6,10.490218200223435,0.125,7,28.0,13.0
1,2,12,2.0,19.88483649222242,0.0,7,28.0,13.0
1,2,13,2.8,15.228246227581012,0.0,7,28.0,13.0
1,2,14,2.8,10.266384576897304,0.0,7,28.0,13.0
1,2,15,2.8,13.548136232614556,0.0,7,28.0,13.0
1,2,16,2.8,11.650522259459127,0.0,7,28.0,13.0
1,2,17,2.8,11.06925662891362,0.0,7,28.0,13.0
1,2,18,2.8,12.527837437758645,0.0,7,28.0,13.0
1,2,19,2.8,11.12713431844028,0.0,7,28.0,13.0
1,2,20,2.8,9.897905258824093,0.0,7,28.0,13.0
1,2,21,2.8,13.625893195745409,0.0,7,28.0,13.0
1,2,22,2.8,9.756623903813733,0.0,7,28.0,13.0
1,2,23,2.6,10.570472835248706,0.0,6,28.0,13.0
2,2,1,2.8,11.985382050829365,0.0,7,28.0,13.0
2,2,2,2.8,10.718004315823162,0.0,7,28.0,13.0
2,2,3,3.6,8.214466064674028,0.125,7,28.0,13.0
2,2,4,2.8,9.320196393173566,0.0,7,28.0,13.0
2,2,5,2.8,9.982011981568837,0.0,7,28.0,13.0
2,2,6,2.8,10.184878952151273,0.0,7,28.0,13.0
2,2,7,3.0,10.848309447635716,0.0,7,28.0,13.0
2,2,8,2.8,10.347411691848173,0.0,7,28.0,13.0
2,2,9,2.8,10.886480501670803,0.0,7,28.0,13.0
2,2,10,2.8,13.210529424010979,0.0,7,28.0,13.0
2,2,11,3.4,8.449047321461848,0.125,7,28.0,13.0
2,2,12,2.8,11.84357540107833,0.0,7,28.0,13.0
2,2,13,2.8,13.469592893562673,0.0,7,28.0,13.0
2,2,14,2.8,10.242629825041606,0.0,7,28.0,13.0
2,2,15,2.8,10.103101382254838,0.0,7,28.0,13.0
2,2,16,2.8,12.372801178885249,0.0,7,28.0,13.0
2,2,17,2.8,10.75566421889705,0.0,7,28.0,13.0
2,2,18,2.8,12.886161867550115,0.0,7,28.0,13.0
2,2,19,2.8,12.726237802317833,0.0,7,28.0,13.0
2,2,20,2.8,9.087589810913558,0.0,7,28.0,13.0
2,2,21,2.8,8.205094369489327,0.0,7,28.0,13.0
2,2,22,2.0,22.74707575594934,0.0,4,28.0,13.0
3,2,1,2.8,9.291249497123385,0.0,7,28.0,13.0
3,2,2,2.8,10.235280844966399,0.0,7,28.0,13.0
3,2,3,2.8,11.85729036845921,0.0,7,28.0,13.0
3,2,4,2.8,9.714979626510292,0.0,7,28.0,13.0
3,2,5,2.8,9.78154719023999,0.0,7,28.0,13.0
3,2,6,2.8,9.06448356047905,0.0,7,28.0,13.0
3,2,7,2.8,9.568793053170468,0.0,7,28.0,13.0
3,2,8,2.8,12.430361080255896,0.0,7,28.0,13.0
