session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.4,9.341495728724702,0.0,7,72.0,6.0
1,0,2,3.0,13.369183581781808,0.0,7,72.0,6.0
1,0,3,2.8,11.874297593608105,0.0,7,72.0,6.0
1,0,4,3.0,8.827639903534397,0.0,7,72.0,6.0
1,0,5,3.0,10.5667547108269,0.0,7,72.0,6.0
1,0,6,2.8,10.582804917684392,0.0,7,72.0,6.0
1,0,7,2.8,9.45602428763714,0.0,7,72.0,6.0
1,0,8,2.8,9.709038952847484,0.0,7,72.0,6.0
1,0,9,2.8,14.194746263263516,0.0,7,72.0,6.0
1,0,10,2.8,12.84682932021348,0.0,7,72.0,6.0
1,0,11,2.8,15.4534618704429,0.0,7,72.0,6.0
1,0,12,2.8,13.187943486031495,0.0,7,72.0,6.0
1,0,13,2.8,10.584895864887253,0.0,7,72.0,6.0
1,0,14,2.8,11.185782124131093,0.0,7,72.0,6.0
1,0,15,3.6,9.308356554031546,0.125,7,72.0,6.0
1,0,16,2.8,12.866321399530827,0.0,7,72.0,6.0
1,0,17,3.6,7.442935994234034,0.125,7,72.0,6.0
1,0,18,3.0,10.131718144375904,0.0,7,72.0,6.0
1,0,19,2.8,12.249447246703715,0.0,7,72.0,6.0
1,0,20,2.8,10.266091428197933,0.0,7,72.0,6.0
1,0,21,3.0,9.803062868086435,0.0,7,72.0,6.0
2,0,1,3.0,14.69538282508477,0.0,7,72.0,6.0
2,0,2,2.8,9.474158948815305,0.0,7,72.0,6.0
2,0,3,3.6,8.90762711485068,0.125,7,72.0,6.0
2,0,4,2.8,11.598236410628816,0.0,7,72.0,6.0
2,0,5,2.8,9.508636554558677,0.0,7,72.0,6.0
2,0,6,2.8,10.521577490421517,0.0,7,72.0,6.0
2,0,7,3.6,8.444714006413957,0.125,7,72.0,6.0
2,0,8,2.8,12.110976541385007,0.0,7,72.0,6.0
2,0,9,2.8,12.495702729160653,0.0,7,72.0,6.0
2,0,10,2.8,9.953472130759359,0.0,7,72.0,6.0
2,0,11,2.8,11.364892251054483,0.0,7,72.0,6.0
2,0,12,2.8,14.318407261645552,0.0,7,72.0,6.0
2,0,13,2.8,13.209336607040685,0.0,7,72.0,6.0
2,0,14,2.8,10.628012653842932,0.0,7,72.0,6.0
2,0,15,3.6,7.860527127757461,0.125,7,72.0,6.0
2,0,16,2.8,10.507885079757322,0.0,7,72.0,6.0
2,0,17,2.8,12.01442968182404,0.0,7,72.0,6.0
2,0,18,2.8,16.062861361462282,0.0,7,72.0,6.0
2,0,19,2.8,11.414781365114125,0.0,7,72.0,6.0
2,0,20,2.8,7.4896520236574995,0.0,7,72.0,6.0
2,0,21,3.4,9.839730001418522,0.14285714285714285,6,72.0,6.0
3,0,1,2.8,10.155166882901186,0.0,7,72.0,6.0
3,0,2,2.8,12.050211040146937,0.0,7,72.0,6.0
3,0,3,2.8,12.641547880857097,0.0,7,72.0,6.0
3,0,4,2.8,11.549527811577885,0.0,7,72.0,6.0
3,0,5,2.8,10.257277310847961,0.0,7,72.0,6.0
3,0,6,2.8,11.459098104045772,0.0,7,72.0,6.0
3,0,7,2.8,10.139898455939036,0.0,7,72.0,6.0
3,0,8,2.8,12.506615990509095,0.0,7,72.0,6.0
3,0,9,2.8,15.47604565819494,0.0,7,72.0,6.0
3,0,10,2.8,10.183755900467478,0.0,7,72.0,6.0
3,0,11,2.8,10.692123866249608,0.0,7,72.0,6.0
3,0,12,3.6,8.258851918300053,0.125,7,72.0,6.0
3,0,13,2.8,11.427308278296612,0.0,7,72.0,6.0
3,0,14,2.8,11.108037946911727,0.0,7,72.0,6.0
3,0,15,2.8,13.914674543888381,0.0,7,72.0,6.0
3,0,16,2.8,9.620863862956982,0.0,7,72.0,6.0
3,0,17,2.8,14.442542440342386,0.0,7,72.0,6.0
3,0,18,2.8,9.617711883367194,0.0,7,72.0,6.0
3,0,19,2.8,14.058869826101379,0.0,7,72.0,6.0
3,0,20,2.8,11.894684154277272,0.0,7,72.0,6.0
3,0,21,2.8,8.96493099868749,0.0,7,72.0,6.0
3,0,22,2.8,10.11493151389356,0.0,7,72.0,6.0
1,1,1,3.6,10.954882680276269,0.0,7,72.0,6.0
1,1,2,2.8,11.260420411914604,0.0,7,72.0,6.0
1,1,3,3.0,13.42107709294698,0.0,7,72.0,6.0
1,1,4,3.0,7.380357701428871,0.0,7,72.0,6.0
1,1,5,2.8,14.38445347153644,0.0,7,72.0,6.0
1,1,6,2.8,8.741934397518008,0.0,7,72.0,6.0
1,1,7,2.8,10.012557563858504,0.0,7,72.0,6.0
1,1,8,2.8,10.547549838740071,0.0,7,72.0,6.0
1,1,9,2.8,10.842818561662556,0.0,7,72.0,6.0
1,1,10,2.8,9.960457541164029,0.0,7,72.0,6.0
1,1,11,2.8,14.965488625563511,0.0,7,72.0,6.0
1,1,12,2.8,17.98063860063138,0.0,7,72.0,6.0
1,1,13,2.8,10.995133615280675,0.0,7,72.0,6.0
1,1,14,2.8,13.853604728725566,0.0,7,72.0,6.0
1,1,15,2.8,13.725100357596212,0.0,7,72.0,6.0
1,1,16,2.8,11.47350236260168,0.0,7,72.0,6.0
1,1,17,2.8,11.993988731596053,0.0,7,72.0,6.0
1,1,18,3.6,8.163394096661733,0.125,7,72.0,6.0
1,1,19,2.8,11.062486311458947,0.0,7,72.0,6.0
1,1,20,2.8,13.035328474162654,0.0,7,72.0,6.0
1,1,21,3.6,8.187124945922514,0.125,7,72.0,6.0
2,1,1,2.8,13.890850487219724,0.0,7,72.0,6.0
2,1,2,2.8,10.948234501993383,0.0,7,72.0,6.0
2,1,3,3.2,10.750324607058197,0.0,7,72.0,6.0
2,1,4,3.0,11.258182152805379,0.0,7,72.0,6.0
2,1,5,2.8,10.512773780318396,0.0,7,72.0,6.0
2,1,6,2.8,9.900687544396284,0.0,7,72.0,6.0
2,1,7,3.0,12.85289666374262,0.0,7,72.0,6.0
2,1,8,2.8,11.80607393734522,0.0,7,72.0,6.0
2,1,9,2.8,11.190805629172411,0.0,7,72.0,6.0
2,1,10,2.8,16.253284842113253,0.0,7,72.0,6.0
2,1,11,2.8,9.382791012267479,0.0,7,72.0,6.0
2,1,12,2.8,12.867214567944858,0.0,7,72.0,6.0
2,1,13,2.8,11.652327204002003,0.0,7,72.0,6.0
2,1,14,3.0,11.15547744075002,0.0,7,72.0,6.0
2,1,15,2.8,10.037315254423714,0.0,7,72.0,6.0
2,1,16,3.0,9.942870549707383,0.0,7,72.0,6.0
2,1,17,2.8,12.803153534351452,0.0,7,72.0,6.0
2,1,18,2.8,10.043790292711636,0.0,7,72.0,6.0
2,1,19,2.8,12.312543614968407,0.0,7,72.0,6.0
2,1,20,3.0,8.653384015358025,0.0,7,72.0,6.0
2,1,21,3.0,7.008273149340221,0.0,7,72.0,6.0
2,1,22,2.0,20.90088386124498,0.0,4,72.0,6.0
3,1,1,2.8,9.017279717905463,0.0,7,72.0,6.0
3,1,2,2.8,10.39179581338492,0.0,7,72.0,6.0
3,1,3,2.8,10.603338372561831,0.0,7,72.0,6.0
3,1,4,2.8,10.852732462676478,0.0,7,72.0,6.0
3,1,5,2.8,11.114733592578292,0.0,7,72.0,6.0
3,1,6,2.8,10.423995237246391,0.0,7,72.0,6.0
3,1,7,2.8,9.861947474202763,0.0,7,72.0,6.0
3,1,8,2.8,11.921547524245417,0.0,7,72.0,6.0
3,1,9,2.8,13.768872895271043,0.0,7,72.0,6.0
3,1,10,2.8,11.230972112115012,0.0,7,72.0,6.0
