session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.2,9.79216645461049,0.0,7,60.0,10.0
1,0,2,3.2,11.668644258330893,0.0,7,60.0,10.0
1,0,3,3.0,11.537161948756365,0.0,7,60.0,10.0
1,0,4,3.2,9.06488037473139,0.0,7,60.0,10.0
1,0,5,2.8,9.621637381694176,0.0,7,60.0,10.0
1,0,6,2.8,9.879069145063017,0.0,7,60.0,10.0
1,0,7,2.8,12.559387117636524,0.0,7,60.0,10.0
1,0,8,2.8,10.42516432357688,0.0,7,60.0,10.0
1,0,9,2.8,15.42121801543711,0.0,7,60.0,10.0
1,0,10,2.8,10.90546982119082,0.0,7,60.0,10.0
1,0,11,2.8,16.190824654374747,0.0,7,60.0,10.0
1,0,12,2.8,12.675365325833118,0.0,7,60.0,10.0
1,0,13,2.8,13.150713753107473,0.0,7,60.0,10.0
1,0,14,2.8,11.3865342221999,0.0,7,60.0,10.0
1,0,15,2.8,20.16261770999892,0.0,7,60.0,10.0
1,0,16,2.8,11.331841524342249,0.0,7,60.0,10.0
1,0,17,2.8,9.23340228085083,0.0,7,60.0,10.0
1,0,18,3.6,7.926891614492815,0.125,7,60.0,10.0
1,0,19,3.6,8.858346738302311,0.125,7,60.0,10.0
1,0,20,2.8,12.633615141368026,0.0,7,60.0,10.0
1,0,21,3.0,8.72441303637957,0.0,7,60.0,10.0
2,0,1,2.8,11.869086743562026,0.0,7,60.0,10.0
2,0,2,2.8,11.39706547067113,0.0,7,60.0,10.0
2,0,3,3.6,9.430379775351541,0.125,7,60.0,10.0
2,0,4,2.8,11.80211107302127,0.0,7,60.0,10.0
2,0,5,2.8,11.928902744655922,0.0,7,60.0,10.0
2,0,6,2.8,10.236015459196674,0.0,7,60.0,10.0
2,0,7,3.6,9.511897427552848,0.125,7,60.0,10.0
2,0,8,2.8,12.640704148905542,0.0,7,60.0,10.0
2,0,9,2.8,11.02528661567889,0.0,7,60.0,10.0
2,0,10,2.8,10.554369658160065,0.0,7,60.0,10.0
2,0,11,2.8,13.428295951056047,0.0,7,60.0,10.0
2,0,12,2.8,12.757642282782108,0.0,7,60.0,10.0
2,0,13,2.8,11.409214176975695,0.0,7,60.0,10.0
2,0,14,2.8,11.17867030177483,0.0,7,60.0,10.0
2,0,15,3.0,9.31929617401142,0.0,7,60.0,10.0
2,0,16,2.8,12.067874406115639,0.0,7,60.0,10.0
2,0,17,2.8,10.806724377242327,0.0,7,60.0,10.0
2,0,18,2.8,11.925420645265746,0.0,7,60.0,10.0
2,0,19,3.0,9.869030664867942,0.0,7,60.0,10.0
2,0,20,2.8,9.683201095154281,0.0,7,60.0,10.0
2,0,21,3.0,9.369978208099138,0.0,7,60.0,10.0
3,0,1,2.8,9.734909519060993,0.0,7,60.0,10.0
3,0,2,2.8,10.133530754510826,0.0,7,60.0,10.0
3,0,3,2.8,10.530314150382166,0.0,7,60.0,10.0
3,0,4,2.8,9.653643528606956,0.0,7,60.0,10.0
3,0,5,2.8,10.558299133137274,0.0,7,60.0,10.0
3,0,6,2.8,9.72766522981814,0.0,7,60.0,10.0
3,0,7,2.8,10.139898455939115,0.0,7,60.0,10.0
3,0,8,2.8,12.355030412392894,0.0,7,60.0,10.0
3,0,9,2.8,13.737945511720227,0.0,7,60.0,10.0
3,0,10,2.8,10.607654100290517,0.0,7,60.0,10.0
3,0,11,2.8,10.418911354848284,0.0,7,60.0,10.0
3,0,12,3.6,8.499884069226466,0.125,7,60.0,10.0
3,0,13,2.8,9.363041203844748,0.0,7,60.0,10.0
3,0,14,2.8,9.371886701708641,0.0,7,60.0,10.0
3,0,15,2.8,15.462525573055093,0.0,7,60.0,10.0
3,0,16,2.8,10.147627165242803,0.0,7,60.0,10.0
3,0,17,2.8,14.756146827617217,0.0,7,60.0,10.0
3,0,18,3.0,11.554329867175161,0.0,7,60.0,10.0
3,0,19,2.8,10.072338345805898,0.0,7,60.0,10.0
3,0,20,2.8,9.922883954629432,0.0,7,60.0,10.0
3,0,21,2.8,8.87020739316924,0.0,7,60.0,10.0
3,0,22,2.8,10.061018125583933,0.0,7,60.0,10.0
1,1,1,3.8,9.919702509063724,0.0,7,60.0,10.0
1,1,2,3.0,10.292968529445213,0.0,7,60.0,10.0
1,1,3,2.8,15.142948299410318,0.0,7,60.0,10.0
1,1,4,3.0,7.593553156889964,0.0,7,60.0,10.0
1,1,5,2.8,13.449191219308608,0.0,7,60.0,10.0
1,1,6,2.8,10.009158767467044,0.0,7,60.0,10.0
1,1,7,2.8,9.488132701294033,0.0,7,60.0,10.0
1,1,8,2.8,11.03069865819745,0.0,7,60.0,10.0
1,1,9,2.8,11.531628606703636,0.0,7,60.0,10.0
1,1,10,2.8,10.201535479693417,0.0,7,60.0,10.0
1,1,11,2.8,16.16450096871248,0.0,7,60.0,10.0
1,1,12,2.8,17.681050748046776,0.0,7,60.0,10.0
1,1,13,2.8,10.411132258463624,0.0,7,60.0,10.0
1,1,14,2.8,15.284229635484673,0.0,7,60.0,10.0
1,1,15,2.8,13.243219419590224,0.0,7,60.0,10.0
1,1,16,2.8,10.540643791716978,0.0,7,60.0,10.0
1,1,17,2.8,10.492524848656942,0.0,7,60.0,10.0
1,1,18,3.0,9.54836169417256,0.0,7,60.0,10.0
1,1,19,2.8,10.2167494569937,0.0,7,60.0,10.0
1,1,20,2.8,11.237383909195692,0.0,7,60.0,10.0
1,1,21,3.0,9.116720199256042,0.0,7,60.0,10.0
1,1,22,2.4,10.098426941814225,0.0,6,60.0,10.0
2,1,1,2.8,16.25336890918115,0.0,7,60.0,10.0
2,1,2,2.8,10.37263817530445,0.0,7,60.0,10.0
2,1,3,3.8,9.191238311543643,0.125,7,60.0,10.0
2,1,4,2.8,12.921416109469904,0.0,7,60.0,10.0
2,1,5,2.8,8.951940158820182,0.0,7,60.0,10.0
2,1,6,2.8,9.642421685677965,0.0,7,60.0,10.0
2,1,7,3.0,13.556126314637014,0.0,7,60.0,10.0
2,1,8,2.8,12.223793393863835,0.0,7,60.0,10.0
2,1,9,2.8,12.129920350023946,0.0,7,60.0,10.0
2,1,10,2.8,11.299027145654112,0.0,7,60.0,10.0
2,1,11,2.8,9.799081776782801,0.0,7,60.0,10.0
2,1,12,2.8,12.456442056858116,0.0,7,60.0,10.0
2,1,13,2.8,15.550537858883825,0.0,7,60.0,10.0
2,1,14,2.8,9.614780306909855,0.0,7,60.0,10.0
2,1,15,2.8,8.672388454303977,0.0,7,60.0,10.0
2,1,16,3.0,11.151158555840237,0.0,7,60.0,10.0
2,1,17,2.8,12.005140396492694,0.0,7,60.0,10.0
2,1,18,2.8,10.251867907849093,0.0,7,60.0,10.0
2,1,19,3.8,7.739312587770806,0.125,7,60.0,10.0
2,1,20,2.8,8.46546653628783,0.0,7,60.0,10.0
2,1,21,3.0,10.844891811328763,0.0,7,60.0,10.0
