session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,2.6,13.746160737397334,0.0,7,6.0,13.0
1,0,2,2.0,20.46021276127985,0.0,7,6.0,13.0
1,0,3,1.4,24.36167980524886,0.0,7,6.0,13.0
1,0,4,1.4,20.116139537094153,0.0,7,6.0,13.0
1,0,5,1.4,28.337770445368697,0.0,7,6.0,13.0
1,0,6,1.4,30.30668220302509,0.0,7,6.0,13.0
1,0,7,1.6,14.986614054184216,0.0,7,6.0,13.0
1,0,8,1.4,24.343869638309393,0.0,7,6.0,13.0
1,0,9,1.4,21.659210191795076,0.0,7,6.0,13.0
1,0,10,1.4,21.798598515956797,0.0,7,6.0,13.0
1,0,11,1.4,24.427512004674103,0.0,7,6.0,13.0
1,0,12,1.4,16.544083693034008,0.0,7,6.0,13.0
1,0,13,1.4,20.160178249196008,0.0,7,6.0,13.0
1,0,14,1.4,21.258397779334906,0.0,7,6.0,13.0
1,0,15,1.4,41.290272768402424,0.0,7,6.0,13.0
1,0,16,1.4,21.589997437974926,0.0,7,6.0,13.0
1,0,17,1.4,32.59303384547522,0.0,7,6.0,13.0
1,0,18,1.4,27.810421634768463,0.0,7,6.0,13.0
1,0,19,1.4,30.36496412092227,0.0,7,6.0,13.0
1,0,20,1.4,22.84709932890564,0.0,7,6.0,13.0
1,0,21,1.4,26.256598217898777,0.0,7,6.0,13.0
1,0,22,1.4,30.312807026619982,0.0,7,6.0,13.0
1,0,23,1.4,44.098172596294575,0.0,7,6.0,13.0
1,0,24,1.4,26.295247105700227,0.0,7,6.0,13.0
1,0,25,1.4,28.06528677177814,0.0,7,6.0,13.0
1,0,26,1.4,26.178247395379067,0.0,7,6.0,13.0
1,0,27,1.4,40.94649943281029,0.0,7,6.0,13.0
1,0,28,1.4,28.005054598235997,0.0,7,6.0,13.0
1,0,29,1.4,25.898084980169966,0.0,7,6.0,13.0
1,0,30,1.4,38.902792838589505,0.0,7,6.0,13.0
1,0,31,1.4,18.025969112424576,0.0,7,6.0,13.0
1,0,32,1.4,35.527917025209724,0.0,7,6.0,13.0
1,0,33,1.4,28.39620110268927,0.0,7,6.0,13.0
1,0,34,1.4,20.402820015982247,0.0,7,6.0,13.0
1,0,35,1.4,16.39386426808054,0.0,7,6.0,13.0
1,0,36,1.4,21.455719542467172,0.0,7,6.0,13.0
1,0,37,1.4,21.44621494835608,0.0,7,6.0,13.0
1,0,38,1.4,29.43214536359251,0.0,7,6.0,13.0
1,0,39,1.4,36.67054461123254,0.0,7,6.0,13.0
1,0,40,1.4,20.361264833667484,0.0,7,6.0,13.0
1,0,41,1.4,24.238066634876823,0.0,7,6.0,13.0
1,0,42,1.4,16.306720302869145,0.0,7,6.0,13.0
