session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,7.457807077097776,0.0,7,38.0,20.0
1,0,2,3.0,11.955803861269658,0.0,7,38.0,20.0
1,0,3,3.0,9.099928735093364,0.0,7,38.0,20.0
1,0,4,3.0,10.910340779566864,0.0,7,38.0,20.0
1,0,5,3.0,9.305069810854032,0.0,7,38.0,20.0
1,0,6,2.8,10.59684840083263,0.0,7,38.0,20.0
1,0,7,2.8,11.673007037986808,0.0,7,38.0,20.0
1,0,8,2.8,10.541027359328128,0.0,7,38.0,20.0
1,0,9,2.8,14.210336543964278,0.0,7,38.0,20.0
1,0,10,2.8,12.492690862558565,0.0,7,38.0,20.0
1,0,11,2.8,15.231633399650175,0.0,7,38.0,20.0
1,0,12,2.8,12.776167097828273,0.0,7,38.0,20.0
1,0,13,2.8,11.928008677020136,0.0,7,38.0,20.0
1,0,14,2.8,12.754763723445697,0.0,7,38.0,20.0
1,0,15,2.8,13.381267458376119,0.0,7,38.0,20.0
1,0,16,2.8,13.470297509029322,0.0,7,38.0,20.0
1,0,17,2.8,9.008554521822305,0.0,7,38.0,20.0
1,0,18,2.8,10.264985132506443,0.0,7,38.0,20.0
1,0,19,3.0,10.483747682960919,0.0,7,38.0,20.0
1,0,20,2.8,9.524275206114227,0.0,7,38.0,20.0
1,0,21,2.8,9.29383484992873,0.0,7,38.0,20.0
2,0,1,2.8,13.922470945291337,0.0,7,38.0,20.0
2,0,2,2.8,9.83868955993845,0.0,7,38.0,20.0
2,0,3,3.0,13.314182183850383,0.0,7,38.0,20.0
2,0,4,2.8,12.314199731736197,0.0,7,38.0,20.0
2,0,5,2.8,9.061153713723265,0.0,7,38.0,20.0
2,0,6,2.8,11.308095909811366,0.0,7,38.0,20.0
2,0,7,3.0,10.754938305609443,0.0,7,38.0,20.0
2,0,8,2.8,11.325891494581544,0.0,7,38.0,20.0
2,0,9,2.8,11.750066143412944,0.0,7,38.0,20.0
