session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.6,11.035126933034284,0.0,7,18.0,10.0
1,0,2,2.8,14.445667326828758,0.0,7,18.0,10.0
1,0,3,2.6,16.06987725965581,0.0,7,18.0,10.0
1,0,4,2.4,10.752306663671972,0.0,7,18.0,10.0
1,0,5,2.6,12.054167927566398,0.0,7,18.0,10.0
1,0,6,2.0,17.314689083733512,0.0,7,18.0,10.0
1,0,7,2.2,12.1258702180312,0.0,7,18.0,10.0
1,0,8,1.4,23.08328436123635,0.0,7,18.0,10.0
1,0,9,2.0,16.81876916875251,0.0,7,18.0,10.0
1,0,10,2.0,14.171059281657685,0.0,7,18.0,10.0
1,0,11,1.6,27.954716297716786,0.0,7,18.0,10.0
1,0,12,2.4,14.950286136536658,0.0,7,18.0,10.0
1,0,13,2.6,11.491578143690155,0.0,7,18.0,10.0
1,0,14,2.0,21.228763833512296,0.0,7,18.0,10.0
1,0,15,2.4,15.619161624936103,0.0,7,18.0,10.0
1,0,16,2.4,14.99990868591462,0.0,7,18.0,10.0
1,0,17,1.8,19.980039378531366,0.0,7,18.0,10.0
1,0,18,1.8,22.1757885430035,0.0,7,18.0,10.0
1,0,19,2.0,16.117637405044366,0.0,7,18.0,10.0
1,0,20,2.2,22.472981179332898,0.0,7,18.0,10.0
1,0,21,2.2,14.37267514597458,0.0,7,18.0,10.0
1,0,22,2.6,11.957342035869715,0.0,7,18.0,10.0
1,0,23,3.0,10.166730300489013,0.125,7,18.0,10.0
1,0,24,2.4,12.547530964081549,0.0,7,18.0,10.0
1,0,25,2.6,13.100603439180823,0.0,7,18.0,10.0
1,0,26,2.6,10.186056056281034,0.0,7,18.0,10.0
1,0,27,2.6,10.912483485712348,0.0,7,18.0,10.0
2,0,1,2.6,13.364237334109381,0.0,7,18.0,10.0
2,0,2,2.0,15.07215147712415,0.0,7,18.0,10.0
2,0,3,3.2,10.668646451650618,0.125,5,18.0,10.0
2,0,4,2.4,10.155151693480814,0.0,7,18.0,10.0
2,0,5,2.4,11.616780776472053,0.0,7,18.0,10.0
2,0,6,2.4,10.75946566414689,0.0,7,18.0,10.0
2,0,7,2.6,10.43665853353233,0.0,7,18.0,10.0
2,0,8,2.8,14.405619631966358,0.125,7,18.0,10.0
2,0,9,2.0,14.793751540773002,0.0,7,18.0,10.0
2,0,10,2.2,13.388634368752552,0.0,7,18.0,10.0
