session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.2,13.354342191768973,0.0,7,10.0,13.0
1,0,2,2.6,16.203515521270315,0.0,7,10.0,13.0
1,0,3,2.4,14.991368715993923,0.0,7,10.0,13.0
1,0,4,1.6,23.48080289074758,0.0,7,10.0,13.0
1,0,5,2.0,12.885472809376667,0.0,7,10.0,13.0
1,0,6,1.4,19.594429930228486,0.0,7,10.0,13.0
1,0,7,1.6,28.918056943125066,0.0,7,10.0,13.0
1,0,8,1.6,19.07689820179205,0.0,7,10.0,13.0
1,0,9,1.4,19.061238746796406,0.0,7,10.0,13.0
1,0,10,1.4,22.415014100057064,0.0,7,10.0,13.0
1,0,11,1.6,18.505363909519502,0.0,7,10.0,13.0
1,0,12,1.4,23.406670484851748,0.0,7,10.0,13.0
1,0,13,1.6,14.566296872501695,0.0,7,10.0,13.0
1,0,14,1.4,22.507158452905145,0.0,7,10.0,13.0
1,0,15,1.4,39.4304078695652,0.0,7,10.0,13.0
1,0,16,1.4,34.21230736718374,0.0,7,10.0,13.0
1,0,17,1.4,19.721138893275615,0.0,7,10.0,13.0
1,0,18,1.6,22.077801204824723,0.0,7,10.0,13.0
1,0,19,1.4,35.19534707163959,0.0,7,10.0,13.0
1,0,20,1.6,22.878603174039995,0.0,7,10.0,13.0
1,0,21,1.6,27.13525699184447,0.0,7,10.0,13.0
1,0,22,1.4,40.79506332188808,0.0,7,10.0,13.0
1,0,23,1.4,23.52151347782962,0.0,7,10.0,13.0
1,0,24,1.4,45.59358491572036,0.0,7,10.0,13.0
1,0,25,1.6,17.259713796638163,0.0,7,10.0,13.0
1,0,26,1.4,43.930274816435094,0.0,7,10.0,13.0
1,0,27,1.4,42.599442045702155,0.0,7,10.0,13.0
1,0,28,1.6,21.953077711227674,0.0,7,10.0,13.0
1,0,29,1.6,24.905728521852332,0.0,7,10.0,13.0
1,0,30,1.6,17.891952864403272,0.0,7,10.0,13.0
1,0,31,1.6,15.742918696514607,0.0,7,10.0,13.0
1,0,32,1.6,21.959504578370023,0.0,7,10.0,13.0
1,0,33,1.6,16.4446434614221,0.0,7,10.0,13.0
1,0,34,1.6,20.34810476284687,0.0,7,10.0,13.0
1,0,35,1.6,26.047568674595627,0.0,7,10.0,13.0
1,0,36,1.6,14.836492483950995,0.0,7,10.0,13.0
1,0,37,1.6,14.861602692676808,0.0,7,10.0,13.0
1,0,38,1.8,16.15798170628561,0.0,7,10.0,13.0
2,0,1,1.6,22.635565866208694,0.0,7,10.0,13.0
2,0,2,1.4,21.090547968963225,0.0,7,10.0,13.0
2,0,3,1.4,19.04708839832495,0.0,7,10.0,13.0
2,0,4,1.4,21.203181939247116,0.0,7,10.0,13.0
2,0,5,2.2,18.108629518833116,0.125,7,10.0,13.0
2,0,6,1.4,14.429243882853655,0.0,7,10.0,13.0
2,0,7,1.6,21.164682963953208,0.0,7,10.0,13.0
2,0,8,1.6,14.949067995378561,0.0,7,10.0,13.0
2,0,9,1.4,16.032235666378238,0.0,7,10.0,13.0
2,0,10,1.4,19.050540650781933,0.0,7,10.0,13.0
2,0,11,1.4,23.591046611443943,0.0,7,10.0,13.0
2,0,12,1.4,16.648318234811704,0.0,7,10.0,13.0
2,0,13,1.4,22.372004512336304,0.0,7,10.0,13.0
2,0,14,2.2,13.888850770287824,0.125,7,10.0,13.0
2,0,15,1.4,21.522869060242023,0.0,7,10.0,13.0
2,0,16,1.4,20.510694536236514,0.0,7,10.0,13.0
2,0,17,1.4,21.43457703243184,0.0,7,10.0,13.0
2,0,18,1.4,23.892909161631824,0.0,7,10.0,13.0
2,0,19,1.4,29.934053513462015,0.0,7,10.0,13.0
2,0,20,1.6,13.448279059079015,0.0,7,10.0,13.0
2,0,21,1.6,16.34370020163745,0.0,7,10.0,13.0
2,0,22,1.4,26.819108076066485,0.0,7,10.0,13.0
2,0,23,1.4,20.255431169878353,0.0,7,10.0,13.0
2,0,24,1.4,23.58896084062177,0.0,7,10.0,13.0
2,0,25,1.4,24.4618542918911,0.0,7,10.0,13.0
2,0,26,1.4,21.120319317425427,0.0,7,10.0,13.0
2,0,27,1.4,16.114910200784607,0.0,7,10.0,13.0
2,0,28,1.4,19.764339315152647,0.0,7,10.0,13.0
2,0,29,1.4,18.545587780715394,0.0,7,10.0,13.0
2,0,30,1.8,17.738894927994554,0.125,7,10.0,13.0
2,0,31,1.4,22.41014993798591,0.0,7,10.0,13.0
2,0,32,1.4,23.42694151771922,0.0,7,10.0,13.0
2,0,33,1.4,22.11420189262896,0.0,7,10.0,13.0
2,0,34,1.4,24.613516530767807,0.0,7,10.0,13.0
2,0,35,1.4,18.868730495202577,0.0,7,10.0,13.0
2,0,36,1.8,21.387496203401415,0.125,7,10.0,13.0
2,0,37,1.4,17.538902041612165,0.0,7,10.0,13.0
2,0,38,1.4,19.408300321367108,0.0,7,10.0,13.0
2,0,39,1.4,14.720173370216362,0.0,7,10.0,13.0
2,0,40,1.4,16.309838143991556,0.0,7,10.0,13.0
2,0,41,1.8,18.800553028873708,0.125,7,10.0,13.0
2,0,42,1.0,26.23571636619507,0.0,4,10.0,13.0
3,0,1,1.4,18.383814634024706,0.0,7,10.0,13.0
3,0,2,1.4,17.958155711477097,0.0,7,10.0,13.0
3,0,3,1.4,21.06699148815163,0.0,7,10.0,13.0
3,0,4,1.4,20.23630184178136,0.0,7,10.0,13.0
3,0,5,1.4,17.472430938501876,0.0,7,10.0,13.0
3,0,6,1.4,31.402264846198197,0.0,7,10.0,13.0
3,0,7,1.4,23.714670220612277,0.0,7,10.0,13.0
3,0,8,1.4,14.23508878091818,0.0,7,10.0,13.0
3,0,9,1.4,19.869250135703794,0.0,7,10.0,13.0
3,0,10,1.4,17.062554686287594,0.0,7,10.0,13.0
3,0,11,1.4,21.499654188837518,0.0,7,10.0,13.0
3,0,12,1.4,16.836787883872447,0.0,7,10.0,13.0
3,0,13,1.4,14.391981112002782,0.0,7,10.0,13.0
3,0,14,1.4,25.044886735126877,0.0,7,10.0,13.0
3,0,15,1.8,22.656941829125564,0.125,7,10.0,13.0
3,0,16,1.4,16.18348383994535,0.0,7,10.0,13.0
3,0,17,1.4,24.005051164703858,0.0,7,10.0,13.0
3,0,18,1.4,35.02307188020899,0.0,7,10.0,13.0
3,0,19,1.4,22.17968224520514,0.0,7,10.0,13.0
3,0,20,1.4,19.723101683028798,0.0,7,10.0,13.0
3,0,21,1.6,23.393953594881456,0.0,7,10.0,13.0
3,0,22,1.4,15.81532308592276,0.0,7,10.0,13.0
3,0,23,1.8,15.145225456309056,0.125,7,10.0,13.0
3,0,24,1.4,26.905835373329182,0.0,7,10.0,13.0
3,0,25,1.6,13.86577524570549,0.0,7,10.0,13.0
3,0,26,1.4,33.93144643035966,0.0,7,10.0,13.0
3,0,27,1.4,20.058289707779863,0.0,7,10.0,13.0
3,0,28,1.6,19.555815903961975,0.0,7,10.0,13.0
3,0,29,1.6,23.04664297128302,0.0,7,10.0,13.0
3,0,30,1.6,17.85001697622876,0.0,7,10.0,13.0
3,0,31,2.2,14.6844839225971,0.0,7,10.0,13.0
3,0,32,1.4,27.465681470996618,0.0,7,10.0,13.0
3,0,33,1.4,18.70104025440358,0.0,7,10.0,13.0
3,0,34,1.6,21.898848394623023,0.0,7,10.0,13.0
3,0,35,1.6,24.51668967738974,0.0,7,10.0,13.0
3,0,36,1.4,20.401957576374283,0.0,7,10.0,13.0
3,0,37,1.6,18.810225287788555,0.0,7,10.0,13.0
3,0,38,1.6,16.36727999312256,0.0,7,10.0,13.0
3,0,39,1.6,14.598304123571133,0.0,7,10.0,13.0
3,0,40,1.4,15.203693562229992,0.0,7,10.0,13.0
3,0,41,1.8,17.761002176380494,0.0,7,10.0,13.0
3,0,42,1.6,16.726871800404403,0.0,7,10.0,13.0
1,1,1,2.2,27.36545637992381,0.0,7,10.0,13.0
1,1,2,2.2,15.222006679620643,0.0,7,10.0,13.0
1,1,3,2.4,14.847921626853388,0.0,7,10.0,13.0
1,1,4,1.4,61.38217204801914,0.0,7,10.0,13.0
