session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.940349480218123,0.0,7,62
1,0,2,4.2,8.451096836221417,0.0,7,62
1,0,3,3.8,7.275498834277019,0.0,7,62
1,0,4,3.4,9.134220244274378,0.0,7,62
1,0,5,3.0,9.573153093890742,0.0,7,62
1,0,6,2.8,13.549365750095355,0.0,7,62
1,0,7,2.8,10.177665360299686,0.0,7,62
1,0,8,2.8,13.658393683065924,0.0,7,62
1,0,9,2.8,14.245970493801362,0.0,7,62
1,0,10,2.8,17.54090974927711,0.0,7,62
1,0,11,2.8,10.704053632875409,0.0,7,62
1,0,12,2.8,13.739308971111596,0.0,7,62
1,0,13,2.8,10.491930690142887,0.0,7,62
1,0,14,2.8,10.891366436089502,0.0,7,62
1,0,15,2.8,12.968524146977513,0.0,7,62
1,0,16,3.0,8.140614094612927,0.0,7,62
1,0,17,3.4,8.204931361579762,0.0,7,62
1,0,18,3.2,10.047756210454121,0.0,7,62
1,0,19,3.0,10.73146866038292,0.0,7,62
2,0,1,4.2,8.65311242066044,0.0,7,62
2,0,2,3.8,10.754822649945467,0.0,7,62
2,0,3,3.6,8.535881767904167,0.0,7,62
2,0,4,3.4,8.23275818247619,0.0,7,62
2,0,5,2.8,10.724520657370363,0.0,7,62
2,0,6,4.0,8.600025102899822,0.125,7,62
2,0,7,2.8,10.798992793079135,0.0,7,62
2,0,8,2.8,11.236268287275221,0.0,7,62
2,0,9,3.0,8.927234205723474,0.0,7,62
2,0,10,2.8,15.07087500746165,0.0,7,62
2,0,11,2.8,11.310236658736255,0.0,7,62
2,0,12,2.8,11.363792282020484,0.0,7,62
2,0,13,3.0,9.179234517582334,0.0,7,62
2,0,14,3.6,7.537318337414428,0.125,7,62
2,0,15,2.8,12.079833869282314,0.0,7,62
2,0,16,2.8,10.964642858055612,0.0,7,62
2,0,17,2.8,16.93416883121982,0.0,7,62
2,0,18,3.0,8.58161461172403,0.0,7,62
2,0,19,2.8,10.039327868259974,0.0,7,62
2,0,20,3.0,10.472090138682058,0.2,4,62
3,0,1,2.8,10.138333297399312,0.0,7,62
3,0,2,2.8,10.682194101915277,0.0,7,62
3,0,3,2.8,12.461253158947551,0.0,7,62
3,0,4,2.8,10.534940360526099,0.0,7,62
3,0,5,2.8,9.924396174475511,0.0,7,62
3,0,6,3.0,9.399494292702908,0.0,7,62
3,0,7,2.8,10.582547990501139,0.0,7,62
3,0,8,2.8,11.779637821667698,0.0,7,62
3,0,9,3.0,13.402216299905282,0.0,7,62
3,0,10,2.8,9.725842317639982,0.0,7,62
3,0,11,2.8,11.830637969265169,0.0,7,62
