session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.6,6.849552032310897,0.0,7,36
1,0,2,4.0,7.980385774581288,0.0,7,36
1,0,3,3.8,7.379916218450406,0.0,7,36
1,0,4,3.0,10.304711152054324,0.0,7,36
1,0,5,2.8,10.956826353718862,0.0,7,36
1,0,6,3.2,10.509930811530909,0.0,7,36
1,0,7,2.8,8.71876962484192,0.0,7,36
1,0,8,3.0,13.06864272473928,0.0,7,36
1,0,9,2.8,10.58378267242712,0.0,7,36
1,0,10,2.8,12.408787252978305,0.0,7,36
1,0,11,2.8,12.084402381179508,0.0,7,36
1,0,12,2.8,11.45197622461817,0.0,7,36
1,0,13,2.8,12.017131130864652,0.0,7,36
1,0,14,2.8,11.924862338812748,0.0,7,36
1,0,15,2.8,11.7156592168209,0.0,7,36
1,0,16,3.0,7.700684314558545,0.0,7,36
1,0,17,2.8,9.869917020137674,0.0,7,36
1,0,18,3.0,12.379441939956553,0.0,7,36
1,0,19,2.8,9.6328005927912,0.0,7,36
1,0,20,3.0,9.42924754154297,0.0,7,36
2,0,1,2.8,16.082415540366668,0.0,7,36
2,0,2,3.0,9.716564501741951,0.0,7,36
2,0,3,3.8,9.092861291770832,0.125,7,36
2,0,4,2.8,10.238863308060616,0.0,7,36
2,0,5,2.8,11.426640641890998,0.0,7,36
2,0,6,2.8,9.837912494492832,0.0,7,36
2,0,7,3.0,11.690401855822044,0.0,7,36
2,0,8,3.0,9.945853949349925,0.0,7,36
2,0,9,2.8,11.882057138307836,0.0,7,36
2,0,10,2.8,10.270787421140511,0.0,7,36
2,0,11,2.8,11.17171213912251,0.0,7,36
2,0,12,2.8,11.317593081450669,0.0,7,36
2,0,13,2.8,11.118834619417711,0.0,7,36
2,0,14,2.8,10.708916895964686,0.0,7,36
2,0,15,3.0,8.228494601624696,0.0,7,36
2,0,16,2.8,11.94998060068559,0.0,7,36
2,0,17,2.8,10.126781965792619,0.0,7,36
2,0,18,2.8,13.044544919736504,0.0,7,36
2,0,19,3.0,10.23226939170628,0.0,7,36
2,0,20,2.8,8.22477621672032,0.0,7,36
2,0,21,2.8,8.88201173841493,0.0,7,36
3,0,1,2.8,9.55245642580407,0.0,7,36
3,0,2,2.8,10.218180835609733,0.0,7,36
3,0,3,2.8,10.352079585680993,0.0,7,36
3,0,4,2.8,9.245058947113755,0.0,7,36
3,0,5,2.8,10.071479305659226,0.0,7,36
3,0,6,2.8,9.93304485899126,0.0,7,36
3,0,7,2.8,9.320887447489142,0.0,7,36
3,0,8,2.8,9.467232445144349,0.0,7,36
3,0,9,2.8,14.250077616567353,0.0,7,36
3,0,10,2.8,12.169535575388451,0.0,7,36
3,0,11,2.8,11.283914407246439,0.0,7,36
3,0,12,2.8,11.764750992140518,0.0,7,36
3,0,13,2.8,9.117913175323068,0.0,7,36
3,0,14,2.8,10.321256148074257,0.0,7,36
3,0,15,2.8,12.239348395915847,0.0,7,36
3,0,16,2.8,9.449724631795068,0.0,7,36
3,0,17,2.8,14.050871721994382,0.0,7,36
3,0,18,3.0,9.367808431733547,0.0,7,36
3,0,19,2.8,13.80336490036846,0.0,7,36
3,0,20,2.8,11.418980585281908,0.0,7,36
3,0,21,2.8,8.522405438166189,0.0,7,36
3,0,22,3.0,8.757406340267384,0.0,7,36
1,1,1,4.4,9.370548013157082,0.0,7,36
1,1,2,3.2,12.4471784279666,0.0,7,36
1,1,3,2.8,12.077982084619997,0.0,7,36
1,1,4,3.2,8.611485032142157,0.0,7,36
1,1,5,2.8,12.366165803414379,0.0,7,36
1,1,6,2.8,11.522497528377066,0.0,7,36
1,1,7,3.0,11.476268673933793,0.0,7,36
1,1,8,2.8,10.051941597254366,0.0,7,36
1,1,9,2.8,12.73614545000259,0.0,7,36
1,1,10,2.8,10.368471886788887,0.0,7,36
1,1,11,2.8,15.808380527305896,0.0,7,36
1,1,12,2.8,11.534733435311633,0.0,7,36
1,1,13,2.8,11.235700365480715,0.0,7,36
1,1,14,2.8,11.258043267309088,0.0,7,36
1,1,15,2.8,13.872792092169481,0.0,7,36
1,1,16,2.8,11.232679190829451,0.0,7,36
1,1,17,2.8,8.625246639788827,0.0,7,36
