session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.8,7.4017331659842345,0.0,7,71
1,0,2,4.2,7.388051274997366,0.0,7,71
1,0,3,4.0,7.432314575161392,0.0,7,71
1,0,4,3.2,10.094955713048762,0.0,7,71
1,0,5,2.8,10.215283889848005,0.0,7,71
1,0,6,3.2,10.93454435968016,0.0,7,71
1,0,7,3.0,8.53708477284139,0.0,7,71
1,0,8,2.8,12.587844400957602,0.0,7,71
1,0,9,2.8,15.039289941077623,0.0,7,71
1,0,10,2.8,16.24024120801334,0.0,7,71
1,0,11,2.8,12.473990686641233,0.0,7,71
1,0,12,2.8,14.614346222594026,0.0,7,71
1,0,13,3.0,10.769691267236091,0.0,7,71
1,0,14,3.0,11.309235595244015,0.0,7,71
1,0,15,2.8,12.493934229620118,0.0,7,71
1,0,16,2.8,9.316352430915384,0.0,7,71
1,0,17,3.0,9.877085992326528,0.0,7,71
1,0,18,3.2,10.115220400777694,0.0,7,71
1,0,19,3.2,10.310869387883846,0.0,7,71
2,0,1,3.8,8.91278860969715,0.0,7,71
2,0,2,4.0,9.700437759980048,0.125,7,71
2,0,3,3.2,11.107541938959288,0.0,7,71
2,0,4,3.0,8.15896576099276,0.0,7,71
2,0,5,3.0,10.264380474487714,0.0,7,71
2,0,6,3.0,9.47237052356246,0.0,7,71
2,0,7,3.4,9.083809811734897,0.0,7,71
2,0,8,3.2,10.402029432508677,0.0,7,71
2,0,9,3.0,11.075388968764392,0.0,7,71
2,0,10,2.8,10.683835591828666,0.0,7,71
2,0,11,2.8,14.3097778700756,0.0,7,71
2,0,12,2.8,10.365104375962696,0.0,7,71
2,0,13,2.8,12.084227522228865,0.0,7,71
2,0,14,3.6,7.0919621988804025,0.125,7,71
2,0,15,2.8,11.789933502765336,0.0,7,71
2,0,16,2.8,11.933287674275382,0.0,7,71
2,0,17,3.0,12.652334917393368,0.0,7,71
2,0,18,3.0,9.574642343284346,0.0,7,71
2,0,19,2.8,8.600628292401394,0.0,7,71
2,0,20,3.0,10.594755690578278,0.0,7,71
3,0,1,2.8,11.710715057778378,0.0,7,71
3,0,2,2.8,13.788924520417423,0.0,7,71
3,0,3,3.0,12.039131581103272,0.0,7,71
3,0,4,2.8,10.034070654430916,0.0,7,71
3,0,5,2.8,8.864854643224968,0.0,7,71
3,0,6,3.2,7.743164838879619,0.0,7,71
3,0,7,3.0,11.35537463165949,0.0,7,71
3,0,8,2.8,11.482012917224099,0.0,7,71
3,0,9,2.8,14.264058690395373,0.0,7,71
3,0,10,2.8,11.36035959570843,0.0,7,71
3,0,11,2.8,12.947843053731152,0.0,7,71
3,0,12,3.0,11.58714817183389,0.0,7,71
3,0,13,2.8,11.991715193621511,0.0,7,71
3,0,14,3.0,8.676500705669715,0.0,7,71
3,0,15,2.8,19.937756659476776,0.0,7,71
3,0,16,3.2,10.549028049768092,0.0,7,71
3,0,17,2.8,13.924583814095856,0.0,7,71
3,0,18,3.0,11.44035572418171,0.0,7,71
3,0,19,2.8,12.672352017741828,0.0,7,71
3,0,20,2.8,9.012662153005875,0.0,7,71
3,0,21,3.0,9.782946179883366,0.0,7,71
3,0,22,2.2,14.627429631298854,0.0,5,71
1,1,1,4.4,8.109509227106761,0.0,7,71
1,1,2,3.8,9.750503731361317,0.0,7,71
1,1,3,3.6,7.078643683197092,0.0,7,71
1,1,4,3.2,11.037426639248043,0.0,7,71
1,1,5,3.2,9.875622982646213,0.0,7,71
1,1,6,2.8,10.496256589794468,0.0,7,71
1,1,7,2.8,12.494456542114976,0.0,7,71
1,1,8,2.8,17.189464045104348,0.0,7,71
1,1,9,2.8,10.747365873144123,0.0,7,71
1,1,10,2.8,15.866572271323854,0.0,7,71
1,1,11,2.8,17.944303895643795,0.0,7,71
1,1,12,2.8,10.900796541877455,0.0,7,71
1,1,13,3.0,12.925554926278599,0.0,7,71
1,1,14,3.0,12.59759806324568,0.0,7,71
1,1,15,2.8,10.093454497232218,0.0,7,71
1,1,16,2.8,11.323465162037865,0.0,7,71
1,1,17,2.8,10.52135968378906,0.0,7,71
1,1,18,3.0,8.705789200515541,0.0,7,71
1,1,19,3.2,9.857584982225339,0.0,7,71
1,1,20,3.4,8.614257647647777,0.0,7,71
2,1,1,3.2,12.24256697084778,0.0,7,71
2,1,2,2.8,10.847888827847864,0.0,7,71
2,1,3,4.2,7.978240371778737,0.125,7,71
2,1,4,2.8,11.185189090300359,0.0,7,71
2,1,5,2.8,13.371889533443172,0.0,7,71
2,1,6,2.8,10.536828582764054,0.0,7,71
2,1,7,3.4,10.80761622815553,0.0,7,71
2,1,8,3.2,10.231581152570728,0.0,7,71
2,1,9,2.8,14.330923519834748,0.0,7,71
2,1,10,2.8,9.25595584276132,0.0,7,71
2,1,11,3.0,11.222714014717782,0.0,7,71
2,1,12,2.8,12.345977851949302,0.0,7,71
2,1,13,2.8,10.1673906969144,0.0,7,71
2,1,14,2.8,9.633162626186964,0.0,7,71
2,1,15,3.0,10.619420019983725,0.0,7,71
2,1,16,2.8,14.540218139196533,0.0,7,71
2,1,17,2.8,11.288013947550072,0.0,7,71
2,1,18,3.0,14.393501850977977,0.0,7,71
2,1,19,3.0,9.384862831003908,0.0,7,71
2,1,20,2.8,8.648165819036196,0.0,7,71
2,1,21,2.4,12.300335466810592,0.0,5,71
3,1,1,3.6,8.191139213948627,0.0,7,71
3,1,2,3.8,9.23296083083067,0.0,7,71
3,1,3,3.2,9.532905318967751,0.0,7,71
3,1,4,2.8,9.097698466498855,0.0,7,71
3,1,5,3.2,7.86932110126272,0.0,7,71
3,1,6,2.8,9.880430249228093,0.0,7,71
3,1,7,3.0,11.258932193660774,0.0,7,71
3,1,8,3.0,13.12093256025788,0.0,7,71
3,1,9,2.8,10.314930110485651,0.0,7,71
3,1,10,3.0,10.902060084384344,0.0,7,71
3,1,11,3.0,12.05700887790011,0.0,7,71
3,1,12,3.0,8.635862269404747,0.0,7,71
3,1,13,3.2,9.589688744690568,0.0,7,71
3,1,14,2.8,18.890868843712298,0.0,7,71
3,1,15,3.2,10.317682599428165,0.0,7,71
3,1,16,2.8,10.240787150675978,0.0,7,71
3,1,17,3.2,9.662828772811382,0.0,7,71
3,1,18,2.8,14.637504734670314,0.0,7,71
3,1,19,2.8,10.170115182875342,0.0,7,71
3,1,20,2.8,10.02862329396395,0.0,7,71
3,1,21,2.2,16.435576910326716,0.0,5,71
1,2,1,4.8,8.331863919126768,0.0,7,71
1,2,2,3.8,8.022482414199118,0.0,7,71
1,2,3,3.4,8.719548644826427,0.0,7,71
1,2,4,2.8,15.537643091881138,0.0,7,71
1,2,5,3.0,9.51947068351028,0.0,7,71
1,2,6,2.8,10.18000823614907,0.0,7,71
1,2,7,2.8,14.113571905325136,0.0,7,71
1,2,8,2.8,13.754425059132,0.0,7,71
1,2,9,2.8,9.834912112653427,0.0,7,71
1,2,10,2.8,15.705637329660929,0.0,7,71
1,2,11,2.8,13.330288533858406,0.0,7,71
1,2,12,2.8,12.68404030546871,0.0,7,71
1,2,13,2.8,23.236331226133636,0.0,7,71
1,2,14,2.8,12.568011049093894,0.0,7,71
1,2,15,2.8,11.851401591209575,0.0,7,71
1,2,16,2.8,13.204998138435151,0.0,7,71
1,2,17,2.8,9.329737010502372,0.0,7,71
1,2,18,3.4,8.482109484825484,0.0,7,71
1,2,19,3.2,10.39438676276819,0.0,7,71
1,2,20,3.2,9.483318550366947,0.0,7,71
2,2,1,3.0,14.31698540084877,0.0,7,71
2,2,2,2.8,12.097751288125677,0.0,7,71
2,2,3,3.8,9.16095931809427,0.125,7,71
2,2,4,2.8,10.413187815429918,0.0,7,71
2,2,5,2.8,10.432599664334743,0.0,7,71
2,2,6,2.8,11.0262156185481,0.0,7,71
2,2,7,3.2,10.071451179911474,0.0,7,71
2,2,8,3.2,9.420838878705583,0.0,7,71
2,2,9,2.8,12.084429949671058,0.0,7,71
2,2,10,2.8,11.667228428394434,0.0,7,71
2,2,11,3.0,9.815177431384447,0.0,7,71
2,2,12,2.8,12.603940100359893,0.0,7,71
2,2,13,2.8,13.290395515210845,0.0,7,71
2,2,14,2.8,13.161546262320543,0.0,7,71
2,2,15,3.0,10.0145675296655,0.0,7,71
2,2,16,3.0,12.090622485251338,0.0,7,71
2,2,17,2.8,10.15858246870839,0.0,7,71
2,2,18,3.0,10.489841422475424,0.0,7,71
2,2,19,3.0,9.517710747563264,0.0,7,71
2,2,20,3.0,8.254696815405568,0.0,7,71
