session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.4,9.686875465339536,0.0,7,16
1,0,2,3.4,10.994513885722823,0.0,7,16
1,0,3,2.8,11.46702578063363,0.0,7,16
1,0,4,2.8,9.274612096359677,0.0,7,16
1,0,5,2.8,12.745357742931187,0.0,7,16
1,0,6,2.8,10.25851990110184,0.0,7,16
1,0,7,2.0,12.247254676698043,0.0,7,16
1,0,8,2.4,13.99485708841691,0.0,7,16
1,0,9,1.8,16.534777499431748,0.0,7,16
1,0,10,1.8,31.24892057195622,0.0,7,16
1,0,11,2.6,13.793059058463214,0.0,7,16
1,0,12,2.4,16.50392622706766,0.0,7,16
1,0,13,2.6,16.497280722520422,0.0,7,16
1,0,14,2.4,15.703510162452442,0.0,7,16
1,0,15,2.2,16.45172159546091,0.0,7,16
1,0,16,2.4,14.607103695613237,0.0,7,16
1,0,17,2.2,27.414920969668362,0.0,7,16
1,0,18,2.0,16.92750399060664,0.0,7,16
1,0,19,2.4,12.538102922358162,0.0,7,16
1,0,20,2.8,10.078133592144537,0.0,7,16
1,0,21,2.8,9.188229758192312,0.0,7,16
1,0,22,2.8,11.454760675206288,0.0,7,16
1,0,23,2.8,9.789285496349724,0.0,7,16
1,0,24,2.8,9.027082699070258,0.0,7,16
2,0,1,2.8,13.704103452019895,0.0,7,16
2,0,2,2.8,11.107296132061855,0.0,7,16
2,0,3,3.0,11.663778729053849,0.125,7,16
2,0,4,2.6,11.02527181481928,0.0,7,16
2,0,5,2.6,11.106070739802124,0.0,7,16
2,0,6,2.2,13.378758754379431,0.0,7,16
2,0,7,2.2,11.99841246034696,0.0,7,16
2,0,8,2.6,11.4162110692294,0.0,7,16
2,0,9,2.8,11.708956258376741,0.0,7,16
2,0,10,2.6,12.01863885473459,0.0,7,16
2,0,11,2.4,19.03226025195434,0.0,7,16
2,0,12,2.4,10.320747150088577,0.0,7,16
2,0,13,2.8,11.846846502612179,0.0,7,16
2,0,14,2.6,11.766357204237979,0.0,7,16
2,0,15,2.0,16.918952866689327,0.0,7,16
2,0,16,2.2,14.59992709164148,0.0,7,16
2,0,17,2.4,10.941292178932924,0.0,7,16
2,0,18,2.4,17.848211071228313,0.0,7,16
2,0,19,2.8,12.922061956415051,0.0,7,16
2,0,20,2.8,12.360692430085212,0.0,7,16
2,0,21,2.2,20.901317514648547,0.0,7,16
