session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.0,8.165171793319258,0.0,7,25
1,0,2,3.6,9.63582667073781,0.0,7,25
1,0,3,3.0,9.663545311980283,0.0,7,25
1,0,4,2.8,12.934207002376944,0.0,7,25
1,0,5,2.8,9.933628040629749,0.0,7,25
1,0,6,2.8,11.817985879732557,0.0,7,25
1,0,7,2.8,12.87526693192697,0.0,7,25
1,0,8,2.8,10.109509082872263,0.0,7,25
1,0,9,2.8,15.312303830970288,0.0,7,25
1,0,10,2.8,11.315614692068191,0.0,7,25
1,0,11,2.8,12.95407002879303,0.0,7,25
1,0,12,2.8,12.250348962921603,0.0,7,25
1,0,13,2.8,12.387590881566057,0.0,7,25
1,0,14,2.8,11.630207739315747,0.0,7,25
1,0,15,2.8,11.332340188150571,0.0,7,25
1,0,16,2.8,13.137477135848572,0.0,7,25
1,0,17,2.8,10.343166941318088,0.0,7,25
1,0,18,2.8,10.06779524412787,0.0,7,25
1,0,19,3.0,14.458637609564123,0.0,7,25
1,0,20,2.8,9.291198117672934,0.0,7,25
1,0,21,2.8,10.470036113098825,0.0,7,25
2,0,1,2.8,15.202938514293525,0.0,7,25
2,0,2,2.8,11.815394368078907,0.0,7,25
2,0,3,3.6,10.066774201046298,0.125,7,25
2,0,4,2.8,9.990030991195317,0.0,7,25
2,0,5,2.8,9.56070861156317,0.0,7,25
2,0,6,2.8,10.117486463361416,0.0,7,25
2,0,7,2.8,12.59589021773283,0.0,7,25
2,0,8,2.8,10.418424854216576,0.0,7,25
2,0,9,2.8,11.90993615799925,0.0,7,25
2,0,10,2.8,14.147846562826798,0.0,7,25
2,0,11,2.8,8.357133490202608,0.0,7,25
2,0,12,2.8,16.209109337274004,0.0,7,25
2,0,13,2.8,10.676020425275338,0.0,7,25
2,0,14,2.8,12.678856601980963,0.0,7,25
2,0,15,2.8,9.816054118179752,0.0,7,25
2,0,16,2.8,12.016284412155896,0.0,7,25
2,0,17,2.8,11.77031314392553,0.0,7,25
2,0,18,2.8,11.62411411292512,0.0,7,25
2,0,19,2.8,15.78428426194829,0.0,7,25
2,0,20,2.8,9.401487253987527,0.0,7,25
2,0,21,2.8,10.275461034336782,0.0,7,25
2,0,22,2.4,12.789022608634339,0.0,6,25
3,0,1,2.8,11.38376340728558,0.0,7,25
3,0,2,2.8,12.31715540601327,0.0,7,25
3,0,3,2.8,11.414699024708336,0.0,7,25
3,0,4,2.8,8.97376665636621,0.0,7,25
3,0,5,2.8,10.467944922665286,0.0,7,25
3,0,6,2.8,10.966000447541118,0.0,7,25
3,0,7,2.8,9.659467433243748,0.0,7,25
3,0,8,2.8,12.330122678546386,0.0,7,25
3,0,9,2.8,12.350834854175824,0.0,7,25
3,0,10,2.8,10.71920061338368,0.0,7,25
3,0,11,2.8,11.079503954553573,0.0,7,25
3,0,12,2.8,11.183902487717411,0.0,7,25
3,0,13,2.8,10.458823510135243,0.0,7,25
3,0,14,2.8,10.2692665764858,0.0,7,25
3,0,15,2.8,12.388091538700783,0.0,7,25
3,0,16,2.8,12.129679785533206,0.0,7,25
3,0,17,2.8,16.697745250403862,0.0,7,25
3,0,18,2.8,11.29003282775004,0.0,7,25
3,0,19,2.8,11.466128229038603,0.0,7,25
3,0,20,2.8,13.32672806981163,0.0,7,25
3,0,21,2.8,8.879357820533796,0.0,7,25
