session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.422556459273346,0.0,7,55
1,0,2,4.2,8.682451318455396,0.0,7,55
1,0,3,3.8,6.988617783188621,0.0,7,55
1,0,4,3.0,9.772883508182264,0.0,7,55
1,0,5,2.8,10.467991698491476,0.0,7,55
1,0,6,3.0,10.807084816672146,0.0,7,55
1,0,7,2.8,8.860825457605499,0.0,7,55
1,0,8,2.8,12.28443900786855,0.0,7,55
1,0,9,2.8,12.23457307396351,0.0,7,55
1,0,10,2.8,13.847076198058796,0.0,7,55
1,0,11,2.8,10.555189803552976,0.0,7,55
1,0,12,2.8,13.030466478623902,0.0,7,55
1,0,13,2.8,14.411650091264171,0.0,7,55
1,0,14,2.8,12.229259227620243,0.0,7,55
1,0,15,2.8,11.963765867391473,0.0,7,55
1,0,16,3.0,8.110209757508542,0.0,7,55
1,0,17,3.0,8.91073028444044,0.0,7,55
1,0,18,3.0,12.738142876545968,0.0,7,55
1,0,19,3.0,9.21340353112751,0.0,7,55
1,0,20,3.0,9.176105030253337,0.0,6,55
2,0,1,3.0,13.495612215434912,0.0,7,55
2,0,2,2.8,11.726625866639504,0.0,7,55
2,0,3,3.4,11.206980776947333,0.0,7,55
2,0,4,3.4,9.11516887413934,0.0,7,55
2,0,5,2.8,10.481131489127314,0.0,7,55
2,0,6,2.8,11.792887151120851,0.0,7,55
2,0,7,3.0,9.940116709666862,0.0,7,55
2,0,8,3.0,11.70472809265951,0.0,7,55
2,0,9,2.8,12.836643160112606,0.0,7,55
2,0,10,2.8,10.931967132458306,0.0,7,55
2,0,11,2.8,12.503332331285812,0.0,7,55
2,0,12,2.8,12.685078666946477,0.0,7,55
2,0,13,2.8,10.125781732173406,0.0,7,55
2,0,14,2.8,11.81923375653762,0.0,7,55
2,0,15,3.0,9.293179779597565,0.0,7,55
2,0,16,3.0,12.362547821419223,0.0,7,55
2,0,17,2.8,12.233726151885365,0.0,7,55
2,0,18,2.8,11.64741692559547,0.0,7,55
2,0,19,3.2,9.931031024721728,0.0,7,55
2,0,20,3.0,7.721389547624949,0.0,7,55
2,0,21,3.0,10.916221819079794,0.0,7,55
3,0,1,3.4,8.542497858550998,0.0,7,55
3,0,2,3.2,9.472350367943832,0.0,7,55
3,0,3,3.4,9.154175408808825,0.0,7,55
3,0,4,3.0,8.125839956599844,0.0,7,55
3,0,5,3.2,8.989718364693772,0.0,7,55
3,0,6,2.8,9.492440506874427,0.0,7,55
3,0,7,3.0,12.740842412933691,0.0,7,55
3,0,8,2.8,13.202797920409381,0.0,7,55
3,0,9,2.8,10.840269827956686,0.0,7,55
3,0,10,2.8,12.901015522183782,0.0,7,55
3,0,11,2.8,10.12901596031153,0.0,7,55
3,0,12,2.8,9.940737395438363,0.0,7,55
3,0,13,2.8,11.24902825347168,0.0,7,55
3,0,14,2.8,9.168991990085575,0.0,7,55
3,0,15,3.0,11.39071879659925,0.0,7,55
3,0,16,2.8,12.99671323150093,0.0,7,55
3,0,17,2.8,9.243801106374306,0.0,7,55
3,0,18,2.8,12.321956731568598,0.0,7,55
3,0,19,2.8,11.746798698979553,0.0,7,55
3,0,20,2.8,7.812215515165491,0.0,7,55
3,0,21,2.8,11.011102622502403,0.0,7,55
3,0,22,2.0,12.493149665031897,0.0,4,55
1,1,1,4.4,8.510356808401765,0.0,7,55
1,1,2,3.8,11.2421235339133,0.0,7,55
1,1,3,3.4,6.726430424328804,0.0,7,55
1,1,4,2.8,14.48917859370148,0.0,7,55
1,1,5,3.0,9.986547042916767,0.0,7,55
1,1,6,2.8,8.88600535846328,0.0,7,55
1,1,7,2.8,12.018193257211971,0.0,7,55
1,1,8,2.8,12.052079524569898,0.0,7,55
1,1,9,2.8,14.837474680930992,0.0,7,55
1,1,10,2.8,11.560505513416114,0.0,7,55
1,1,11,2.8,14.539991652773912,0.0,7,55
1,1,12,2.8,18.32273337661032,0.0,7,55
1,1,13,2.8,13.350808725889774,0.0,7,55
1,1,14,2.8,10.999235045824326,0.0,7,55
1,1,15,2.8,11.155248511868358,0.0,7,55
1,1,16,2.8,12.558768105109404,0.0,7,55
1,1,17,3.0,7.541456919348698,0.0,7,55
1,1,18,3.2,8.296461979510017,0.0,7,55
1,1,19,3.2,11.038309690122746,0.0,7,55
1,1,20,3.0,9.878954844348486,0.0,7,55
1,1,21,2.4,14.12142800555706,0.0,5,55
2,1,1,3.8,10.241006250477547,0.0,7,55
2,1,2,3.8,10.644047781744014,0.0,7,55
2,1,3,3.0,10.045862570863077,0.0,7,55
2,1,4,3.2,8.940372855572953,0.0,7,55
2,1,5,2.8,11.306453240459437,0.0,7,55
2,1,6,2.8,11.298238865665743,0.0,7,55
2,1,7,3.0,12.08929549276279,0.0,7,55
2,1,8,2.8,10.648302966884597,0.0,7,55
2,1,9,2.8,11.789483884340468,0.0,7,55
2,1,10,2.8,10.387840119892562,0.0,7,55
2,1,11,2.8,14.499040954122474,0.0,7,55
2,1,12,2.8,11.1011427394177,0.0,7,55
2,1,13,2.8,12.834149813671228,0.0,7,55
2,1,14,3.0,8.706326741085379,0.0,7,55
2,1,15,3.0,9.786775718401932,0.0,7,55
2,1,16,3.2,9.310669768228252,0.0,7,55
2,1,17,2.8,13.526507166087411,0.0,7,55
2,1,18,2.8,13.427813262909014,0.0,7,55
2,1,19,3.0,8.02131506964038,0.0,7,55
2,1,20,2.8,9.922658623235266,0.0,7,55
2,1,21,2.2,14.454351770839912,0.0,5,55
3,1,1,2.8,10.121555427506522,0.0,7,55
3,1,2,2.8,10.626514571758227,0.0,7,55
3,1,3,2.8,9.899666726563046,0.0,7,55
3,1,4,2.8,8.947510570245248,0.0,7,55
3,1,5,2.8,10.558299133137274,0.0,7,55
3,1,6,2.8,9.091431672275762,0.0,7,55
3,1,7,2.8,9.990824950131412,0.0,7,55
3,1,8,2.8,11.160179130563554,0.0,7,55
3,1,9,2.8,11.623210681657055,0.0,7,55
3,1,10,2.8,11.484027637170026,0.0,7,55
3,1,11,2.8,9.944571674490167,0.0,7,55
3,1,12,3.6,9.053495391654113,0.125,7,55
3,1,13,3.0,11.018169446545814,0.0,7,55
3,1,14,2.8,9.005224084570235,0.0,7,55
3,1,15,2.8,16.080986493498408,0.0,7,55
3,1,16,2.8,11.495082969770998,0.0,7,55
3,1,17,2.8,13.911401428191173,0.0,7,55
3,1,18,3.0,9.801210545310271,0.0,7,55
3,1,19,2.8,10.18578034045558,0.0,7,55
3,1,20,2.8,8.773513077589579,0.0,7,55
3,1,21,2.8,10.705393880961815,0.0,7,55
3,1,22,3.0,9.635799991887467,0.0,7,55
1,2,1,4.2,8.715781550702395,0.0,7,55
1,2,2,3.6,9.882248859881697,0.0,7,55
1,2,3,3.2,8.462670520845313,0.0,7,55
1,2,4,2.8,12.997280903597025,0.0,7,55
1,2,5,3.0,10.135157414691935,0.0,7,55
1,2,6,2.8,10.210832479868966,0.0,7,55
1,2,7,3.0,11.578199513780346,0.0,7,55
1,2,8,2.8,10.728699102400213,0.0,7,55
1,2,9,2.8,13.389403347190862,0.0,7,55
1,2,10,2.8,10.565226491129028,0.0,7,55
1,2,11,2.8,12.750102144554406,0.0,7,55
1,2,12,2.8,12.72222070799812,0.0,7,55
1,2,13,2.8,11.012481364018011,0.0,7,55
1,2,14,2.8,12.362271692850886,0.0,7,55
1,2,15,2.8,11.341336821021239,0.0,7,55
1,2,16,2.8,12.977152765596303,0.0,7,55
1,2,17,3.0,7.975879315288575,0.0,7,55
1,2,18,2.8,9.422368164631438,0.0,7,55
1,2,19,3.0,10.88168633004731,0.0,7,55
1,2,20,2.8,8.663390809903083,0.0,7,55
1,2,21,3.4,8.091873148817882,0.0,7,55
2,2,1,3.4,12.930046043887883,0.0,7,55
