session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.830217664004995,0.0,7,63
1,0,2,4.0,10.05137891011364,0.0,7,63
1,0,3,3.6,7.484630296071895,0.0,7,63
1,0,4,3.4,10.055544451085316,0.0,7,63
1,0,5,2.8,9.61606934444654,0.0,7,63
1,0,6,3.0,14.395679520463032,0.0,7,63
1,0,7,2.8,9.284020782708096,0.0,7,63
1,0,8,2.8,14.46681075345381,0.0,7,63
1,0,9,2.8,11.488194023225203,0.0,7,63
1,0,10,2.8,14.514109239324549,0.0,7,63
1,0,11,2.8,11.018385074794143,0.0,7,63
1,0,12,2.8,13.588759579553734,0.0,7,63
1,0,13,2.8,12.576866391120044,0.0,7,63
1,0,14,3.0,10.614716117730735,0.0,7,63
1,0,15,3.0,11.05275550585929,0.0,7,63
1,0,16,3.0,8.717676637645022,0.0,7,63
1,0,17,3.0,11.247444956064506,0.0,7,63
1,0,18,3.2,9.343845815009475,0.0,7,63
1,0,19,3.2,9.480083999882279,0.0,7,63
1,0,20,2.75,9.359649205549687,0.0,4,63
2,0,1,3.6,10.92074641480444,0.0,7,63
2,0,2,4.0,9.500365658806041,0.0,7,63
2,0,3,4.0,7.402771321202365,0.0,7,63
2,0,4,3.4,7.752715308449298,0.0,7,63
2,0,5,2.8,10.612863970227352,0.0,7,63
2,0,6,3.2,13.191859443907463,0.0,7,63
2,0,7,3.2,9.561927585902147,0.0,7,63
2,0,8,2.8,12.782984881082012,0.0,7,63
2,0,9,3.0,11.886358559873578,0.0,7,63
2,0,10,3.0,10.72760821392757,0.0,7,63
2,0,11,2.8,12.578019706201978,0.0,7,63
2,0,12,2.8,14.625180899309742,0.0,7,63
2,0,13,2.8,10.986464032678763,0.0,7,63
2,0,14,3.0,8.125337101787313,0.0,7,63
2,0,15,2.8,12.386881280052528,0.0,7,63
2,0,16,2.8,12.648997911076574,0.0,7,63
2,0,17,3.0,14.41126139603918,0.0,7,63
2,0,18,2.8,11.103925966494419,0.0,7,63
2,0,19,2.8,7.610811945321537,0.0,7,63
2,0,20,3.0,10.913958249193351,0.0,7,63
3,0,1,3.0,11.166494929756414,0.0,7,63
3,0,2,3.2,9.5957194070514,0.0,7,63
3,0,3,3.4,10.115959857108527,0.0,7,63
3,0,4,2.8,9.982674128434494,0.0,7,63
3,0,5,2.8,10.577458228967494,0.0,7,63
3,0,6,2.8,9.376932417383054,0.0,7,63
3,0,7,3.0,11.613846394865254,0.0,7,63
3,0,8,2.8,11.826994993658788,0.0,7,63
3,0,9,2.8,14.142395080169456,0.0,7,63
3,0,10,3.0,10.649089807354288,0.0,7,63
3,0,11,3.0,9.763290383534459,0.0,7,63
3,0,12,3.0,9.691987935876154,0.0,7,63
3,0,13,3.2,13.137028566323169,0.0,7,63
3,0,14,2.8,11.325221705909929,0.0,7,63
3,0,15,3.0,11.606886023032562,0.0,7,63
3,0,16,2.8,17.445219690274698,0.0,7,63
3,0,17,2.8,10.661841064709638,0.0,7,63
3,0,18,2.8,10.61164464570233,0.0,7,63
3,0,19,2.8,11.106836725774299,0.0,7,63
3,0,20,2.8,9.425479628336296,0.0,7,63
3,0,21,3.0,11.569558176312205,0.0,7,63
1,1,1,4.6,8.659290628538818,0.0,7,63
1,1,2,3.8,10.45671370317531,0.0,7,63
1,1,3,3.4,8.04312726071061,0.0,7,63
1,1,4,3.2,10.64738613261984,0.0,7,63
1,1,5,3.0,9.757049600100066,0.0,7,63
1,1,6,3.0,9.39077292961501,0.0,7,63
1,1,7,2.8,9.93908364872109,0.0,7,63
1,1,8,2.8,13.898781192642064,0.0,7,63
1,1,9,2.8,10.633576546396982,0.0,7,63
1,1,10,2.8,18.66834322670215,0.0,7,63
1,1,11,2.8,15.224222657440926,0.0,7,63
1,1,12,2.8,11.46054939677169,0.0,7,63
1,1,13,2.8,11.364194212505753,0.0,7,63
1,1,14,2.8,12.902942521417032,0.0,7,63
1,1,15,2.8,9.965409073653536,0.0,7,63
1,1,16,3.0,11.28764093328073,0.0,7,63
1,1,17,3.4,7.86286034076542,0.0,7,63
1,1,18,3.2,9.038771971363,0.0,7,63
1,1,19,3.0,9.242693827716352,0.0,7,63
1,1,20,3.2,8.744613311268472,0.0,7,63
2,1,1,3.2,12.218110176848665,0.0,7,63
2,1,2,2.8,10.09581753926717,0.0,7,63
2,1,3,4.0,8.167007465426812,0.125,7,63
2,1,4,3.0,8.718337725132356,0.0,7,63
2,1,5,2.8,11.318054116456636,0.0,7,63
2,1,6,2.8,9.122390098477123,0.0,7,63
2,1,7,3.0,10.26940407369491,0.0,7,63
2,1,8,2.8,12.637847301303225,0.0,7,63
2,1,9,2.8,14.153888087445948,0.0,7,63
2,1,10,2.8,10.614329663065634,0.0,7,63
2,1,11,3.0,11.989357490479433,0.0,7,63
2,1,12,2.8,11.176007512460554,0.0,7,63
2,1,13,2.8,11.470790541847617,0.0,7,63
2,1,14,2.8,14.333662509437778,0.0,7,63
2,1,15,3.0,9.853230578618998,0.0,7,63
2,1,16,2.8,12.021672567875141,0.0,7,63
2,1,17,3.0,9.335266618785326,0.0,7,63
2,1,18,3.0,11.648602034981954,0.0,7,63
2,1,19,3.0,8.986311924758116,0.0,7,63
2,1,20,3.0,7.162355318252651,0.0,7,63
2,1,21,2.8,12.658324078463895,0.0,6,63
3,1,1,3.2,8.238361175263062,0.0,7,63
3,1,2,3.0,11.06579016021621,0.0,7,63
