session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,1.4,38.212384463860076,0.0,7,0.5
1,0,2,1.4,21.044305614113107,0.0,7,0.5
1,0,3,1.4,31.167253439718955,0.0,7,0.5
1,0,4,1.4,34.95843877103816,0.0,7,0.5
1,0,5,1.4,24.449796223112717,0.0,7,0.5
1,0,6,1.4,31.06979357475816,0.0,7,0.5
1,0,7,1.4,35.964704388762996,0.0,7,0.5
1,0,8,1.4,14.866280389894714,0.0,7,0.5
1,0,9,1.4,19.93017303885203,0.0,7,0.5
1,0,10,1.4,38.84652016149197,0.0,7,0.5
1,0,11,1.4,27.275148049410518,0.0,7,0.5
1,0,12,1.4,17.12197504279309,0.0,7,0.5
1,0,13,1.4,17.163066669657574,0.0,7,0.5
1,0,14,1.4,20.28583704195346,0.0,7,0.5
1,0,15,1.4,16.972040279269454,0.0,7,0.5
1,0,16,1.4,36.32793206916064,0.0,7,0.5
1,0,17,1.4,18.127891081287068,0.0,7,0.5
1,0,18,1.4,23.937670142972845,0.0,7,0.5
1,0,19,1.4,35.90620488148598,0.0,7,0.5
1,0,20,1.4,36.49124596761641,0.0,7,0.5
1,0,21,1.4,17.642566574110575,0.0,7,0.5
1,0,22,1.4,27.12180452394586,0.0,7,0.5
1,0,23,1.4,34.511346370144544,0.0,7,0.5
1,0,24,1.4,46.03986429657943,0.0,7,0.5
1,0,25,1.4,28.03700215434999,0.0,7,0.5
1,0,26,1.4,20.358799176877056,0.0,7,0.5
1,0,27,1.4,19.900039056181544,0.0,7,0.5
1,0,28,1.4,35.403800084941174,0.0,7,0.5
1,0,29,1.4,26.08038819864383,0.0,7,0.5
1,0,30,1.4,19.93282127741054,0.0,7,0.5
1,0,31,1.4,74.66220487180809,0.0,7,0.5
1,0,32,1.4,29.685464001485492,0.0,7,0.5
1,0,33,1.4,21.93687438937667,0.0,7,0.5
1,0,34,1.4,27.949798562877575,0.0,7,0.5
1,0,35,1.4,18.166311220088282,0.0,7,0.5
1,0,36,1.4,15.595747051683112,0.0,7,0.5
1,0,37,1.4,25.16785787334441,0.0,7,0.5
1,0,38,1.4,20.915312913653125,0.0,7,0.5
1,0,39,1.4,15.296662972993797,0.0,7,0.5
1,0,40,1.4,36.565122063429776,0.0,7,0.5
1,0,41,1.4,18.20664849881934,0.0,7,0.5
