Session Num,Phrase Num,Selection Num,Click Num,Task,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
4,3.0,2.0,2,picture,get i now is who ,get i ,i,10,5.429,0.2186,1639785390.623,0.6380000114440918
4,3.0,2.0,3,picture,get i now is who ,get i ,i,10,5.429,-0.1307,1639785393.192,2.569000005722046
4,3.0,3.0,1,picture,get i now is who ,get i now ,now,16,5.429,0.3224,1639785398.088,4.896000146865845
4,3.0,3.0,2,picture,get i now is who ,get i now ,now,16,5.429,-0.498,1639785398.985,0.8969998359680176
4,3.0,3.0,3,picture,get i now is who ,get i now ,now,16,5.429,-0.5469,1639785402.376,3.3910000324249268
4,3.0,3.0,4,picture,get i now is who ,get i now ,now,16,5.429,-0.1078,1639785403.335,0.9590001106262207
4,3.0,3.0,5,picture,get i now is who ,get i now ,now,16,5.429,0.029,1639785406.072,2.736999988555908
4,3.0,4.0,1,picture,get i now is who ,get i now is ,is,22,5.429,-0.2355,1639785410.728,4.6559998989105225
4,3.0,4.0,2,picture,get i now is who ,get i now is ,is,22,5.429,0.02,1639785412.464,1.7360000610351562
4,3.0,4.0,3,picture,get i now is who ,get i now is ,is,22,5.429,-0.2105,1639785414.953,2.489000082015991
4,3.0,5.0,1,picture,get i now is who ,get i now is who ,who,12,5.429,-0.4091,1639785421.035,6.082000017166138
4,3.0,5.0,2,picture,get i now is who ,get i now is who ,who,12,5.429,0.0529,1639785422.456,1.4210000038146973
4,3.0,5.0,3,picture,get i now is who ,get i now is who ,who,12,5.429,1.0918,1639785423.337,0.8809998035430908
4,3.0,5.0,4,picture,get i now is who ,get i now is who ,who,12,5.429,0.4182,1639785428.983,5.646000146865845
4,3.0,5.0,5,picture,get i now is who ,get i now is who ,who,12,5.429,-0.7145,1639785430.967,1.9839999675750732
4,3.0,5.0,6,picture,get i now is who ,get i now is who ,who,12,5.429,-1.977,1639785431.703,0.7360000610351562
4,3.0,5.0,7,picture,get i now is who ,get i now is who ,who,12,5.429,-1.1137,1639785432.288,0.5850000381469727
4,3.0,5.0,8,picture,get i now is who ,get i now is who ,who,12,5.429,-2.3362,1639785433.263,0.9749999046325684
4,3.0,5.0,9,picture,get i now is who ,get i now is who ,who,12,5.429,-0.4121,1639785434.231,0.9679999351501465
4,3.0,5.0,10,picture,get i now is who ,get i now is who ,who,12,5.429,0.3094,1639785460.874,26.64300012588501
4,3.0,5.0,11,picture,get i now is who ,get i now is who ,who,12,5.429,0.0918,1639785462.015,1.1410000324249268
4,3.0,5.0,12,picture,get i now is who ,get i now is who ,who,12,5.429,-0.0029,1639785464.721,2.7059998512268066
4,3.0,6.0,1,picture,get i now is who ,get i now is who .,.,.,5.429,0.036,1639785467.8,3.0789999961853027
4,3.0,6.0,2,picture,get i now is who ,get i now is who .,.,.,5.429,0.1238,1639785468.968,1.1679999828338623
4,3.0,6.0,3,picture,get i now is who ,get i now is who .,.,.,5.429,-0.0179,1639785471.665,2.697000026702881
4,3.0,7.0,1,picture,get i now is who ,get i now is who ..,.,.,5.429,-0.2594,1639785474.464,2.7990000247955322
4,3.0,7.0,2,picture,get i now is who ,get i now is who ..,.,.,5.429,0.1637,1639785479.208,4.74399995803833
4,3.0,7.0,3,picture,get i now is who ,get i now is who ..,.,.,5.429,-0.7055,1639785483.737,4.5290000438690186
4,3.0,7.0,4,picture,get i now is who ,get i now is who ..,.,.,5.429,-0.2914,1639785488.672,4.934999942779541
4,3.0,7.0,5,picture,get i now is who ,get i now is who ..,.,.,5.429,0.036,1639785491.4,2.7280001640319824
4,4.0,1.0,1,picture,something_different in more excited big ,something_different ,something_different,1',5.429,-0.0359,1639785493.408,2.007999897003174
4,4.0,1.0,2,picture,something_different in more excited big ,something_different ,something_different,1',5.429,-0.1327,1639785495.991,2.5829999446868896
4,4.0,1.0,3,picture,something_different in more excited big ,something_different ,something_different,1',5.429,-0.2285,1639785498.455,2.4639999866485596
4,4.0,2.0,1,picture,something_different in more excited big ,something_different in ,in,60,5.429,-0.0099,1639785503.274,4.819000005722046
4,4.0,2.0,2,picture,something_different in more excited big ,something_different in ,in,60,5.429,-0.514,1639785507.968,4.694000005722046
4,4.0,2.0,3,picture,something_different in more excited big ,something_different in ,in,60,5.429,-0.46,1639785512.744,4.776000022888184
4,4.0,2.0,4,picture,something_different in more excited big ,something_different in ,in,60,5.429,-0.2335,1639785515.21,2.4660000801086426
4,4.0,3.0,1,picture,something_different in more excited big ,something_different in more ,more,45,5.429,0.021,1639785522.465,7.254999876022339
4,4.0,3.0,2,picture,something_different in more excited big ,something_different in more ,more,45,5.429,-0.0688,1639785525.095,2.630000114440918
4,4.0,3.0,3,picture,something_different in more excited big ,something_different in more ,more,45,5.429,-0.0818,1639785527.722,2.626999855041504
4,4.0,4.0,1,picture,something_different in more excited big ,something_different in more excited ,excited,69,5.429,-0.1078,1639785530.976,3.254000186920166
4,4.0,4.0,2,picture,something_different in more excited big ,something_different in more excited ,excited,69,5.429,0.1318,1639785532.176,1.2000000476837158
4,4.0,4.0,3,picture,something_different in more excited big ,something_different in more excited ,excited,69,5.429,-0.2424,1639785534.64,2.4639999866485596
4,4.0,5.0,1,picture,something_different in more excited big ,something_different in more excited big ,big,34,5.429,0.1957,1639785539.881,5.240999937057495
4,4.0,5.0,2,picture,something_different in more excited big ,something_different in more excited big ,big,34,5.429,0.3054,1639785540.591,0.7100000381469727
4,4.0,5.0,3,picture,something_different in more excited big ,something_different in more excited big ,big,34,5.429,-0.3223,1639785541.32,0.7289998531341553
4,4.0,5.0,4,picture,something_different in more excited big ,something_different in more excited big ,big,34,5.429,0.0838,1639785544.087,2.7669999599456787
4,4.0,6.0,1,picture,something_different in more excited big ,something_different in more excited big .,.,.,5.429,-0.0438,1639785547.12,3.0329999923706055
4,4.0,6.0,2,picture,something_different in more excited big ,something_different in more excited big .,.,.,5.429,-0.7904,1639785549.011,1.8910000324249268
4,4.0,6.0,3,picture,something_different in more excited big ,something_different in more excited big .,.,.,5.429,-0.4121,1639785549.671,0.6600000858306885
4,4.0,6.0,4,picture,something_different in more excited big ,something_different in more excited big .,.,.,5.429,-0.0978,1639785552.265,2.5940001010894775
4,4.0,7.0,1,picture,something_different in more excited big ,something_different in more excited big ..,.,.,5.429,0.0429,1639785555.367,3.1019999980926514
4,4.0,7.0,2,picture,something_different in more excited big ,something_different in more excited big ..,.,.,5.429,-0.6416,1639785557.44,2.072999954223633
4,4.0,7.0,3,picture,something_different in more excited big ,something_different in more excited big ..,.,.,5.429,0.0529,1639785558.537,1.0969998836517334
4,4.0,7.0,4,picture,something_different in more excited big ,something_different in more excited big ..,.,.,5.429,-0.1317,1639785561.112,2.575000047683716
4,5.0,1.0,1,picture,scared happy make like put ,scared ,scared,6',5.429,0.0459,1639785564.69,3.578000068664551
4,5.0,1.0,2,picture,scared happy make like put ,scared ,scared,6',5.429,-0.2424,1639785569.682,4.991999864578247
4,5.0,1.0,3,picture,scared happy make like put ,scared ,scared,6',5.429,0.0669,1639785572.432,2.75
4,5.0,2.0,1,picture,scared happy make like put ,scared happy ,happy,5',5.429,-0.0508,1639785577.512,5.080000162124634
4,5.0,2.0,2,picture,scared happy make like put ,scared happy ,happy,5',5.429,-0.9301,1639785581.792,4.2799999713897705
4,5.0,2.0,3,picture,scared happy make like put ,scared happy ,happy,5',5.429,0.1498,1639785583.633,1.8409998416900635
4,5.0,2.0,4,picture,scared happy make like put ,scared happy ,happy,5',5.429,0.1468,1639785586.472,2.8389999866485596
4,5.0,2.0,5,picture,scared happy make like put ,scared happy ,happy,5',5.429,-0.1916,1639785588.972,2.5
4,5.0,3.0,1,picture,scared happy make like put ,scared happy make ,make,41,5.429,-0.0438,1639785591.76,2.7880001068115234
4,5.0,3.0,2,picture,scared happy make like put ,scared happy make ,make,41,5.429,-0.0648,1639785596.898,5.138000011444092
4,5.0,3.0,3,picture,scared happy make like put ,scared happy make ,make,41,5.429,-0.1018,1639785599.503,2.6050000190734863
4,5.0,4.0,1,picture,scared happy make like put ,scared happy make bumpy ,like,63,5.429,-0.5279,1639785603.314,3.810999870300293
4,5.0,4.0,2,picture,scared happy make like put ,scared happy make bumpy ,like,63,5.429,-0.0608,1639785603.983,0.6690001487731934
4,5.0,4.0,3,picture,scared happy make like put ,scared happy make bumpy ,like,63,5.429,-0.1227,1639785604.921,0.937999963760376
4,5.0,4.0,4,picture,scared happy make like put ,scared happy make bumpy ,like,63,5.429,-2.0618,1639785605.537,0.6159999370574951
4,5.0,4.0,5,picture,scared happy make like put ,scared happy make bumpy ,like,63,5.429,0.1078,1639785608.353,2.815999984741211
4,5.0,5.0,1,picture,scared happy make like put ,scared happy make bumpy put ,put,42,5.429,-0.1636,1639785610.72,2.367000102996826
4,5.0,5.0,2,picture,scared happy make like put ,scared happy make bumpy put ,put,42,5.429,-0.2984,1639785615.625,4.9049999713897705
4,5.0,5.0,3,picture,scared happy make like put ,scared happy make bumpy put ,put,42,5.429,-0.1078,1639785618.217,2.5920000076293945
4,5.0,6.0,1,picture,scared happy make like put ,scared happy make bumpy put .,.,.,5.429,-0.0838,1639785621.2,2.9830000400543213
4,5.0,6.0,2,picture,scared happy make like put ,scared happy make bumpy put .,.,.,5.429,-0.5379,1639785625.865,4.664999961853027
4,5.0,6.0,3,picture,scared happy make like put ,scared happy make bumpy put .,.,.,5.429,-0.3722,1639785630.711,4.8459999561309814
4,5.0,6.0,4,picture,scared happy make like put ,scared happy make bumpy put .,.,.,5.429,0.1328,1639785633.537,2.8259999752044678
4,5.0,7.0,1,picture,scared happy make like put ,scared happy make bumpy put ..,.,.,5.429,-0.1387,1639785636.465,2.927999973297119
4,5.0,7.0,2,picture,scared happy make like put ,scared happy make bumpy put ..,.,.,5.429,-0.1397,1639785640.264,3.7990000247955322
4,5.0,7.0,3,picture,scared happy make like put ,scared happy make bumpy put ..,.,.,5.429,0.1468,1639785643.111,2.8470001220703125
4,6.0,1.0,1,picture,what all_gone it see in ,what ,what,13,5.429,-0.1956,1639785646.847,3.735999822616577
4,6.0,1.0,2,picture,what all_gone it see in ,what ,what,13,5.429,-0.1158,1639785648.447,1.6000001430511475
4,6.0,1.0,3,picture,what all_gone it see in ,what ,what,13,5.429,-0.2165,1639785650.946,2.499000072479248
4,6.0,2.0,1,picture,what all_gone it see in ,what all_gone ,all_gone,25,5.429,0.0938,1639785654.016,3.069999933242798
4,6.0,2.0,2,picture,what all_gone it see in ,what all_gone ,all_gone,25,5.429,-0.1148,1639785657.848,3.8320000171661377
4,6.0,2.0,3,picture,what all_gone it see in ,what all_gone ,all_gone,25,5.429,-0.0189,1639785660.544,2.69599986076355
4,6.0,3.0,1,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,-0.6007,1639785665.161,4.617000102996826
4,6.0,3.0,2,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,0.6188,1639785665.864,0.7030000686645508
4,6.0,3.0,3,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,-0.475,1639785667.767,1.9029998779296875
4,6.0,3.0,4,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,0.3084,1639785668.512,0.7450001239776611
4,6.0,3.0,5,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,-0.2045,1639785672.238,3.7259998321533203
4,6.0,3.0,6,picture,what all_gone it see in ,what all_gone it ,it,11,5.429,-0.3054,1639785677.137,4.89900016784668
4,6.0,4.0,1,picture,what all_gone it see in ,what all_gone it see ,see,40,5.429,-0.4111,1639785679.871,2.7339999675750732
4,6.0,4.0,2,picture,what all_gone it see in ,what all_gone it see ,see,40,5.429,-0.2275,1639785681.696,1.8250000476837158
4,6.0,4.0,3,picture,what all_gone it see in ,what all_gone it see ,see,40,5.429,-0.49,1639785686.432,4.735999822616577
4,6.0,4.0,4,picture,what all_gone it see in ,what all_gone it see ,see,40,5.429,-0.0179,1639785689.104,2.6720001697540283
4,6.0,5.0,1,picture,what all_gone it see in ,what all_gone it see in ,in,60,5.429,-0.1686,1639785693.753,4.648999929428101
4,6.0,5.0,2,picture,what all_gone it see in ,what all_gone it see in ,in,60,5.429,0.1278,1639785694.931,1.1779999732971191
4,6.0,5.0,3,picture,what all_gone it see in ,what all_gone it see in ,in,60,5.429,-0.1068,1639785697.536,2.6050000190734863
4,6.0,6.0,1,picture,what all_gone it see in ,what all_gone it see in .,.,.,5.429,-0.1118,1639785700.491,2.9549999237060547
4,6.0,6.0,2,picture,what all_gone it see in ,what all_gone it see in .,.,.,5.429,-0.2824,1639785702.921,2.430000066757202
4,6.0,6.0,3,picture,what all_gone it see in ,what all_gone it see in .,.,.,5.429,-0.2335,1639785705.37,2.4489998817443848
4,6.0,7.0,1,picture,what all_gone it see in ,what all_gone it see in ..,.,.,5.429,-0.0818,1639785708.362,2.992000102996826
4,6.0,7.0,2,picture,what all_gone it see in ,what all_gone it see in ..,.,.,5.429,-0.1726,1639785710.871,2.509000062942505
4,6.0,7.0,3,picture,what all_gone it see in ,what all_gone it see in ..,.,.,5.429,0.4122,1639785713.977,3.1059999465942383
4,6.0,7.0,4,picture,what all_gone it see in ,what all_gone it see in ..,.,.,5.429,-0.8831,1639785715.799,1.8220000267028809
4,6.0,7.0,5,picture,what all_gone it see in ,what all_gone it see in ..,.,.,5.429,-0.2185,1639785718.265,2.4660000801086426
4,7.0,1.0,1,picture,eat sick sad soft with ,see ,eat,40,5.429,-0.2924,1639785721.111,2.8459999561309814
4,7.0,1.0,2,picture,eat sick sad soft with ,see ,eat,40,5.429,-0.4111,1639785722.391,1.2799999713897705
4,7.0,1.0,3,picture,eat sick sad soft with ,see ,eat,40,5.429,0.7625,1639785724.207,1.815999984741211
4,7.0,1.0,4,picture,eat sick sad soft with ,see ,eat,40,5.429,-0.3383,1639785724.945,0.7379999160766602
4,7.0,1.0,5,picture,eat sick sad soft with ,see ,eat,40,5.429,-2.0239,1639785725.616,0.6710000038146973
4,7.0,1.0,6,picture,eat sick sad soft with ,see ,eat,40,5.429,0.014,1639785728.338,2.7220001220703125
4,7.0,2.0,1,picture,eat sick sad soft with ,see sick ,sick,66,5.429,-0.3712,1639785731.832,3.49399995803833
4,7.0,2.0,2,picture,eat sick sad soft with ,see sick ,sick,66,5.429,-0.2924,1639785736.112,4.2799999713897705
4,7.0,2.0,3,picture,eat sick sad soft with ,see sick ,sick,66,5.429,-0.2035,1639785738.6,2.48799991607666
5,1.0,1.0,1,picture,excited less play i excited ,excited ,excited,69,5.429,-0.0578,1640640145.387,0
5,1.0,1.0,2,picture,excited less play i excited ,excited ,excited,69,5.429,-0.2684,1640640149.055,3.6679999828338623
5,1.0,1.0,3,picture,excited less play i excited ,excited ,excited,69,5.429,-0.2225,1640640151.541,2.485999822616577
5,1.0,2.0,1,picture,excited less play i excited ,excited less ,less,44,5.429,-0.0289,1640640153.456,1.9150002002716064
5,1.0,2.0,2,picture,excited less play i excited ,excited less ,less,44,5.429,0.2834,1640640154.809,1.3529999256134033
5,1.0,2.0,3,picture,excited less play i excited ,excited less ,less,44,5.429,-0.0738,1640640159.97,5.16100001335144
5,1.0,2.0,4,picture,excited less play i excited ,excited less ,less,44,5.429,-0.0369,1640640162.648,2.677999973297119
5,1.0,3.0,1,picture,excited less play i excited ,excited less play ,play,64,5.429,0.1697,1640640167.015,4.367000102996826
5,1.0,3.0,2,picture,excited less play i excited ,excited less play ,play,64,5.429,-0.0369,1640640169.048,2.0329999923706055
5,1.0,3.0,3,picture,excited less play i excited ,excited less play ,play,64,5.429,-0.0858,1640640171.679,2.630999803543091
5,1.0,4.0,1,picture,excited less play i excited ,excited less play i ,i,10,5.429,-0.1407,1640640179.664,7.985000133514404
5,1.0,4.0,2,picture,excited less play i excited ,excited less play i ,i,10,5.429,0.3454,1640640182.711,3.046999931335449
5,1.0,4.0,3,picture,excited less play i excited ,excited less play i ,i,10,5.429,-0.4101,1640640187.513,4.802000045776367
5,1.0,4.0,4,picture,excited less play i excited ,excited less play i ,i,10,5.429,-0.2115,1640640189.992,2.4790000915527344
5,1.0,5.0,1,picture,excited less play i excited ,excited less play i excited ,excited,69,5.429,-0.3233,1640640193.039,3.046999931335449
5,1.0,5.0,2,picture,excited less play i excited ,excited less play i excited ,excited,69,5.429,0.7215,1640640195.447,2.4079999923706055
5,1.0,5.0,3,picture,excited less play i excited ,excited less play i excited ,excited,69,5.429,-0.0828,1640640199.32,3.872999906539917
5,1.0,5.0,4,picture,excited less play i excited ,excited less play i excited ,excited,69,5.429,-0.2185,1640640201.785,2.4650001525878906
5,1.0,6.0,1,picture,excited less play i excited ,excited less play i excited .,.,.,5.429,-0.0289,1640640204.815,3.0299999713897705
5,1.0,6.0,2,picture,excited less play i excited ,excited less play i excited .,.,.,5.429,-0.0658,1640640205.818,1.003000020980835
5,1.0,6.0,3,picture,excited less play i excited ,excited less play i excited .,.,.,5.429,-0.1916,1640640208.331,2.513000011444092
5,1.0,7.0,1,picture,excited less play i excited ,excited less play i excited ..,.,.,5.429,-0.2504,1640640211.153,2.822000026702881
5,1.0,7.0,2,picture,excited less play i excited ,excited less play i excited ..,.,.,5.429,-0.2175,1640640214.865,3.7119998931884766
5,1.0,7.0,3,picture,excited less play i excited ,excited less play i excited ..,.,.,5.429,-0.1477,1640640217.416,2.550999879837036
5,2.0,1.0,1,picture,do read big who drink ,do ,do,23,5.429,-0.448,1640640221.235,3.819000005722046
5,2.0,1.0,2,picture,do read big who drink ,do ,do,23,5.429,0.0449,1640640223.328,2.0930001735687256
5,2.0,1.0,3,picture,do read big who drink ,do ,do,23,5.429,-0.3882,1640640225.655,2.3269999027252197
5,2.0,1.0,4,picture,do read big who drink ,do ,do,23,5.429,-0.0828,1640640228.281,2.625999927520752
5,2.0,2.0,1,picture,do read big who drink ,do read ,read,65,5.429,-0.2345,1640640232.049,3.7680001258850098
5,2.0,2.0,2,picture,do read big who drink ,do read ,read,65,5.429,-0.1586,1640640232.964,0.9149999618530273
5,2.0,2.0,3,picture,do read big who drink ,do read ,read,65,5.429,-0.985,1640640234.657,1.693000078201294
5,2.0,2.0,4,picture,do read big who drink ,do read ,read,65,5.429,-0.0768,1640640239.807,5.1499998569488525
5,2.0,3.0,1,picture,do read big who drink ,do read big ,big,34,5.429,0.0469,1640640244.931,5.124000072479248
5,2.0,3.0,2,picture,do read big who drink ,do read big ,big,34,5.429,-0.1636,1640640248.72,3.7890000343322754
5,2.0,3.0,3,picture,do read big who drink ,do read big ,big,34,5.429,-0.0319,1640640251.373,2.6529998779296875
