session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,7.054091076787367,0.0,7,69
1,0,2,4.4,7.619430430603034,0.0,7,69
1,0,3,3.6,9.083091135897595,0.0,7,69
1,0,4,3.4,8.396070566303958,0.0,7,69
1,0,5,3.0,8.61511454897671,0.0,7,69
1,0,6,2.8,12.74685836148028,0.0,7,69
1,0,7,3.0,10.045643015122659,0.0,7,69
1,0,8,2.8,10.74698455404289,0.0,7,69
1,0,9,2.8,15.913007709934238,0.0,7,69
1,0,10,2.8,18.595676621955132,0.0,7,69
1,0,11,2.8,10.388137564601848,0.0,7,69
1,0,12,2.8,19.800545241755003,0.0,7,69
1,0,13,2.8,9.64977393114985,0.0,7,69
1,0,14,2.8,11.067788051846406,0.0,7,69
1,0,15,3.0,12.046510215472404,0.0,7,69
1,0,16,3.2,8.905938836992172,0.0,7,69
1,0,17,3.2,8.871292099066903,0.0,7,69
1,0,18,3.2,10.384175615470042,0.0,7,69
1,0,19,3.4,8.093612685428212,0.0,7,69
2,0,1,3.0,15.91937882977317,0.0,7,69
2,0,2,2.8,14.969992987022831,0.0,7,69
2,0,3,3.4,10.75377002185962,0.0,7,69
2,0,4,3.0,8.45695584268852,0.0,7,69
2,0,5,2.8,10.688453008853228,0.0,7,69
2,0,6,2.8,10.054562521222563,0.0,7,69
2,0,7,3.2,10.53362769134864,0.0,7,69
2,0,8,3.2,9.487762033102483,0.0,7,69
2,0,9,2.8,11.888477332063042,0.0,7,69
2,0,10,2.8,10.185537093344037,0.0,7,69
2,0,11,3.0,11.004543095612215,0.0,7,69
2,0,12,2.8,13.433518854352661,0.0,7,69
2,0,13,2.8,10.551208238626419,0.0,7,69
2,0,14,2.8,11.158691042161154,0.0,7,69
2,0,15,3.0,9.092425135707902,0.0,7,69
2,0,16,3.0,11.845281770593921,0.0,7,69
2,0,17,2.8,12.027153162451079,0.0,7,69
2,0,18,3.0,11.775391569648457,0.0,7,69
2,0,19,3.2,8.579277001255631,0.0,7,69
2,0,20,2.8,7.826945227509166,0.0,7,69
