session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.0,7.608466798132357,0.0,7,32
1,0,2,4.2,7.6721269508874785,0.0,7,32
1,0,3,3.2,8.107557879992333,0.0,7,32
1,0,4,2.8,14.918627000252895,0.0,7,32
1,0,5,2.8,10.242697507645966,0.0,7,32
1,0,6,2.8,10.216255629628284,0.0,7,32
1,0,7,2.8,9.971581700034905,0.0,7,32
1,0,8,2.8,12.882676070022093,0.0,7,32
1,0,9,2.8,9.70382535429494,0.0,7,32
1,0,10,2.8,13.863722023711961,0.0,7,32
1,0,11,2.8,14.728529524867591,0.0,7,32
1,0,12,2.8,11.055650273807405,0.0,7,32
1,0,13,2.8,14.627024930597393,0.0,7,32
1,0,14,2.8,11.347348040806757,0.0,7,32
1,0,15,2.8,11.47350236260173,0.0,7,32
1,0,16,2.8,11.512781574304778,0.0,7,32
1,0,17,2.8,8.606941990464335,0.0,7,32
1,0,18,2.8,9.570564110299863,0.0,7,32
1,0,19,2.8,10.319550845816915,0.0,7,32
1,0,20,2.8,9.86282989746285,0.0,7,32
1,0,21,2.8,10.322024697642991,0.0,7,32
2,0,1,2.8,14.798311033248902,0.0,7,32
2,0,2,2.8,10.233790460548727,0.0,7,32
2,0,3,3.2,11.348755597714653,0.0,7,32
2,0,4,3.2,8.969849474734637,0.0,7,32
2,0,5,2.8,10.679182625184168,0.0,7,32
2,0,6,2.8,8.883129150466894,0.0,7,32
2,0,7,2.8,14.20487515070539,0.0,7,32
2,0,8,2.8,11.139489049627517,0.0,7,32
2,0,9,2.8,10.98972457158642,0.0,7,32
2,0,10,2.8,12.448842817604278,0.0,7,32
2,0,11,2.8,8.2667672863796,0.0,7,32
2,0,12,2.8,12.680472984824418,0.0,7,32
2,0,13,2.8,12.25960219694415,0.0,7,32
2,0,14,2.8,10.894655923719402,0.0,7,32
2,0,15,2.8,9.481281695763547,0.0,7,32
2,0,16,2.8,13.964186839369992,0.0,7,32
2,0,17,2.8,10.515619830767069,0.0,7,32
2,0,18,2.8,11.281067569348885,0.0,7,32
2,0,19,2.8,14.899865248911636,0.0,7,32
2,0,20,2.8,9.57816552710746,0.0,7,32
2,0,21,2.8,9.56815828782293,0.0,7,32
2,0,22,2.4,11.82471489569606,0.0,6,32
3,0,1,2.8,9.75042905195938,0.0,7,32
3,0,2,2.8,11.293671352945006,0.0,7,32
3,0,3,2.8,11.393435162469173,0.0,7,32
3,0,4,2.8,9.372565849238065,0.0,7,32
3,0,5,2.8,8.526930388318274,0.0,7,32
3,0,6,2.8,9.413259156652753,0.0,7,32
3,0,7,2.8,10.957375700445976,0.0,7,32
3,0,8,2.8,12.875207291058427,0.0,7,32
3,0,9,2.8,13.175642769119031,0.0,7,32
3,0,10,2.8,12.67389132863653,0.0,7,32
3,0,11,2.8,11.24243113422376,0.0,7,32
3,0,12,2.8,12.825595504150064,0.0,7,32
3,0,13,2.8,10.063035463579553,0.0,7,32
3,0,14,2.8,9.74563875304225,0.0,7,32
3,0,15,2.8,12.41323426439846,0.0,7,32
3,0,16,2.8,10.706977501455478,0.0,7,32
3,0,17,2.8,13.060708173144086,0.0,7,32
3,0,18,3.0,9.834776506241335,0.0,7,32
3,0,19,2.8,11.714710355071334,0.0,7,32
3,0,20,2.8,10.42621401225216,0.0,7,32
3,0,21,2.8,8.558181119973295,0.0,7,32
3,0,22,2.8,11.019191511358043,0.0,7,32
1,1,1,4.0,10.502624690866252,0.0,7,32
1,1,2,3.0,11.128994642803713,0.0,7,32
1,1,3,2.8,17.390869289982902,0.0,7,32
1,1,4,3.0,7.689517777176103,0.0,7,32
1,1,5,2.8,12.935777648998366,0.0,7,32
1,1,6,2.8,9.8145195504456,0.0,7,32
1,1,7,2.8,9.118865351082611,0.0,7,32
1,1,8,2.8,10.497299222702713,0.0,7,32
1,1,9,2.8,12.681358102182939,0.0,7,32
1,1,10,2.8,10.663354197092822,0.0,7,32
1,1,11,2.8,14.383343203432098,0.0,7,32
1,1,12,2.8,15.42312346381777,0.0,7,32
1,1,13,2.8,8.96774512327712,0.0,7,32
1,1,14,2.8,14.528023768172977,0.0,7,32
1,1,15,2.8,13.150592549299446,0.0,7,32
1,1,16,2.8,10.036802547198723,0.0,7,32
1,1,17,2.8,12.553936500946598,0.0,7,32
1,1,18,2.8,9.291374162307656,0.0,7,32
1,1,19,3.0,9.443913968680198,0.0,7,32
1,1,20,2.8,12.39495118695615,0.0,7,32
1,1,21,2.8,11.000428519473383,0.0,7,32
1,1,22,2.4,11.375672804475391,0.0,6,32
2,1,1,2.8,13.116322237602876,0.0,7,32
2,1,2,2.8,11.291856829743294,0.0,7,32
2,1,3,4.0,8.338929446338916,0.125,7,32
2,1,4,2.8,10.413187815429918,0.0,7,32
2,1,5,2.8,10.995254537452299,0.0,7,32
2,1,6,2.8,10.64248835194929,0.0,7,32
2,1,7,2.8,12.239183319923498,0.0,7,32
2,1,8,2.8,12.9484015025678,0.0,7,32
2,1,9,2.8,11.894030104457256,0.0,7,32
2,1,10,2.8,10.32611999457111,0.0,7,32
2,1,11,2.8,8.492816570149257,0.0,7,32
2,1,12,2.8,12.930469869610793,0.0,7,32
2,1,13,2.8,11.845927110841062,0.0,7,32
2,1,14,2.8,9.721760984613073,0.0,7,32
2,1,15,2.8,9.582779599390857,0.0,7,32
2,1,16,2.8,9.910922387220555,0.0,7,32
2,1,17,2.8,10.927418898512157,0.0,7,32
2,1,18,2.8,11.327289908482442,0.0,7,32
2,1,19,2.8,12.312543614968751,0.0,7,32
2,1,20,2.8,8.973229635406119,0.0,7,32
2,1,21,2.8,8.711260831677606,0.0,7,32
2,1,22,2.0,14.670488492404594,0.0,5,32
3,1,1,2.8,10.0220428980575,0.0,7,32
3,1,2,2.8,11.771890591336174,0.0,7,32
3,1,3,2.8,12.188095579533343,0.0,7,32
3,1,4,2.8,9.88774424432987,0.0,7,32
3,1,5,2.8,8.847643473310312,0.0,7,32
3,1,6,2.8,9.024359607448998,0.0,7,32
3,1,7,2.8,9.861947474202836,0.0,7,32
3,1,8,2.8,10.921046054687372,0.0,7,32
3,1,9,2.8,12.011259699284174,0.0,7,32
3,1,10,2.8,12.341429493557923,0.0,7,32
3,1,11,2.8,9.944571674490241,0.0,7,32
3,1,12,3.0,10.914236176456622,0.0,7,32
3,1,13,3.0,8.622549477816,0.0,7,32
3,1,14,2.8,10.339772188552857,0.0,7,32
3,1,15,2.8,12.119233135090997,0.0,7,32
3,1,16,2.8,10.801257502606497,0.0,7,32
3,1,17,2.8,15.99380993535384,0.0,7,32
3,1,18,2.8,10.749807432436967,0.0,7,32
3,1,19,2.8,11.535068479011713,0.0,7,32
3,1,20,2.8,11.328654888717365,0.0,7,32
3,1,21,2.8,9.265619396052612,0.0,7,32
3,1,22,2.8,9.345895638574186,0.0,7,32
1,2,1,4.4,8.694541960732993,0.0,7,32
1,2,2,3.2,9.326368156282093,0.0,7,32
1,2,3,2.8,11.590148648297676,0.0,7,32
1,2,4,3.0,8.692026796470909,0.0,7,32
1,2,5,2.8,10.669279041861449,0.0,7,32
1,2,6,2.8,11.089143503163879,0.0,7,32
1,2,7,2.8,9.746617168115456,0.0,7,32
1,2,8,2.8,10.43176083206106,0.0,7,32
1,2,9,2.8,12.861693476021262,0.0,7,32
1,2,10,2.8,11.241177278925209,0.0,7,32
1,2,11,2.8,14.452750280135598,0.0,7,32
1,2,12,2.8,12.426474988977285,0.0,7,32
1,2,13,2.8,11.23620801862414,0.0,7,32
1,2,14,2.8,11.29057245321148,0.0,7,32
1,2,15,2.8,13.053791572526453,0.0,7,32
1,2,16,2.8,11.107778629029104,0.0,7,32
1,2,17,2.8,10.027559326385246,0.0,7,32
