session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.4,6.972589656292078,0.0,7,41
1,0,2,4.0,9.84676998449104,0.0,7,41
1,0,3,3.2,7.926683643757489,0.0,7,41
1,0,4,3.0,12.718396973675185,0.0,7,41
1,0,5,2.8,10.68461480619698,0.0,7,41
1,0,6,3.0,8.877511929611451,0.0,7,41
1,0,7,2.8,9.603277876736446,0.0,7,41
1,0,8,2.8,13.014978902735884,0.0,7,41
1,0,9,2.8,11.464748228395367,0.0,7,41
1,0,10,2.8,13.647352146284849,0.0,7,41
1,0,11,2.8,15.026629672102416,0.0,7,41
1,0,12,2.8,9.476274855886249,0.0,7,41
1,0,13,2.8,13.241119373445319,0.0,7,41
1,0,14,2.8,13.407094077502713,0.0,7,41
1,0,15,2.8,11.347953091071645,0.0,7,41
1,0,16,2.8,10.550291093757364,0.0,7,41
1,0,17,3.0,9.45700994508844,0.0,7,41
1,0,18,2.8,8.997746257115383,0.0,7,41
1,0,19,2.8,11.626876775295592,0.0,7,41
1,0,20,3.0,9.951679654885377,0.0,7,41
1,0,21,2.5,11.541443916609683,0.0,4,41
2,0,1,3.0,13.555433951390587,0.0,7,41
2,0,2,3.0,9.264149293238871,0.0,7,41
2,0,3,4.2,6.836710509338435,0.125,7,41
2,0,4,2.8,10.440536421757741,0.0,7,41
2,0,5,2.8,15.429687564310232,0.0,7,41
2,0,6,2.8,10.46471446594495,0.0,7,41
2,0,7,3.0,12.00257372648896,0.0,7,41
2,0,8,2.8,12.064480471865512,0.0,7,41
2,0,9,2.8,15.324167565897875,0.0,7,41
2,0,10,2.8,9.925327761472147,0.0,7,41
2,0,11,2.8,11.859767861577804,0.0,7,41
2,0,12,2.8,11.777899123437079,0.0,7,41
2,0,13,2.8,10.587738974090747,0.0,7,41
2,0,14,2.8,11.827645000588733,0.0,7,41
2,0,15,3.0,9.775451414981832,0.0,7,41
2,0,16,2.8,11.056672561558166,0.0,7,41
2,0,17,2.8,11.041140819946861,0.0,7,41
2,0,18,2.8,13.802854114952348,0.0,7,41
2,0,19,3.0,10.985582848635035,0.0,7,41
2,0,20,2.8,8.204285000197613,0.0,7,41
2,0,21,2.8,10.360581459387888,0.0,7,41
3,0,1,2.8,8.635336281465108,0.0,7,41
3,0,2,2.8,9.952149104183304,0.0,7,41
3,0,3,2.8,10.56670009925235,0.0,7,41
3,0,4,2.8,9.533265854078847,0.0,7,41
3,0,5,2.8,8.99070975056671,0.0,7,41
3,0,6,2.8,9.064483560478926,0.0,7,41
3,0,7,2.8,10.20759084641483,0.0,7,41
3,0,8,2.8,11.160179130563836,0.0,7,41
3,0,9,2.8,14.151164550186657,0.0,7,41
3,0,10,2.8,12.049656967105577,0.0,7,41
3,0,11,2.8,12.506859391266346,0.0,7,41
3,0,12,3.0,11.753177597499914,0.0,7,41
3,0,13,2.8,10.029555456736336,0.0,7,41
3,0,14,3.0,9.020543339926148,0.0,7,41
3,0,15,2.8,11.724290840871515,0.0,7,41
3,0,16,2.8,9.478810565623439,0.0,7,41
3,0,17,2.8,17.257406671420245,0.0,7,41
3,0,18,3.0,10.894052293354688,0.0,7,41
3,0,19,2.8,12.142660742172833,0.0,7,41
3,0,20,2.8,10.132354526551577,0.0,7,41
3,0,21,2.8,8.754697630766133,0.0,7,41
3,0,22,2.8,10.767236864989297,0.0,7,41
1,1,1,4.6,8.811229521629368,0.0,7,41
1,1,2,3.4,9.283120088792563,0.0,7,41
1,1,3,3.2,9.444479827992408,0.0,7,41
1,1,4,3.0,10.906774625383258,0.0,7,41
1,1,5,3.0,9.581665009908264,0.0,7,41
1,1,6,2.8,9.173388940943438,0.0,7,41
1,1,7,3.0,13.807254627948952,0.0,7,41
1,1,8,2.8,10.230964223925323,0.0,7,41
1,1,9,2.8,15.72818246484282,0.0,7,41
1,1,10,2.8,11.45066904162709,0.0,7,41
1,1,11,2.8,16.48955858120275,0.0,7,41
1,1,12,2.8,12.63629248626245,0.0,7,41
1,1,13,2.8,12.597251858023025,0.0,7,41
1,1,14,2.8,13.306637150848776,0.0,7,41
1,1,15,2.8,12.471170704423706,0.0,7,41
1,1,16,2.8,13.162256545105954,0.0,7,41
1,1,17,3.0,8.077205644257182,0.0,7,41
1,1,18,2.8,10.040972584137176,0.0,7,41
1,1,19,2.8,13.629613270396263,0.0,7,41
1,1,20,2.8,9.956746994706332,0.0,7,41
1,1,21,2.8,8.759377596568623,0.0,7,41
2,1,1,3.0,15.094325316139493,0.0,7,41
2,1,2,2.8,10.989181185426734,0.0,7,41
2,1,3,3.0,11.158542440819744,0.0,7,41
2,1,4,3.0,9.263203178956486,0.0,7,41
2,1,5,2.8,10.405460645770194,0.0,7,41
2,1,6,2.8,9.884686392423394,0.0,7,41
2,1,7,3.0,11.022912009728758,0.0,7,41
2,1,8,2.8,12.984050210397553,0.0,7,41
2,1,9,2.8,12.050734388927369,0.0,7,41
2,1,10,2.8,14.279976376152545,0.0,7,41
2,1,11,2.8,8.701955678939148,0.0,7,41
2,1,12,2.8,14.379840791169055,0.0,7,41
2,1,13,2.8,10.49286222542287,0.0,7,41
2,1,14,2.8,10.119541513821979,0.0,7,41
2,1,15,2.8,8.927690508731402,0.0,7,41
2,1,16,3.0,11.797337775198015,0.0,7,41
2,1,17,2.8,11.0135160336944,0.0,7,41
2,1,18,2.8,12.958374773709775,0.0,7,41
2,1,19,2.8,11.651927724288155,0.0,7,41
2,1,20,3.0,7.716472335787384,0.0,7,41
2,1,21,2.8,9.195878173019835,0.0,7,41
2,1,22,2.0,14.160979188758338,0.0,5,41
3,1,1,2.8,10.121555427506522,0.0,7,41
3,1,2,2.8,10.83356586881106,0.0,7,41
3,1,3,2.8,9.99675208685376,0.0,7,41
3,1,4,2.8,9.968321461340782,0.0,7,41
3,1,5,2.8,9.765928518562722,0.0,7,41
3,1,6,2.8,9.837187032859458,0.0,7,41
3,1,7,2.8,9.538945377315372,0.0,7,41
3,1,8,2.8,11.180580462257256,0.0,7,41
3,1,9,2.8,12.154478201162744,0.0,7,41
3,1,10,2.8,11.839723464495224,0.0,7,41
3,1,11,2.8,9.832659299237648,0.0,7,41
3,1,12,3.0,12.679044182515488,0.0,7,41
3,1,13,2.8,12.044113001875909,0.0,7,41
3,1,14,3.0,9.238555003512909,0.0,7,41
3,1,15,2.8,12.314443520170716,0.0,7,41
3,1,16,2.8,9.658434763077729,0.0,7,41
3,1,17,2.8,14.513626683854412,0.0,7,41
3,1,18,3.0,9.748076793139811,0.0,7,41
3,1,19,2.8,12.670941816927156,0.0,7,41
3,1,20,2.8,9.870715811205626,0.0,7,41
3,1,21,2.8,9.18874202304516,0.0,7,41
3,1,22,2.8,9.155452051195052,0.0,7,41
1,2,1,4.4,9.212959085670075,0.0,7,41
1,2,2,3.2,10.64428468739047,0.0,7,41
1,2,3,2.8,11.099155252941708,0.0,7,41
1,2,4,3.2,9.478368006697838,0.0,7,41
1,2,5,3.0,10.169017021345285,0.0,7,41
1,2,6,2.8,10.675031592171724,0.0,7,41
1,2,7,2.8,10.622661032950425,0.0,7,41
1,2,8,2.8,10.068737132216068,0.0,7,41
1,2,9,2.8,12.682535798428804,0.0,7,41
1,2,10,2.8,10.624398846846233,0.0,7,41
1,2,11,2.8,14.409716445419889,0.0,7,41
1,2,12,2.8,11.490743374163118,0.0,7,41
1,2,13,2.8,13.3814006340282,0.0,7,41
1,2,14,2.8,14.170079440870499,0.0,7,41
1,2,15,2.8,14.199689600693324,0.0,7,41
1,2,16,2.8,14.574179073776879,0.0,7,41
1,2,17,3.0,8.781862463026291,0.0,7,41
1,2,18,2.8,10.152535053877651,0.0,7,41
1,2,19,3.0,10.320779806065264,0.0,7,41
1,2,20,2.8,10.085515680080766,0.0,7,41
1,2,21,2.8,11.265206716531354,0.0,7,41
2,2,1,3.0,13.52545693735561,0.0,7,41
2,2,2,3.0,9.990519196538505,0.0,7,41
2,2,3,3.2,9.815512171335719,0.0,7,41
2,2,4,3.4,8.663273605717533,0.0,7,41
2,2,5,2.8,10.60838758284479,0.0,7,41
2,2,6,2.8,10.968104831901812,0.0,7,41
2,2,7,3.0,9.844123002150347,0.0,7,41
2,2,8,2.8,12.236075708543703,0.0,7,41
2,2,9,2.8,11.045197308247085,0.0,7,41
2,2,10,2.8,11.379101090815965,0.0,7,41
2,2,11,2.8,11.551511343609848,0.0,7,41
2,2,12,2.8,13.950735516032804,0.0,7,41
2,2,13,2.8,12.480130912731067,0.0,7,41
2,2,14,2.8,10.822614678612467,0.0,7,41
2,2,15,3.0,8.130052864777035,0.0,7,41
2,2,16,2.8,10.621769659493514,0.0,7,41
2,2,17,2.8,10.56406805138854,0.0,7,41
2,2,18,2.8,13.625768093211171,0.0,7,41
2,2,19,3.0,10.388691569351128,0.0,7,41
2,2,20,2.8,8.582564281400444,0.0,7,41
2,2,21,2.8,9.343345980320642,0.0,7,41
3,2,1,2.8,9.719439311817016,0.0,7,41
3,2,2,2.8,12.57030619041713,0.0,7,41
3,2,3,2.8,9.947972540786244,0.0,7,41
3,2,4,2.8,8.499859655931308,0.0,7,41
3,2,5,2.8,9.193424596128597,0.0,7,41
3,2,6,2.8,9.214707907199282,0.0,7,41
3,2,7,2.8,10.310841213157074,0.0,7,41
3,2,8,2.8,11.201056519738469,0.0,7,41
3,2,9,2.8,13.261347286659905,0.0,7,41
3,2,10,2.8,11.794061149076956,0.0,7,41
