session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.0,8.088453708458568,0.0,7,26
1,0,2,3.4,11.834995556025262,0.0,7,26
1,0,3,3.2,8.069233239997464,0.0,7,26
1,0,4,2.8,12.151735970086342,0.0,7,26
1,0,5,2.8,10.360602396428964,0.0,7,26
1,0,6,2.8,11.202812616490348,0.0,7,26
1,0,7,2.8,16.197637125710656,0.0,7,26
1,0,8,2.8,10.212304548201134,0.0,7,26
1,0,9,2.8,14.028975241594155,0.0,7,26
1,0,10,2.8,12.185094565328711,0.0,7,26
1,0,11,2.8,14.76301349735634,0.0,7,26
1,0,12,2.8,13.60563941567515,0.0,7,26
1,0,13,2.8,12.647584889340514,0.0,7,26
1,0,14,2.8,10.835531599121447,0.0,7,26
1,0,15,2.8,11.683897559379746,0.0,7,26
1,0,16,2.8,16.84707396307274,0.0,7,26
1,0,17,2.8,9.362862650012534,0.0,7,26
1,0,18,2.8,9.02714935056548,0.0,7,26
1,0,19,3.0,14.850589379352792,0.0,7,26
1,0,20,2.8,9.206032489075422,0.0,7,26
1,0,21,2.8,10.256198197495147,0.0,7,26
2,0,1,2.8,12.949695047981635,0.0,7,26
2,0,2,2.8,11.229658863949302,0.0,7,26
2,0,3,3.6,10.93032445993165,0.125,7,26
2,0,4,2.8,11.470108475330898,0.0,7,26
2,0,5,2.8,9.998330042687336,0.0,7,26
2,0,6,2.8,10.067524490234067,0.0,7,26
2,0,7,2.8,13.726667208491056,0.0,7,26
2,0,8,2.8,10.580635489782107,0.0,7,26
2,0,9,2.8,11.485006277334126,0.0,7,26
2,0,10,2.8,15.710536488730721,0.0,7,26
2,0,11,2.8,7.7238941292093095,0.0,7,26
2,0,12,2.8,12.372649044343696,0.0,7,26
2,0,13,2.8,12.434068139592386,0.0,7,26
2,0,14,2.8,12.811650517811975,0.0,7,26
2,0,15,2.8,9.408357130518914,0.0,7,26
2,0,16,2.8,12.876420707151796,0.0,7,26
2,0,17,2.8,12.168414762081028,0.0,7,26
2,0,18,2.8,10.708283339333091,0.0,7,26
2,0,19,3.0,11.163282498066549,0.0,7,26
2,0,20,2.8,8.966779214485754,0.0,7,26
2,0,21,2.8,8.549482965292073,0.0,7,26
2,0,22,2.2,14.985586708816706,0.0,5,26
3,0,1,2.8,9.434573655983197,0.0,7,26
3,0,2,2.8,11.863224481702245,0.0,7,26
3,0,3,2.8,11.478969516345515,0.0,7,26
3,0,4,2.8,9.88774424432987,0.0,7,26
3,0,5,2.8,10.07147930565915,0.0,7,26
3,0,6,2.8,9.064483560478989,0.0,7,26
3,0,7,2.8,9.236430442168896,0.0,7,26
3,0,8,2.8,13.899297273221599,0.0,7,26
3,0,9,2.8,12.476812347422785,0.0,7,26
3,0,10,2.8,10.2177824277306,0.0,7,26
3,0,11,2.8,11.671513235212961,0.0,7,26
3,0,12,2.8,12.825595504150064,0.0,7,26
3,0,13,2.8,9.68076315448327,0.0,7,26
3,0,14,2.8,9.577762199663747,0.0,7,26
3,0,15,2.8,11.269601676637018,0.0,7,26
3,0,16,2.8,12.081758057933078,0.0,7,26
3,0,17,2.8,14.798828109744834,0.0,7,26
3,0,18,2.8,9.86905192473718,0.0,7,26
3,0,19,2.8,13.029439675506488,0.0,7,26
3,0,20,2.8,12.282937464051539,0.0,7,26
3,0,21,2.8,9.499999066193686,0.0,7,26
3,0,22,2.8,12.696513125547957,0.0,7,26
1,1,1,4.0,9.723100936127192,0.0,7,26
1,1,2,2.8,12.52376004511339,0.0,7,26
1,1,3,2.8,14.383890271799864,0.0,7,26
1,1,4,3.0,8.181184514255293,0.0,7,26
1,1,5,2.8,14.950743103247651,0.0,7,26
1,1,6,2.8,10.059283812559993,0.0,7,26
1,1,7,2.8,9.733338908714018,0.0,7,26
1,1,8,2.8,12.142000835319815,0.0,7,26
1,1,9,2.8,12.233969879659007,0.0,7,26
1,1,10,2.8,12.01126260075383,0.0,7,26
1,1,11,2.8,16.16450096871243,0.0,7,26
1,1,12,2.8,15.418996268732876,0.0,7,26
1,1,13,2.8,10.393176029748366,0.0,7,26
1,1,14,2.8,13.207314938671187,0.0,7,26
1,1,15,2.8,12.051394969805337,0.0,7,26
1,1,16,2.8,9.851368701391328,0.0,7,26
1,1,17,2.8,10.27777675635421,0.0,7,26
1,1,18,2.8,10.268907961479389,0.0,7,26
1,1,19,2.8,9.269962861550665,0.0,7,26
1,1,20,2.8,15.539725173532794,0.0,7,26
1,1,21,2.8,9.101328848126606,0.0,7,26
1,1,22,2.8,11.410339472751058,0.0,7,26
2,1,1,2.8,14.180713246026214,0.0,7,26
2,1,2,2.8,10.098610864286261,0.0,7,26
2,1,3,3.6,11.252066893158931,0.125,7,26
2,1,4,2.8,9.973739986174458,0.0,7,26
2,1,5,2.8,10.284133241132936,0.0,7,26
2,1,6,2.8,11.170792230173502,0.0,7,26
2,1,7,2.8,13.108833707269461,0.0,7,26
2,1,8,2.8,9.863940317328478,0.0,7,26
2,1,9,2.8,12.170634542754149,0.0,7,26
2,1,10,2.8,12.628776009408247,0.0,7,26
2,1,11,2.8,8.70195567893912,0.0,7,26
2,1,12,2.8,14.179809142951818,0.0,7,26
2,1,13,2.8,12.852120832864587,0.0,7,26
2,1,14,2.8,9.764123227199647,0.0,7,26
2,1,15,2.8,9.393906625226975,0.0,7,26
2,1,16,2.8,12.482234209480659,0.0,7,26
2,1,17,2.8,10.25124165169345,0.0,7,26
2,1,18,2.8,11.428626424602715,0.0,7,26
2,1,19,3.0,11.832803592661874,0.0,7,26
2,1,20,2.8,9.307935070301031,0.0,7,26
2,1,21,2.8,9.205768898277208,0.0,7,26
