session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.255868424161111,0.0,7,60
1,0,2,3.8,8.702093312630133,0.0,7,60
1,0,3,3.8,7.302837258194652,0.0,7,60
1,0,4,3.6,8.650606711230463,0.0,7,60
1,0,5,2.8,9.521248407866466,0.0,7,60
1,0,6,3.0,11.027809235279772,0.0,7,60
1,0,7,2.8,12.248048698542526,0.0,7,60
1,0,8,2.8,13.124721303616438,0.0,7,60
1,0,9,2.8,14.270898146369213,0.0,7,60
1,0,10,2.8,13.231074906768079,0.0,7,60
1,0,11,2.8,11.888409647434926,0.0,7,60
1,0,12,2.8,13.005052653087198,0.0,7,60
1,0,13,2.8,13.104082667325008,0.0,7,60
1,0,14,2.8,12.168959339855654,0.0,7,60
1,0,15,2.8,14.387891055660436,0.0,7,60
1,0,16,3.0,7.991511931155376,0.0,7,60
1,0,17,3.0,10.689593628410252,0.0,7,60
1,0,18,3.0,12.087072750194176,0.0,7,60
1,0,19,3.0,9.436718462266917,0.0,7,60
1,0,20,2.8,11.15683267281719,0.0,5,60
2,0,1,3.8,8.410293745311694,0.0,7,60
2,0,2,3.2,11.708262558670327,0.0,7,60
2,0,3,3.2,9.303628529316633,0.0,7,60
2,0,4,3.2,8.615711227137025,0.0,7,60
2,0,5,2.8,11.267518777381113,0.0,7,60
2,0,6,2.8,9.936625685691244,0.0,7,60
2,0,7,3.4,8.984490544449832,0.0,7,60
2,0,8,3.2,9.14077087966708,0.0,7,60
2,0,9,2.8,15.888645519127307,0.0,7,60
2,0,10,2.8,9.88465478060446,0.0,7,60
2,0,11,3.0,11.65588379738106,0.0,7,60
2,0,12,2.8,11.555898907545382,0.0,7,60
2,0,13,2.8,11.690036710845613,0.0,7,60
2,0,14,2.8,10.351183048276141,0.0,7,60
2,0,15,3.0,9.79950919248087,0.0,7,60
2,0,16,2.8,10.372944166245151,0.0,7,60
2,0,17,2.8,12.73772246211767,0.0,7,60
2,0,18,3.0,13.999589157382385,0.0,7,60
2,0,19,3.0,8.213903069290119,0.0,7,60
2,0,20,2.8,8.9930563039303,0.0,7,60
2,0,21,2.5,13.335787703784154,0.0,4,60
3,0,1,3.0,9.146005047243436,0.0,7,60
3,0,2,2.8,11.600452192928726,0.0,7,60
3,0,3,2.8,11.878544185495644,0.0,7,60
