session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.4,8.044553618649276,0.0,7,16
1,0,2,3.2,14.516071173049426,0.0,7,16
1,0,3,2.8,13.01723956213975,0.0,7,16
1,0,4,3.0,9.668216807210799,0.0,7,16
1,0,5,2.8,14.053178250931483,0.0,7,16
1,0,6,2.8,10.638856240644522,0.0,7,16
1,0,7,2.2,12.864178540803163,0.0,7,16
1,0,8,2.6,11.726246490540792,0.0,7,16
1,0,9,1.8,21.252093269029995,0.0,7,16
1,0,10,2.2,17.0041249479362,0.0,7,16
1,0,11,2.0,15.520784368641191,0.0,7,16
1,0,12,2.2,17.9131892038191,0.0,7,16
1,0,13,1.8,40.92626632115704,0.0,7,16
1,0,14,2.4,14.454164894199153,0.0,7,16
1,0,15,2.4,15.425986004882441,0.0,7,16
1,0,16,2.6,12.666103829906111,0.0,7,16
1,0,17,2.0,23.027784541972903,0.0,7,16
1,0,18,2.0,14.006076301537002,0.0,7,16
1,0,19,2.4,16.823113814749764,0.0,7,16
1,0,20,2.4,11.007560528469684,0.0,7,16
1,0,21,2.8,11.613199777630443,0.0,7,16
1,0,22,2.8,10.970845127203969,0.0,7,16
1,0,23,2.8,11.985266881791848,0.0,7,16
1,0,24,2.8,12.213021377772534,0.0,7,16
1,0,25,2.25,11.850862174406172,0.0,4,16
2,0,1,2.8,13.765792039842077,0.0,7,16
2,0,2,2.8,10.515305364499714,0.0,7,16
2,0,3,2.8,13.515325103881374,0.0,7,16
2,0,4,2.8,10.910478467200498,0.0,7,16
2,0,5,2.4,11.82447303626257,0.0,7,16
2,0,6,2.6,11.173251928391512,0.0,7,16
2,0,7,2.6,9.405194601318229,0.0,7,16
2,0,8,2.8,10.504675400451514,0.0,7,16
2,0,9,2.8,11.47591820352316,0.0,7,16
2,0,10,2.6,11.699227630359939,0.0,7,16
2,0,11,2.6,13.80382284022609,0.0,7,16
2,0,12,2.6,10.423300086687902,0.0,7,16
2,0,13,2.4,14.429709858518208,0.0,7,16
2,0,14,1.8,20.319218013128747,0.0,7,16
2,0,15,2.2,15.506706135651159,0.0,7,16
2,0,16,2.6,11.601553330481607,0.0,7,16
2,0,17,2.6,9.407669964349376,0.0,7,16
2,0,18,2.8,12.990629563509733,0.0,7,16
2,0,19,2.8,10.332069715165195,0.0,7,16
2,0,20,2.6,12.48421688970027,0.0,7,16
2,0,21,2.8,10.794591159219852,0.0,7,16
2,0,22,1.8,16.792265945268625,0.0,7,16
2,0,23,2.4,10.065618455913793,0.0,7,16
2,0,24,2.8,10.281396278011918,0.0,7,16
3,0,1,2.8,9.463770740431961,0.0,7,16
3,0,2,2.8,12.518846972336071,0.0,7,16
3,0,3,2.8,11.8803226356618,0.0,7,16
3,0,4,2.8,9.518429404071378,0.0,7,16
3,0,5,2.6,12.855912651121903,0.0,7,16
3,0,6,2.2,11.765138592853953,0.0,7,16
3,0,7,2.2,11.235049374430654,0.0,7,16
3,0,8,2.0,18.09660584006183,0.0,7,16
3,0,9,2.0,20.19797576732188,0.0,7,16
3,0,10,2.0,15.719424412290163,0.0,7,16
3,0,11,2.2,18.197289405731254,0.0,7,16
3,0,12,2.2,14.240169070311227,0.0,7,16
3,0,13,2.4,13.07122973232191,0.0,7,16
3,0,14,2.2,14.257631140706081,0.0,7,16
3,0,15,2.4,12.053908208840278,0.0,7,16
3,0,16,2.8,12.656753948449188,0.0,7,16
3,0,17,2.6,11.455451513459781,0.0,7,16
3,0,18,2.4,13.51744973466438,0.0,7,16
3,0,19,2.2,12.680128439654396,0.0,7,16
3,0,20,2.4,18.31801828759441,0.0,7,16
3,0,21,1.8,14.430343441961432,0.0,7,16
3,0,22,2.0,16.895736209255112,0.0,7,16
3,0,23,2.2,15.262693009996136,0.0,7,16
3,0,24,2.2,13.443260495120583,0.0,7,16
3,0,25,2.0,13.03577457698115,0.0,7,16
3,0,26,2.6,9.599108758662775,0.0,7,16
3,0,27,2.2,14.69773222435614,0.0,6,16
1,1,1,3.4,11.949014222945001,0.0,7,16
