session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,6.0,6.876986097402316,0.0,7,70
1,0,2,4.2,8.559129243544856,0.0,7,70
1,0,3,4.0,7.249048557208222,0.0,7,70
1,0,4,3.4,7.871360921256986,0.0,7,70
1,0,5,3.2,9.46502373356886,0.0,7,70
1,0,6,2.8,11.808328109284018,0.0,7,70
1,0,7,2.8,13.548878403995655,0.0,7,70
1,0,8,2.8,11.633368868987683,0.0,7,70
1,0,9,2.8,12.83057332915038,0.0,7,70
1,0,10,2.8,18.533651138845865,0.0,7,70
1,0,11,2.8,12.123263528712855,0.0,7,70
1,0,12,2.8,12.740580809607206,0.0,7,70
1,0,13,2.8,14.518742373032193,0.0,7,70
1,0,14,3.0,10.079644510393901,0.0,7,70
1,0,15,3.0,10.919472760535044,0.0,7,70
1,0,16,3.0,8.918885224107655,0.0,7,70
1,0,17,3.0,8.414050927973218,0.0,7,70
1,0,18,3.2,9.043897331630248,0.0,7,70
1,0,19,3.0,9.929288254534875,0.0,7,70
2,0,1,4.0,9.24456789832706,0.0,7,70
2,0,2,4.4,7.646298813220348,0.0,7,70
2,0,3,3.8,7.78896390427532,0.0,7,70
2,0,4,3.6,7.907301904806406,0.0,7,70
2,0,5,2.8,8.988326619445573,0.0,7,70
2,0,6,3.2,10.08003479492167,0.0,7,70
2,0,7,3.0,11.375970685753215,0.0,7,70
2,0,8,2.8,12.808116868084266,0.0,7,70
2,0,9,2.8,10.85122201547572,0.0,7,70
2,0,10,3.0,13.987055296228935,0.0,7,70
2,0,11,2.8,12.789110300285028,0.0,7,70
2,0,12,2.8,13.603116382235127,0.0,7,70
2,0,13,2.8,10.01027501880713,0.0,7,70
2,0,14,3.0,10.237170267541167,0.0,7,70
2,0,15,2.8,13.370592924703903,0.0,7,70
2,0,16,2.8,10.533633472745484,0.0,7,70
2,0,17,3.0,15.248919737619854,0.0,7,70
2,0,18,3.0,9.231745907470346,0.0,7,70
2,0,19,2.8,7.895735986447691,0.0,7,70
2,0,20,2.8,10.957457428615916,0.0,6,70
3,0,1,3.6,7.844447388557098,0.0,7,70
3,0,2,3.8,9.345829086865388,0.0,7,70
3,0,3,3.0,10.381758473642897,0.0,7,70
3,0,4,2.8,10.138400494726284,0.0,7,70
3,0,5,3.0,8.502777068888111,0.0,7,70
3,0,6,2.8,8.937583605020695,0.0,7,70
3,0,7,3.0,14.389496019478905,0.0,7,70
3,0,8,3.2,9.549728339508166,0.0,7,70
3,0,9,2.8,11.505631314515224,0.0,7,70
3,0,10,2.8,10.599474739595273,0.0,7,70
3,0,11,3.6,9.533296564548147,0.125,7,70
3,0,12,3.0,10.785019863892817,0.0,7,70
3,0,13,2.8,10.821640800641962,0.0,7,70
3,0,14,2.8,20.09683066805955,0.0,7,70
3,0,15,3.0,9.896644046374897,0.0,7,70
3,0,16,2.8,12.437978075238735,0.0,7,70
3,0,17,3.2,11.58889006057556,0.0,7,70
3,0,18,2.8,12.364917451346006,0.0,7,70
3,0,19,2.8,9.896074365708076,0.0,7,70
3,0,20,2.8,11.018036408711593,0.0,7,70
3,0,21,2.6,12.739732516424647,0.0,6,70
1,1,1,4.4,8.873789308505797,0.0,7,70
1,1,2,3.6,10.878098312818992,0.0,7,70
1,1,3,3.2,8.913614490808248,0.0,7,70
1,1,4,3.2,13.049381216156727,0.0,7,70
1,1,5,3.0,9.635253583497683,0.0,7,70
1,1,6,2.8,9.828013253910882,0.0,7,70
1,1,7,2.8,12.543541811939573,0.0,7,70
1,1,8,2.8,11.838977500253861,0.0,7,70
1,1,9,2.8,13.507164114076021,0.0,7,70
1,1,10,2.8,12.192022791361282,0.0,7,70
1,1,11,2.8,15.51320467043018,0.0,7,70
1,1,12,2.8,10.37391711314785,0.0,7,70
1,1,13,2.8,12.811508829306591,0.0,7,70
1,1,14,2.8,11.525153095757819,0.0,7,70
1,1,15,2.8,12.788774948163757,0.0,7,70
1,1,16,2.8,14.92232467041699,0.0,7,70
1,1,17,3.0,8.357254403871403,0.0,7,70
1,1,18,3.0,10.448640148921129,0.0,7,70
1,1,19,3.2,9.766346212780407,0.0,7,70
1,1,20,3.2,8.148844479102046,0.0,7,70
1,1,21,2.4,12.693606950018692,0.0,5,70
2,1,1,3.4,12.355397292895821,0.0,7,70
2,1,2,3.8,8.957033938161633,0.0,7,70
2,1,3,3.4,10.129407583581814,0.0,7,70
2,1,4,3.2,8.67410270368222,0.0,7,70
2,1,5,3.0,9.62374497973299,0.0,7,70
2,1,6,2.8,10.030463771731895,0.0,7,70
2,1,7,3.8,8.15721861835434,0.0,7,70
2,1,8,2.8,11.063717375677468,0.0,7,70
2,1,9,2.8,14.093313159002756,0.0,7,70
2,1,10,3.0,8.244897129713706,0.0,7,70
2,1,11,2.8,15.367105849048453,0.0,7,70
2,1,12,2.8,14.482675650157827,0.0,7,70
2,1,13,3.0,10.238822811044905,0.0,7,70
2,1,14,3.0,9.938525954526261,0.0,7,70
2,1,15,2.8,13.73421778608819,0.0,7,70
2,1,16,3.0,10.342456450649157,0.0,7,70
2,1,17,2.8,13.936245338363337,0.0,7,70
2,1,18,3.8,8.955410071612734,0.125,7,70
2,1,19,2.8,7.880332196735033,0.0,7,70
2,1,20,3.0,10.781520023226195,0.0,7,70
3,1,1,3.4,7.781682253126004,0.0,7,70
3,1,2,3.6,8.199652777328613,0.0,7,70
3,1,3,3.0,11.412692695473119,0.0,7,70
3,1,4,2.8,8.925544220124419,0.0,7,70
3,1,5,2.8,10.893362379961186,0.0,7,70
3,1,6,2.8,8.575628971752153,0.0,7,70
3,1,7,3.0,13.248330603547924,0.0,7,70
3,1,8,2.8,10.811435038673965,0.0,7,70
3,1,9,3.0,12.109145990656843,0.0,7,70
3,1,10,2.8,11.04309374758517,0.0,7,70
3,1,11,3.6,7.900758432175304,0.125,7,70
3,1,12,3.2,8.866141158943233,0.0,7,70
3,1,13,2.8,11.528665377730615,0.0,7,70
3,1,14,2.8,12.645433514954819,0.0,7,70
3,1,15,2.8,11.512879428217406,0.0,7,70
3,1,16,2.8,17.554601159489405,0.0,7,70
3,1,17,3.0,9.842197519181417,0.0,7,70
3,1,18,2.8,14.037818648015811,0.0,7,70
3,1,19,2.8,12.290669254227115,0.0,7,70
