session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.2,8.041214879628157,0.0,7,54.0,10.0
1,0,2,3.0,11.234484139593683,0.0,7,54.0,10.0
1,0,3,3.0,10.362413695999809,0.0,7,54.0,10.0
1,0,4,3.0,8.650233473690124,0.0,7,54.0,10.0
1,0,5,2.8,11.754406468554764,0.0,7,54.0,10.0
1,0,6,2.8,10.302120012828956,0.0,7,54.0,10.0
1,0,7,2.8,10.988916973332099,0.0,7,54.0,10.0
1,0,8,2.8,11.30470048992845,0.0,7,54.0,10.0
1,0,9,2.8,14.396725042189516,0.0,7,54.0,10.0
1,0,10,2.8,10.350301823321786,0.0,7,54.0,10.0
1,0,11,2.8,15.053777125552157,0.0,7,54.0,10.0
1,0,12,2.8,11.773765342015512,0.0,7,54.0,10.0
1,0,13,2.8,10.146419639122788,0.0,7,54.0,10.0
1,0,14,2.8,14.75720604928587,0.0,7,54.0,10.0
1,0,15,2.8,16.173695925092975,0.0,7,54.0,10.0
1,0,16,2.8,11.202650437671306,0.0,7,54.0,10.0
1,0,17,2.8,12.062546280093905,0.0,7,54.0,10.0
1,0,18,3.6,7.306730625179205,0.125,7,54.0,10.0
1,0,19,2.8,10.765636058369132,0.0,7,54.0,10.0
1,0,20,2.8,10.555036761884693,0.0,7,54.0,10.0
1,0,21,3.0,8.588624573364205,0.0,7,54.0,10.0
2,0,1,2.8,13.060305423301893,0.0,7,54.0,10.0
2,0,2,2.8,11.702358925134636,0.0,7,54.0,10.0
2,0,3,3.0,13.640823232754206,0.0,7,54.0,10.0
2,0,4,2.8,11.791881736011387,0.0,7,54.0,10.0
2,0,5,2.8,8.915854864963721,0.0,7,54.0,10.0
2,0,6,2.8,10.493256435315486,0.0,7,54.0,10.0
2,0,7,3.0,11.929696087190703,0.0,7,54.0,10.0
2,0,8,2.8,10.026227754813316,0.0,7,54.0,10.0
2,0,9,2.8,10.167813272991156,0.0,7,54.0,10.0
2,0,10,2.8,13.593299706142357,0.0,7,54.0,10.0
2,0,11,2.8,9.836960457816689,0.0,7,54.0,10.0
2,0,12,2.8,13.608031071983811,0.0,7,54.0,10.0
2,0,13,2.8,11.210673780267493,0.0,7,54.0,10.0
2,0,14,2.8,11.86017121123864,0.0,7,54.0,10.0
2,0,15,2.8,9.499610907428986,0.0,7,54.0,10.0
2,0,16,3.6,8.60310901567977,0.125,7,54.0,10.0
2,0,17,2.8,14.607253183297589,0.0,7,54.0,10.0
2,0,18,2.8,11.04101322218486,0.0,7,54.0,10.0
2,0,19,2.8,11.502111923500344,0.0,7,54.0,10.0
2,0,20,2.8,8.511205581157531,0.0,7,54.0,10.0
2,0,21,2.8,10.107722659599379,0.0,7,54.0,10.0
2,0,22,2.0,15.409741185418106,0.0,5,54.0,10.0
3,0,1,2.8,9.658047065945432,0.0,7,54.0,10.0
3,0,2,2.8,11.377708819594476,0.0,7,54.0,10.0
3,0,3,2.8,10.566700099252264,0.0,7,54.0,10.0
3,0,4,2.8,9.315464547494363,0.0,7,54.0,10.0
3,0,5,2.8,9.017220356603579,0.0,7,54.0,10.0
3,0,6,2.8,9.037694731525573,0.0,7,54.0,10.0
3,0,7,2.8,10.106387828335158,0.0,7,54.0,10.0
3,0,8,2.8,10.348230220659858,0.0,7,54.0,10.0
3,0,9,2.8,11.016090588642408,0.0,7,54.0,10.0
3,0,10,2.8,14.681865679640259,0.0,7,54.0,10.0
3,0,11,2.8,14.492440308242706,0.0,7,54.0,10.0
3,0,12,3.0,11.66352392701399,0.0,7,54.0,10.0
3,0,13,2.8,10.36964928270107,0.0,7,54.0,10.0
3,0,14,2.8,10.591037970757712,0.0,7,54.0,10.0
3,0,15,2.8,11.361040785358906,0.0,7,54.0,10.0
3,0,16,3.0,10.61636688047662,0.0,7,54.0,10.0
3,0,17,2.8,15.236765593396953,0.0,7,54.0,10.0
3,0,18,2.8,10.314704782054779,0.0,7,54.0,10.0
3,0,19,2.8,10.897909139220939,0.0,7,54.0,10.0
3,0,20,2.8,11.286842612415061,0.0,7,54.0,10.0
3,0,21,2.8,10.024985512613863,0.0,7,54.0,10.0
3,0,22,3.0,8.759451916057827,0.0,7,54.0,10.0
1,1,1,3.8,9.497574655014896,0.0,7,54.0,10.0
1,1,2,3.2,11.021455119840216,0.0,7,54.0,10.0
1,1,3,2.8,14.468071002099268,0.0,7,54.0,10.0
1,1,4,3.0,7.108949390651197,0.0,7,54.0,10.0
1,1,5,2.8,12.610922666344283,0.0,7,54.0,10.0
1,1,6,2.8,10.026816795541174,0.0,7,54.0,10.0
1,1,7,2.8,8.549608102524772,0.0,7,54.0,10.0
1,1,8,2.8,11.390171270113832,0.0,7,54.0,10.0
1,1,9,2.8,16.730234476477197,0.0,7,54.0,10.0
1,1,10,2.8,10.387632741434308,0.0,7,54.0,10.0
1,1,11,2.8,12.374821292160444,0.0,7,54.0,10.0
1,1,12,2.8,13.136790832367415,0.0,7,54.0,10.0
1,1,13,2.8,10.128341467704487,0.0,7,54.0,10.0
1,1,14,2.8,14.528023768172936,0.0,7,54.0,10.0
1,1,15,2.8,13.384260183472586,0.0,7,54.0,10.0
1,1,16,2.8,10.509416604209898,0.0,7,54.0,10.0
1,1,17,2.8,13.480714374193393,0.0,7,54.0,10.0
1,1,18,3.6,7.764696460233073,0.125,7,54.0,10.0
1,1,19,2.8,9.085241900479991,0.0,7,54.0,10.0
1,1,20,2.8,13.077706571401185,0.0,7,54.0,10.0
1,1,21,3.0,9.117991148566311,0.0,7,54.0,10.0
1,1,22,2.0,14.420358402010574,0.0,4,54.0,10.0
2,1,1,2.8,17.165712050601236,0.0,7,54.0,10.0
2,1,2,2.8,10.71800431582312,0.0,7,54.0,10.0
2,1,3,3.0,10.448324122982113,0.0,7,54.0,10.0
2,1,4,2.8,10.75509295847946,0.0,7,54.0,10.0
2,1,5,2.8,9.211266796702716,0.0,7,54.0,10.0
2,1,6,2.8,11.042677988447618,0.0,7,54.0,10.0
2,1,7,3.0,9.385158862881813,0.0,7,54.0,10.0
2,1,8,2.8,11.875677658852396,0.0,7,54.0,10.0
2,1,9,2.8,12.003738129334037,0.0,7,54.0,10.0
2,1,10,2.8,15.68491224092568,0.0,7,54.0,10.0
2,1,11,2.8,9.681250854234237,0.0,7,54.0,10.0
2,1,12,2.8,14.937426110462642,0.0,7,54.0,10.0
2,1,13,2.8,13.137057519204896,0.0,7,54.0,10.0
2,1,14,2.8,11.860171211238534,0.0,7,54.0,10.0
2,1,15,2.8,9.78847766909181,0.0,7,54.0,10.0
2,1,16,3.0,10.500365538268502,0.0,7,54.0,10.0
2,1,17,2.8,11.033789968124376,0.0,7,54.0,10.0
2,1,18,2.8,11.351291388129072,0.0,7,54.0,10.0
