session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,1.8,30.896930036011998,0.0,7,8.0,2.0
1,0,2,1.4,24.1810434598593,0.0,7,8.0,2.0
1,0,3,1.4,27.06355547984376,0.0,7,8.0,2.0
1,0,4,1.4,22.207024847758166,0.0,7,8.0,2.0
1,0,5,1.4,20.810849173519216,0.0,7,8.0,2.0
1,0,6,1.4,23.757252136238428,0.0,7,8.0,2.0
1,0,7,1.4,23.01460380339809,0.0,7,8.0,2.0
1,0,8,1.6,13.946103379458524,0.0,7,8.0,2.0
1,0,9,1.4,26.252878428628886,0.0,7,8.0,2.0
1,0,10,1.4,35.82228061652893,0.0,7,8.0,2.0
1,0,11,1.4,19.225393359207896,0.0,7,8.0,2.0
1,0,12,1.4,21.54536626018712,0.0,7,8.0,2.0
1,0,13,1.4,17.815800116008017,0.0,7,8.0,2.0
1,0,14,1.4,18.895850446391083,0.0,7,8.0,2.0
1,0,15,1.4,22.69983104626861,0.0,7,8.0,2.0
1,0,16,1.4,31.0711219853119,0.0,7,8.0,2.0
1,0,17,1.4,18.88373798909441,0.0,7,8.0,2.0
1,0,18,1.4,27.40511330322323,0.0,7,8.0,2.0
1,0,19,1.4,30.02769055524854,0.0,7,8.0,2.0
1,0,20,1.4,34.942951458363595,0.0,7,8.0,2.0
1,0,21,1.6,21.662449274429683,0.0,7,8.0,2.0
1,0,22,1.4,32.28936165593275,0.0,7,8.0,2.0
1,0,23,1.4,30.385224290417078,0.0,7,8.0,2.0
1,0,24,1.4,26.995869888172724,0.0,7,8.0,2.0
1,0,25,1.4,36.584739442370186,0.0,7,8.0,2.0
1,0,26,1.4,19.175742666091868,0.0,7,8.0,2.0
1,0,27,1.4,24.490895075181157,0.0,7,8.0,2.0
1,0,28,1.4,32.47730096882244,0.0,7,8.0,2.0
1,0,29,1.4,18.195833341937508,0.0,7,8.0,2.0
1,0,30,1.4,31.521407039264925,0.0,7,8.0,2.0
1,0,31,1.4,42.00554736328537,0.0,7,8.0,2.0
1,0,32,1.4,17.324788370475982,0.0,7,8.0,2.0
1,0,33,1.4,27.43114833446281,0.0,7,8.0,2.0
1,0,34,1.4,28.426353609652008,0.0,7,8.0,2.0
1,0,35,1.4,17.83063457556441,0.0,7,8.0,2.0
1,0,36,2.6,10.205806511248724,0.3333333333333333,7,8.0,2.0
1,0,37,1.4,18.950769351144366,0.0,7,8.0,2.0
1,0,38,1.4,24.521659019920875,0.0,7,8.0,2.0
1,0,39,1.4,37.122350307569384,0.0,7,8.0,2.0
1,0,40,1.4,15.296215289043836,0.0,7,8.0,2.0
1,0,41,1.4,22.10426440081057,0.0,7,8.0,2.0
1,0,42,2.0,12.068944270275143,0.125,7,8.0,2.0
1,0,43,1.4,22.535555868473757,0.0,7,8.0,2.0
2,0,1,1.4,49.14606385099297,0.0,7,8.0,2.0
2,0,2,1.4,21.93331176559757,0.0,7,8.0,2.0
2,0,3,1.4,27.48654664648899,0.0,7,8.0,2.0
2,0,4,1.4,21.755738319147625,0.0,7,8.0,2.0
2,0,5,2.0,23.716474272958493,0.125,7,8.0,2.0
2,0,6,1.4,21.2842040595111,0.0,7,8.0,2.0
2,0,7,1.4,25.1561482630711,0.0,7,8.0,2.0
2,0,8,1.4,20.064809309215526,0.0,7,8.0,2.0
2,0,9,1.4,19.7325683189959,0.0,7,8.0,2.0
2,0,10,1.4,23.907029107598014,0.0,7,8.0,2.0
2,0,11,1.4,35.56014362395629,0.0,7,8.0,2.0
2,0,12,1.4,17.048250993068645,0.0,7,8.0,2.0
2,0,13,1.4,23.676692170665497,0.0,7,8.0,2.0
2,0,14,1.6,19.321976781802476,0.0,7,8.0,2.0
2,0,15,1.4,22.331380530934773,0.0,7,8.0,2.0
2,0,16,1.4,21.90834993607681,0.0,7,8.0,2.0
2,0,17,1.4,28.960004550433716,0.0,7,8.0,2.0
2,0,18,1.4,23.137409599903936,0.0,7,8.0,2.0
2,0,19,1.4,25.380136079531333,0.0,7,8.0,2.0
2,0,20,1.4,38.38892461392426,0.0,7,8.0,2.0
2,0,21,1.4,16.533560626849468,0.0,7,8.0,2.0
2,0,22,1.4,19.607798688903024,0.0,7,8.0,2.0
2,0,23,1.4,54.91301824458469,0.0,7,8.0,2.0
2,0,24,1.4,21.166873980010706,0.0,7,8.0,2.0
2,0,25,1.4,23.955966722006686,0.0,7,8.0,2.0
2,0,26,1.4,26.29714643268359,0.0,7,8.0,2.0
2,0,27,1.4,22.435129245827532,0.0,7,8.0,2.0
2,0,28,1.4,27.45439824966007,0.0,7,8.0,2.0
2,0,29,1.4,25.17726033940271,0.0,7,8.0,2.0
2,0,30,1.4,16.47879984868222,0.0,7,8.0,2.0
2,0,31,2.0,16.904214107966393,0.125,7,8.0,2.0
