session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,7.949736458587639,0.0,7,58.0,20.0
1,0,2,3.6,10.491409105180397,0.0,7,58.0,20.0
1,0,3,3.2,9.116429651050607,0.0,7,58.0,20.0
1,0,4,3.2,9.719977945485434,0.0,7,58.0,20.0
1,0,5,3.0,9.820654093875854,0.0,7,58.0,20.0
1,0,6,2.8,10.198964764447908,0.0,7,58.0,20.0
1,0,7,2.8,10.831942290074354,0.0,7,58.0,20.0
1,0,8,2.8,13.428111713759678,0.0,7,58.0,20.0
1,0,9,2.8,10.248432371731374,0.0,7,58.0,20.0
1,0,10,2.8,15.914018197258313,0.0,7,58.0,20.0
1,0,11,2.8,18.420343915783292,0.0,7,58.0,20.0
1,0,12,2.8,9.26991104331401,0.0,7,58.0,20.0
1,0,13,2.8,14.314317614338108,0.0,7,58.0,20.0
1,0,14,2.8,12.658349009601976,0.0,7,58.0,20.0
1,0,15,2.8,11.322595522746358,0.0,7,58.0,20.0
1,0,16,2.8,13.231783876785336,0.0,7,58.0,20.0
1,0,17,3.6,7.655240982360839,0.125,7,58.0,20.0
1,0,18,2.8,8.624302995488453,0.0,7,58.0,20.0
1,0,19,2.8,12.093553205295027,0.0,7,58.0,20.0
1,0,20,3.0,8.803177487972688,0.0,7,58.0,20.0
1,0,21,2.0,13.023712255368869,0.0,5,58.0,20.0
2,0,1,2.8,13.28729339545303,0.0,7,58.0,20.0
2,0,2,2.8,9.822888018638755,0.0,7,58.0,20.0
2,0,3,3.8,8.085515805445036,0.125,7,58.0,20.0
2,0,4,2.8,11.424912756632054,0.0,7,58.0,20.0
2,0,5,2.8,10.782671081095852,0.0,7,58.0,20.0
2,0,6,2.8,12.20068300785918,0.0,7,58.0,20.0
2,0,7,3.0,12.179379882762872,0.0,7,58.0,20.0
2,0,8,3.0,9.600480623694589,0.0,7,58.0,20.0
2,0,9,2.8,16.51519726801565,0.0,7,58.0,20.0
2,0,10,2.8,12.064196757405782,0.0,7,58.0,20.0
2,0,11,2.8,10.209944225900163,0.0,7,58.0,20.0
2,0,12,2.8,13.898963328653975,0.0,7,58.0,20.0
2,0,13,2.8,11.293144182182377,0.0,7,58.0,20.0
2,0,14,2.8,11.977177631571859,0.0,7,58.0,20.0
2,0,15,3.0,9.177920486676467,0.0,7,58.0,20.0
2,0,16,2.8,11.709533753855863,0.0,7,58.0,20.0
2,0,17,2.8,13.27738171799903,0.0,7,58.0,20.0
2,0,18,2.8,12.365117361774878,0.0,7,58.0,20.0
2,0,19,2.8,12.217790773826694,0.0,7,58.0,20.0
2,0,20,2.8,8.529929382364974,0.0,7,58.0,20.0
2,0,21,3.0,8.06287673210613,0.0,7,58.0,20.0
3,0,1,3.0,8.245858584415188,0.0,7,58.0,20.0
3,0,2,2.8,9.861036331319136,0.0,7,58.0,20.0
3,0,3,2.8,13.840877108190433,0.0,7,58.0,20.0
3,0,4,2.8,10.304559633239991,0.0,7,58.0,20.0
3,0,5,2.8,9.102330646639274,0.0,7,58.0,20.0
3,0,6,2.8,8.345786038840393,0.0,7,58.0,20.0
3,0,7,2.8,11.411862095359973,0.0,7,58.0,20.0
3,0,8,2.8,11.115950911979063,0.0,7,58.0,20.0
3,0,9,2.8,12.84272439783778,0.0,7,58.0,20.0
3,0,10,2.8,11.970358060215446,0.0,7,58.0,20.0
3,0,11,2.8,12.15796588079366,0.0,7,58.0,20.0
3,0,12,3.6,8.550578333158075,0.125,7,58.0,20.0
