session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.2,8.728405933491514,0.0,7,42.0,10.0
1,0,2,3.0,11.297671792816665,0.0,7,42.0,10.0
1,0,3,2.8,15.294366576986667,0.0,7,42.0,10.0
1,0,4,3.2,7.475013216411991,0.0,7,42.0,10.0
1,0,5,2.8,11.023332356796073,0.0,7,42.0,10.0
1,0,6,2.6,9.45844706395548,0.0,7,42.0,10.0
1,0,7,2.6,10.224579491281808,0.0,7,42.0,10.0
1,0,8,2.8,10.195374576240711,0.0,7,42.0,10.0
1,0,9,2.8,13.597004673706815,0.0,7,42.0,10.0
1,0,10,2.8,10.423568921151306,0.0,7,42.0,10.0
1,0,11,2.8,12.374821292160474,0.0,7,42.0,10.0
1,0,12,2.8,14.565690584185838,0.0,7,42.0,10.0
1,0,13,2.8,9.430892123406027,0.0,7,42.0,10.0
1,0,14,2.8,15.908772300581353,0.0,7,42.0,10.0
1,0,15,2.8,15.094034401548226,0.0,7,42.0,10.0
1,0,16,2.8,10.968515871790977,0.0,7,42.0,10.0
1,0,17,2.8,11.815485576312087,0.0,7,42.0,10.0
1,0,18,2.8,9.805410134750295,0.0,7,42.0,10.0
1,0,19,2.8,8.969725920142285,0.0,7,42.0,10.0
1,0,20,2.8,14.688733967207208,0.0,7,42.0,10.0
1,0,21,3.0,8.758934837909683,0.0,7,42.0,10.0
1,0,22,2.4,12.856092281210378,0.0,6,42.0,10.0
2,0,1,2.8,13.4627806358157,0.0,7,42.0,10.0
2,0,2,2.8,10.443484552794422,0.0,7,42.0,10.0
2,0,3,3.2,10.712665318548808,0.0,7,42.0,10.0
2,0,4,2.8,9.89417337661299,0.0,7,42.0,10.0
2,0,5,2.8,10.716159111237257,0.0,7,42.0,10.0
2,0,6,2.8,9.941074316808207,0.0,7,42.0,10.0
2,0,7,3.0,12.991630907448705,0.0,7,42.0,10.0
2,0,8,2.8,12.62755747966828,0.0,7,42.0,10.0
2,0,9,2.8,12.952616940651453,0.0,7,42.0,10.0
2,0,10,2.8,13.571386443509803,0.0,7,42.0,10.0
2,0,11,2.8,10.106994013083746,0.0,7,42.0,10.0
2,0,12,2.8,15.126218902849526,0.0,7,42.0,10.0
2,0,13,2.8,14.587748798037811,0.0,7,42.0,10.0
2,0,14,2.8,13.007736496294019,0.0,7,42.0,10.0
2,0,15,2.8,9.979605847873163,0.0,7,42.0,10.0
2,0,16,2.8,10.674742194276854,0.0,7,42.0,10.0
2,0,17,2.8,10.68676054659429,0.0,7,42.0,10.0
2,0,18,2.8,11.414847841396377,0.0,7,42.0,10.0
2,0,19,2.8,13.036039053805222,0.0,7,42.0,10.0
2,0,20,2.8,8.956801643902457,0.0,7,42.0,10.0
