session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,5.0,9.020783043621257,0.0,7,60.0,20.0
1,0,2,3.4,10.090970945926014,0.0,7,60.0,20.0
1,0,3,3.4,8.343819692180599,0.0,7,60.0,20.0
1,0,4,3.2,10.372479184094681,0.0,7,60.0,20.0
1,0,5,3.0,9.10816012750381,0.0,7,60.0,20.0
1,0,6,3.0,8.443401743829549,0.0,7,60.0,20.0
1,0,7,2.8,10.278130205652925,0.0,7,60.0,20.0
1,0,8,2.8,12.487489410086242,0.0,7,60.0,20.0
1,0,9,2.8,11.939865882952665,0.0,7,60.0,20.0
1,0,10,2.8,14.562871477571079,0.0,7,60.0,20.0
1,0,11,2.8,16.120200192330053,0.0,7,60.0,20.0
1,0,12,2.8,10.575574475335433,0.0,7,60.0,20.0
1,0,13,2.8,11.40721885781077,0.0,7,60.0,20.0
1,0,14,2.8,14.078602689997721,0.0,7,60.0,20.0
1,0,15,2.8,12.995686145270549,0.0,7,60.0,20.0
1,0,16,2.8,12.41670252356058,0.0,7,60.0,20.0
1,0,17,3.0,9.240872391538336,0.0,7,60.0,20.0
1,0,18,3.0,8.076855814765938,0.0,7,60.0,20.0
1,0,19,2.8,13.72146589996923,0.0,7,60.0,20.0
1,0,20,3.2,8.92966987336105,0.0,7,60.0,20.0
1,0,21,2.0,13.051920632321023,0.0,5,60.0,20.0
2,0,1,2.8,13.582370211361765,0.0,7,60.0,20.0
2,0,2,3.0,10.646857773658525,0.0,7,60.0,20.0
2,0,3,3.8,8.999207391909609,0.125,7,60.0,20.0
2,0,4,2.8,11.446039105920725,0.0,7,60.0,20.0
2,0,5,2.8,10.76306350827635,0.0,7,60.0,20.0
2,0,6,2.8,9.933784528468761,0.0,7,60.0,20.0
2,0,7,3.6,9.563424472170958,0.125,7,60.0,20.0
2,0,8,2.8,10.332114102465026,0.0,7,60.0,20.0
2,0,9,2.8,11.669408524328112,0.0,7,60.0,20.0
2,0,10,2.8,10.523018075694226,0.0,7,60.0,20.0
2,0,11,2.8,12.566425309400064,0.0,7,60.0,20.0
2,0,12,2.8,12.15232885489606,0.0,7,60.0,20.0
2,0,13,2.8,11.229229307156148,0.0,7,60.0,20.0
2,0,14,2.8,13.528128210364914,0.0,7,60.0,20.0
2,0,15,3.0,10.389881000095295,0.0,7,60.0,20.0
2,0,16,2.8,11.11696389627454,0.0,7,60.0,20.0
2,0,17,2.8,12.160752937857099,0.0,7,60.0,20.0
2,0,18,2.8,12.819222454850918,0.0,7,60.0,20.0
2,0,19,3.8,7.411120889093734,0.125,7,60.0,20.0
2,0,20,2.8,8.618980000330785,0.0,7,60.0,20.0
2,0,21,2.8,12.477553933602103,0.0,6,60.0,20.0
3,0,1,3.0,9.666385593521504,0.0,7,60.0,20.0
3,0,2,2.8,10.995645423809416,0.0,7,60.0,20.0
3,0,3,2.8,11.062133449010954,0.0,7,60.0,20.0
3,0,4,2.8,10.321950218464721,0.0,7,60.0,20.0
3,0,5,2.8,10.769158348139719,0.0,7,60.0,20.0
3,0,6,2.8,9.117114477479001,0.0,7,60.0,20.0
3,0,7,2.8,10.981570118378523,0.0,7,60.0,20.0
3,0,8,2.8,12.130074591294903,0.0,7,60.0,20.0
3,0,9,2.8,12.656687849960823,0.0,7,60.0,20.0
3,0,10,2.8,11.306493718650675,0.0,7,60.0,20.0
3,0,11,2.8,11.200568079090438,0.0,7,60.0,20.0
3,0,12,3.6,9.376418542594449,0.125,7,60.0,20.0
3,0,13,2.8,10.824441998854944,0.0,7,60.0,20.0
3,0,14,2.8,9.378039039090499,0.0,7,60.0,20.0
3,0,15,2.8,14.413515516413948,0.0,7,60.0,20.0
3,0,16,2.8,11.36690056306219,0.0,7,60.0,20.0
3,0,17,2.8,11.31257765925437,0.0,7,60.0,20.0
3,0,18,3.0,10.562938669233693,0.0,7,60.0,20.0
3,0,19,2.8,14.274754962073594,0.0,7,60.0,20.0
3,0,20,2.8,9.12701269365781,0.0,7,60.0,20.0
3,0,21,2.8,11.053654230184325,0.0,7,60.0,20.0
3,0,22,2.8,9.917891290155588,0.0,7,60.0,20.0
1,1,1,4.0,9.302813857115206,0.0,7,60.0,20.0
1,1,2,3.0,11.190997954481938,0.0,7,60.0,20.0
1,1,3,2.8,14.030160359039805,0.0,7,60.0,20.0
1,1,4,2.8,9.361463419694665,0.0,7,60.0,20.0
1,1,5,2.8,14.483598338884892,0.0,7,60.0,20.0
1,1,6,2.8,9.687347436345298,0.0,7,60.0,20.0
1,1,7,2.8,10.459818344202466,0.0,7,60.0,20.0
1,1,8,2.8,12.366254647791676,0.0,7,60.0,20.0
1,1,9,2.8,11.68819736422235,0.0,7,60.0,20.0
1,1,10,2.8,11.18627970878077,0.0,7,60.0,20.0
1,1,11,2.8,15.419962721706039,0.0,7,60.0,20.0
1,1,12,2.8,15.865549026588344,0.0,7,60.0,20.0
1,1,13,2.8,10.148139061530813,0.0,7,60.0,20.0
1,1,14,2.8,14.070811457478761,0.0,7,60.0,20.0
1,1,15,2.8,12.501421487177476,0.0,7,60.0,20.0
1,1,16,2.8,12.0353392086228,0.0,7,60.0,20.0
1,1,17,2.8,12.1660202112219,0.0,7,60.0,20.0
1,1,18,3.0,8.656768203283416,0.0,7,60.0,20.0
1,1,19,2.8,12.637990956913324,0.0,7,60.0,20.0
1,1,20,2.8,10.736830739870706,0.0,7,60.0,20.0
1,1,21,3.2,9.012212664331486,0.0,7,60.0,20.0
1,1,22,2.2,12.196846459828738,0.0,5,60.0,20.0
2,1,1,2.8,14.14791026056279,0.0,7,60.0,20.0
2,1,2,2.8,11.188572827024903,0.0,7,60.0,20.0
2,1,3,3.8,8.271407098353517,0.125,7,60.0,20.0
2,1,4,2.8,9.404617402840051,0.0,7,60.0,20.0
2,1,5,2.8,11.0555421150497,0.0,7,60.0,20.0
2,1,6,2.8,9.419662449736604,0.0,7,60.0,20.0
2,1,7,3.0,11.645981013915092,0.0,7,60.0,20.0
2,1,8,2.8,12.549863785599712,0.0,7,60.0,20.0
2,1,9,2.8,12.843117217127498,0.0,7,60.0,20.0
2,1,10,2.8,11.236750381335161,0.0,7,60.0,20.0
2,1,11,3.0,8.644237035027297,0.0,7,60.0,20.0
