session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,10.038164619313518,0.0,7,30.0,5.0
1,0,2,2.8,12.42092667793948,0.0,7,30.0,5.0
1,0,3,2.8,13.579651882559096,0.0,7,30.0,5.0
1,0,4,3.0,8.401335133078632,0.0,7,30.0,5.0
1,0,5,2.8,14.353354835253977,0.0,7,30.0,5.0
1,0,6,2.6,9.490278329851794,0.0,7,30.0,5.0
1,0,7,2.2,12.264924981147002,0.0,7,30.0,5.0
1,0,8,2.6,14.257534491756937,0.0,7,30.0,5.0
1,0,9,2.2,14.53136056432319,0.0,7,30.0,5.0
1,0,10,2.8,15.043656867295399,0.125,7,30.0,5.0
1,0,11,3.0,9.276066141191153,0.125,7,30.0,5.0
1,0,12,2.4,16.948537037296017,0.0,7,30.0,5.0
1,0,13,2.4,18.089045725027606,0.0,7,30.0,5.0
1,0,14,2.4,11.744835976136963,0.0,7,30.0,5.0
1,0,15,2.0,20.726437979168274,0.0,7,30.0,5.0
1,0,16,2.6,11.598163508469085,0.0,7,30.0,5.0
1,0,17,2.8,13.489904965530442,0.0,7,30.0,5.0
1,0,18,2.8,10.793522371695921,0.0,7,30.0,5.0
1,0,19,3.6,6.827349221135435,0.125,7,30.0,5.0
1,0,20,2.8,9.384233646906859,0.0,7,30.0,5.0
1,0,21,2.8,12.472953635420115,0.0,7,30.0,5.0
1,0,22,2.8,8.581389216036639,0.0,7,30.0,5.0
1,0,23,2.8,8.875489556767006,0.0,7,30.0,5.0
2,0,1,2.8,12.68119599623878,0.0,7,30.0,5.0
2,0,2,2.8,10.793664226219613,0.0,7,30.0,5.0
2,0,3,3.0,12.126287672037845,0.0,7,30.0,5.0
2,0,4,2.8,10.13153008300981,0.0,7,30.0,5.0
2,0,5,2.8,9.526925532484023,0.0,7,30.0,5.0
2,0,6,2.8,11.308095909811414,0.0,7,30.0,5.0
2,0,7,2.6,11.779914583125533,0.0,7,30.0,5.0
2,0,8,3.6,8.259108975305661,0.125,7,30.0,5.0
2,0,9,2.2,15.29676915450705,0.0,7,30.0,5.0
2,0,10,2.2,14.251555120694078,0.0,7,30.0,5.0
2,0,11,2.4,12.432672745642082,0.0,7,30.0,5.0
2,0,12,2.8,10.907948003779481,0.0,7,30.0,5.0
2,0,13,2.8,13.032765285366876,0.0,7,30.0,5.0
2,0,14,2.8,9.667301719080163,0.0,7,30.0,5.0
2,0,15,2.8,10.939151588608873,0.0,7,30.0,5.0
2,0,16,2.8,9.127278218749778,0.0,7,30.0,5.0
2,0,17,2.8,11.252609960132034,0.0,7,30.0,5.0
2,0,18,2.8,10.619010996886539,0.0,7,30.0,5.0
2,0,19,2.8,12.641341229124576,0.0,7,30.0,5.0
2,0,20,2.8,11.058320920742615,0.0,7,30.0,5.0
2,0,21,2.2,10.533582144661638,0.0,7,30.0,5.0
2,0,22,2.6,11.203721650941796,0.0,7,30.0,5.0
2,0,23,2.0,16.900042880660195,0.0,5,30.0,5.0
3,0,1,2.8,10.071553359044335,0.0,7,30.0,5.0
3,0,2,2.8,11.886279830596424,0.0,7,30.0,5.0
3,0,3,2.8,13.272511319008409,0.0,7,30.0,5.0
3,0,4,2.8,9.329674545320858,0.0,7,30.0,5.0
3,0,5,2.8,10.576557473376399,0.0,7,30.0,5.0
3,0,6,2.8,9.413259156652618,0.0,7,30.0,5.0
3,0,7,3.2,8.354631310603867,0.125,7,30.0,5.0
3,0,8,2.4,12.899375781286397,0.0,7,30.0,5.0
3,0,9,2.6,12.121470829092484,0.0,7,30.0,5.0
3,0,10,2.8,10.345331005780187,0.0,7,30.0,5.0
3,0,11,2.8,12.721530853155821,0.0,7,30.0,5.0
3,0,12,2.8,10.73237863207468,0.0,7,30.0,5.0
3,0,13,2.8,10.17488636077157,0.0,7,30.0,5.0
3,0,14,2.8,10.957519533921632,0.0,7,30.0,5.0
3,0,15,2.8,11.698039545710204,0.0,7,30.0,5.0
3,0,16,2.8,10.969962774945277,0.0,7,30.0,5.0
3,0,17,2.8,14.968848076520441,0.0,7,30.0,5.0
3,0,18,2.8,12.240908075448354,0.0,7,30.0,5.0
3,0,19,2.8,9.906906742768186,0.0,7,30.0,5.0
3,0,20,2.4,13.92625465580412,0.0,7,30.0,5.0
3,0,21,2.8,8.710058945488578,0.0,7,30.0,5.0
3,0,22,2.4,12.224873813667006,0.0,7,30.0,5.0
3,0,23,2.4,13.21031321589165,0.0,6,30.0,5.0
1,1,1,3.0,14.444306073177614,0.0,7,30.0,5.0
1,1,2,2.8,15.49319035366337,0.0,7,30.0,5.0
1,1,3,2.8,11.154022903019621,0.0,7,30.0,5.0
1,1,4,2.8,8.755398852714325,0.0,7,30.0,5.0
1,1,5,2.8,11.589973928331307,0.0,7,30.0,5.0
1,1,6,2.6,12.103870282557763,0.125,7,30.0,5.0
1,1,7,2.4,10.65177391827277,0.0,7,30.0,5.0
1,1,8,2.4,13.829978020060752,0.0,7,30.0,5.0
1,1,9,2.4,10.567840189059167,0.0,7,30.0,5.0
1,1,10,2.4,15.381398756602302,0.0,7,30.0,5.0
1,1,11,2.8,11.28480028598766,0.0,7,30.0,5.0
1,1,12,2.6,14.737877382475366,0.0,7,30.0,5.0
1,1,13,2.6,16.759866256232165,0.0,7,30.0,5.0
1,1,14,2.8,9.89549328679296,0.0,7,30.0,5.0
1,1,15,2.6,15.154652529269422,0.0,7,30.0,5.0
1,1,16,2.4,12.628323907727,0.0,7,30.0,5.0
1,1,17,3.4,8.988541123177779,0.125,7,30.0,5.0
1,1,18,2.8,12.968524146977447,0.0,7,30.0,5.0
1,1,19,3.6,7.449991915921988,0.125,7,30.0,5.0
1,1,20,3.0,9.129157765933028,0.0,7,30.0,5.0
1,1,21,2.8,10.62476811974917,0.0,7,30.0,5.0
1,1,22,2.8,8.996765371732195,0.0,7,30.0,5.0
1,1,23,2.4,11.144258690075151,0.0,6,30.0,5.0
2,1,1,2.8,14.691669213482509,0.0,7,30.0,5.0
2,1,2,2.8,9.591812398014369,0.0,7,30.0,5.0
2,1,3,3.0,11.360468845136237,0.0,7,30.0,5.0
2,1,4,2.8,11.906661713178998,0.0,7,30.0,5.0
2,1,5,2.8,9.677671832611049,0.0,7,30.0,5.0
2,1,6,2.8,10.695098064270113,0.0,7,30.0,5.0
2,1,7,2.2,14.75454294016564,0.0,7,30.0,5.0
2,1,8,3.2,8.934092030924557,0.125,7,30.0,5.0
2,1,9,2.6,12.13193616754149,0.0,7,30.0,5.0
2,1,10,2.0,18.48528998218198,0.0,7,30.0,5.0
2,1,11,3.4,8.587111443913999,0.125,7,30.0,5.0
2,1,12,3.4,11.724237631883454,0.125,7,30.0,5.0
2,1,13,2.8,12.652459659878055,0.0,7,30.0,5.0
2,1,14,2.8,9.95231081210428,0.0,7,30.0,5.0
2,1,15,2.8,11.021966670248906,0.0,7,30.0,5.0
2,1,16,2.8,10.02371921582428,0.0,7,30.0,5.0
2,1,17,2.8,11.28457383302272,0.0,7,30.0,5.0
2,1,18,3.2,10.262055496019988,0.125,7,30.0,5.0
2,1,19,3.6,9.862619466860213,0.125,7,30.0,5.0
2,1,20,2.6,9.720565054297252,0.0,7,30.0,5.0
2,1,21,2.2,11.98816492572718,0.0,7,30.0,5.0
