session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.4,7.928131800008823,0.0,7,36.0,10.0
1,0,2,2.8,11.124336757745512,0.0,7,36.0,10.0
1,0,3,3.0,10.847399225258023,0.0,7,36.0,10.0
1,0,4,3.0,8.539903833716933,0.0,7,36.0,10.0
1,0,5,2.8,13.138299434727996,0.0,7,36.0,10.0
1,0,6,2.8,10.704738998530736,0.0,7,36.0,10.0
1,0,7,2.8,10.73444112851044,0.125,7,36.0,10.0
1,0,8,2.6,11.894309370839816,0.0,7,36.0,10.0
1,0,9,2.2,13.321140113854476,0.0,7,36.0,10.0
1,0,10,2.8,9.504849467457024,0.0,7,36.0,10.0
1,0,11,2.8,14.22368134406899,0.0,7,36.0,10.0
1,0,12,2.8,17.821113114956557,0.0,7,36.0,10.0
1,0,13,2.8,9.975823834449065,0.0,7,36.0,10.0
1,0,14,2.8,15.14157049905808,0.0,7,36.0,10.0
1,0,15,4.0,9.068140943113537,0.2222222222222222,7,36.0,10.0
1,0,16,2.8,8.430624534985629,0.0,7,36.0,10.0
1,0,17,2.8,9.83626858325595,0.0,7,36.0,10.0
1,0,18,2.8,10.427553315541521,0.0,7,36.0,10.0
1,0,19,2.8,9.560926736677308,0.0,7,36.0,10.0
1,0,20,2.8,9.629529949347413,0.0,7,36.0,10.0
1,0,21,3.0,8.747391794129841,0.0,7,36.0,10.0
1,0,22,2.0,17.638874218473333,0.0,4,36.0,10.0
2,0,1,2.8,13.316222872296546,0.0,7,36.0,10.0
2,0,2,2.8,10.302746534589746,0.0,7,36.0,10.0
2,0,3,3.0,11.730892957025592,0.0,7,36.0,10.0
2,0,4,2.8,11.375186771821273,0.0,7,36.0,10.0
2,0,5,2.8,8.813076075954777,0.0,7,36.0,10.0
2,0,6,2.8,11.287227000938111,0.0,7,36.0,10.0
2,0,7,2.8,11.369340615886328,0.0,7,36.0,10.0
2,0,8,2.8,11.276888685554903,0.0,7,36.0,10.0
2,0,9,2.8,11.237644756107414,0.0,7,36.0,10.0
2,0,10,2.6,12.749901345865478,0.0,7,36.0,10.0
2,0,11,2.8,8.56867562126206,0.0,7,36.0,10.0
2,0,12,2.8,14.001168810847531,0.0,7,36.0,10.0
2,0,13,2.8,13.070160854663946,0.0,7,36.0,10.0
2,0,14,2.8,12.942786846342733,0.0,7,36.0,10.0
