session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.0,13.094636472244208,0.0,7,34.0,3.0
1,0,2,2.8,13.697171803577529,0.0,7,34.0,3.0
1,0,3,2.8,10.931450712552005,0.0,7,34.0,3.0
1,0,4,3.2,8.797025355607943,0.125,7,34.0,3.0
1,0,5,2.6,13.086558048669273,0.0,7,34.0,3.0
1,0,6,2.6,9.455536947372778,0.0,7,34.0,3.0
1,0,7,2.4,14.457482169782084,0.0,7,34.0,3.0
1,0,8,2.6,12.02806798378678,0.0,7,34.0,3.0
1,0,9,2.4,13.634333167205178,0.0,7,34.0,3.0
1,0,10,3.0,12.709549821928698,0.125,7,34.0,3.0
1,0,11,4.2,8.587839407927516,0.36363636363636365,7,34.0,3.0
1,0,12,3.4,10.778971057088153,0.125,7,34.0,3.0
1,0,13,2.4,10.317146425514169,0.0,7,34.0,3.0
1,0,14,2.6,14.591826433029373,0.0,7,34.0,3.0
1,0,15,4.0,9.389314766229509,0.2222222222222222,7,34.0,3.0
1,0,16,2.8,9.736502877504009,0.0,7,34.0,3.0
1,0,17,2.8,11.465805401836848,0.0,7,34.0,3.0
1,0,18,2.8,9.48328054630931,0.0,7,34.0,3.0
1,0,19,2.8,10.448677749928827,0.0,7,34.0,3.0
1,0,20,2.8,10.73614153368467,0.0,7,34.0,3.0
1,0,21,2.8,9.12811932400662,0.0,7,34.0,3.0
1,0,22,2.2,10.70219965489709,0.0,5,34.0,3.0
2,0,1,2.8,13.374461395329648,0.0,7,34.0,3.0
2,0,2,3.4,9.320134940133796,0.125,7,34.0,3.0
2,0,3,3.6,9.522277496527147,0.125,7,34.0,3.0
2,0,4,2.8,10.319866083656793,0.0,7,34.0,3.0
2,0,5,2.6,11.130360874582548,0.0,7,34.0,3.0
2,0,6,2.6,11.666745816791561,0.0,7,34.0,3.0
2,0,7,2.4,13.665614371450777,0.0,7,34.0,3.0
2,0,8,2.4,12.272359577486656,0.0,7,34.0,3.0
2,0,9,2.6,13.43686104320424,0.0,7,34.0,3.0
2,0,10,2.4,13.006580152601849,0.0,7,34.0,3.0
2,0,11,2.6,11.268401922207715,0.0,7,34.0,3.0
2,0,12,3.8,10.602381203198718,0.2222222222222222,7,34.0,3.0
2,0,13,2.4,14.175205856551397,0.0,7,34.0,3.0
2,0,14,4.0,8.433930539164233,0.2222222222222222,7,34.0,3.0
2,0,15,2.6,10.189734690865754,0.0,7,34.0,3.0
2,0,16,3.2,11.110298414124138,0.125,7,34.0,3.0
2,0,17,2.4,14.21922005243189,0.0,7,34.0,3.0
2,0,18,3.4,8.597693823265194,0.125,7,34.0,3.0
2,0,19,5.0,5.352796682741579,0.45454545454545453,7,34.0,3.0
2,0,20,2.4,9.024835184227827,0.0,7,34.0,3.0
2,0,21,2.6,13.359410745097165,0.2857142857142857,5,34.0,3.0
3,0,1,2.6,8.868776118385027,0.0,7,34.0,3.0
3,0,2,2.8,10.901084939745564,0.0,7,34.0,3.0
3,0,3,2.8,9.38321328900353,0.0,7,34.0,3.0
3,0,4,2.8,9.656834900446983,0.0,7,34.0,3.0
3,0,5,2.8,9.279675990096358,0.125,7,34.0,3.0
3,0,6,2.6,9.49768330812826,0.0,7,34.0,3.0
3,0,7,2.2,13.865816955486897,0.0,7,34.0,3.0
3,0,8,2.2,15.56284462205072,0.0,7,34.0,3.0
3,0,9,2.2,11.907090119070194,0.0,7,34.0,3.0
3,0,10,4.2,7.659796706731561,0.3,7,34.0,3.0
3,0,11,3.2,10.644643875742556,0.125,7,34.0,3.0
3,0,12,3.0,10.107071603256143,0.125,7,34.0,3.0
3,0,13,4.0,8.674934121989322,0.2222222222222222,7,34.0,3.0
3,0,14,2.8,8.43399699154335,0.0,7,34.0,3.0
3,0,15,2.8,13.795793329073849,0.0,7,34.0,3.0
3,0,16,2.6,11.191835898540669,0.0,7,34.0,3.0
3,0,17,2.6,14.558920130996405,0.0,7,34.0,3.0
3,0,18,2.8,10.41557374126072,0.0,7,34.0,3.0
3,0,19,2.6,13.41980827078069,0.0,7,34.0,3.0
3,0,20,2.6,12.10298459212026,0.0,7,34.0,3.0
3,0,21,3.0,9.414798482763832,0.125,7,34.0,3.0
3,0,22,2.6,10.78554921542499,0.0,7,34.0,3.0
1,1,1,3.0,12.654656731133025,0.0,7,34.0,3.0
1,1,2,2.8,12.98861624046525,0.0,7,34.0,3.0
1,1,3,2.8,9.382594743647125,0.0,7,34.0,3.0
1,1,4,2.4,10.802159295569227,0.0,7,34.0,3.0
1,1,5,3.0,11.384414331409802,0.125,7,34.0,3.0
1,1,6,3.0,9.012810697913594,0.125,7,34.0,3.0
1,1,7,2.4,13.608598284103781,0.0,7,34.0,3.0
1,1,8,2.6,11.26366331086231,0.0,7,34.0,3.0
1,1,9,2.8,10.497810121046495,0.0,7,34.0,3.0
1,1,10,2.4,15.550367818892934,0.0,7,34.0,3.0
1,1,11,2.4,12.74264877274696,0.0,7,34.0,3.0
1,1,12,2.4,15.93652138484647,0.0,7,34.0,3.0
1,1,13,2.6,13.74945285962067,0.0,7,34.0,3.0
1,1,14,2.6,11.274927937410348,0.0,7,34.0,3.0
1,1,15,2.6,15.386827391982328,0.0,7,34.0,3.0
1,1,16,3.2,12.008843195721271,0.125,7,34.0,3.0
1,1,17,4.0,9.542784099098771,0.2222222222222222,7,34.0,3.0
1,1,18,2.8,9.343452123505054,0.0,7,34.0,3.0
1,1,19,2.8,9.802655763366353,0.0,7,34.0,3.0
1,1,20,3.0,9.830941040835471,0.0,7,34.0,3.0
1,1,21,2.8,11.020810068617001,0.0,7,34.0,3.0
1,1,22,2.8,9.728656349457532,0.0,7,34.0,3.0
1,1,23,2.25,11.538841245356119,0.0,4,34.0,3.0
2,1,1,2.8,13.765792039841934,0.0,7,34.0,3.0
2,1,2,2.8,9.729134484030363,0.0,7,34.0,3.0
2,1,3,2.8,11.70477478732129,0.0,7,34.0,3.0
2,1,4,2.8,9.951821699059078,0.0,7,34.0,3.0
2,1,5,2.8,9.802708489594924,0.0,7,34.0,3.0
2,1,6,2.6,12.775991676874492,0.0,7,34.0,3.0
2,1,7,2.2,13.201700280848872,0.0,7,34.0,3.0
2,1,8,2.8,11.666897154359129,0.0,7,34.0,3.0
2,1,9,2.2,14.62318834265023,0.0,7,34.0,3.0
2,1,10,2.4,14.8389109831066,0.0,7,34.0,3.0
2,1,11,2.6,13.628551975366097,0.0,7,34.0,3.0
2,1,12,2.4,9.61148163181155,0.0,7,34.0,3.0
2,1,13,2.8,12.221260922881614,0.0,7,34.0,3.0
