session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,11.762424467873826,0.0,7,22.0,6.0
1,0,2,2.8,14.173845594787219,0.0,7,22.0,6.0
1,0,3,2.8,13.280378581298056,0.0,7,22.0,6.0
1,0,4,2.8,8.859412410936418,0.0,7,22.0,6.0
1,0,5,2.4,15.365020601888222,0.0,7,22.0,6.0
1,0,6,1.6,16.635343531831836,0.0,7,22.0,6.0
1,0,7,1.8,16.585952088130245,0.0,7,22.0,6.0
1,0,8,2.0,17.857213780502764,0.0,7,22.0,6.0
1,0,9,2.6,12.13321045485892,0.125,7,22.0,6.0
1,0,10,2.2,11.7997478735402,0.0,7,22.0,6.0
1,0,11,2.4,17.86251646316635,0.125,7,22.0,6.0
1,0,12,1.8,17.58568636718536,0.0,7,22.0,6.0
1,0,13,2.2,15.51380970396135,0.125,7,22.0,6.0
1,0,14,2.2,18.27756219155923,0.0,7,22.0,6.0
1,0,15,2.6,14.459657931051733,0.0,7,22.0,6.0
1,0,16,2.2,11.352905530371668,0.0,7,22.0,6.0
1,0,17,1.8,31.304364319471354,0.0,7,22.0,6.0
1,0,18,1.8,12.426752059678265,0.0,7,22.0,6.0
1,0,19,2.6,17.13789398534207,0.0,7,22.0,6.0
1,0,20,2.6,11.336940222377251,0.0,7,22.0,6.0
1,0,21,2.8,10.47691967282031,0.0,7,22.0,6.0
1,0,22,2.8,10.270314142184017,0.0,7,22.0,6.0
1,0,23,2.8,10.161948031086697,0.0,7,22.0,6.0
1,0,24,2.6,12.66022936907561,0.0,7,22.0,6.0
1,0,25,2.4,11.056788771838825,0.0,7,22.0,6.0
1,0,26,2.8,9.568117149430842,0.0,7,22.0,6.0
2,0,1,2.6,13.511859751454102,0.0,7,22.0,6.0
2,0,2,2.6,13.262798115220251,0.0,7,22.0,6.0
2,0,3,3.6,9.496111655954383,0.125,7,22.0,6.0
2,0,4,2.6,12.712346676995162,0.0,7,22.0,6.0
2,0,5,2.8,9.833265405052023,0.0,7,22.0,6.0
2,0,6,2.8,11.434948088621312,0.0,7,22.0,6.0
2,0,7,2.0,13.984029041502154,0.0,7,22.0,6.0
2,0,8,2.0,18.167606287170745,0.0,7,22.0,6.0
2,0,9,2.4,11.60632003772968,0.0,7,22.0,6.0
2,0,10,2.0,16.415542472562247,0.0,7,22.0,6.0
