session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.8,10.416990288712192,0.0,7,34.0,6.0
1,0,2,3.0,10.103141244319632,0.0,7,34.0,6.0
1,0,3,2.8,14.281621271647888,0.0,7,34.0,6.0
1,0,4,3.0,7.281579149897204,0.0,7,34.0,6.0
1,0,5,2.6,14.513511093537016,0.0,7,34.0,6.0
1,0,6,3.4,8.334086601253073,0.125,7,34.0,6.0
1,0,7,2.6,11.405008234130525,0.0,7,34.0,6.0
1,0,8,2.8,9.143435937779602,0.0,7,34.0,6.0
1,0,9,2.8,14.073326123941936,0.0,7,34.0,6.0
1,0,10,2.8,10.17711372030823,0.0,7,34.0,6.0
1,0,11,2.6,15.547388766150315,0.0,7,34.0,6.0
1,0,12,2.8,17.177056368357214,0.0,7,34.0,6.0
1,0,13,2.8,9.477774635268446,0.0,7,34.0,6.0
1,0,14,2.0,27.480538998735504,0.0,7,34.0,6.0
1,0,15,3.2,10.148258643991994,0.125,7,34.0,6.0
1,0,16,2.6,13.578357426494264,0.0,7,34.0,6.0
1,0,17,2.8,11.551513298908947,0.0,7,34.0,6.0
1,0,18,3.6,7.9408569057722715,0.125,7,34.0,6.0
1,0,19,2.8,8.929849748092481,0.0,7,34.0,6.0
1,0,20,2.8,11.650164983197465,0.0,7,34.0,6.0
1,0,21,3.0,8.88812526804555,0.0,7,34.0,6.0
1,0,22,2.4,11.528007299337629,0.0,6,34.0,6.0
2,0,1,2.8,13.004765044274723,0.0,7,34.0,6.0
2,0,2,2.8,10.216695426619442,0.0,7,34.0,6.0
2,0,3,3.6,8.476306570745765,0.125,7,34.0,6.0
2,0,4,2.8,9.320196393173566,0.0,7,34.0,6.0
2,0,5,2.8,10.014701542958312,0.0,7,34.0,6.0
2,0,6,2.6,11.870903797775101,0.0,7,34.0,6.0
2,0,7,2.6,12.934465610381492,0.0,7,34.0,6.0
2,0,8,2.2,15.160296889605133,0.0,7,34.0,6.0
2,0,9,2.4,15.57012605382732,0.0,7,34.0,6.0
2,0,10,2.2,15.14750819012407,0.0,7,34.0,6.0
2,0,11,2.6,13.924781661161628,0.0,7,34.0,6.0
2,0,12,2.4,11.715611537505815,0.0,7,34.0,6.0
2,0,13,2.8,14.814633971815429,0.0,7,34.0,6.0
2,0,14,2.8,12.83305162275438,0.0,7,34.0,6.0
2,0,15,2.8,9.809711824732794,0.0,7,34.0,6.0
2,0,16,2.8,10.290637963213557,0.0,7,34.0,6.0
2,0,17,2.8,10.955042409948017,0.0,7,34.0,6.0
