session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,2.8,14.58917572932512,0.0,7,22.0,2.0
1,0,2,3.2,13.009218322101091,0.125,7,22.0,2.0
1,0,3,2.6,12.524650584138968,0.0,7,22.0,2.0
1,0,4,4.0,7.845853076335708,0.3,7,22.0,2.0
1,0,5,3.4,11.156133151194249,0.2222222222222222,7,22.0,2.0
1,0,6,2.0,15.636922471947608,0.0,7,22.0,2.0
1,0,7,1.6,21.704426578170064,0.0,7,22.0,2.0
1,0,8,2.0,17.008655219018433,0.125,7,22.0,2.0
1,0,9,2.2,14.379853411243207,0.125,7,22.0,2.0
1,0,10,1.4,20.5850354413845,0.0,7,22.0,2.0
1,0,11,2.0,22.33303999778948,0.125,7,22.0,2.0
1,0,12,2.0,17.347696901316787,0.125,7,22.0,2.0
1,0,13,4.6,11.018464218195579,0.4166666666666667,7,22.0,2.0
1,0,14,2.0,21.200274130620862,0.125,7,22.0,2.0
1,0,15,4.4,11.113747244809216,0.5833333333333334,7,22.0,2.0
1,0,16,2.2,16.737818446097915,0.125,7,22.0,2.0
1,0,17,6.2,7.539521542336933,0.7333333333333333,7,22.0,2.0
1,0,18,3.0,10.009656318833489,0.3333333333333333,7,22.0,2.0
1,0,19,3.2,10.529251730630179,0.3,7,22.0,2.0
1,0,20,3.8,12.730119109594714,0.5454545454545454,7,22.0,2.0
2,0,1,2.8,14.727045298110133,0.2222222222222222,7,22.0,2.0
2,0,2,1.8,16.217135195139775,0.0,7,22.0,2.0
2,0,3,4.6,9.423102013666403,0.5833333333333334,7,22.0,2.0
2,0,4,2.6,12.725236826491814,0.7142857142857143,10,22.0,2.0
2,0,5,2.6,11.188733580121026,0.2222222222222222,7,22.0,2.0
2,0,6,1.4,21.5036369294492,0.0,7,22.0,2.0
2,0,7,2.0,12.95697884307678,0.125,7,22.0,2.0
2,0,8,2.8,13.195070186518777,0.125,7,22.0,2.0
2,0,9,2.0,12.14949456313885,0.0,7,22.0,2.0
2,0,10,2.4,13.715321536795175,0.0,7,22.0,2.0
2,0,11,2.0,17.235104555962973,0.0,7,22.0,2.0
2,0,12,2.4,14.39721756240331,0.0,7,22.0,2.0
2,0,13,2.2,10.777542252684773,0.0,7,22.0,2.0
2,0,14,4.0,11.237899690422129,0.4,7,22.0,2.0
2,0,15,3.0,10.18363464022949,0.2222222222222222,7,22.0,2.0
2,0,16,2.8,12.388431047086508,0.125,7,22.0,2.0
2,0,17,1.6,16.21064962700541,0.0,7,22.0,2.0
2,0,18,3.0,12.529785437808622,0.125,7,22.0,2.0
2,0,19,2.0,16.007290258832395,0.0,7,22.0,2.0
2,0,20,1.4,20.67157145966779,0.0,7,22.0,2.0
2,0,21,2.6,14.565369072282618,0.2222222222222222,7,22.0,2.0
2,0,22,3.2,13.218759559954206,0.625,10,22.0,2.0
2,0,23,1.4,23.155788319640212,0.0,7,22.0,2.0
2,0,24,1.4,14.20726741784102,0.0,7,22.0,2.0
2,0,25,2.8,11.067965980401596,0.2222222222222222,7,22.0,2.0
2,0,26,1.2,29.949714501088522,0.0,6,22.0,2.0
3,0,1,1.6,17.415025724691095,0.0,7,22.0,2.0
3,0,2,2.4,11.084960278062463,0.125,7,22.0,2.0
3,0,3,1.4,26.39296143199529,0.0,7,22.0,2.0
3,0,4,1.6,15.515926356465648,0.0,7,22.0,2.0
3,0,5,2.6,15.569070527359676,0.2222222222222222,7,22.0,2.0
3,0,6,1.6,16.288597487693245,0.0,7,22.0,2.0
3,0,7,1.4,18.60030228590456,0.0,7,22.0,2.0
3,0,8,2.0,11.944604841436647,0.125,7,22.0,2.0
3,0,9,1.4,22.18108371243881,0.0,7,22.0,2.0
3,0,10,3.2,9.607684410900982,0.3,7,22.0,2.0
3,0,11,2.4,18.626466333709516,0.125,7,22.0,2.0
3,0,12,5.4,6.715991187117592,0.6923076923076923,7,22.0,2.0
3,0,13,4.4,9.124978277282242,0.5833333333333334,7,22.0,2.0
3,0,14,4.4,7.65717211396253,0.5,7,22.0,2.0
3,0,15,5.8,6.973171525360329,0.6428571428571429,7,22.0,2.0
3,0,16,1.6,41.60431354035984,0.0,7,22.0,2.0
3,0,17,3.8,9.754860002978539,0.36363636363636365,7,22.0,2.0
3,0,18,1.4,19.67747346671875,0.0,7,22.0,2.0
3,0,19,2.8,12.535013075845145,0.3333333333333333,7,22.0,2.0
3,0,20,1.4,24.180756218369567,0.0,7,22.0,2.0
3,0,21,5.0,7.108956055765482,0.5384615384615384,7,22.0,2.0
3,0,22,1.4,21.970925064076027,0.0,7,22.0,2.0
3,0,23,2.6,15.628181839761137,0.2222222222222222,7,22.0,2.0
3,0,24,1.4,20.561300400586717,1.6666666666666667,6,22.0,2.0
1,1,1,2.2,15.684381272526105,0.0,7,22.0,2.0
1,1,2,2.4,15.267457623691515,0.0,7,22.0,2.0
1,1,3,1.8,30.232181431156945,0.0,7,22.0,2.0
1,1,4,2.0,17.418369781074183,0.0,7,22.0,2.0
1,1,5,2.0,16.69490566131017,0.125,7,22.0,2.0
1,1,6,2.2,11.71673234667695,0.125,7,22.0,2.0
1,1,7,2.0,25.565133927714665,0.125,7,22.0,2.0
1,1,8,3.2,9.685281292536029,0.4,7,22.0,2.0
1,1,9,1.4,24.11965367541578,0.0,7,22.0,2.0
1,1,10,2.0,17.076207026760123,0.125,7,22.0,2.0
1,1,11,2.8,11.325947626605167,0.2222222222222222,7,22.0,2.0
1,1,12,1.6,23.05403813064152,0.0,7,22.0,2.0
1,1,13,2.2,23.05411335074638,0.125,7,22.0,2.0
1,1,14,1.6,16.449849403589937,0.0,7,22.0,2.0
1,1,15,1.6,24.109405068869016,0.0,7,22.0,2.0
1,1,16,2.6,20.942905437815547,0.2222222222222222,7,22.0,2.0
1,1,17,1.8,24.714747010131614,0.0,7,22.0,2.0
1,1,18,3.4,9.986132034640049,0.4,7,22.0,2.0
1,1,19,3.4,12.451973016093643,0.4,7,22.0,2.0
1,1,20,6.4,7.966451837134801,0.7333333333333333,7,22.0,2.0
1,1,21,1.4,15.135448239955945,0.0,7,22.0,2.0
1,1,22,3.8,8.22210509926454,0.45454545454545453,7,22.0,2.0
1,1,23,5.2,8.637372322079637,0.6153846153846154,7,22.0,2.0
1,1,24,3.2,8.72671518764531,0.4,7,22.0,2.0
2,1,1,3.0,15.755343653605665,0.3333333333333333,7,22.0,2.0
2,1,2,1.4,24.651295985309563,0.0,7,22.0,2.0
2,1,3,4.0,10.363279648572515,0.36363636363636365,7,22.0,2.0
2,1,4,5.2,6.044697753969847,0.7692307692307693,7,22.0,2.0
2,1,5,1.8,18.60551285165346,0.0,7,22.0,2.0
2,1,6,1.8,13.325475796266494,0.0,7,22.0,2.0
2,1,7,2.4,12.875207027572522,0.125,7,22.0,2.0
2,1,8,3.4,9.408117428423427,0.3333333333333333,7,22.0,2.0
2,1,9,2.0,15.407708099124148,0.0,7,22.0,2.0
2,1,10,2.0,17.042997684813106,0.0,7,22.0,2.0
2,1,11,2.4,12.115628162239876,0.0,7,22.0,2.0
2,1,12,2.2,10.627721189852782,0.0,7,22.0,2.0
2,1,13,3.2,12.764156079241902,0.3333333333333333,7,22.0,2.0
2,1,14,3.4,12.055452857408117,0.2222222222222222,7,22.0,2.0
2,1,15,2.4,12.602247741909455,0.0,7,22.0,2.0
2,1,16,1.8,13.319054681819175,0.0,7,22.0,2.0
2,1,17,2.0,14.085127401707576,0.0,7,22.0,2.0
2,1,18,3.0,11.719927617580552,0.125,7,22.0,2.0
2,1,19,2.0,13.875286560219548,0.0,7,22.0,2.0
2,1,20,2.6,13.93484699296754,0.2222222222222222,7,22.0,2.0
2,1,21,2.2,19.26237299067081,0.125,7,22.0,2.0
2,1,22,2.2,13.937683161317572,0.5,10,22.0,2.0
2,1,23,1.6,12.08789210663435,0.0,7,22.0,2.0
2,1,24,3.2,10.17129309701927,0.3,7,22.0,2.0
2,1,25,1.0,32.511454978216726,0.0,4,22.0,2.0
3,1,1,1.8,16.014595478431563,0.0,7,22.0,2.0
3,1,2,3.0,11.700749210484144,0.2222222222222222,7,22.0,2.0
3,1,3,2.0,11.866061077523943,0.0,7,22.0,2.0
3,1,4,2.6,14.376324600017128,0.2222222222222222,7,22.0,2.0
3,1,5,1.4,24.110465865728408,0.0,7,22.0,2.0
3,1,6,1.4,16.999730451386245,0.0,7,22.0,2.0
3,1,7,2.8,10.380972105343174,0.2222222222222222,7,22.0,2.0
3,1,8,2.6,9.323575173238414,0.2222222222222222,7,22.0,2.0
3,1,9,1.4,19.35323911550611,0.0,7,22.0,2.0
