session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,12.442457364374544,0.0,7,14.0,13.0
1,0,2,2.8,15.211433037668387,0.0,7,14.0,13.0
1,0,3,2.8,12.613238276174197,0.0,7,14.0,13.0
1,0,4,1.6,27.209496741978416,0.0,7,14.0,13.0
1,0,5,2.4,11.35982432228767,0.0,7,14.0,13.0
1,0,6,1.6,31.548996843190594,0.0,7,14.0,13.0
1,0,7,1.8,16.197098023246276,0.0,7,14.0,13.0
1,0,8,1.6,22.50456585734584,0.0,7,14.0,13.0
1,0,9,1.4,22.234973946391587,0.0,7,14.0,13.0
1,0,10,2.0,14.80411726936195,0.0,7,14.0,13.0
1,0,11,2.0,18.64379920465483,0.0,7,14.0,13.0
1,0,12,2.0,15.353248164718806,0.0,7,14.0,13.0
1,0,13,1.6,30.621124448727123,0.0,7,14.0,13.0
1,0,14,1.6,27.97086548605815,0.0,7,14.0,13.0
1,0,15,1.4,23.654244288077827,0.0,7,14.0,13.0
1,0,16,1.6,28.284611694918855,0.0,7,14.0,13.0
1,0,17,1.8,26.723657978073394,0.0,7,14.0,13.0
1,0,18,2.2,20.809941554482098,0.0,7,14.0,13.0
1,0,19,1.8,19.49764395866679,0.0,7,14.0,13.0
1,0,20,1.6,36.94359369885406,0.0,7,14.0,13.0
1,0,21,1.4,29.581936501579687,0.0,7,14.0,13.0
1,0,22,2.0,17.141772640915466,0.0,7,14.0,13.0
1,0,23,1.8,26.26654307588546,0.0,7,14.0,13.0
1,0,24,1.8,18.872306923629434,0.0,7,14.0,13.0
1,0,25,1.8,24.516059425784363,0.0,7,14.0,13.0
1,0,26,2.2,11.865160581551185,0.0,7,14.0,13.0
1,0,27,2.2,16.85778959589557,0.125,7,14.0,13.0
1,0,28,2.4,10.786001599827912,0.125,7,14.0,13.0
1,0,29,1.8,31.92786017909368,0.0,7,14.0,13.0
1,0,30,2.0,15.89702156433393,0.0,7,14.0,13.0
1,0,31,2.6,12.917411347750146,0.125,7,14.0,13.0
1,0,32,2.0,13.37047444663122,0.0,7,14.0,13.0
2,0,1,1.6,26.684682123487168,0.0,7,14.0,13.0
2,0,2,1.4,22.90737700950611,0.0,7,14.0,13.0
2,0,3,2.0,14.530355049791096,0.0,7,14.0,13.0
2,0,4,2.6,15.301404754605603,0.0,7,14.0,13.0
2,0,5,1.6,22.849443517791023,0.0,7,14.0,13.0
2,0,6,1.8,20.813604342891722,0.0,7,14.0,13.0
2,0,7,2.0,11.595739598806992,0.0,7,14.0,13.0
2,0,8,1.6,26.12480967923214,0.0,7,14.0,13.0
2,0,9,2.0,14.002671357650215,0.0,7,14.0,13.0
2,0,10,1.8,14.809435301422246,0.0,7,14.0,13.0
2,0,11,2.0,21.54839223787455,0.125,7,14.0,13.0
2,0,12,1.6,14.492072506938838,0.0,7,14.0,13.0
2,0,13,1.6,22.636487967157297,0.0,7,14.0,13.0
2,0,14,1.8,16.194846616179575,0.0,7,14.0,13.0
2,0,15,1.6,22.606694029974864,0.0,7,14.0,13.0
2,0,16,1.6,21.76257884702418,0.0,7,14.0,13.0
2,0,17,1.6,15.35406221647091,0.0,7,14.0,13.0
2,0,18,2.0,13.980637530459079,0.0,7,14.0,13.0
2,0,19,1.6,26.01934460953629,0.0,7,14.0,13.0
2,0,20,1.6,21.469689839274356,0.0,7,14.0,13.0
2,0,21,1.6,26.70821253659114,0.0,7,14.0,13.0
2,0,22,1.6,19.032869667816133,0.0,7,14.0,13.0
2,0,23,1.4,23.09942586664676,0.0,7,14.0,13.0
2,0,24,1.6,19.1184916183152,0.0,7,14.0,13.0
2,0,25,2.0,12.288593279800754,0.0,7,14.0,13.0
2,0,26,2.2,18.883189741941553,0.0,7,14.0,13.0
2,0,27,2.0,17.962188396226946,0.0,7,14.0,13.0
2,0,28,1.4,23.293309676502595,0.0,7,14.0,13.0
2,0,29,1.6,18.954616722267705,0.0,7,14.0,13.0
2,0,30,1.6,21.195241940374796,0.0,7,14.0,13.0
2,0,31,2.2,16.426946169034064,0.125,7,14.0,13.0
2,0,32,1.8,14.723205073324172,0.0,7,14.0,13.0
2,0,33,1.4,18.070238724744897,0.0,7,14.0,13.0
2,0,34,1.6,14.826845912457738,0.0,7,14.0,13.0
2,0,35,2.2,15.65690830634759,0.125,7,14.0,13.0
3,0,1,2.0,14.97744585787172,0.0,7,14.0,13.0
3,0,2,1.8,17.639671014400268,0.0,7,14.0,13.0
3,0,3,1.6,29.893055501922326,0.0,7,14.0,13.0
3,0,4,2.0,13.518770951573421,0.0,7,14.0,13.0
3,0,5,1.6,31.84220040797334,0.0,7,14.0,13.0
3,0,6,1.6,13.947696252663658,0.0,7,14.0,13.0
3,0,7,1.6,18.632411741883683,0.0,7,14.0,13.0
3,0,8,1.8,14.173149389450142,0.0,7,14.0,13.0
3,0,9,1.6,16.266151569858064,0.0,7,14.0,13.0
3,0,10,2.2,11.815013988831733,0.0,7,14.0,13.0
3,0,11,1.4,19.971008605211072,0.0,7,14.0,13.0
3,0,12,1.6,26.180859278074966,0.0,7,14.0,13.0
