session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,4.4,8.299379958491123,0.0,7,50.0,10.0
1,0,2,3.0,11.144036153577304,0.0,7,50.0,10.0
1,0,3,3.0,9.889846814998641,0.0,7,50.0,10.0
1,0,4,3.0,9.238374816463336,0.0,7,50.0,10.0
1,0,5,2.8,10.520267223611363,0.0,7,50.0,10.0
1,0,6,2.8,11.38238691618099,0.0,7,50.0,10.0
1,0,7,2.8,9.224425245281394,0.0,7,50.0,10.0
1,0,8,2.8,11.3130506416493,0.0,7,50.0,10.0
1,0,9,2.8,11.92033061170009,0.0,7,50.0,10.0
1,0,10,2.8,11.035320287461555,0.0,7,50.0,10.0
1,0,11,2.8,14.699536590156333,0.0,7,50.0,10.0
1,0,12,2.8,14.2481312391509,0.0,7,50.0,10.0
1,0,13,2.8,10.438215588009935,0.0,7,50.0,10.0
1,0,14,2.8,11.185782124131116,0.0,7,50.0,10.0
1,0,15,2.8,16.663496376419623,0.0,7,50.0,10.0
1,0,16,2.8,12.973003691124608,0.0,7,50.0,10.0
1,0,17,2.8,9.172781590279167,0.0,7,50.0,10.0
1,0,18,3.0,9.953414419941916,0.0,7,50.0,10.0
1,0,19,3.2,8.54682837934469,0.0,7,50.0,10.0
1,0,20,2.8,10.44526282126347,0.0,7,50.0,10.0
1,0,21,3.0,9.616580344125625,0.0,7,50.0,10.0
2,0,1,2.8,15.355616985053135,0.0,7,50.0,10.0
2,0,2,2.8,10.250942798719938,0.0,7,50.0,10.0
2,0,3,3.6,8.793152104349206,0.125,7,50.0,10.0
2,0,4,2.8,11.075463975069507,0.0,7,50.0,10.0
2,0,5,2.8,12.239230752129744,0.0,7,50.0,10.0
2,0,6,2.8,11.378616583517218,0.0,7,50.0,10.0
2,0,7,3.0,13.689154541547335,0.0,7,50.0,10.0
2,0,8,2.8,11.851166748878882,0.0,7,50.0,10.0
2,0,9,2.8,11.288336487074695,0.0,7,50.0,10.0
2,0,10,2.8,13.12547838595876,0.0,7,50.0,10.0
2,0,11,2.8,9.52362555793295,0.0,7,50.0,10.0
2,0,12,2.8,11.83361521550715,0.0,7,50.0,10.0
2,0,13,2.8,13.573542110254767,0.0,7,50.0,10.0
2,0,14,2.8,10.185451782922515,0.0,7,50.0,10.0
2,0,15,2.8,9.220214953224742,0.0,7,50.0,10.0
2,0,16,3.0,10.10718086250407,0.0,7,50.0,10.0
2,0,17,2.8,15.001360865348554,0.0,7,50.0,10.0
2,0,18,2.8,11.141578640463678,0.0,7,50.0,10.0
2,0,19,3.0,10.615659737077683,0.0,7,50.0,10.0
2,0,20,2.8,9.055727516817864,0.0,7,50.0,10.0
2,0,21,3.0,8.486356314613735,0.0,7,50.0,10.0
2,0,22,2.0,21.54511929543023,0.0,4,50.0,10.0
