session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.2,11.764046282550487,0.0,7,26.0,5.0
1,0,2,2.8,12.95867243912198,0.0,7,26.0,5.0
1,0,3,2.8,13.444596585389162,0.0,7,26.0,5.0
1,0,4,2.8,10.327292901972944,0.0,7,26.0,5.0
1,0,5,2.8,13.04621608699616,0.0,7,26.0,5.0
1,0,6,2.4,11.251483427973684,0.125,7,26.0,5.0
1,0,7,1.8,17.058651637399755,0.0,7,26.0,5.0
1,0,8,2.6,11.172411247712313,0.125,7,26.0,5.0
1,0,9,2.0,16.535229913111007,0.0,7,26.0,5.0
1,0,10,2.4,11.499911079959723,0.0,7,26.0,5.0
1,0,11,3.0,12.781429704044957,0.125,7,26.0,5.0
1,0,12,2.6,14.125211933080923,0.125,7,26.0,5.0
1,0,13,2.2,19.974675457743725,0.0,7,26.0,5.0
1,0,14,2.6,14.745702925166304,0.0,7,26.0,5.0
1,0,15,2.4,13.955018450953178,0.0,7,26.0,5.0
1,0,16,2.2,17.66390334466371,0.0,7,26.0,5.0
1,0,17,3.4,8.838701677456895,0.125,7,26.0,5.0
1,0,18,2.8,9.929015546542649,0.0,7,26.0,5.0
1,0,19,2.8,13.055638519572517,0.0,7,26.0,5.0
1,0,20,2.8,9.423957860224116,0.0,7,26.0,5.0
1,0,21,2.8,11.082831999359689,0.0,7,26.0,5.0
1,0,22,2.8,13.972286272547324,0.0,7,26.0,5.0
1,0,23,2.8,10.159178480642275,0.0,7,26.0,5.0
1,0,24,2.2,10.552273311546653,0.0,5,26.0,5.0
2,0,1,2.8,13.922470945291412,0.0,7,26.0,5.0
2,0,2,2.8,12.751479612162143,0.0,7,26.0,5.0
2,0,3,3.0,13.460694784242273,0.0,7,26.0,5.0
2,0,4,2.8,12.023698148058472,0.0,7,26.0,5.0
2,0,5,2.8,9.352115292611474,0.0,7,26.0,5.0
2,0,6,2.8,11.082697601679342,0.0,7,26.0,5.0
2,0,7,2.2,16.157786744184303,0.0,7,26.0,5.0
2,0,8,2.6,11.200939777351746,0.0,7,26.0,5.0
2,0,9,2.8,10.272974947455154,0.0,7,26.0,5.0
2,0,10,2.2,13.751178500763974,0.0,7,26.0,5.0
2,0,11,3.2,10.419953772749679,0.125,7,26.0,5.0
2,0,12,3.4,9.913241140104523,0.125,7,26.0,5.0
2,0,13,2.8,11.756600059534309,0.0,7,26.0,5.0
2,0,14,2.8,13.880975015820939,0.0,7,26.0,5.0
2,0,15,2.8,9.1835828089283,0.0,7,26.0,5.0
2,0,16,2.8,11.671778165731668,0.0,7,26.0,5.0
2,0,17,2.8,11.304154930529847,0.0,7,26.0,5.0
2,0,18,3.2,10.374040865504023,0.125,7,26.0,5.0
2,0,19,3.6,10.233494269067432,0.2222222222222222,7,26.0,5.0
2,0,20,3.2,7.695179626336984,0.125,7,26.0,5.0
2,0,21,2.0,14.158115995108057,0.0,7,26.0,5.0
2,0,22,2.6,10.714745996900884,0.14285714285714285,6,26.0,5.0
3,0,1,2.4,11.108629502319292,0.0,7,26.0,5.0
3,0,2,2.6,11.033615221706986,0.0,7,26.0,5.0
3,0,3,2.8,11.591991714141766,0.0,7,26.0,5.0
3,0,4,2.8,9.112622837615813,0.0,7,26.0,5.0
3,0,5,2.6,10.84794066824857,0.0,7,26.0,5.0
3,0,6,2.8,9.95625772740499,0.0,7,26.0,5.0
3,0,7,2.8,8.974717031277526,0.0,7,26.0,5.0
3,0,8,2.8,11.796732124557474,0.125,7,26.0,5.0
3,0,9,3.6,9.469550731630347,0.2222222222222222,7,26.0,5.0
3,0,10,2.8,10.166827480094577,0.0,7,26.0,5.0
3,0,11,2.8,11.201251755508338,0.0,7,26.0,5.0
3,0,12,3.4,9.792852434391929,0.125,7,26.0,5.0
3,0,13,2.8,10.697060386092616,0.0,7,26.0,5.0
3,0,14,2.8,9.44989715596479,0.0,7,26.0,5.0
3,0,15,2.8,16.37140542668374,0.0,7,26.0,5.0
3,0,16,2.8,10.863449498954877,0.0,7,26.0,5.0
3,0,17,2.8,16.1110674505672,0.0,7,26.0,5.0
3,0,18,2.6,13.245730333688964,0.0,7,26.0,5.0
3,0,19,2.6,12.585916410376752,0.0,7,26.0,5.0
3,0,20,2.0,14.823402051010707,0.0,7,26.0,5.0
3,0,21,3.4,8.044368474657063,0.125,7,26.0,5.0
3,0,22,2.8,11.332100086417064,0.125,7,26.0,5.0
1,1,1,2.8,15.489168417467505,0.0,7,26.0,5.0
1,1,2,2.8,15.704159694075813,0.0,7,26.0,5.0
1,1,3,2.8,11.512868991799012,0.0,7,26.0,5.0
1,1,4,2.8,9.022314360858317,0.0,7,26.0,5.0
1,1,5,2.8,11.108273747630935,0.0,7,26.0,5.0
1,1,6,2.2,14.257711600644742,0.125,7,26.0,5.0
1,1,7,2.4,11.511371315487125,0.0,7,26.0,5.0
1,1,8,2.6,11.15173564107453,0.125,7,26.0,5.0
1,1,9,2.4,13.47903615185733,0.0,7,26.0,5.0
1,1,10,3.0,13.499443608000112,0.125,7,26.0,5.0
1,1,11,2.0,14.57491220532381,0.0,7,26.0,5.0
1,1,12,2.2,15.757208185929356,0.0,7,26.0,5.0
1,1,13,2.2,17.897566067796898,0.0,7,26.0,5.0
1,1,14,2.6,15.34325797726541,0.0,7,26.0,5.0
1,1,15,2.4,13.122437800516392,0.0,7,26.0,5.0
1,1,16,2.2,18.6457361754917,0.0,7,26.0,5.0
1,1,17,2.4,12.234767650370124,0.0,7,26.0,5.0
1,1,18,2.6,11.407604850306607,0.0,7,26.0,5.0
1,1,19,2.8,14.461661103830973,0.0,7,26.0,5.0
1,1,20,2.8,9.163534520969954,0.0,7,26.0,5.0
1,1,21,2.8,9.91865374800205,0.0,7,26.0,5.0
1,1,22,2.8,13.052095483427742,0.0,7,26.0,5.0
1,1,23,2.8,10.081994023615007,0.0,7,26.0,5.0
1,1,24,2.8,10.1041763760164,0.0,7,26.0,5.0
2,1,1,2.8,15.873715337374465,0.0,7,26.0,5.0
2,1,2,2.8,11.769919159733275,0.0,7,26.0,5.0
2,1,3,2.8,15.660981427369673,0.0,7,26.0,5.0
2,1,4,2.8,10.462543155080649,0.0,7,26.0,5.0
2,1,5,2.8,10.011303083948414,0.0,7,26.0,5.0
2,1,6,2.8,11.511544700279405,0.0,7,26.0,5.0
2,1,7,2.2,11.97079452897125,0.0,7,26.0,5.0
2,1,8,3.0,8.976496512536245,0.125,7,26.0,5.0
2,1,9,2.4,13.725223607157336,0.0,7,26.0,5.0
2,1,10,2.0,16.95181267345764,0.0,7,26.0,5.0
2,1,11,2.6,11.291822321814415,0.0,7,26.0,5.0
