session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.6,12.122928936607911,0.0,7,56.0,3.0
1,0,2,2.8,14.107481060531772,0.0,7,56.0,3.0
1,0,3,2.8,12.393314083847839,0.0,7,56.0,3.0
1,0,4,2.8,8.300003465738557,0.0,7,56.0,3.0
1,0,5,2.8,16.293867532789033,0.0,7,56.0,3.0
1,0,6,2.8,9.628791108386704,0.0,7,56.0,3.0
1,0,7,2.8,10.343233939962463,0.0,7,56.0,3.0
1,0,8,2.8,12.560868297406277,0.0,7,56.0,3.0
1,0,9,2.8,11.368072654129843,0.0,7,56.0,3.0
1,0,10,2.8,12.523022995176865,0.0,7,56.0,3.0
1,0,11,2.8,14.2459704938014,0.0,7,56.0,3.0
1,0,12,2.8,15.3513197816819,0.0,7,56.0,3.0
1,0,13,2.8,9.285570428187947,0.0,7,56.0,3.0
1,0,14,2.8,13.083064100196061,0.0,7,56.0,3.0
1,0,15,2.8,11.514362541832195,0.0,7,56.0,3.0
1,0,16,2.8,11.973394563468913,0.0,7,56.0,3.0
1,0,17,2.8,12.45907725544465,0.0,7,56.0,3.0
1,0,18,3.6,7.736948122802701,0.125,7,56.0,3.0
1,0,19,2.8,8.929849748092497,0.0,7,56.0,3.0
1,0,20,2.8,12.266766223873477,0.0,7,56.0,3.0
1,0,21,3.0,8.487526005864568,0.0,7,56.0,3.0
1,0,22,2.4,10.376654371595272,0.0,6,56.0,3.0
2,0,1,2.8,14.621424471376416,0.0,7,56.0,3.0
2,0,2,2.8,10.165751292887684,0.0,7,56.0,3.0
2,0,3,3.8,8.339073243339135,0.125,7,56.0,3.0
2,0,4,2.8,9.276242906047484,0.0,7,56.0,3.0
2,0,5,2.8,9.689403718932684,0.0,7,56.0,3.0
2,0,6,2.8,10.308767578373821,0.0,7,56.0,3.0
2,0,7,2.8,13.666831728763745,0.0,7,56.0,3.0
2,0,8,2.8,10.881278153568598,0.0,7,56.0,3.0
2,0,9,2.8,11.26754037881318,0.0,7,56.0,3.0
2,0,10,2.8,14.290894886150317,0.0,7,56.0,3.0
2,0,11,2.8,9.76696064318916,0.0,7,56.0,3.0
2,0,12,2.8,12.82627637314459,0.0,7,56.0,3.0
2,0,13,2.8,11.839382099903451,0.0,7,56.0,3.0
2,0,14,2.8,11.295270216094531,0.0,7,56.0,3.0
2,0,15,2.8,10.667558343840424,0.0,7,56.0,3.0
2,0,16,3.6,9.04583207785645,0.125,7,56.0,3.0
2,0,17,2.8,11.717712215452442,0.0,7,56.0,3.0
2,0,18,2.8,12.359190366757815,0.0,7,56.0,3.0
2,0,19,2.8,9.648363544867143,0.0,7,56.0,3.0
2,0,20,2.8,9.03494667395875,0.0,7,56.0,3.0
2,0,21,3.0,8.540830865390566,0.0,7,56.0,3.0
3,0,1,2.8,10.189002314546567,0.0,7,56.0,3.0
3,0,2,2.8,11.571443723652955,0.0,7,56.0,3.0
3,0,3,2.8,11.185074105898323,0.0,7,56.0,3.0
3,0,4,2.8,8.476299884977774,0.0,7,56.0,3.0
3,0,5,2.8,9.01722035660364,0.0,7,56.0,3.0
3,0,6,2.8,9.327127622068893,0.0,7,56.0,3.0
3,0,7,2.8,10.023572353931309,0.0,7,56.0,3.0
3,0,8,2.8,9.754103684040224,0.0,7,56.0,3.0
3,0,9,2.8,11.80265042570728,0.0,7,56.0,3.0
3,0,10,2.8,13.052557608763669,0.0,7,56.0,3.0
3,0,11,2.8,12.08668704489666,0.0,7,56.0,3.0
3,0,12,3.0,11.423883959097306,0.0,7,56.0,3.0
3,0,13,2.8,10.905872328627948,0.0,7,56.0,3.0
