session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,2.6,17.052593211093516,0.0,7,10.0,5.0
1,0,2,2.4,15.42615421967594,0.0,7,10.0,5.0
1,0,3,1.8,15.737223614129782,0.0,7,10.0,5.0
1,0,4,1.4,25.090437944443394,0.0,7,10.0,5.0
1,0,5,1.6,28.47349962965921,0.0,7,10.0,5.0
1,0,6,1.6,15.068182094807502,0.0,7,10.0,5.0
1,0,7,1.6,19.407762835938378,0.0,7,10.0,5.0
1,0,8,1.4,44.72932446793073,0.0,7,10.0,5.0
1,0,9,1.6,17.480714004986947,0.0,7,10.0,5.0
1,0,10,1.4,21.622675641327533,0.0,7,10.0,5.0
1,0,11,1.4,22.549069019881756,0.0,7,10.0,5.0
1,0,12,1.6,14.51247319898947,0.0,7,10.0,5.0
1,0,13,1.4,28.27204835245038,0.0,7,10.0,5.0
1,0,14,1.4,29.890751370493078,0.0,7,10.0,5.0
1,0,15,1.4,15.649586897248222,0.0,7,10.0,5.0
1,0,16,1.4,30.741331565900907,0.0,7,10.0,5.0
1,0,17,1.4,58.22160492874799,0.0,7,10.0,5.0
1,0,18,1.4,22.09810203967266,0.0,7,10.0,5.0
1,0,19,1.4,31.002397715735714,0.0,7,10.0,5.0
1,0,20,1.4,39.74276162951909,0.0,7,10.0,5.0
1,0,21,1.6,21.541154589921337,0.0,7,10.0,5.0
1,0,22,1.4,26.62840803305968,0.0,7,10.0,5.0
1,0,23,1.4,22.475799030201088,0.0,7,10.0,5.0
1,0,24,1.4,21.44680342765726,0.0,7,10.0,5.0
1,0,25,1.4,29.216732677659053,0.0,7,10.0,5.0
1,0,26,1.4,31.371863097880375,0.0,7,10.0,5.0
1,0,27,1.4,22.987803612848303,0.0,7,10.0,5.0
1,0,28,1.4,34.7655622298904,0.0,7,10.0,5.0
1,0,29,1.6,21.29744713287024,0.0,7,10.0,5.0
1,0,30,1.6,18.15300344786796,0.0,7,10.0,5.0
1,0,31,1.8,19.559157608745743,0.0,7,10.0,5.0
1,0,32,1.4,17.688542011585092,0.0,7,10.0,5.0
1,0,33,2.0,13.980384701906491,0.125,7,10.0,5.0
1,0,34,1.6,18.967161047705765,0.0,7,10.0,5.0
1,0,35,2.0,16.069466312432073,0.125,7,10.0,5.0
1,0,36,1.6,27.577076254365753,0.0,7,10.0,5.0
1,0,37,1.4,21.67983133740068,0.0,7,10.0,5.0
1,0,38,1.4,23.94908053348714,0.0,7,10.0,5.0
1,0,39,2.0,15.559057036517261,0.125,7,10.0,5.0
1,0,40,1.4,25.276867484933902,0.0,7,10.0,5.0
2,0,1,1.6,26.801617532508402,0.0,7,10.0,5.0
2,0,2,1.4,19.23348403265008,0.0,7,10.0,5.0
2,0,3,1.4,24.75105599644445,0.0,7,10.0,5.0
2,0,4,1.4,19.02649140318851,0.0,7,10.0,5.0
2,0,5,2.0,20.254311769210442,0.125,7,10.0,5.0
2,0,6,1.4,17.190957545754966,0.0,7,10.0,5.0
2,0,7,1.4,22.808615512480365,0.0,7,10.0,5.0
2,0,8,1.4,16.526806118902236,0.0,7,10.0,5.0
2,0,9,1.4,18.581564982990407,0.0,7,10.0,5.0
2,0,10,1.4,24.605781565730197,0.0,7,10.0,5.0
2,0,11,1.4,17.216608300141164,0.0,7,10.0,5.0
2,0,12,1.4,16.79033995295716,0.0,7,10.0,5.0
2,0,13,1.6,23.219157319334467,0.0,7,10.0,5.0
2,0,14,1.6,23.611454496483034,0.0,7,10.0,5.0
2,0,15,2.0,12.607025612277223,0.0,7,10.0,5.0
2,0,16,1.4,18.044075833583257,0.0,7,10.0,5.0
2,0,17,1.4,19.259539643272873,0.0,7,10.0,5.0
2,0,18,1.4,25.601754373066083,0.0,7,10.0,5.0
2,0,19,1.4,32.52531068634432,0.0,7,10.0,5.0
2,0,20,1.6,14.14107579829969,0.0,7,10.0,5.0
2,0,21,1.4,16.819796284503322,0.0,7,10.0,5.0
2,0,22,1.4,27.79085146516041,0.0,7,10.0,5.0
2,0,23,1.4,20.035643770902166,0.0,7,10.0,5.0
2,0,24,1.4,26.588837176276737,0.0,7,10.0,5.0
2,0,25,1.4,20.037215506363534,0.0,7,10.0,5.0
2,0,26,1.4,16.466751228407784,0.0,7,10.0,5.0
2,0,27,1.4,23.099905361230096,0.0,7,10.0,5.0
2,0,28,1.6,15.76928522094172,0.0,7,10.0,5.0
2,0,29,1.4,18.92651236767275,0.0,7,10.0,5.0
2,0,30,1.6,21.417130187863364,0.0,7,10.0,5.0
2,0,31,1.4,22.090964045135014,0.0,7,10.0,5.0
2,0,32,1.4,17.23351536074831,0.0,7,10.0,5.0
2,0,33,1.4,21.42762557568196,0.0,7,10.0,5.0
2,0,34,1.4,19.349039351846947,0.0,7,10.0,5.0
2,0,35,1.4,26.03849676267275,0.0,7,10.0,5.0
2,0,36,2.0,18.46591395399858,0.125,7,10.0,5.0
2,0,37,2.0,12.404104381580227,0.125,7,10.0,5.0
2,0,38,1.4,19.186650525735345,0.0,7,10.0,5.0
2,0,39,1.4,15.048350624890693,0.0,7,10.0,5.0
2,0,40,1.4,21.32652600082561,0.0,7,10.0,5.0
2,0,41,2.0,14.026115615467589,0.125,7,10.0,5.0
3,0,1,1.4,16.86319771274106,0.0,7,10.0,5.0
