session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.0,12.120157824938335,0.0,7,22.0,5.0
1,0,2,2.8,13.30405011063122,0.0,7,22.0,5.0
1,0,3,2.8,11.717953327427493,0.0,7,22.0,5.0
1,0,4,3.0,10.325904336510508,0.0,7,22.0,5.0
1,0,5,2.4,14.125939550091786,0.0,7,22.0,5.0
1,0,6,2.4,13.52241828692817,0.125,7,22.0,5.0
1,0,7,2.0,17.21531710208125,0.0,7,22.0,5.0
1,0,8,1.6,12.04804300266134,0.0,7,22.0,5.0
1,0,9,2.6,16.345420468332698,0.125,7,22.0,5.0
1,0,10,2.2,13.666438499066311,0.0,7,22.0,5.0
1,0,11,2.4,17.960438806047915,0.125,7,22.0,5.0
1,0,12,1.8,15.508526315243365,0.0,7,22.0,5.0
1,0,13,2.4,23.52529893739119,0.125,7,22.0,5.0
1,0,14,1.8,19.4834666369794,0.0,7,22.0,5.0
1,0,15,2.4,16.677642798339456,0.0,7,22.0,5.0
1,0,16,2.2,13.955868348209624,0.0,7,22.0,5.0
1,0,17,1.8,22.360193957717357,0.0,7,22.0,5.0
1,0,18,2.4,12.578247601657344,0.0,7,22.0,5.0
1,0,19,3.0,12.627389476166881,0.125,7,22.0,5.0
1,0,20,2.6,13.57861668543246,0.0,7,22.0,5.0
1,0,21,2.4,9.75962758378834,0.0,7,22.0,5.0
1,0,22,2.6,11.999122091545926,0.0,7,22.0,5.0
1,0,23,2.4,11.950332884180641,0.0,7,22.0,5.0
1,0,24,2.8,11.496368636974552,0.0,7,22.0,5.0
1,0,25,2.8,11.93747097765409,0.0,7,22.0,5.0
1,0,26,2.4,11.185631074710823,0.0,6,22.0,5.0
2,0,1,2.8,15.394266966052472,0.0,7,22.0,5.0
2,0,2,2.8,10.889754626423425,0.0,7,22.0,5.0
2,0,3,3.6,10.374127160748468,0.125,7,22.0,5.0
2,0,4,2.8,10.022773181879177,0.0,7,22.0,5.0
2,0,5,2.8,9.575677259786378,0.0,7,22.0,5.0
2,0,6,2.4,11.863019854062346,0.0,7,22.0,5.0
2,0,7,1.8,18.03119625694933,0.0,7,22.0,5.0
2,0,8,2.6,11.160651042718937,0.125,7,22.0,5.0
2,0,9,2.2,12.450170754064422,0.0,7,22.0,5.0
2,0,10,2.0,12.359299241244255,0.0,7,22.0,5.0
2,0,11,2.2,15.731602173076443,0.0,7,22.0,5.0
2,0,12,3.0,8.948394507151653,0.125,7,22.0,5.0
2,0,13,3.8,11.521997359889708,0.3333333333333333,7,22.0,5.0
2,0,14,3.4,10.087080678399925,0.2222222222222222,7,22.0,5.0
2,0,15,2.6,11.133493681576963,0.0,7,22.0,5.0
2,0,16,2.8,9.418537680949612,0.0,7,22.0,5.0
2,0,17,3.2,11.111812424544546,0.125,7,22.0,5.0
2,0,18,2.2,16.75039593960135,0.0,7,22.0,5.0
2,0,19,2.8,12.969251327566159,0.2222222222222222,7,22.0,5.0
2,0,20,5.0,6.855703434614774,0.5454545454545454,7,22.0,5.0
2,0,21,3.0,8.217118551815156,0.125,7,22.0,5.0
2,0,22,1.8,18.314266095186685,0.0,7,22.0,5.0
3,0,1,2.8,10.379202676298316,0.0,7,22.0,5.0
3,0,2,2.4,12.759043891565097,0.0,7,22.0,5.0
3,0,3,2.4,11.530320591696391,0.0,7,22.0,5.0
3,0,4,2.8,11.407298477559152,0.0,7,22.0,5.0
3,0,5,2.2,13.187386954153911,0.0,7,22.0,5.0
3,0,6,2.4,11.408745788941328,0.0,7,22.0,5.0
3,0,7,2.8,9.252522348102618,0.0,7,22.0,5.0
3,0,8,3.2,11.318711645095872,0.125,7,22.0,5.0
3,0,9,5.0,7.479077145590597,0.5454545454545454,7,22.0,5.0
3,0,10,2.6,12.125977155797468,0.0,7,22.0,5.0
3,0,11,2.6,12.58827538820037,0.0,7,22.0,5.0
3,0,12,3.4,8.937307278058428,0.125,7,22.0,5.0
3,0,13,3.4,7.619386339983103,0.125,7,22.0,5.0
3,0,14,2.8,10.725209623205112,0.0,7,22.0,5.0
3,0,15,2.6,14.0692492090859,0.0,7,22.0,5.0
3,0,16,2.8,11.199475211820054,0.0,7,22.0,5.0
3,0,17,2.8,12.844939329371243,0.0,7,22.0,5.0
3,0,18,2.2,15.825052631243276,0.0,7,22.0,5.0
3,0,19,2.2,16.16377273121562,0.0,7,22.0,5.0
3,0,20,2.6,11.827842716570686,0.0,7,22.0,5.0
3,0,21,2.8,9.354695518183972,0.125,7,22.0,5.0
3,0,22,2.6,11.571994915642295,0.0,7,22.0,5.0
3,0,23,1.6,19.438068395107734,0.25,5,22.0,5.0
1,1,1,2.8,14.660161021383345,0.0,7,22.0,5.0
1,1,2,2.8,13.925871852014916,0.0,7,22.0,5.0
1,1,3,2.4,14.476187594423147,0.0,7,22.0,5.0
1,1,4,2.6,11.89401713709475,0.0,7,22.0,5.0
1,1,5,3.0,10.79511894018689,0.125,7,22.0,5.0
1,1,6,2.2,15.777757589106283,0.0,7,22.0,5.0
1,1,7,2.2,12.844923751339248,0.0,7,22.0,5.0
1,1,8,1.6,25.14611629946313,0.0,7,22.0,5.0
1,1,9,2.6,11.507614842045664,0.0,7,22.0,5.0
1,1,10,2.2,13.460231896723073,0.0,7,22.0,5.0
1,1,11,2.4,19.354138223319108,0.125,7,22.0,5.0
1,1,12,2.0,17.04809685613367,0.0,7,22.0,5.0
1,1,13,2.6,16.717867352269103,0.125,7,22.0,5.0
1,1,14,2.2,18.85093859255687,0.0,7,22.0,5.0
1,1,15,2.2,18.198222879893816,0.0,7,22.0,5.0
1,1,16,2.2,13.852027722583669,0.0,7,22.0,5.0
1,1,17,1.8,20.367864975657323,0.0,7,22.0,5.0
1,1,18,3.8,9.35487164938057,0.2222222222222222,7,22.0,5.0
1,1,19,2.6,11.621065108415479,0.0,7,22.0,5.0
1,1,20,2.8,12.068558772839852,0.0,7,22.0,5.0
1,1,21,2.6,10.542175292898966,0.0,7,22.0,5.0
1,1,22,2.6,10.721835408854703,0.0,7,22.0,5.0
1,1,23,2.6,14.859159552892947,0.0,7,22.0,5.0
1,1,24,2.8,9.546628165425263,0.0,7,22.0,5.0
1,1,25,2.6,10.346477655955262,0.0,7,22.0,5.0
2,1,1,2.6,14.268386403219425,0.0,7,22.0,5.0
2,1,2,2.4,11.422074771584548,0.0,7,22.0,5.0
2,1,3,3.4,9.780205946156801,0.125,7,22.0,5.0
2,1,4,2.8,9.714713355690277,0.0,7,22.0,5.0
2,1,5,2.8,9.296126185338133,0.0,7,22.0,5.0
2,1,6,2.4,15.01148706345119,0.0,7,22.0,5.0
2,1,7,1.6,15.671535175745086,0.0,7,22.0,5.0
2,1,8,2.4,13.417227079273681,0.0,7,22.0,5.0
2,1,9,3.0,8.659404249068592,0.125,7,22.0,5.0
2,1,10,1.8,15.662169775508083,0.0,7,22.0,5.0
2,1,11,2.2,12.937087884442356,0.0,7,22.0,5.0
2,1,12,3.0,8.773561374330367,0.125,7,22.0,5.0
2,1,13,3.4,11.29134203246312,0.3333333333333333,7,22.0,5.0
2,1,14,2.6,11.743764284769426,0.0,7,22.0,5.0
2,1,15,4.0,7.457045580226267,0.3,7,22.0,5.0
2,1,16,2.0,13.98193120294539,0.0,7,22.0,5.0
2,1,17,3.0,10.236744219102935,0.2222222222222222,7,22.0,5.0
2,1,18,2.2,14.687112392126714,0.0,7,22.0,5.0
2,1,19,2.6,10.5404709208938,0.125,7,22.0,5.0
2,1,20,3.0,13.529681997723449,0.125,7,22.0,5.0
2,1,21,3.4,9.150414821074696,0.125,7,22.0,5.0
2,1,22,1.8,12.782440479390198,0.0,7,22.0,5.0
2,1,23,2.0,11.437910904551801,0.0,7,22.0,5.0
2,1,24,2.0,19.485852706559893,0.0,4,22.0,5.0
3,1,1,1.6,15.836755456497,0.0,7,22.0,5.0
3,1,2,3.0,10.634741626765074,0.125,7,22.0,5.0
3,1,3,2.8,10.530656520203918,0.0,7,22.0,5.0
3,1,4,2.6,11.375199774872211,0.125,7,22.0,5.0
3,1,5,2.0,12.039121600281565,0.0,7,22.0,5.0
3,1,6,3.4,8.077889908950583,0.2222222222222222,7,22.0,5.0
3,1,7,2.0,11.217203696986505,0.0,7,22.0,5.0
3,1,8,2.6,13.17906879106278,0.125,7,22.0,5.0
3,1,9,2.4,13.527024508378403,0.0,7,22.0,5.0
3,1,10,5.8,6.886952302927995,0.6153846153846154,7,22.0,5.0
3,1,11,2.0,19.340571406433735,0.0,7,22.0,5.0
3,1,12,1.8,19.081044043638094,0.0,7,22.0,5.0
3,1,13,3.0,8.965326031473722,0.125,7,22.0,5.0
3,1,14,2.6,13.020713470845605,0.0,7,22.0,5.0
3,1,15,2.8,8.051862784708394,0.0,7,22.0,5.0
3,1,16,2.8,14.96260199180602,0.0,7,22.0,5.0
3,1,17,2.6,11.142419046381683,0.0,7,22.0,5.0
3,1,18,2.4,14.011382445174617,0.0,7,22.0,5.0
3,1,19,2.4,12.217500358000144,0.0,7,22.0,5.0
3,1,20,2.2,14.744830016981812,0.0,7,22.0,5.0
3,1,21,2.2,19.765107857715094,0.0,7,22.0,5.0
3,1,22,2.6,9.500919321090642,0.0,7,22.0,5.0
3,1,23,2.6,11.740983466894551,0.0,7,22.0,5.0
3,1,24,2.8,11.237448016667722,0.14285714285714285,6,22.0,5.0
1,2,1,2.8,14.2443169659983,0.0,7,22.0,5.0
1,2,2,2.8,12.355462179622034,0.0,7,22.0,5.0
1,2,3,2.8,12.04201999605935,0.0,7,22.0,5.0
1,2,4,3.0,8.329325131592832,0.125,7,22.0,5.0
1,2,5,2.6,12.27515953139277,0.0,7,22.0,5.0
1,2,6,2.0,17.414765375059396,0.125,7,22.0,5.0
1,2,7,2.2,12.7953009578178,0.0,7,22.0,5.0
1,2,8,1.8,14.702952474949818,0.0,7,22.0,5.0
1,2,9,2.6,16.661782591940458,0.0,7,22.0,5.0
1,2,10,1.8,13.57569322376314,0.0,7,22.0,5.0
1,2,11,2.8,19.528925739757415,0.125,7,22.0,5.0
1,2,12,1.8,13.898875772904852,0.0,7,22.0,5.0
1,2,13,2.4,22.306150207063517,0.125,7,22.0,5.0
1,2,14,2.2,22.346160737594076,0.0,7,22.0,5.0
1,2,15,2.0,25.114125442081622,0.0,7,22.0,5.0
1,2,16,2.2,13.547977861394566,0.0,7,22.0,5.0
1,2,17,1.8,29.612219914453803,0.0,7,22.0,5.0
1,2,18,2.6,13.542580325319339,0.125,7,22.0,5.0
1,2,19,2.8,12.092368845602818,0.0,7,22.0,5.0
1,2,20,2.6,13.077656447934372,0.0,7,22.0,5.0
1,2,21,2.6,10.905587412928167,0.0,7,22.0,5.0
1,2,22,2.8,11.090625741866601,0.0,7,22.0,5.0
1,2,23,2.8,11.171120566703474,0.0,7,22.0,5.0
1,2,24,2.6,11.542672022381796,0.0,7,22.0,5.0
1,2,25,2.8,10.791402311290984,0.0,7,22.0,5.0
1,2,26,2.25,11.348696161216216,0.0,4,22.0,5.0
2,2,1,2.8,12.840942501732092,0.0,7,22.0,5.0
2,2,2,2.8,10.718004315823077,0.0,7,22.0,5.0
2,2,3,2.6,14.51897451494434,0.0,7,22.0,5.0
2,2,4,2.8,10.764845293838817,0.0,7,22.0,5.0
2,2,5,2.8,9.92234192583452,0.0,7,22.0,5.0
2,2,6,2.6,10.755509733467902,0.0,7,22.0,5.0
2,2,7,2.0,11.383521001412733,0.0,7,22.0,5.0
2,2,8,2.0,17.99749597840051,0.0,7,22.0,5.0
2,2,9,2.2,12.315336193635204,0.0,7,22.0,5.0
2,2,10,2.0,14.57559289052191,0.0,7,22.0,5.0
2,2,11,2.2,15.73194543736906,0.0,7,22.0,5.0
2,2,12,2.2,16.482426406319597,0.0,7,22.0,5.0
2,2,13,3.0,9.514707527748541,0.125,7,22.0,5.0
2,2,14,2.8,14.881043673632718,0.0,7,22.0,5.0
2,2,15,2.6,12.260889826085803,0.0,7,22.0,5.0
2,2,16,2.8,10.393149497403254,0.0,7,22.0,5.0
2,2,17,2.8,10.290637963213598,0.0,7,22.0,5.0
2,2,18,2.4,14.33441240036453,0.0,7,22.0,5.0
2,2,19,2.6,11.35694359272678,0.0,7,22.0,5.0
2,2,20,2.6,13.512143754297409,0.0,7,22.0,5.0
2,2,21,2.8,14.668137420871506,0.0,7,22.0,5.0
2,2,22,2.4,10.690530113894999,0.0,7,22.0,5.0
2,2,23,1.6,13.25605630306389,0.0,7,22.0,5.0
2,2,24,1.8,13.07895835147087,0.0,7,22.0,5.0
2,2,25,2.8,12.035584585989044,0.125,7,22.0,5.0
3,2,1,2.8,9.940598392699497,0.0,7,22.0,5.0
3,2,2,2.2,14.750999299674277,0.0,7,22.0,5.0
3,2,3,2.8,12.340439792799785,0.125,7,22.0,5.0
3,2,4,2.4,12.536672923004208,0.125,7,22.0,5.0
3,2,5,1.4,18.066998861441462,0.0,7,22.0,5.0
3,2,6,2.0,17.534195028201715,0.125,7,22.0,5.0
3,2,7,1.8,13.405718370898374,0.0,7,22.0,5.0
3,2,8,2.4,10.82146084835674,0.0,7,22.0,5.0
3,2,9,2.8,11.39274970331584,0.125,7,22.0,5.0
3,2,10,2.4,12.414212732307309,0.0,7,22.0,5.0
3,2,11,2.8,16.43394095001254,0.0,7,22.0,5.0
3,2,12,2.4,13.13388457282846,0.0,7,22.0,5.0
3,2,13,2.8,11.805939089130217,0.0,7,22.0,5.0
3,2,14,2.4,11.555493374319939,0.0,7,22.0,5.0
3,2,15,2.6,11.161875890556939,0.0,7,22.0,5.0
3,2,16,2.6,11.133632619677014,0.0,7,22.0,5.0
3,2,17,2.6,10.550342072696788,0.0,7,22.0,5.0
3,2,18,2.6,13.151686172823304,0.0,7,22.0,5.0
3,2,19,2.8,11.726548946387782,0.0,7,22.0,5.0
3,2,20,2.8,11.374994886612907,0.0,7,22.0,5.0
3,2,21,2.6,12.337213948830216,0.125,7,22.0,5.0
3,2,22,2.2,14.059100777338692,0.0,7,22.0,5.0
3,2,23,3.0,9.037054714258232,0.125,7,22.0,5.0
3,2,24,2.2,13.670114314201054,0.0,7,22.0,5.0
3,2,25,2.2,16.611987482351946,0.0,7,22.0,5.0
3,2,26,1.75,14.2046339950464,0.0,4,22.0,5.0
1,3,1,2.8,16.690385152233368,0.0,7,22.0,5.0
1,3,2,2.6,14.306895785887038,0.0,7,22.0,5.0
1,3,3,2.8,13.161329421911493,0.0,7,22.0,5.0
1,3,4,2.4,13.055187955976658,0.0,7,22.0,5.0
1,3,5,2.8,9.569168755759424,0.0,7,22.0,5.0
1,3,6,1.6,27.64926636849065,0.0,7,22.0,5.0
