session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.8,10.926996800569166,0.0,7,12.0,20.0
1,0,2,2.8,13.44797532278703,0.0,7,12.0,20.0
1,0,3,2.8,16.94391752516951,0.0,7,12.0,20.0
1,0,4,2.4,10.700090753599891,0.0,7,12.0,20.0
1,0,5,1.8,16.855929436741793,0.0,7,12.0,20.0
1,0,6,1.6,22.84798048078584,0.0,7,12.0,20.0
1,0,7,2.0,12.301598056420401,0.0,7,12.0,20.0
1,0,8,1.4,26.640186455184487,0.0,7,12.0,20.0
1,0,9,1.4,18.558614923074245,0.0,7,12.0,20.0
1,0,10,1.6,29.90640817474211,0.0,7,12.0,20.0
1,0,11,2.0,14.653496146926617,0.0,7,12.0,20.0
1,0,12,1.4,34.909624929968,0.0,7,12.0,20.0
1,0,13,1.6,24.223009440622196,0.0,7,12.0,20.0
1,0,14,1.8,19.8534022124223,0.0,7,12.0,20.0
1,0,15,1.4,22.90394057037568,0.0,7,12.0,20.0
1,0,16,1.8,33.73466575753801,0.0,7,12.0,20.0
1,0,17,1.8,20.88787013572914,0.0,7,12.0,20.0
1,0,18,1.4,57.711021474285495,0.0,7,12.0,20.0
1,0,19,1.6,21.822839330524147,0.0,7,12.0,20.0
1,0,20,1.4,25.772645574060384,0.0,7,12.0,20.0
1,0,21,1.4,45.57972997971418,0.0,7,12.0,20.0
1,0,22,1.6,19.501589942982715,0.0,7,12.0,20.0
1,0,23,2.2,15.496161668742229,0.0,7,12.0,20.0
1,0,24,1.6,30.91126471231528,0.0,7,12.0,20.0
1,0,25,1.6,19.441457301371173,0.0,7,12.0,20.0
1,0,26,1.6,21.205678122832815,0.0,7,12.0,20.0
1,0,27,1.8,15.884671835988055,0.0,7,12.0,20.0
1,0,28,2.0,12.8652407901882,0.0,7,12.0,20.0
1,0,29,2.4,11.645654006423793,0.0,7,12.0,20.0
1,0,30,2.4,17.338044185776756,0.0,7,12.0,20.0
1,0,31,2.0,12.271307785397642,0.0,7,12.0,20.0
1,0,32,1.6,23.772040202059472,0.0,7,12.0,20.0
1,0,33,2.4,11.387482132391785,0.0,7,12.0,20.0
2,0,1,2.4,18.234263916482362,0.0,7,12.0,20.0
2,0,2,1.8,16.830616439712554,0.0,7,12.0,20.0
2,0,3,1.6,17.730975229408543,0.0,7,12.0,20.0
2,0,4,2.4,17.40317379267643,0.0,7,12.0,20.0
2,0,5,2.0,14.604010188146715,0.0,7,12.0,20.0
2,0,6,1.6,15.439425846319901,0.0,7,12.0,20.0
2,0,7,1.6,18.216653734414248,0.0,7,12.0,20.0
2,0,8,1.4,24.02583249149601,0.0,7,12.0,20.0
2,0,9,1.6,22.6552918224482,0.0,7,12.0,20.0
2,0,10,1.8,15.055225119846748,0.0,7,12.0,20.0
2,0,11,2.0,17.078143680503654,0.0,7,12.0,20.0
2,0,12,2.0,16.433743354115187,0.0,7,12.0,20.0
2,0,13,2.2,15.320375446691344,0.0,7,12.0,20.0
2,0,14,1.6,16.66811979999765,0.0,7,12.0,20.0
2,0,15,2.2,17.32152690707007,0.0,7,12.0,20.0
2,0,16,2.4,10.57480417110058,0.0,7,12.0,20.0
2,0,17,1.8,21.24221614744114,0.0,7,12.0,20.0
2,0,18,1.8,18.31308285494089,0.0,7,12.0,20.0
2,0,19,1.4,25.587694419816557,0.0,7,12.0,20.0
2,0,20,1.4,25.67229199880297,0.0,7,12.0,20.0
2,0,21,1.6,16.208297363166434,0.0,7,12.0,20.0
2,0,22,1.4,18.215016074513255,0.0,7,12.0,20.0
2,0,23,1.4,22.006582487248323,0.0,7,12.0,20.0
2,0,24,1.6,13.891114015709643,0.0,7,12.0,20.0
2,0,25,2.2,14.405267036543789,0.125,7,12.0,20.0
2,0,26,1.4,20.554905425119543,0.0,7,12.0,20.0
2,0,27,1.4,26.815202139204143,0.0,7,12.0,20.0
2,0,28,1.4,18.654043942195415,0.0,7,12.0,20.0
2,0,29,1.6,20.895154466187815,0.0,7,12.0,20.0
