session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks,win_diff
1,0,1,3.4,13.034555865624483,0.0,7,16.0,13.0
1,0,2,2.8,13.152923040904332,0.0,7,16.0,13.0
1,0,3,2.8,11.021456386895125,0.0,7,16.0,13.0
1,0,4,2.4,11.027784608868231,0.0,7,16.0,13.0
1,0,5,2.6,13.393780795370159,0.0,7,16.0,13.0
1,0,6,1.8,20.9045001248836,0.0,7,16.0,13.0
1,0,7,2.2,15.7692903492718,0.0,7,16.0,13.0
1,0,8,2.0,12.16307686020913,0.0,7,16.0,13.0
1,0,9,1.8,22.114002733692043,0.0,7,16.0,13.0
1,0,10,2.0,14.695536587144842,0.0,7,16.0,13.0
1,0,11,2.0,16.980389470258775,0.0,7,16.0,13.0
1,0,12,2.4,19.695312544353122,0.0,7,16.0,13.0
1,0,13,2.4,12.366673932437028,0.0,7,16.0,13.0
1,0,14,2.0,21.55072845871657,0.0,7,16.0,13.0
1,0,15,2.2,19.758203560601643,0.0,7,16.0,13.0
1,0,16,2.0,17.569102295149648,0.0,7,16.0,13.0
1,0,17,2.0,17.242635718111103,0.0,7,16.0,13.0
1,0,18,2.4,13.919027399973789,0.0,7,16.0,13.0
1,0,19,2.2,17.127575682488157,0.0,7,16.0,13.0
1,0,20,2.2,11.895337754412514,0.0,7,16.0,13.0
1,0,21,2.4,15.523017576235949,0.0,7,16.0,13.0
1,0,22,2.2,12.002299487842032,0.0,7,16.0,13.0
1,0,23,2.0,16.012036917316774,0.0,7,16.0,13.0
1,0,24,2.8,9.445195374918324,0.125,7,16.0,13.0
1,0,25,2.0,21.526306221720866,0.0,7,16.0,13.0
1,0,26,2.8,9.306872782145765,0.0,7,16.0,13.0
1,0,27,2.0,15.23195210249331,0.0,7,16.0,13.0
2,0,1,2.4,15.19839062470832,0.0,7,16.0,13.0
2,0,2,1.8,17.96784246521963,0.0,7,16.0,13.0
2,0,3,2.8,11.10440627697033,0.0,7,16.0,13.0
2,0,4,2.4,12.189024497246232,0.0,7,16.0,13.0
2,0,5,2.6,9.891066212438322,0.0,7,16.0,13.0
2,0,6,2.2,10.916853775527892,0.0,7,16.0,13.0
2,0,7,2.6,12.423398541392276,0.0,7,16.0,13.0
2,0,8,1.6,18.020137044606173,0.0,7,16.0,13.0
2,0,9,2.6,14.556460034637132,0.125,7,16.0,13.0
2,0,10,1.8,17.19566821066382,0.0,7,16.0,13.0
2,0,11,1.8,18.409356366161347,0.0,7,16.0,13.0
2,0,12,2.4,12.03526100781634,0.0,7,16.0,13.0
2,0,13,2.0,16.10962840631811,0.0,7,16.0,13.0
2,0,14,2.2,11.407811102087903,0.0,7,16.0,13.0
