session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,5.4,7.549092812969035,0.0,7,33
1,0,2,3.8,9.072405803842,0.0,7,33
1,0,3,3.2,7.483326862871342,0.0,7,33
1,0,4,2.8,14.282176491036305,0.0,7,33
1,0,5,3.0,8.811155872586735,0.0,7,33
1,0,6,3.0,9.178799451086583,0.0,7,33
1,0,7,2.8,10.60817544045453,0.0,7,33
1,0,8,2.8,13.123228935901063,0.0,7,33
1,0,9,2.8,11.977421943635864,0.0,7,33
1,0,10,2.8,14.417756510690838,0.0,7,33
1,0,11,2.8,15.786767902820465,0.0,7,33
1,0,12,2.8,9.186481660917764,0.0,7,33
1,0,13,2.8,15.783764419799382,0.0,7,33
1,0,14,2.8,13.414053804991264,0.0,7,33
1,0,15,2.8,10.639301498846528,0.0,7,33
1,0,16,2.8,12.348138902394602,0.0,7,33
1,0,17,2.8,9.178161626109826,0.0,7,33
1,0,18,2.8,8.929849748092481,0.0,7,33
1,0,19,3.0,10.69515525782705,0.0,7,33
1,0,20,3.0,8.791161992399523,0.0,7,33
1,0,21,2.2,13.330020299320326,0.0,5,33
2,0,1,3.2,11.816803869355075,0.0,7,33
2,0,2,3.2,9.445036383741156,0.0,7,33
2,0,3,3.2,10.005868591025735,0.0,7,33
2,0,4,3.0,9.364815627193709,0.0,7,33
2,0,5,2.8,10.067087710345076,0.0,7,33
2,0,6,2.8,9.854733518681599,0.0,7,33
2,0,7,3.0,9.972532000150766,0.0,7,33
2,0,8,2.8,13.045125223040234,0.0,7,33
2,0,9,2.8,12.141523160762048,0.0,7,33
2,0,10,2.8,10.410647728640152,0.0,7,33
2,0,11,2.8,11.37957104078161,0.0,7,33
2,0,12,2.8,11.380771687664492,0.0,7,33
2,0,13,2.8,11.560166873773715,0.0,7,33
2,0,14,2.8,12.607326898537432,0.0,7,33
2,0,15,3.0,8.273015839981621,0.0,7,33
2,0,16,2.8,12.286051228878977,0.0,7,33
2,0,17,2.8,11.475863444584464,0.0,7,33
