session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.2,8.628423146148968,0.0,7,13
1,0,2,3.2,13.059487215506214,0.0,7,13
1,0,3,2.8,14.934949228708765,0.0,7,13
1,0,4,2.8,8.916266337643817,0.0,7,13
1,0,5,2.8,12.996056493130096,0.0,7,13
1,0,6,2.4,13.340139619474003,0.0,7,13
1,0,7,1.8,14.456052418227593,0.0,7,13
1,0,8,2.2,16.161634919260788,0.0,7,13
1,0,9,2.0,13.442933067778254,0.0,7,13
1,0,10,1.4,32.40163449393447,0.0,7,13
1,0,11,2.2,21.339665759942122,0.0,7,13
1,0,12,2.0,15.682351766211255,0.0,7,13
1,0,13,1.8,30.035507219150464,0.0,7,13
1,0,14,2.4,14.591047810175889,0.0,7,13
1,0,15,1.8,23.0651871579637,0.0,7,13
1,0,16,2.0,17.236691320553675,0.0,7,13
1,0,17,1.8,30.05529993686869,0.0,7,13
1,0,18,2.4,14.413463724077253,0.0,7,13
1,0,19,2.0,17.596264378317194,0.0,7,13
1,0,20,2.2,13.15886341515712,0.0,7,13
1,0,21,2.4,15.337062956509621,0.0,7,13
1,0,22,2.4,10.873309377297478,0.0,7,13
1,0,23,2.8,10.959560851022935,0.0,7,13
1,0,24,2.8,14.987438167758661,0.0,7,13
1,0,25,2.8,10.118020090792948,0.0,7,13
1,0,26,2.8,9.526565702439868,0.0,7,13
2,0,1,2.8,13.345278596184453,0.0,7,13
2,0,2,2.8,10.699254782735824,0.0,7,13
2,0,3,3.0,12.549265996931702,0.125,7,13
2,0,4,2.2,16.581219277577702,0.0,7,13
2,0,5,1.8,14.65603373711179,0.0,7,13
2,0,6,2.2,11.717739409930456,0.0,7,13
2,0,7,1.4,19.462875760376956,0.0,7,13
2,0,8,1.6,16.15736821691516,0.0,7,13
2,0,9,1.4,33.03541253155849,0.0,7,13
2,0,10,2.6,11.4098978816964,0.125,7,13
2,0,11,1.8,20.096282416896674,0.0,7,13
2,0,12,1.8,15.615956074937621,0.0,7,13
2,0,13,1.6,18.227448520100545,0.0,7,13
2,0,14,1.6,23.520061754775657,0.0,7,13
2,0,15,1.6,13.432021707077052,0.0,7,13
2,0,16,2.0,14.274299212184006,0.0,7,13
2,0,17,2.2,16.104466114210062,0.0,7,13
2,0,18,1.8,19.226032962603828,0.0,7,13
2,0,19,1.8,22.29935836692543,0.0,7,13
2,0,20,1.8,17.427156631478375,0.0,7,13
2,0,21,2.0,15.276199959725854,0.0,7,13
2,0,22,1.6,20.391257782387196,0.0,7,13
2,0,23,2.6,12.23323150519837,0.0,7,13
2,0,24,2.8,13.021216288686,0.0,7,13
2,0,25,2.8,11.454575506001131,0.0,7,13
2,0,26,2.4,16.251903913209723,0.0,7,13
2,0,27,2.0,13.567592475869098,0.0,7,13
2,0,28,1.4,16.692150777796527,0.0,7,13
2,0,29,2.0,12.306405663801263,0.0,7,13
2,0,30,2.0,15.140672714772625,0.0,7,13
3,0,1,2.8,9.828774924352562,0.0,7,13
3,0,2,2.6,13.855756436980283,0.0,7,13
3,0,3,2.8,11.246685365676862,0.0,7,13
3,0,4,2.4,11.197964790430188,0.0,7,13
3,0,5,1.8,13.362795655093478,0.0,7,13
3,0,6,2.6,11.025594477747179,0.0,7,13
3,0,7,2.2,12.380191745167032,0.0,7,13
3,0,8,1.8,14.667462765229565,0.0,7,13
3,0,9,2.4,14.624692374685594,0.0,7,13
