session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,3.8,10.257405614964275,0.0,7,9
1,0,2,2.8,12.577827358257707,0.0,7,9
1,0,3,2.8,14.463201839327557,0.0,7,9
1,0,4,2.8,8.477926981155349,0.0,7,9
1,0,5,2.8,15.88521279606636,0.0,7,9
1,0,6,2.0,14.776448824406934,0.0,7,9
1,0,7,1.6,22.524826398576256,0.0,7,9
1,0,8,1.4,18.277170013244923,0.0,7,9
1,0,9,1.6,23.493633071505414,0.0,7,9
1,0,10,1.6,33.73963458694666,0.0,7,9
1,0,11,1.6,19.40725677243669,0.0,7,9
1,0,12,1.6,24.50708022256673,0.0,7,9
1,0,13,1.4,56.318230012383786,0.0,7,9
1,0,14,1.4,18.09642524096566,0.0,7,9
1,0,15,1.6,32.136135722886664,0.0,7,9
1,0,16,1.6,30.748518110918113,0.0,7,9
1,0,17,1.4,47.29663242652692,0.0,7,9
1,0,18,1.8,22.907782963774068,0.0,7,9
1,0,19,1.6,24.551974186979084,0.0,7,9
1,0,20,1.6,27.28223043972036,0.0,7,9
1,0,21,1.6,23.859031815829145,0.0,7,9
1,0,22,1.4,24.146813444258942,0.0,7,9
1,0,23,1.4,30.983143808254336,0.0,7,9
1,0,24,1.6,30.722665742955982,0.0,7,9
1,0,25,1.6,21.556307767256865,0.0,7,9
1,0,26,1.4,29.066199066216985,0.0,7,9
1,0,27,1.8,17.968769914558862,0.0,7,9
1,0,28,1.6,15.038720182186566,0.0,7,9
1,0,29,2.2,13.275887308245162,0.0,7,9
1,0,30,2.0,15.572795285471265,0.0,7,9
1,0,31,2.2,16.53729736765256,0.0,7,9
1,0,32,1.6,21.664645201481434,0.0,7,9
1,0,33,2.0,13.30911283976074,0.0,7,9
1,0,34,1.8,15.660528013314964,0.0,6,9
2,0,1,1.8,26.470559208363312,0.0,7,9
2,0,2,1.8,16.665531084920893,0.0,7,9
2,0,3,1.4,22.234974790261404,0.0,7,9
2,0,4,2.6,14.783604022118006,0.125,7,9
2,0,5,1.4,22.05160187214067,0.0,7,9
2,0,6,1.6,23.663237410453245,0.0,7,9
2,0,7,1.6,19.789640920356543,0.0,7,9
2,0,8,1.4,20.212795100589165,0.0,7,9
2,0,9,1.4,19.075270355004992,0.0,7,9
2,0,10,1.4,29.765415726054055,0.0,7,9
2,0,11,1.4,17.09293303737715,0.0,7,9
2,0,12,1.8,18.158818214880952,0.0,7,9
2,0,13,2.0,18.866814800050683,0.125,7,9
2,0,14,1.4,26.372081825288813,0.0,7,9
2,0,15,1.4,23.34074577054232,0.0,7,9
2,0,16,1.4,20.37650862591499,0.0,7,9
2,0,17,1.4,28.060712786996955,0.0,7,9
2,0,18,1.4,29.87806418276743,0.0,7,9
2,0,19,1.6,13.491279780720337,0.0,7,9
2,0,20,1.4,19.237751256811688,0.0,7,9
2,0,21,1.6,37.3462919968116,0.0,7,9
2,0,22,1.4,18.898125481192082,0.0,7,9
2,0,23,1.4,21.756012648324592,0.0,7,9
2,0,24,1.4,24.129761367980542,0.0,7,9
2,0,25,1.4,22.424455476143393,0.0,7,9
2,0,26,1.4,21.10951509081578,0.0,7,9
2,0,27,1.6,16.41617344063953,0.0,7,9
2,0,28,1.4,22.176846100604795,0.0,7,9
2,0,29,2.2,15.655989041324377,0.0,7,9
2,0,30,2.2,15.827331661236975,0.0,7,9
2,0,31,2.2,13.242521139748932,0.0,7,9
2,0,32,2.0,15.903412846293696,0.0,7,9
2,0,33,1.8,19.671746827972438,0.0,7,9
2,0,34,1.6,15.55357570862167,0.0,7,9
2,0,35,1.6,17.780294959327748,0.0,7,9
2,0,36,1.4,14.44418786609269,0.0,7,9
2,0,37,1.4,18.434011848212744,0.0,7,9
2,0,38,2.0,13.773423150678212,0.0,7,9
3,0,1,2.0,12.054909583756665,0.0,7,9
3,0,2,1.6,15.629472245074256,0.0,7,9
3,0,3,1.8,23.43292447736202,0.0,7,9
3,0,4,2.2,12.222946671030602,0.0,7,9
3,0,5,1.6,21.408921084642706,0.0,7,9
3,0,6,1.6,14.582692681387671,0.0,7,9
3,0,7,1.4,18.60260887970205,0.0,7,9
3,0,8,1.6,17.57500630296278,0.0,7,9
3,0,9,2.0,11.43844280555995,0.0,7,9
3,0,10,1.4,20.910442486690215,0.0,7,9
3,0,11,1.4,18.15613201341019,0.0,7,9
3,0,12,1.6,18.413859197384312,0.0,7,9
3,0,13,1.4,22.60264171432841,0.0,7,9
3,0,14,1.4,16.141453024249298,0.0,7,9
3,0,15,1.8,23.728073380299904,0.0,7,9
3,0,16,1.6,30.31837989867367,0.0,7,9
3,0,17,1.6,14.91547174347095,0.0,7,9
3,0,18,1.6,19.525863248479293,0.0,7,9
3,0,19,1.4,17.518649706732447,0.0,7,9
3,0,20,1.6,15.549997967223506,0.0,7,9
3,0,21,2.0,20.254221245646807,0.0,7,9
3,0,22,1.6,14.524332176602893,0.0,7,9
3,0,23,1.8,19.07648323067338,0.0,7,9
3,0,24,2.0,12.956456472671281,0.0,7,9
3,0,25,1.4,19.945840362983056,0.0,7,9
3,0,26,1.4,33.25639046450021,0.0,7,9
3,0,27,1.8,14.51636985519323,0.0,7,9
3,0,28,1.4,35.37217463468169,0.0,7,9
3,0,29,1.8,18.749222991623427,0.0,7,9
3,0,30,1.6,20.41877241200031,0.0,7,9
3,0,31,1.6,18.87436257426939,0.0,7,9
3,0,32,1.4,17.97057016353209,0.0,7,9
3,0,33,1.4,28.01093409188381,0.0,7,9
3,0,34,1.4,22.120486430656,0.0,7,9
3,0,35,1.8,15.331828804773945,0.0,7,9
3,0,36,1.4,14.641984426014277,0.0,7,9
3,0,37,1.4,17.434712795588705,0.0,7,9
3,0,38,1.4,22.574186494019745,0.0,7,9
3,0,39,1.4,18.53546791604494,0.0,7,9
1,1,1,2.8,13.57067186579795,0.0,7,9
1,1,2,2.8,15.911490798520681,0.0,7,9
1,1,3,2.6,13.778997541049682,0.0,7,9
1,1,4,2.4,13.493692479813872,0.0,7,9
1,1,5,2.6,10.951363378113625,0.0,7,9
1,1,6,1.6,40.88689366028878,0.0,7,9
1,1,7,1.6,16.07451259706282,0.0,7,9
1,1,8,1.6,24.126392438306397,0.0,7,9
1,1,9,1.6,23.572273824934427,0.0,7,9
1,1,10,1.8,16.90681143654851,0.0,7,9
1,1,11,1.6,24.817991245734607,0.0,7,9
1,1,12,1.6,21.017069519044217,0.0,7,9
1,1,13,1.8,22.711167990891376,0.0,7,9
1,1,14,1.6,34.48075293806203,0.0,7,9
1,1,15,1.6,17.130843907683058,0.0,7,9
1,1,16,1.6,49.73362859853148,0.0,7,9
1,1,17,1.4,26.30166548573954,0.0,7,9
1,1,18,1.4,39.888421674177515,0.0,7,9
1,1,19,1.6,51.91551815634332,0.0,7,9
1,1,20,1.6,20.396815036823625,0.0,7,9
1,1,21,1.6,19.83045790253452,0.0,7,9
1,1,22,1.6,27.19719450993524,0.0,7,9
1,1,23,1.6,21.48409091082102,0.0,7,9
1,1,24,1.6,30.924667097623086,0.0,7,9
1,1,25,1.6,15.453492130904745,0.0,7,9
1,1,26,1.8,23.896814873613454,0.0,7,9
1,1,27,1.6,25.49781553553238,0.0,7,9
1,1,28,1.4,16.686125423963436,0.0,7,9
1,1,29,2.0,15.241260580793764,0.0,7,9
1,1,30,1.6,13.987193235490727,0.0,7,9
1,1,31,1.8,26.103425838095458,0.0,7,9
1,1,32,2.0,18.838299230875922,0.0,7,9
1,1,33,1.6,17.38408491170075,0.0,7,9
1,1,34,1.8,20.322555073683112,0.0,7,9
1,1,35,2.2,13.330020299320259,0.0,7,9
2,1,1,2.0,23.193147456244546,0.0,7,9
2,1,2,1.8,17.650382238147166,0.0,7,9
2,1,3,1.8,16.3218532726508,0.0,7,9
2,1,4,2.4,17.397118208278304,0.125,7,9
2,1,5,1.6,20.81143276695932,0.0,7,9
2,1,6,1.6,19.814859048758038,0.0,7,9
2,1,7,1.8,13.216978334661308,0.0,7,9
2,1,8,1.6,19.914988923831398,0.0,7,9
2,1,9,1.4,22.652845427896725,0.0,7,9
2,1,10,1.6,13.620315298134507,0.0,7,9
2,1,11,1.4,29.22895770235671,0.0,7,9
2,1,12,2.2,14.29841190855076,0.125,7,9
2,1,13,1.4,19.46604649087459,0.0,7,9
2,1,14,1.4,26.984996142243727,0.0,7,9
2,1,15,1.4,22.35391102669444,0.0,7,9
2,1,16,1.4,24.16180669088653,0.0,7,9
2,1,17,1.4,26.175090400202134,0.0,7,9
2,1,18,1.6,13.830430173403236,0.0,7,9
2,1,19,1.6,18.550300043407695,0.0,7,9
2,1,20,2.0,18.97422832576723,0.0,7,9
2,1,21,1.4,19.17582002626303,0.0,7,9
2,1,22,1.4,26.330924407010897,0.0,7,9
