session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,5.6,7.414189278316461,0.0,7,45
1,0,2,3.8,8.49387312751639,0.0,7,45
1,0,3,3.4,7.854749933299844,0.0,7,45
1,0,4,3.2,9.685162330093407,0.0,7,45
1,0,5,3.0,10.60850347327294,0.0,7,45
1,0,6,2.8,10.755604228409887,0.0,7,45
1,0,7,2.8,11.77736937270608,0.0,7,45
1,0,8,2.8,10.187271027381621,0.0,7,45
1,0,9,2.8,10.335046328863083,0.0,7,45
1,0,10,3.0,11.784069801928126,0.0,7,45
1,0,11,2.8,13.90367621859501,0.0,7,45
1,0,12,2.8,12.470356402752778,0.0,7,45
1,0,13,2.8,10.718196328775388,0.0,7,45
1,0,14,2.8,23.099619572465173,0.0,7,45
1,0,15,2.8,10.375779257959405,0.0,7,45
1,0,16,2.8,9.21927601235437,0.0,7,45
1,0,17,3.0,10.328034798337102,0.0,7,45
1,0,18,3.2,9.933803312747925,0.0,7,45
1,0,19,2.8,10.599998394879554,0.0,7,45
1,0,20,3.4,8.254211385388807,0.0,7,45
2,0,1,3.0,13.290330898714458,0.0,7,45
2,0,2,3.2,9.581412154947312,0.0,7,45
2,0,3,3.0,12.33167214496893,0.0,7,45
2,0,4,3.4,7.674097261009928,0.0,7,45
2,0,5,2.8,10.701193269975075,0.0,7,45
2,0,6,2.8,12.120058987673767,0.0,7,45
2,0,7,3.0,9.688188360897398,0.0,7,45
2,0,8,3.0,12.003355984044962,0.0,7,45
2,0,9,2.8,11.617493781535059,0.0,7,45
2,0,10,2.8,11.507904975735318,0.0,7,45
2,0,11,3.0,10.096251721502865,0.0,7,45
2,0,12,2.8,11.154944732821413,0.0,7,45
2,0,13,2.8,10.389891762294898,0.0,7,45
2,0,14,2.8,13.321864061854054,0.0,7,45
2,0,15,3.0,9.502081279718853,0.0,7,45
2,0,16,2.8,10.633754007561153,0.0,7,45
2,0,17,2.8,9.994656304180753,0.0,7,45
2,0,18,2.8,12.633861257028192,0.0,7,45
2,0,19,3.2,9.396990550237124,0.0,7,45
2,0,20,2.8,7.845107546216554,0.0,7,45
2,0,21,3.0,10.153019339338666,0.0,7,45
3,0,1,2.8,10.088165731756877,0.0,7,45
3,0,2,2.8,11.293671352945006,0.0,7,45
3,0,3,2.8,12.067852840316998,0.0,7,45
3,0,4,2.8,9.855876927966198,0.0,7,45
3,0,5,2.8,9.90831835881889,0.0,7,45
3,0,6,2.8,9.981677762292037,0.0,7,45
3,0,7,2.8,8.624293552556153,0.0,7,45
3,0,8,3.0,11.54130995190844,0.0,7,45
3,0,9,2.8,13.090105092933047,0.0,7,45
3,0,10,3.0,10.455413023341974,0.0,7,45
3,0,11,2.8,12.306744734824116,0.0,7,45
3,0,12,3.2,11.447601134967146,0.0,7,45
3,0,13,3.0,10.579802458104833,0.0,7,45
3,0,14,2.8,8.624279669939396,0.0,7,45
3,0,15,2.8,16.080986493498603,0.0,7,45
3,0,16,2.8,11.303875443397045,0.0,7,45
3,0,17,3.0,11.147278019359003,0.0,7,45
3,0,18,2.8,11.368255488645817,0.0,7,45
3,0,19,2.8,11.595488508761848,0.0,7,45
3,0,20,2.8,9.61484772305914,0.0,7,45
3,0,21,2.8,11.554846419728621,0.0,7,45
3,0,22,2.8,11.006638017197798,0.0,7,45
1,1,1,4.0,8.337476527518866,0.0,7,45
1,1,2,3.8,10.988144723591898,0.0,7,45
1,1,3,3.2,8.847861700754462,0.0,7,45
1,1,4,3.4,9.740954638008361,0.0,7,45
1,1,5,3.0,9.028912800720134,0.0,7,45
1,1,6,3.0,9.743419102325015,0.0,7,45
1,1,7,2.8,12.828265263632348,0.0,7,45
1,1,8,2.8,9.443948512556563,0.0,7,45
1,1,9,2.8,11.857685858741833,0.0,7,45
1,1,10,2.8,18.48481853970456,0.0,7,45
1,1,11,2.8,16.713832702925945,0.0,7,45
1,1,12,2.8,11.980963206921235,0.0,7,45
1,1,13,2.8,16.26029957761962,0.0,7,45
1,1,14,2.8,11.070159080803684,0.0,7,45
1,1,15,2.8,13.177843380543374,0.0,7,45
1,1,16,2.8,13.992357432288237,0.0,7,45
1,1,17,3.0,9.017727287044876,0.0,7,45
1,1,18,3.0,9.331559015109319,0.0,7,45
1,1,19,3.2,9.799702900335078,0.0,7,45
1,1,20,3.4,8.198464314816704,0.0,7,45
1,1,21,2.5,10.307583818276923,0.0,4,45
2,1,1,2.8,13.433211568622124,0.0,7,45
2,1,2,2.8,11.168142344038586,0.0,7,45
2,1,3,3.2,11.476526796278808,0.0,7,45
2,1,4,3.2,9.710388785056516,0.0,7,45
2,1,5,2.8,10.946775951807487,0.0,7,45
2,1,6,2.8,9.344582492405621,0.0,7,45
2,1,7,3.0,12.51288619207676,0.0,7,45
2,1,8,3.2,9.413491700803723,0.0,7,45
2,1,9,2.8,14.146790109125579,0.0,7,45
2,1,10,2.8,12.184366287303034,0.0,7,45
2,1,11,3.0,9.933176777718876,0.0,7,45
2,1,12,2.8,12.149422825983077,0.0,7,45
2,1,13,2.8,10.471582464773642,0.0,7,45
2,1,14,2.6,12.92776083473227,0.0,7,45
2,1,15,3.0,8.670491122298346,0.0,7,45
