session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,0,1,3.4,11.996590316951876,0.0,7,9.5
1,0,2,2.8,12.14554653098771,0.0,7,9.5
1,0,3,3.0,12.424867923954004,0.0,7,9.5
1,0,4,2.6,8.772269434238003,0.0,7,9.5
1,0,5,2.8,15.303890589455895,0.0,7,9.5
1,0,6,2.6,10.60274868464484,0.0,7,9.5
1,0,7,2.4,12.422046720654937,0.0,7,9.5
1,0,8,2.6,11.270857292837928,0.0,7,9.5
1,0,9,2.4,10.930580985509962,0.0,7,9.5
1,0,10,1.8,23.508569520660917,0.0,7,9.5
1,0,11,2.4,14.630317169131501,0.0,7,9.5
1,0,12,2.0,17.18656293765725,0.0,7,9.5
1,0,13,2.4,14.58665378414434,0.0,7,9.5
1,0,14,2.2,18.530157043138104,0.0,7,9.5
1,0,15,2.8,11.181947637368506,0.0,7,9.5
1,0,16,2.4,14.27049313984383,0.0,7,9.5
1,0,17,2.2,13.471103067149464,0.0,7,9.5
1,0,18,2.4,12.404480349209987,0.0,7,9.5
1,0,19,2.6,16.61124589603786,0.0,7,9.5
1,0,20,2.6,8.86787009294463,0.0,7,9.5
1,0,21,2.8,11.210191009285897,0.0,7,9.5
1,0,22,2.4,15.257196331386476,0.0,7,9.5
1,0,23,2.6,11.655736760047626,0.0,7,9.5
1,0,24,2.8,11.925890307762797,0.0,7,9.5
1,0,25,2.0,12.305634536368698,0.0,5,9.5
2,0,1,2.4,19.147633014690577,0.0,7,9.5
2,0,2,2.8,9.610834779928146,0.0,7,9.5
2,0,3,2.6,15.030238996504856,0.0,7,9.5
2,0,4,2.6,10.988628831951608,0.0,7,9.5
2,0,5,2.8,9.214234320632649,0.0,7,9.5
2,0,6,2.8,13.359137378719394,0.0,7,9.5
2,0,7,2.6,10.232195711924444,0.0,7,9.5
2,0,8,2.4,17.414447220388304,0.0,7,9.5
2,0,9,2.2,11.859500834346273,0.0,7,9.5
2,0,10,2.4,12.809143094919854,0.0,7,9.5
2,0,11,2.4,14.59522480753754,0.0,7,9.5
2,0,12,2.6,10.683898925739678,0.0,7,9.5
2,0,13,2.6,13.854566580870502,0.0,7,9.5
2,0,14,2.4,15.82549140501326,0.0,7,9.5
2,0,15,2.0,14.76506939409362,0.0,7,9.5
2,0,16,2.4,12.504134919127656,0.0,7,9.5
2,0,17,2.8,10.580181145931595,0.0,7,9.5
2,0,18,2.4,13.815038211109334,0.0,7,9.5
2,0,19,2.6,12.789420700722621,0.0,7,9.5
2,0,20,2.4,11.72658221506191,0.0,7,9.5
2,0,21,2.6,15.503189922779871,0.0,7,9.5
2,0,22,2.4,11.50049648082024,0.0,7,9.5
2,0,23,2.2,11.954168170632038,0.0,7,9.5
2,0,24,2.2,13.22208975509206,0.0,7,9.5
2,0,25,2.4,12.789022608634216,0.0,7,9.5
3,0,1,2.4,10.09971304448041,0.0,7,9.5
3,0,2,2.2,16.586913419157746,0.0,7,9.5
3,0,3,2.2,12.910145016297996,0.0,7,9.5
3,0,4,2.4,18.004947731182824,0.0,7,9.5
3,0,5,2.6,10.117780224743347,0.0,7,9.5
3,0,6,1.8,19.449179840535034,0.0,7,9.5
3,0,7,2.0,11.951151985050444,0.0,7,9.5
3,0,8,2.0,12.805431953211293,0.0,7,9.5
3,0,9,2.4,13.091680862539015,0.0,7,9.5
3,0,10,2.8,10.296874360151977,0.0,7,9.5
3,0,11,2.6,15.956610946365196,0.0,7,9.5
3,0,12,2.0,19.10622553411407,0.0,7,9.5
3,0,13,2.6,13.954165336386357,0.0,7,9.5
3,0,14,2.4,11.136471335468547,0.0,7,9.5
3,0,15,2.8,11.24025084420078,0.0,7,9.5
3,0,16,2.8,9.478686163426138,0.0,7,9.5
3,0,17,2.8,10.055168094246932,0.0,7,9.5
3,0,18,2.2,23.29292338697186,0.0,7,9.5
3,0,19,2.6,11.981102290667819,0.125,7,9.5
3,0,20,2.4,19.610144583191225,0.0,7,9.5
3,0,21,2.2,12.931535983285663,0.0,7,9.5
3,0,22,2.4,13.055008360576705,0.0,7,9.5
3,0,23,2.2,13.922273626008359,0.0,7,9.5
3,0,24,2.4,12.925646641518075,0.0,7,9.5
3,0,25,2.0,15.877462442368499,0.0,7,9.5
3,0,26,2.6,11.85142342991073,0.0,7,9.5
3,0,27,1.5,16.827553400030578,0.0,4,9.5
1,1,1,2.8,15.063267231064094,0.0,7,9.5
1,1,2,3.0,14.447803629611027,0.0,7,9.5
1,1,3,2.8,11.031508661817613,0.0,7,9.5
1,1,4,2.8,10.313874409492536,0.0,7,9.5
1,1,5,2.8,12.961024103917369,0.0,7,9.5
1,1,6,2.6,10.321022312805228,0.0,7,9.5
1,1,7,2.2,12.39450177181409,0.0,7,9.5
1,1,8,2.4,12.115035336869102,0.0,7,9.5
1,1,9,2.6,10.53337433402367,0.0,7,9.5
1,1,10,2.6,18.23844874199628,0.0,7,9.5
1,1,11,2.4,12.724923924332774,0.0,7,9.5
1,1,12,2.4,16.457768734376323,0.0,7,9.5
1,1,13,2.4,14.227191098565802,0.0,7,9.5
1,1,14,2.2,17.25939656682637,0.0,7,9.5
1,1,15,2.4,15.301556071809875,0.0,7,9.5
1,1,16,2.4,15.688889722143145,0.0,7,9.5
1,1,17,2.6,12.500020133637552,0.0,7,9.5
1,1,18,2.8,11.1449776325607,0.0,7,9.5
1,1,19,2.8,11.948906089143694,0.0,7,9.5
1,1,20,2.6,10.033155515112554,0.0,7,9.5
1,1,21,2.8,10.597228641228112,0.0,7,9.5
1,1,22,2.4,15.219765147239734,0.0,7,9.5
1,1,23,2.4,11.135896453693116,0.0,7,9.5
1,1,24,2.6,13.824156335413662,0.0,7,9.5
1,1,25,1.5,17.2381690293076,0.0,4,9.5
2,1,1,2.6,15.458472494039407,0.0,7,9.5
2,1,2,2.6,12.402187997613064,0.0,7,9.5
2,1,3,2.4,16.847594302285053,0.0,7,9.5
2,1,4,2.6,10.8410589242412,0.0,7,9.5
2,1,5,2.4,13.606790599687876,0.0,7,9.5
2,1,6,2.8,10.626819719920313,0.0,7,9.5
2,1,7,2.6,10.479063742191986,0.0,7,9.5
2,1,8,3.6,8.934742527251997,0.5,10,9.5
2,1,9,2.6,12.250010858504808,0.0,7,9.5
2,1,10,2.4,14.942660549505769,0.0,7,9.5
2,1,11,2.8,11.946374445823887,0.0,7,9.5
2,1,12,2.6,9.870274805878102,0.0,7,9.5
2,1,13,1.8,27.870773600918437,0.0,7,9.5
2,1,14,2.6,13.389130926026288,0.0,7,9.5
2,1,15,2.6,13.162903430181096,0.0,7,9.5
2,1,16,2.4,12.470032752591028,0.0,7,9.5
2,1,17,2.0,13.60779624147783,0.0,7,9.5
2,1,18,2.2,16.771202660000284,0.0,7,9.5
2,1,19,2.6,12.581099820142354,0.0,7,9.5
2,1,20,2.6,10.823999773998864,0.0,7,9.5
2,1,21,2.2,17.12814183186047,0.0,7,9.5
2,1,22,2.4,12.21336150146612,0.0,7,9.5
2,1,23,2.8,8.67287665156038,0.0,7,9.5
2,1,24,2.6,10.299903771142992,0.0,7,9.5
3,1,1,2.8,9.688645936642661,0.0,7,9.5
3,1,2,2.4,13.857573917351468,0.0,7,9.5
3,1,3,2.6,10.333306424175515,0.0,7,9.5
3,1,4,2.6,9.39912043444301,0.0,7,9.5
3,1,5,2.2,12.311389656140058,0.0,7,9.5
3,1,6,2.4,13.01051241343337,0.0,7,9.5
3,1,7,2.4,10.653732545749971,0.0,7,9.5
3,1,8,2.0,13.900425165611043,0.0,7,9.5
3,1,9,2.4,16.169883691088152,0.0,7,9.5
3,1,10,2.2,14.890095511340336,0.0,7,9.5
3,1,11,2.4,14.668556999949432,0.0,7,9.5
3,1,12,2.4,11.796028392370012,0.0,7,9.5
3,1,13,2.6,12.92898519733465,0.0,7,9.5
3,1,14,2.2,16.335923142799597,0.0,7,9.5
3,1,15,2.0,13.214556555911152,0.0,7,9.5
