session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,num_clocks
1,0,1,4.2,9.760445423031003,0.0,7,13
1,0,2,3.2,13.871141275993182,0.0,7,13
1,0,3,2.8,12.862798037497086,0.0,7,13
1,0,4,2.8,9.091135569022681,0.0,7,13
1,0,5,2.8,11.963970689924459,0.0,7,13
1,0,6,2.8,10.667979422017678,0.0,7,13
1,0,7,1.8,14.448952669758999,0.0,7,13
1,0,8,1.4,28.140025036539306,0.0,7,13
1,0,9,2.4,11.1669810213736,0.0,7,13
1,0,10,1.8,24.99843856448613,0.0,7,13
1,0,11,1.8,25.286593801050252,0.0,7,13
1,0,12,1.4,18.59911074869262,0.0,7,13
1,0,13,2.0,24.426467010228247,0.0,7,13
1,0,14,2.0,23.0940558132816,0.0,7,13
1,0,15,2.0,23.953453710237323,0.0,7,13
1,0,16,1.6,21.174850029287732,0.0,7,13
1,0,17,2.0,20.32495813061691,0.0,7,13
1,0,18,2.0,26.122320241209597,0.0,7,13
1,0,19,2.2,17.626546769784913,0.0,7,13
1,0,20,2.0,18.331939508399266,0.0,7,13
1,0,21,1.8,16.731868089862225,0.0,7,13
1,0,22,2.6,13.048999840775549,0.0,7,13
1,0,23,2.8,11.461942011009564,0.125,7,13
1,0,24,2.0,14.064646261829655,0.0,7,13
1,0,25,2.2,16.786696382078585,0.0,7,13
1,0,26,2.2,14.324794862283836,0.0,7,13
1,0,27,2.2,13.586460602474036,0.0,7,13
1,0,28,2.2,14.37971736347301,0.0,5,13
2,0,1,2.4,15.585689853489825,0.0,7,13
2,0,2,2.4,13.035568205642027,0.0,7,13
2,0,3,2.8,12.7894249179793,0.0,7,13
2,0,4,2.6,11.407209775220327,0.0,7,13
2,0,5,2.4,12.099385308144774,0.0,7,13
2,0,6,2.0,13.982058699104263,0.0,7,13
2,0,7,2.2,14.113063466239236,0.0,7,13
2,0,8,2.4,12.109210936189475,0.0,7,13
2,0,9,2.4,12.384626492131359,0.0,7,13
2,0,10,2.8,11.348160480420006,0.0,7,13
2,0,11,2.4,14.480578960213476,0.0,7,13
2,0,12,2.6,12.081811688795154,0.0,7,13
2,0,13,2.2,11.934181905020234,0.0,7,13
2,0,14,2.6,16.387680718615826,0.0,7,13
2,0,15,1.8,17.76325838929789,0.0,7,13
2,0,16,2.2,16.757950638943385,0.0,7,13
2,0,17,2.4,12.840365010344046,0.0,7,13
2,0,18,1.8,14.910060991283673,0.0,7,13
2,0,19,2.0,14.69424853252209,0.0,7,13
2,0,20,2.8,10.86812314679403,0.0,7,13
2,0,21,2.6,11.352081434753195,0.0,7,13
2,0,22,2.4,14.060412695241617,0.0,7,13
2,0,23,2.2,12.518417157351962,0.0,7,13
2,0,24,2.2,12.84122727751125,0.0,7,13
2,0,25,1.8,11.934400541272113,0.0,7,13
2,0,26,2.6,11.677555011475588,0.125,7,13
3,0,1,2.8,9.582388847236256,0.0,7,13
3,0,2,2.8,12.243186509278354,0.0,7,13
3,0,3,2.4,15.957161503666255,0.0,7,13
3,0,4,2.6,10.444660171476421,0.0,7,13
3,0,5,2.0,15.27778994703967,0.0,7,13
3,0,6,2.2,13.830202909490719,0.0,7,13
3,0,7,1.6,15.22728872558762,0.0,7,13
3,0,8,1.4,21.51835106300676,0.0,7,13
3,0,9,1.6,17.82836084770735,0.0,7,13
3,0,10,2.0,20.93573981427536,0.0,7,13
3,0,11,1.6,14.447965645274655,0.0,7,13
3,0,12,2.2,16.487082563922193,0.0,7,13
3,0,13,1.8,16.62858123516248,0.0,7,13
3,0,14,2.4,12.937312550330057,0.0,7,13
3,0,15,2.0,13.94749320214171,0.0,7,13
3,0,16,2.6,11.965586890377425,0.125,7,13
3,0,17,2.2,10.399805811970001,0.0,7,13
3,0,18,2.6,15.193441374697157,0.0,7,13
3,0,19,1.8,15.7077889345637,0.0,7,13
3,0,20,2.2,19.095652361221788,0.0,7,13
3,0,21,2.0,14.90860500668645,0.0,7,13
3,0,22,2.0,22.156976061528432,0.0,7,13
3,0,23,1.6,24.769925340012005,0.0,7,13
3,0,24,2.0,16.26374379267429,0.0,7,13
3,0,25,1.4,25.89633845800069,0.0,7,13
3,0,26,1.8,17.710338355129824,0.0,7,13
3,0,27,1.8,16.47090128881604,0.0,7,13
3,0,28,2.0,12.42940245139441,0.0,7,13
3,0,29,1.8,14.646920563700203,0.0,7,13
3,0,30,2.2,12.553954453088675,0.0,7,13
3,0,31,1.6,15.777577792925102,0.0,5,13
1,1,1,3.0,13.566312863663281,0.0,7,13
1,1,2,3.0,13.882634907626784,0.0,7,13
1,1,3,2.8,15.562611242490505,0.0,7,13
1,1,4,2.8,10.362812087220679,0.0,7,13
1,1,5,2.8,14.993904291966011,0.0,7,13
1,1,6,2.4,12.697700864773088,0.0,7,13
1,1,7,1.8,17.45392418649934,0.0,7,13
1,1,8,1.8,19.818784913062608,0.0,7,13
1,1,9,1.8,20.05292883231235,0.0,7,13
1,1,10,2.4,11.97303687076333,0.0,7,13
1,1,11,2.2,17.894800685937355,0.0,7,13
1,1,12,1.8,22.181700976608756,0.0,7,13
1,1,13,2.0,22.064758397810156,0.0,7,13
1,1,14,2.0,20.179544284890795,0.0,7,13
1,1,15,2.0,25.52073226699478,0.0,7,13
1,1,16,1.8,19.565037943126278,0.0,7,13
1,1,17,1.8,24.12269384627787,0.0,7,13
1,1,18,1.6,35.38666550939024,0.0,7,13
1,1,19,2.4,13.20965753839632,0.0,7,13
1,1,20,2.2,21.058706427138823,0.0,7,13
1,1,21,2.0,12.815466400966914,0.0,7,13
1,1,22,2.6,18.345938126836582,0.0,7,13
1,1,23,2.6,9.276357501602318,0.0,7,13
1,1,24,2.8,10.90403794365693,0.0,7,13
1,1,25,2.8,11.747951988096736,0.0,7,13
1,1,26,2.8,10.179382177373983,0.0,7,13
1,1,27,2.8,9.753965114429429,0.0,7,13
2,1,1,2.8,14.115258685325546,0.0,7,13
2,1,2,2.8,11.087161128541208,0.0,7,13
2,1,3,2.8,13.978672455072,0.0,7,13
2,1,4,2.6,12.30917704855275,0.0,7,13
2,1,5,2.4,10.01788210612186,0.0,7,13
2,1,6,2.4,14.448274880328245,0.0,7,13
2,1,7,1.6,16.332639399299556,0.0,7,13
2,1,8,1.8,20.613894758186937,0.0,7,13
2,1,9,2.6,11.582762816918489,0.0,7,13
2,1,10,2.8,11.913892490757632,0.0,7,13
2,1,11,2.6,12.44329509693479,0.0,7,13
2,1,12,2.2,18.619630063435103,0.0,7,13
2,1,13,2.2,11.110370515185778,0.0,7,13
2,1,14,2.4,15.292604339769225,0.0,7,13
2,1,15,1.4,26.18863244638502,0.0,7,13
2,1,16,1.6,22.000620376852922,0.0,7,13
2,1,17,1.8,18.242900529322455,0.0,7,13
2,1,18,2.2,15.553593074406507,0.0,7,13
2,1,19,1.8,14.23336358673703,0.0,7,13
2,1,20,2.2,12.560261609972546,0.125,7,13
2,1,21,1.6,15.126831420749763,0.0,7,13
2,1,22,1.6,25.288218758971404,0.0,7,13
2,1,23,1.6,17.376620376586352,0.0,7,13
2,1,24,1.8,21.249825229573982,0.0,7,13
2,1,25,2.0,17.796579014027845,0.0,7,13
2,1,26,1.8,14.375897065246466,0.0,7,13
2,1,27,1.6,16.107557754107745,0.0,7,13
2,1,28,1.8,11.820189127483765,0.0,7,13
2,1,29,1.6,18.367686008876415,0.0,7,13
2,1,30,2.0,19.881744892395336,0.0,4,13
3,1,1,2.4,11.314126033136484,0.0,7,13
3,1,2,2.0,17.063325475327417,0.0,7,13
3,1,3,1.8,15.678737141215,0.0,7,13
3,1,4,2.4,13.160332805594484,0.0,7,13
3,1,5,2.4,11.784376093894844,0.0,7,13
3,1,6,2.0,12.2665296705878,0.0,7,13
3,1,7,2.0,13.1628366376283,0.0,7,13
3,1,8,1.6,16.482652259922943,0.0,7,13
3,1,9,1.6,13.963737482191956,0.0,7,13
3,1,10,2.0,17.327565815236692,0.0,7,13
3,1,11,1.4,36.27734277891755,0.0,7,13
3,1,12,1.8,14.699451708637817,0.0,7,13
3,1,13,1.8,24.484645979104695,0.0,7,13
3,1,14,2.4,12.063400822062624,0.0,7,13
3,1,15,2.4,16.33800168943497,0.0,7,13
3,1,16,2.0,16.697332008967358,0.0,7,13
3,1,17,2.2,17.012549640698772,0.0,7,13
3,1,18,2.6,9.894271262269832,0.0,7,13
3,1,19,2.8,10.627229944240167,0.0,7,13
3,1,20,2.2,14.441782632106746,0.0,7,13
3,1,21,2.4,12.93589775765854,0.0,7,13
3,1,22,2.2,16.961922194792248,0.0,7,13
3,1,23,2.0,21.764007185250836,0.0,7,13
3,1,24,2.4,12.396931700878328,0.0,7,13
3,1,25,1.8,14.579605816434338,0.0,7,13
3,1,26,2.2,16.124551168815028,0.0,7,13
3,1,27,1.8,20.186883814514452,0.0,7,13
3,1,28,1.8,13.884614219506291,0.0,7,13
3,1,29,2.0,13.571337867139277,0.0,7,13
3,1,30,2.0,15.855479562206474,0.0,7,13
1,2,1,3.0,17.25713387036388,0.0,7,13
1,2,2,2.8,15.029492277193047,0.0,7,13
